GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048468	0.0900083872487	0.708782240085	BP	e	cell development	7/61	154/2587	3	7	OG_12355, OG_12584, OG_13309, OG_13326, OG_14637, OG_15589, OG_16511
GO:0042254	0.0122620749269	0.708782240085	BP	e	ribosome biogenesis	3/61	21/2587	4	3	OG_12309, OG_13645, OG_14375
GO:0007292	0.112093901827	0.708782240085	BP	e	female gamete generation	3/61	50/2587	4	3	OG_13309, OG_14637, OG_16511
GO:0007169	0.127628779244	0.708782240085	BP	e	transmembrane receptor protein tyrosine kinase signaling pathway	3/61	53/2587	7	3	OG_12355, OG_14637, OG_14763
GO:0051716	0.129282650589	0.708782240085	BP	p	cellular response to stimulus	4/61	354/2587	2	4	OG_13186, OG_14637, OG_15589, OG_16511
GO:0070647	0.0495092640977	0.708782240085	BP	e	protein modification by small protein conjugation or removal	6/61	114/2587	7	6	OG_12768, OG_13645, OG_14175, OG_15225, OG_16007, OG_16826
GO:0099177	0.122365655275	0.708782240085	BP	e	regulation of trans-synaptic signaling	3/61	52/2587	5	3	OG_14637, OG_16826, OG_17003
GO:0002066	0.0177492065474	0.708782240085	BP	e	columnar/cuboidal epithelial cell development	3/61	24/2587	5	3	OG_12355, OG_14637, OG_15589
GO:0002064	0.0380874299507	0.708782240085	BP	e	epithelial cell development	3/61	32/2587	4	3	OG_12355, OG_14637, OG_15589
GO:0030163	0.129899566799	0.708782240085	BP	e	protein catabolic process	4/61	83/2587	5	4	OG_11929, OG_13645, OG_15225, OG_15589
GO:0098916	0.102179402564	0.708782240085	BP	e	anterograde trans-synaptic signaling	3/61	48/2587	6	3	OG_12684, OG_14962, OG_17003
GO:0009895	0.0835061141928	0.708782240085	BP	e	negative regulation of catabolic process	3/61	44/2587	5	3	OG_13111, OG_13186, OG_14637
GO:0044265	0.128784427352	0.708782240085	BP	e	cellular macromolecule catabolic process	6/61	133/2587	5	6	OG_11929, OG_12768, OG_13645, OG_15225, OG_15589, OG_16826
GO:0051188	0.0973627481496	0.708782240085	BP	e	cofactor biosynthetic process	3/61	47/2587	4	3	OG_12489, OG_14962, OG_15149
GO:0065003	0.0761425036796	0.708782240085	BP	e	protein-containing complex assembly	8/61	185/2587	4	8	OG_12309, OG_12622, OG_13309, OG_15149, OG_15783, OG_16511, OG_17003, OG_18304
GO:0048477	0.107090662911	0.708782240085	BP	e	oogenesis	3/61	49/2587	5	3	OG_13309, OG_14637, OG_16511
GO:0006139	0.0954363699407	0.708782240085	BP	p	nucleobase-containing compound metabolic process	9/61	627/2587	4	9	OG_11881, OG_13186, OG_13844, OG_14375, OG_14793, OG_14860, OG_14962, OG_16904, OG_18304
GO:0043254	0.0926432906117	0.708782240085	BP	e	regulation of protein complex assembly	3/61	46/2587	5	3	OG_13309, OG_14763, OG_15589
GO:0051603	0.0411572205352	0.708782240085	BP	e	proteolysis involved in cellular protein catabolic process	6/61	109/2587	6	6	OG_11929, OG_12768, OG_13645, OG_15225, OG_15589, OG_16826
GO:0010498	0.0948138825741	0.708782240085	BP	e	proteasomal protein catabolic process	4/61	74/2587	7	4	OG_11929, OG_13645, OG_15225, OG_15589
GO:0048813	0.0513264713601	0.708782240085	BP	e	dendrite morphogenesis	3/61	36/2587	8	3	OG_14637, OG_14860, OG_16511
GO:0032006	0.0244013705579	0.708782240085	BP	e	regulation of TOR signaling	3/61	27/2587	7	3	OG_12355, OG_13186, OG_14637
GO:0099536	0.107090662911	0.708782240085	BP	e	synaptic signaling	3/61	49/2587	4	3	OG_12684, OG_14962, OG_17003
GO:0099537	0.107090662911	0.708782240085	BP	e	trans-synaptic signaling	3/61	49/2587	5	3	OG_12684, OG_14962, OG_17003
GO:0007268	0.102179402564	0.708782240085	BP	e	chemical synaptic transmission	3/61	48/2587	7	3	OG_12684, OG_14962, OG_17003
GO:0050804	0.122365655275	0.708782240085	BP	e	modulation of chemical synaptic transmission	3/61	52/2587	6	3	OG_14637, OG_16826, OG_17003
GO:0044248	0.0465319601984	0.708782240085	BP	e	cellular catabolic process	11/61	256/2587	3	11	OG_11929, OG_12584, OG_12768, OG_13181, OG_13645, OG_13844, OG_14637, OG_14962, OG_15225, OG_15589, OG_16826
GO:0006511	0.024974615879	0.708782240085	BP	e	ubiquitin-dependent protein catabolic process	6/61	97/2587	8	6	OG_11929, OG_12768, OG_13645, OG_15225, OG_15589, OG_16826
GO:0000209	0.0880235789148	0.708782240085	BP	e	protein polyubiquitination	3/61	45/2587	10	3	OG_12768, OG_13645, OG_15225
GO:0043161	0.077606300821	0.708782240085	BP	e	proteasome-mediated ubiquitin-dependent protein catabolic process	4/61	69/2587	9	4	OG_11929, OG_13645, OG_15225, OG_15589
GO:0022613	0.0322254750124	0.708782240085	BP	e	ribonucleoprotein complex biogenesis	3/61	30/2587	3	3	OG_12309, OG_13645, OG_14375
GO:0006508	0.0761425036796	0.708782240085	BP	e	proteolysis	8/61	185/2587	5	8	OG_11929, OG_12768, OG_13645, OG_15137, OG_15225, OG_15589, OG_16007, OG_16826
GO:0031330	0.0665067203894	0.708782240085	BP	e	negative regulation of cellular catabolic process	3/61	40/2587	6	3	OG_13111, OG_13186, OG_14637
GO:0031334	0.0198363803151	0.708782240085	BP	e	positive regulation of protein complex assembly	3/61	25/2587	6	3	OG_13309, OG_14763, OG_15589
GO:0034248	0.10978279198	0.708782240085	BP	e	regulation of cellular amide metabolic process	4/61	78/2587	5	4	OG_13645, OG_14637, OG_15783, OG_16826
GO:0001558	0.0287065865599	0.708782240085	BP	e	regulation of cell growth	4/61	50/2587	5	4	OG_12355, OG_13181, OG_14637, OG_14825
GO:0007030	0.0322254750124	0.708782240085	BP	e	Golgi organization	3/61	30/2587	4	3	OG_15331, OG_15783, OG_16244
GO:0065008	0.0695028911934	0.708782240085	BP	p	regulation of biological quality	6/61	488/2587	2	6	OG_13186, OG_13844, OG_14637, OG_14962, OG_16826, OG_17003
GO:0051252	0.0592714611821	0.708782240085	BP	p	regulation of RNA metabolic process	5/61	450/2587	6	5	OG_11881, OG_14793, OG_15589, OG_15989, OG_18304
GO:0048732	0.035092364786	0.708782240085	BP	e	gland development	3/61	31/2587	4	3	OG_12584, OG_14763, OG_14793
GO:0043933	0.103176486927	0.708782240085	BP	e	protein-containing complex subunit organization	9/61	225/2587	3	9	OG_12309, OG_12622, OG_12684, OG_13309, OG_15149, OG_15783, OG_16511, OG_17003, OG_18304
GO:0090304	0.0787752993129	0.708782240085	BP	p	nucleic acid metabolic process	7/61	545/2587	5	7	OG_11881, OG_13186, OG_14375, OG_14793, OG_14860, OG_16904, OG_18304
GO:0034622	0.119449307534	0.708782240085	BP	e	cellular protein-containing complex assembly	6/61	126/2587	5	6	OG_12309, OG_12622, OG_13309, OG_15149, OG_15783, OG_18304
GO:0006091	0.0135622509203	0.708782240085	BP	e	generation of precursor metabolites and energy	4/61	40/2587	3	4	OG_12536, OG_14409, OG_14962, OG_15149
GO:0043632	0.031075083134	0.708782240085	BP	e	modification-dependent macromolecule catabolic process	6/61	102/2587	6	6	OG_11929, OG_12768, OG_13645, OG_15225, OG_15589, OG_16826
GO:0007276	0.0542408965637	0.708782240085	BP	e	gamete generation	5/61	88/2587	3	5	OG_12355, OG_13111, OG_13309, OG_14637, OG_16511
GO:0051960	0.130378004029	0.708782240085	BP	e	regulation of nervous system development	6/61	134/2587	5	6	OG_12584, OG_12684, OG_14637, OG_14825, OG_16511, OG_18304
GO:0019219	0.0304530017357	0.708782240085	BP	p	regulation of nucleobase-containing compound metabolic process	5/61	490/2587	5	5	OG_11881, OG_14793, OG_15589, OG_15989, OG_18304
