GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051050	0.0177449648262	0.476951089876	BP	e	positive regulation of transport	4/31	62/1866	5	4	OG_11283, OG_12219, OG_17077, OG_18952
GO:0044782	0.0270808394517	0.476951089876	BP	e	cilium organization	3/31	40/1866	5	3	OG_11283, OG_12626, OG_17233
GO:0120031	0.0347161589016	0.476951089876	BP	e	plasma membrane bounded cell projection assembly	3/31	44/1866	5	3	OG_11283, OG_12626, OG_17233
GO:0065008	0.0332509860113	0.476951089876	BP	e	regulation of biological quality	11/31	353/1866	2	11	OG_11283, OG_11540, OG_11944, OG_12219, OG_12256, OG_14638, OG_15257, OG_17077, OG_18364, OG_18887, OG_18952
GO:0007186	0.0529945655418	0.476951089876	BP	e	G protein-coupled receptor signaling pathway	3/31	52/1866	5	3	OG_16640, OG_17077, OG_18952
GO:0060271	0.0236456683037	0.476951089876	BP	e	cilium assembly	3/31	38/1866	6	3	OG_11283, OG_12626, OG_17233
GO:0050793	0.0467620551337	0.476951089876	BP	e	regulation of developmental process	8/31	232/1866	3	8	OG_11283, OG_11944, OG_12256, OG_12626, OG_14555, OG_15257, OG_17467, OG_18952
GO:0045597	0.0197478195394	0.476951089876	BP	e	positive regulation of cell differentiation	4/31	64/1866	5	4	OG_11283, OG_11944, OG_14555, OG_18952
GO:0045596	0.0529945655418	0.476951089876	BP	e	negative regulation of cell differentiation	3/31	52/1866	5	3	OG_11944, OG_12256, OG_15257
GO:0045595	0.0182660009404	0.476951089876	BP	e	regulation of cell differentiation	6/31	131/1866	4	6	OG_11283, OG_11944, OG_12256, OG_14555, OG_15257, OG_18952
GO:0051093	0.0408440556891	0.476951089876	BP	e	negative regulation of developmental process	4/31	80/1866	4	4	OG_11944, OG_12256, OG_15257, OG_17467
GO:0051094	0.0206209295349	0.476951089876	BP	e	positive regulation of developmental process	5/31	98/1866	4	5	OG_11283, OG_11944, OG_12626, OG_14555, OG_18952
GO:0045927	0.0136269201016	0.476951089876	BP	e	positive regulation of growth	3/31	31/1866	4	3	OG_12626, OG_14555, OG_18887
GO:0030031	0.0433613131614	0.476951089876	BP	e	cell projection assembly	3/31	48/1866	4	3	OG_11283, OG_12626, OG_17233
GO:0043269	0.0411063688508	0.476951089876	BP	e	regulation of ion transport	3/31	47/1866	5	3	OG_12219, OG_17077, OG_18952
GO:0007389	0.00554431025651	0.476951089876	BP	e	pattern specification process	6/31	102/1866	2	6	OG_11283, OG_11944, OG_12256, OG_13045, OG_15257, OG_18887
GO:0043066	0.0480561693401	0.476951089876	BP	e	negative regulation of apoptotic process	3/31	50/1866	7	3	OG_12256, OG_17233, OG_18952
GO:0043069	0.0529945655418	0.476951089876	BP	e	negative regulation of programmed cell death	3/31	52/1866	6	3	OG_12256, OG_17233, OG_18952
GO:0070925	0.0218869469514	0.476951089876	BP	e	organelle assembly	4/31	66/1866	4	4	OG_11283, OG_12626, OG_15257, OG_17233
GO:0098657	0.0389136265749	0.476951089876	BP	e	import into cell	3/31	46/1866	4	3	OG_11283, OG_11540, OG_12219
GO:0042127	0.0804071465396	0.483318895954	BP	e	regulation of cell population proliferation	4/31	100/1866	4	4	OG_12256, OG_15257, OG_17077, OG_18952
GO:0060548	0.0721326206448	0.483318895954	BP	e	negative regulation of cell death	3/31	59/1866	5	3	OG_12256, OG_17233, OG_18952
GO:0003002	0.0939786742133	0.483318895954	BP	e	regionalization	3/31	66/1866	3	3	OG_11283, OG_15257, OG_18887
GO:0042327	0.0750935107048	0.483318895954	BP	e	positive regulation of phosphorylation	3/31	60/1866	8	3	OG_11540, OG_14555, OG_18952
GO:0022607	0.0915324663655	0.483318895954	BP	e	cellular component assembly	7/31	228/1866	3	7	OG_11283, OG_11944, OG_12626, OG_13045, OG_15257, OG_17233, OG_18364
GO:0042981	0.0804071465396	0.483318895954	BP	e	regulation of apoptotic process	4/31	100/1866	6	4	OG_12256, OG_12626, OG_17233, OG_18952
GO:0010562	0.0939786742133	0.483318895954	BP	e	positive regulation of phosphorus metabolic process	3/31	66/1866	6	3	OG_11540, OG_14555, OG_18952
GO:0023056	0.0870249137296	0.483318895954	BP	e	positive regulation of signaling	5/31	145/1866	4	5	OG_11944, OG_15257, OG_17077, OG_18887, OG_18952
GO:0010647	0.0850165773785	0.483318895954	BP	e	positive regulation of cell communication	5/31	144/1866	5	5	OG_11944, OG_15257, OG_17077, OG_18887, OG_18952
GO:1903047	0.0635848707231	0.483318895954	BP	e	mitotic cell cycle process	3/31	56/1866	3	3	OG_12626, OG_15257, OG_18887
GO:0022402	0.0713280255434	0.483318895954	BP	e	cell cycle process	4/31	96/1866	2	4	OG_12626, OG_13045, OG_15257, OG_18887
GO:0045937	0.0939786742133	0.483318895954	BP	e	positive regulation of phosphate metabolic process	3/31	66/1866	7	3	OG_11540, OG_14555, OG_18952
GO:0007017	0.0735442568209	0.483318895954	BP	e	microtubule-based process	4/31	97/1866	2	4	OG_14638, OG_15257, OG_17233, OG_18887
GO:0050790	0.0810775427723	0.483318895954	BP	e	regulation of catalytic activity	5/31	142/1866	3	5	OG_11540, OG_14638, OG_15257, OG_17077, OG_18952
