GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0060249	0.00130217742965	0.0791223599952	BP	e	anatomical structure homeostasis	5/44	35/1800	4	5	OG_13442, OG_13917, OG_16497, OG_16560, OG_17731
GO:0048562	0.00145178642193	0.0791223599952	BP	e	embryonic organ morphogenesis	3/44	10/1800	4	3	OG_11670, OG_16390, OG_18352
GO:0001894	0.000741222900449	0.0791223599952	BP	e	tissue homeostasis	4/44	18/1800	5	4	OG_13442, OG_13917, OG_16497, OG_16560
GO:0048731	0.000561728871395	0.0791223599952	BP	e	system development	8/44	81/1800	3	8	OG_11670, OG_13912, OG_14739, OG_15803, OG_16154, OG_16390, OG_17044, OG_18352
GO:0032502	0.0024591884771	0.089350514668	BP	e	developmental process	23/44	548/1800	1	23	OG_11670, OG_11863, OG_12074, OG_12164, OG_12390, OG_12689, OG_13095, OG_13442, OG_13912, OG_13917, OG_14739, OG_14922, OG_15563, OG_15631, OG_15803, OG_16154, OG_16390, OG_16497, OG_16560, OG_17044, OG_17975, OG_18352, OG_18990
GO:0030154	0.00224620935947	0.089350514668	BP	e	cell differentiation	10/44	148/1800	3	10	OG_11863, OG_13095, OG_13912, OG_15563, OG_15631, OG_15803, OG_16154, OG_16390, OG_16497, OG_16560
GO:0009887	0.0037681173685	0.108059078372	BP	e	animal organ morphogenesis	7/44	85/1800	3	7	OG_11670, OG_13442, OG_13917, OG_14739, OG_16390, OG_16497, OG_18352
GO:0042592	0.00396547076596	0.108059078372	BP	e	homeostatic process	8/44	109/1800	3	8	OG_11670, OG_13442, OG_13917, OG_16497, OG_16560, OG_17230, OG_17383, OG_17731
GO:0048869	0.00715135848809	0.173221794489	BP	e	cellular developmental process	15/44	312/1800	2	15	OG_11670, OG_11863, OG_12390, OG_13095, OG_13912, OG_13917, OG_14739, OG_15563, OG_15631, OG_15803, OG_16154, OG_16390, OG_16497, OG_16560, OG_18352
GO:0098542	0.0114001550314	0.248523379685	BP	e	defense response to other organism	4/44	37/1800	5	4	OG_12074, OG_13014, OG_13095, OG_16375
GO:0048598	0.0180545197213	0.357807754477	BP	e	embryonic morphogenesis	5/44	64/1800	3	5	OG_11670, OG_16390, OG_16497, OG_17044, OG_18352
GO:0042127	0.0378547236093	0.469365376294	BP	e	regulation of cell population proliferation	6/44	104/1800	4	6	OG_11642, OG_11863, OG_14922, OG_16154, OG_16560, OG_18352
