GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:1901360	0.01153053586	0.221748468641	BP	p	organic cyclic compound metabolic process	5/47	651/2438	3	5	OG_13846, OG_14418, OG_17103, OG_17127, OG_18912
GO:0046483	0.00601458565211	0.221748468641	BP	p	heterocycle metabolic process	4/47	612/2438	3	4	OG_13846, OG_14418, OG_17103, OG_18912
GO:0007601	0.00907603827259	0.221748468641	BP	e	visual perception	3/47	23/2438	6	3	OG_15455, OG_17127, OG_18113
GO:0019827	0.0114738065478	0.221748468641	BP	e	stem cell population maintenance	3/47	25/2438	3	3	OG_15455, OG_16667, OG_17886
GO:0034641	0.00763566044199	0.221748468641	BP	p	cellular nitrogen compound metabolic process	5/47	671/2438	3	5	OG_13846, OG_14418, OG_16133, OG_17103, OG_18912
GO:0002684	0.00457078218495	0.221748468641	BP	e	positive regulation of immune system process	5/47	58/2438	4	5	OG_11895, OG_12301, OG_12769, OG_13658, OG_13662
GO:0002682	0.00420631486358	0.221748468641	BP	e	regulation of immune system process	7/47	109/2438	3	7	OG_11895, OG_12301, OG_12769, OG_13658, OG_13662, OG_14418, OG_17190
GO:0050953	0.0114738065478	0.221748468641	BP	e	sensory perception of light stimulus	3/47	25/2438	5	3	OG_15455, OG_17127, OG_18113
GO:0098727	0.0114738065478	0.221748468641	BP	e	maintenance of cell number	3/47	25/2438	2	3	OG_15455, OG_16667, OG_17886
GO:0006139	0.0139384751717	0.221748468641	BP	p	nucleobase-containing compound metabolic process	4/47	578/2438	4	4	OG_13846, OG_14418, OG_17103, OG_18912
GO:0032502	0.0139179280096	0.221748468641	BP	p	developmental process	6/47	710/2438	1	6	OG_11554, OG_15455, OG_16667, OG_16750, OG_17886, OG_18719
GO:0090304	0.0156708465378	0.228533178676	BP	p	nucleic acid metabolic process	3/47	491/2438	5	3	OG_13846, OG_14418, OG_17103
GO:0006725	0.0171452638037	0.230801628127	BP	p	cellular aromatic compound metabolic process	5/47	624/2438	3	5	OG_13846, OG_14418, OG_17103, OG_17127, OG_18912
GO:0050776	0.028359496904	0.3544937113	BP	e	regulation of immune response	4/47	61/2438	4	4	OG_11895, OG_12769, OG_13658, OG_13662
GO:0050778	0.033003364264	0.385039249747	BP	e	positive regulation of immune response	3/47	37/2438	5	3	OG_11895, OG_12769, OG_13658
GO:0032446	0.0588652219962	0.515070692467	BP	e	protein modification by small protein conjugation	4/47	77/2438	8	4	OG_11895, OG_12769, OG_13658, OG_13990
GO:0016197	0.0572051127119	0.515070692467	BP	e	endosomal transport	3/47	46/2438	5	3	OG_12629, OG_14500, OG_16667
GO:0050789	0.0552522882168	0.515070692467	BP	p	regulation of biological process	16/47	1177/2438	2	16	OG_11895, OG_12301, OG_12769, OG_13559, OG_13658, OG_13662, OG_14049, OG_14418, OG_15455, OG_15621, OG_16667, OG_16750, OG_17103, OG_17190, OG_17886, OG_18113
GO:0016070	0.0499587210774	0.515070692467	BP	p	RNA metabolic process	3/47	413/2438	6	3	OG_13846, OG_14418, OG_17103
GO:0006869	0.0541879127992	0.515070692467	BP	e	lipid transport	3/47	45/2438	5	3	OG_11554, OG_16448, OG_16667
GO:0032386	0.0734568744751	0.534030792835	BP	e	regulation of intracellular transport	3/47	51/2438	5	3	OG_11895, OG_13559, OG_13662
GO:0065007	0.0757903312517	0.534030792835	BP	p	biological regulation	18/47	1271/2438	1	18	OG_11895, OG_12301, OG_12629, OG_12769, OG_13559, OG_13658, OG_13662, OG_14049, OG_14418, OG_15455, OG_15621, OG_15889, OG_16667, OG_16750, OG_17103, OG_17190, OG_17886, OG_18113
GO:0050794	0.0762901132622	0.534030792835	BP	p	regulation of cellular process	15/47	1096/2438	3	15	OG_11895, OG_12301, OG_12769, OG_13658, OG_13662, OG_14049, OG_14418, OG_15455, OG_15621, OG_16667, OG_16750, OG_17103, OG_17190, OG_17886, OG_18113
GO:0044271	0.0713965593275	0.534030792835	BP	p	cellular nitrogen compound biosynthetic process	3/47	400/2438	4	3	OG_14418, OG_16133, OG_17103
