GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051346	0.00116103540895	0.135605235006	BP	e	negative regulation of hydrolase activity	4/45	23/2124	5	4	OG_10704, OG_12506, OG_16606, OG_16680
GO:0046474	0.00274875476363	0.135605235006	BP	e	glycerophospholipid biosynthetic process	3/45	14/2124	7	3	OG_13777, OG_14637, OG_16026
GO:0006650	0.00216277888053	0.135605235006	BP	e	glycerophospholipid metabolic process	4/45	27/2124	6	4	OG_12132, OG_13777, OG_14637, OG_16026
GO:0045017	0.00274875476363	0.135605235006	BP	e	glycerolipid biosynthetic process	3/45	14/2124	6	3	OG_13777, OG_14637, OG_16026
GO:0010466	0.00274875476363	0.135605235006	BP	e	negative regulation of peptidase activity	3/45	14/2124	9	3	OG_10704, OG_12506, OG_16680
GO:0010951	0.00274875476363	0.135605235006	BP	e	negative regulation of endopeptidase activity	3/45	14/2124	10	3	OG_10704, OG_12506, OG_16680
GO:0046434	0.00580693781825	0.156259417655	BP	e	organophosphate catabolic process	3/45	18/2124	5	3	OG_12132, OG_13289, OG_16026
GO:0046486	0.00410160881585	0.156259417655	BP	e	glycerolipid metabolic process	4/45	32/2124	5	4	OG_12132, OG_13777, OG_14637, OG_16026
GO:0007389	0.00536496066638	0.156259417655	BP	e	pattern specification process	7/45	104/2124	2	7	OG_11468, OG_11942, OG_12506, OG_13118, OG_13777, OG_15775, OG_16680
GO:0008654	0.00580693781825	0.156259417655	BP	e	phospholipid biosynthetic process	3/45	18/2124	6	3	OG_13777, OG_14637, OG_16026
GO:1901700	0.00455734933015	0.156259417655	BP	e	response to oxygen-containing compound	7/45	101/2124	3	7	OG_12506, OG_13118, OG_13777, OG_16026, OG_16227, OG_16606, OG_16680
GO:0035148	0.00679434772681	0.158775300676	BP	e	tube formation	3/45	19/2124	3	3	OG_11942, OG_13118, OG_16680
GO:0006644	0.00697323955672	0.158775300676	BP	e	phospholipid metabolic process	4/45	37/2124	5	4	OG_12132, OG_13777, OG_14637, OG_16026
GO:0035556	0.0116285973927	0.234413056967	BP	e	intracellular signal transduction	7/45	120/2124	5	7	OG_12132, OG_12506, OG_13118, OG_14637, OG_16026, OG_16138, OG_16234
GO:0043086	0.011879040049	0.234413056967	BP	e	negative regulation of catalytic activity	4/45	43/2124	4	4	OG_10704, OG_12506, OG_16606, OG_16680
