GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0080090	0.00749953596581	0.351581626894	BP	p	regulation of primary metabolic process	3/36	550/1986	4	3	OG_12310, OG_16886, OG_16995
GO:0050953	0.00434430541976	0.351581626894	BP	e	sensory perception of light stimulus	3/36	19/1986	5	3	OG_11844, OG_16058, OG_16321
GO:0014070	0.00931342057998	0.351581626894	BP	e	response to organic cyclic compound	4/36	47/1986	4	4	OG_12123, OG_13669, OG_15943, OG_16995
GO:0051171	0.00754690479877	0.351581626894	BP	p	regulation of nitrogen compound metabolic process	3/36	544/1986	4	3	OG_12310, OG_16886, OG_16995
GO:0006979	0.0173600885041	0.353745097192	BP	e	response to oxidative stress	3/36	31/1986	3	3	OG_11746, OG_12095, OG_16321
GO:0007600	0.0150883964278	0.353745097192	BP	e	sensory perception	4/36	54/1986	4	4	OG_11844, OG_12083, OG_16058, OG_16321
GO:0042391	0.0222682484249	0.353745097192	BP	e	regulation of membrane potential	3/36	34/1986	3	3	OG_14698, OG_15859, OG_16321
GO:0031175	0.0118711710235	0.353745097192	BP	e	neuron projection development	3/36	27/1986	5	3	OG_11687, OG_11844, OG_17566
GO:0051186	0.0192261102019	0.353745097192	BP	e	cofactor metabolic process	4/36	58/1986	3	4	OG_11746, OG_12095, OG_15924, OG_16995
GO:0031323	0.0234268276286	0.353745097192	BP	p	regulation of cellular metabolic process	4/36	554/1986	4	4	OG_10931, OG_12310, OG_16886, OG_16995
GO:0097435	0.0319723796667	0.402319110806	BP	e	supramolecular fiber organization	3/36	39/1986	3	3	OG_11687, OG_11844, OG_16271
GO:0044057	0.0319723796667	0.402319110806	BP	e	regulation of system process	3/36	39/1986	4	3	OG_11687, OG_15859, OG_16321
GO:0010033	0.039262412962	0.456048027482	BP	e	response to organic substance	6/36	142/1986	3	6	OG_12123, OG_13669, OG_15943, OG_16321, OG_16995, OG_17566
GO:0051050	0.0598983678836	0.510672525512	BP	e	positive regulation of transport	3/36	50/1986	5	3	OG_15859, OG_16321, OG_16995
GO:0031667	0.0514102824116	0.510672525512	BP	e	response to nutrient levels	3/36	47/1986	4	3	OG_10931, OG_16321, OG_16995
GO:0007154	0.0672220934417	0.510672525512	BP	e	cell communication	4/36	86/1986	2	4	OG_10931, OG_15859, OG_16321, OG_16950
GO:0065003	0.0676387451009	0.510672525512	BP	e	protein-containing complex assembly	5/36	123/1986	4	5	OG_11687, OG_11844, OG_15943, OG_16271, OG_16995
GO:0009991	0.0541689765375	0.510672525512	BP	e	response to extracellular stimulus	3/36	48/1986	3	3	OG_10931, OG_16321, OG_16995
GO:0034622	0.0626577934332	0.510672525512	BP	e	cellular protein-containing complex assembly	4/36	84/1986	5	4	OG_11687, OG_11844, OG_15943, OG_16271
GO:0051179	0.0670529609998	0.510672525512	BP	e	localization	13/36	447/1986	1	13	OG_10931, OG_11687, OG_11844, OG_14211, OG_14566, OG_14698, OG_15931, OG_15943, OG_16058, OG_16271, OG_16321, OG_16995, OG_18032
GO:0031326	0.0916788935142	0.630397087919	BP	p	regulation of cellular biosynthetic process	3/36	399/1986	5	3	OG_12310, OG_16886, OG_16995
GO:0019219	0.0918459333392	0.630397087919	BP	p	regulation of nucleobase-containing compound metabolic process	3/36	394/1986	5	3	OG_12310, OG_16886, OG_16995
GO:0008104	0.10046168214	0.659552782745	BP	e	protein localization	7/36	214/1986	3	7	OG_10931, OG_11844, OG_14566, OG_15931, OG_15943, OG_16058, OG_18032
GO:0033036	0.112139025858	0.663527563116	BP	e	macromolecule localization	7/36	222/1986	2	7	OG_10931, OG_11844, OG_14566, OG_15931, OG_15943, OG_16058, OG_18032
GO:0060255	0.136220890441	0.663527563116	BP	p	regulation of macromolecule metabolic process	6/36	573/1986	4	6	OG_12095, OG_12123, OG_12310, OG_16058, OG_16886, OG_16995
GO:0120036	0.135297365321	0.663527563116	BP	e	plasma membrane bounded cell projection organization	3/36	71/1986	4	3	OG_11687, OG_11844, OG_17566
GO:0050877	0.106800004694	0.663527563116	BP	e	nervous system process	4/36	101/1986	3	4	OG_11844, OG_12083, OG_16058, OG_16321
GO:0051252	0.13136256526	0.663527563116	BP	p	regulation of RNA metabolic process	3/36	369/1986	6	3	OG_12310, OG_16886, OG_16995
GO:0033365	0.127060381021	0.663527563116	BP	e	protein localization to organelle	3/36	69/1986	5	3	OG_10931, OG_15931, OG_16058
GO:2000112	0.13130900596	0.663527563116	BP	p	regulation of cellular macromolecule biosynthetic process	3/36	377/1986	6	3	OG_12310, OG_16886, OG_16995
GO:0034220	0.119019558329	0.663527563116	BP	e	ion transmembrane transport	3/36	67/1986	5	3	OG_14211, OG_14698, OG_16321
GO:0006811	0.148088017761	0.69879033381	BP	e	ion transport	4/36	114/1986	4	4	OG_14211, OG_14698, OG_16321, OG_16995
GO:0034613	0.154948634552	0.709007388405	BP	e	cellular protein localization	4/36	116/1986	4	4	OG_10931, OG_15931, OG_16058, OG_18032
GO:0019222	0.199657020799	0.709976528385	BP	p	regulation of metabolic process	7/36	603/1986	3	7	OG_10931, OG_12095, OG_12123, OG_12310, OG_16058, OG_16886, OG_16995
GO:0070727	0.276179670938	0.709976528385	BP	e	cellular macromolecule localization	4/36	122/1986	3	4	OG_10931, OG_15931, OG_16058, OG_18032
GO:0009966	0.466401520468	0.709976528385	BP	p	regulation of signal transduction	3/36	268/1986	5	3	OG_10931, OG_16995, OG_18032
GO:0048869	0.382431014642	0.709976528385	BP	e	cellular developmental process	8/36	344/1986	2	8	OG_10931, OG_11687, OG_11844, OG_12095, OG_14053, OG_16271, OG_16321, OG_18032
GO:0044093	0.470183131381	0.709976528385	BP	e	positive regulation of molecular function	3/36	118/1986	3	3	OG_13669, OG_15859, OG_18032
GO:0048583	0.255743547256	0.709976528385	BP	p	regulation of response to stimulus	3/36	326/1986	3	3	OG_10931, OG_16995, OG_18032
GO:0045184	0.35052330961	0.709976528385	BP	e	establishment of protein localization	4/36	152/1986	4	4	OG_14566, OG_15931, OG_15943, OG_16058
GO:2001141	0.258257609963	0.709976528385	BP	p	regulation of RNA biosynthetic process	3/36	336/1986	7	3	OG_12310, OG_16886, OG_16995
GO:0043436	0.25581256326	0.709976528385	BP	e	oxoacid metabolic process	3/36	97/1986	4	3	OG_12095, OG_15924, OG_16995
GO:0055114	0.421818377987	0.709976528385	BP	e	oxidation-reduction process	3/36	99/1986	2	3	OG_11746, OG_12095, OG_16549
GO:0003008	0.296089705874	0.709976528385	BP	e	system process	4/36	132/1986	2	4	OG_11844, OG_12083, OG_16058, OG_16321
GO:0019538	0.407393235735	0.709976528385	BP	p	protein metabolic process	5/36	412/1986	4	5	OG_12123, OG_13094, OG_14053, OG_17566, OG_18032
GO:0022607	0.20359651572	0.709976528385	BP	e	cellular component assembly	7/36	249/1986	3	7	OG_11687, OG_11844, OG_12095, OG_15943, OG_16100, OG_16271, OG_16995
GO:0050789	0.403243410757	0.709976528385	BP	e	regulation of biological process	21/36	1010/1986	2	21	OG_10931, OG_11687, OG_11844, OG_12083, OG_12095, OG_12123, OG_12310, OG_13669, OG_14566, OG_15630, OG_15859, OG_15924, OG_16058, OG_16100, OG_16271, OG_16321, OG_16886, OG_16950, OG_16995, OG_17566, OG_18032
GO:0044267	0.255743547256	0.709976528385	BP	p	cellular protein metabolic process	3/36	326/1986	5	3	OG_12123, OG_14053, OG_17566
GO:0044260	0.361498810444	0.709976528385	BP	p	cellular macromolecule metabolic process	8/36	609/1986	4	8	OG_12123, OG_12310, OG_13094, OG_14053, OG_15844, OG_15943, OG_16886, OG_17566
GO:0006886	0.250849859184	0.709976528385	BP	e	intracellular protein transport	3/36	96/1986	8	3	OG_14566, OG_15931, OG_16058
GO:0065009	0.405398927599	0.709976528385	BP	e	regulation of molecular function	5/36	202/1986	2	5	OG_10931, OG_13669, OG_15859, OG_16271, OG_18032
GO:0048646	0.46139011693	0.709976528385	BP	e	anatomical structure formation involved in morphogenesis	3/36	115/1986	2	3	OG_11687, OG_12095, OG_18032
GO:0006810	0.192333383321	0.709976528385	BP	e	transport	10/36	372/1986	3	10	OG_11687, OG_14211, OG_14566, OG_14698, OG_15931, OG_15943, OG_16058, OG_16271, OG_16321, OG_16995
GO:0009889	0.210868571817	0.709976528385	BP	p	regulation of biosynthetic process	4/36	402/1986	4	4	OG_12123, OG_12310, OG_16886, OG_16995
GO:0006950	0.325452686994	0.709976528385	BP	e	response to stress	7/36	273/1986	2	7	OG_10931, OG_11746, OG_12095, OG_12123, OG_15844, OG_16321, OG_17566
GO:0036211	0.466607634305	0.709976528385	BP	p	protein modification process	3/36	278/1986	5	3	OG_12123, OG_14053, OG_17566
GO:0034654	0.466176243036	0.709976528385	BP	p	nucleobase-containing compound biosynthetic process	3/36	275/1986	5	3	OG_12310, OG_16886, OG_16995
GO:0034641	0.446615808926	0.709976528385	BP	p	cellular nitrogen compound metabolic process	7/36	531/1986	3	7	OG_12310, OG_15844, OG_15924, OG_15943, OG_16886, OG_16950, OG_16995
GO:0051234	0.201842668554	0.709976528385	BP	e	establishment of localization	10/36	384/1986	2	10	OG_11687, OG_14211, OG_14566, OG_14698, OG_15931, OG_15943, OG_16058, OG_16271, OG_16321, OG_16995
GO:0016070	0.185561523111	0.709976528385	BP	p	RNA metabolic process	3/36	340/1986	6	3	OG_12310, OG_16886, OG_16950
GO:0044271	0.255610406382	0.709976528385	BP	p	cellular nitrogen compound biosynthetic process	3/36	323/1986	4	3	OG_12310, OG_16886, OG_16995
GO:0022414	0.459443079114	0.709976528385	BP	e	reproductive process	6/36	260/1986	1	6	OG_11687, OG_12083, OG_12095, OG_14566, OG_15943, OG_16995
GO:0050896	0.23234665515	0.709976528385	BP	e	response to stimulus	11/36	447/1986	1	11	OG_10931, OG_11746, OG_12095, OG_12123, OG_13669, OG_15844, OG_15943, OG_16058, OG_16321, OG_16995, OG_17566
GO:0043412	0.350266372996	0.709976528385	BP	p	macromolecule modification	3/36	309/1986	4	3	OG_12123, OG_14053, OG_17566
GO:0006355	0.257504254908	0.709976528385	BP	p	regulation of transcription, DNA-templated	3/36	334/1986	9	3	OG_12310, OG_16886, OG_16995
GO:0010556	0.285963775881	0.709976528385	BP	p	regulation of macromolecule biosynthetic process	4/36	382/1986	5	4	OG_12123, OG_12310, OG_16886, OG_16995
GO:0008152	0.402096027082	0.709976528385	BP	p	metabolic process	16/36	1033/1986	1	16	OG_11746, OG_12095, OG_12123, OG_12310, OG_13094, OG_14053, OG_15844, OG_15924, OG_15943, OG_16058, OG_16549, OG_16886, OG_16950, OG_16995, OG_17566, OG_18032
GO:0051173	0.467661347749	0.709976528385	BP	p	positive regulation of nitrogen compound metabolic process	3/36	282/1986	5	3	OG_12310, OG_16886, OG_16995
GO:0015833	0.321244366208	0.709976528385	BP	e	peptide transport	4/36	142/1986	6	4	OG_14566, OG_15931, OG_15943, OG_16058
GO:0034645	0.466176243036	0.709976528385	BP	p	cellular macromolecule biosynthetic process	3/36	275/1986	5	3	OG_12310, OG_15943, OG_16886
GO:0009653	0.457858023456	0.709976528385	BP	e	anatomical structure morphogenesis	6/36	259/1986	2	6	OG_10931, OG_11687, OG_11844, OG_14211, OG_17566, OG_18032
GO:0042886	0.326804350128	0.709976528385	BP	e	amide transport	4/36	144/1986	5	4	OG_14566, OG_15931, OG_15943, OG_16058
GO:0030030	0.289512543998	0.709976528385	BP	e	cell projection organization	4/36	129/1986	3	4	OG_10931, OG_11687, OG_11844, OG_17566
GO:0006508	0.291650599985	0.709976528385	BP	e	proteolysis	4/36	130/1986	5	4	OG_13094, OG_14053, OG_17566, OG_18032
GO:0032502	0.366814823849	0.709976528385	BP	e	developmental process	14/36	627/1986	1	14	OG_10931, OG_11687, OG_11844, OG_12095, OG_14053, OG_14211, OG_15943, OG_16100, OG_16271, OG_16321, OG_16950, OG_16995, OG_17566, OG_18032
GO:0048609	0.430340823426	0.709976528385	BP	e	multicellular organismal reproductive process	3/36	103/1986	2	3	OG_12083, OG_14566, OG_16995
GO:1903506	0.257865502174	0.709976528385	BP	p	regulation of nucleic acid-templated transcription	3/36	335/1986	8	3	OG_12310, OG_16886, OG_16995
GO:0055085	0.442376177257	0.709976528385	BP	e	transmembrane transport	3/36	108/1986	4	3	OG_14211, OG_14698, OG_16321
GO:0006082	0.421818377987	0.709976528385	BP	e	organic acid metabolic process	3/36	99/1986	3	3	OG_12095, OG_15924, OG_16995
GO:0043170	0.226763922585	0.709976528385	BP	p	macromolecule metabolic process	10/36	764/1986	3	10	OG_12123, OG_12310, OG_13094, OG_14053, OG_15844, OG_15943, OG_16886, OG_16950, OG_17566, OG_18032
