GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0008104	0.0136495584121	0.50765745759	BP	e	protein localization	14/64	290/2587	3	14	OG_11636, OG_11727, OG_12107, OG_12388, OG_13707, OG_13892, OG_14396, OG_14402, OG_14777, OG_14917, OG_14950, OG_15441, OG_17600, OG_18013
GO:0033036	0.0167780843247	0.50765745759	BP	e	macromolecule localization	14/64	303/2587	2	14	OG_11636, OG_11727, OG_12107, OG_12388, OG_13707, OG_13892, OG_14396, OG_14402, OG_14777, OG_14917, OG_14950, OG_15441, OG_17600, OG_18013
GO:0051056	0.046495199398	0.50765745759	BP	e	regulation of small GTPase mediated signal transduction	3/64	33/2587	7	3	OG_11727, OG_13892, OG_16855
GO:0045184	0.00947462758939	0.50765745759	BP	e	establishment of protein localization	12/64	219/2587	4	12	OG_11636, OG_11727, OG_12107, OG_12388, OG_13892, OG_14396, OG_14402, OG_14777, OG_14950, OG_15441, OG_17600, OG_18013
GO:0072657	0.050591702878	0.50765745759	BP	e	protein localization to membrane	4/64	57/2587	5	4	OG_12107, OG_14402, OG_14777, OG_14917
GO:0016192	0.0564063841767	0.50765745759	BP	e	vesicle-mediated transport	9/64	197/2587	4	9	OG_11727, OG_12107, OG_14396, OG_14402, OG_14896, OG_16855, OG_17600, OG_18013, OG_18748
GO:0032940	0.029368365877	0.50765745759	BP	e	secretion by cell	5/64	71/2587	5	5	OG_11636, OG_14396, OG_14950, OG_17600, OG_18748
GO:0006886	0.0450578672146	0.50765745759	BP	e	intracellular protein transport	7/64	134/2587	8	7	OG_11636, OG_12107, OG_14402, OG_14777, OG_15441, OG_17600, OG_18013
GO:0009306	0.0090386339162	0.50765745759	BP	e	protein secretion	3/64	18/2587	8	3	OG_14396, OG_14950, OG_17600
GO:0043254	0.00496062107155	0.50765745759	BP	e	regulation of protein complex assembly	5/64	46/2587	5	5	OG_11636, OG_12695, OG_13892, OG_16039, OG_17600
GO:0051234	0.0437404807581	0.50765745759	BP	e	establishment of localization	20/64	541/2587	2	20	OG_11636, OG_11727, OG_12107, OG_12388, OG_13294, OG_13892, OG_14396, OG_14402, OG_14777, OG_14896, OG_14950, OG_15407, OG_15441, OG_16504, OG_16855, OG_17600, OG_17762, OG_18013, OG_18374, OG_18748
GO:0046903	0.0417536705079	0.50765745759	BP	e	secretion	5/64	78/2587	4	5	OG_11636, OG_14396, OG_14950, OG_17600, OG_18748
GO:0050801	0.0562117979884	0.50765745759	BP	e	ion homeostasis	4/64	59/2587	5	4	OG_14396, OG_14917, OG_15504, OG_18374
GO:0046578	0.0333803159859	0.50765745759	BP	e	regulation of Ras protein signal transduction	3/64	29/2587	8	3	OG_11727, OG_13892, OG_16855
GO:0015833	0.0168004892875	0.50765745759	BP	e	peptide transport	11/64	211/2587	6	11	OG_11636, OG_11727, OG_12107, OG_12388, OG_14396, OG_14402, OG_14777, OG_14950, OG_15441, OG_17600, OG_18013
GO:0043085	0.035119925654	0.50765745759	BP	e	positive regulation of catalytic activity	7/64	127/2587	4	7	OG_11727, OG_12715, OG_13892, OG_14950, OG_16855, OG_18328, OG_18655
GO:0042886	0.0178280691712	0.50765745759	BP	e	amide transport	11/64	214/2587	5	11	OG_11636, OG_11727, OG_12107, OG_12388, OG_14396, OG_14402, OG_14777, OG_14950, OG_15441, OG_17600, OG_18013
GO:0051321	0.0225304788081	0.50765745759	BP	e	meiotic cell cycle	3/64	25/2587	3	3	OG_11811, OG_13892, OG_15407
GO:0006644	0.0357028623407	0.50765745759	BP	e	phospholipid metabolic process	4/64	51/2587	5	4	OG_12388, OG_14396, OG_14917, OG_14950
