GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0061098	9.03834441616e-05	0.0312726716799	BP	e	positive regulation of protein tyrosine kinase activity	3/66	4/2284	11	3	OG_12819, OG_13860, OG_14478
GO:0061097	0.000742820065379	0.121499682512	BP	e	regulation of protein tyrosine kinase activity	3/66	7/2284	10	3	OG_12819, OG_13860, OG_14478
GO:0090066	0.00175577575885	0.121499682512	BP	e	regulation of anatomical structure size	8/66	80/2284	3	8	OG_10831, OG_11506, OG_12677, OG_14775, OG_16220, OG_16328, OG_18631, OG_18997
GO:0042067	0.0011639984165	0.121499682512	BP	e	establishment of ommatidial planar polarity	3/66	8/2284	5	3	OG_14031, OG_18631, OG_18744
GO:0035220	0.00171002518336	0.121499682512	BP	e	wing disc development	3/66	9/2284	6	3	OG_14031, OG_16220, OG_18631
GO:0050731	0.00239261864486	0.137974341854	BP	e	positive regulation of peptidyl-tyrosine phosphorylation	3/66	10/2284	10	3	OG_12819, OG_13860, OG_14478
GO:0007444	0.0117293942924	0.150944957084	BP	e	imaginal disc development	3/66	17/2284	5	3	OG_14031, OG_16220, OG_18631
GO:0010557	0.0044720023497	0.150944957084	BP	e	positive regulation of macromolecule biosynthetic process	11/66	157/2284	6	11	OG_12264, OG_14195, OG_14280, OG_14467, OG_15619, OG_16220, OG_16796, OG_17068, OG_17165, OG_17840, OG_18744
GO:0010556	0.014557395288	0.150944957084	BP	e	regulation of macromolecule biosynthetic process	18/66	357/2284	5	18	OG_11926, OG_12264, OG_12358, OG_13045, OG_14195, OG_14280, OG_14467, OG_15348, OG_15619, OG_16220, OG_16796, OG_17027, OG_17068, OG_17165, OG_17840, OG_17998, OG_18389, OG_18744
GO:2000112	0.0140959135124	0.150944957084	BP	e	regulation of cellular macromolecule biosynthetic process	18/66	354/2284	6	18	OG_11926, OG_12264, OG_12358, OG_13045, OG_14195, OG_14280, OG_14467, OG_15348, OG_15619, OG_16220, OG_16796, OG_17027, OG_17068, OG_17165, OG_17840, OG_17998, OG_18389, OG_18744
GO:0048523	0.0128528399941	0.150944957084	BP	e	negative regulation of cellular process	20/66	405/2284	4	20	OG_12172, OG_12264, OG_12358, OG_13860, OG_14031, OG_14138, OG_14195, OG_14467, OG_14683, OG_14775, OG_15348, OG_15619, OG_16220, OG_16796, OG_17027, OG_17840, OG_17998, OG_18389, OG_18631, OG_18997
GO:0007164	0.0042080777299	0.150944957084	BP	e	establishment of tissue polarity	3/66	12/2284	3	3	OG_14031, OG_18631, OG_18744
GO:0007365	0.00986080289635	0.150944957084	BP	e	periodic partitioning	3/66	16/2284	4	3	OG_14683, OG_15619, OG_17840
GO:0002263	0.00986080289635	0.150944957084	BP	e	cell activation involved in immune response	3/66	16/2284	3	3	OG_14475, OG_15469, OG_16263
GO:0001752	0.0117293942924	0.150944957084	BP	e	compound eye photoreceptor fate commitment	3/66	17/2284	7	3	OG_14478, OG_14775, OG_18744
GO:0098742	0.0137882792337	0.150944957084	BP	e	cell-cell adhesion via plasma-membrane adhesion molecules	3/66	18/2284	4	3	OG_11355, OG_11506, OG_18631
GO:0050794	0.0113750200324	0.150944957084	BP	e	regulation of cellular process	39/66	993/2284	3	39	OG_10831, OG_11355, OG_11615, OG_11926, OG_12172, OG_12264, OG_12358, OG_12567, OG_12819, OG_13045, OG_13860, OG_14031, OG_14138, OG_14195, OG_14280, OG_14467, OG_14478, OG_14683, OG_14775, OG_15348, OG_15465, OG_15619, OG_15706, OG_16019, OG_16220, OG_16223, OG_16263, OG_16796, OG_17027, OG_17068, OG_17165, OG_17840, OG_17842, OG_17850, OG_17998, OG_18389, OG_18631, OG_18744, OG_18997
GO:1902680	0.015268998549	0.150944957084	BP	e	positive regulation of RNA biosynthetic process	9/66	137/2284	8	9	OG_12264, OG_14195, OG_14467, OG_15619, OG_16796, OG_17068, OG_17165, OG_17840, OG_18744
GO:0001736	0.0042080777299	0.150944957084	BP	e	establishment of planar polarity	3/66	12/2284	4	3	OG_14031, OG_18631, OG_18744
GO:0051924	0.00817907063986	0.150944957084	BP	e	regulation of calcium ion transport	3/66	15/2284	7	3	OG_12172, OG_14031, OG_16328
GO:0050730	0.00817907063986	0.150944957084	BP	e	regulation of peptidyl-tyrosine phosphorylation	3/66	15/2284	9	3	OG_12819, OG_13860, OG_14478
GO:0032535	0.00331442131483	0.150944957084	BP	e	regulation of cellular component size	6/66	52/2284	4	6	OG_10831, OG_12677, OG_14775, OG_16220, OG_16328, OG_18997
GO:0046552	0.0117293942924	0.150944957084	BP	e	photoreceptor cell fate commitment	3/66	17/2284	5	3	OG_14478, OG_14775, OG_18744
GO:0055065	0.0124434942532	0.150944957084	BP	e	metal ion homeostasis	4/66	32/2284	7	4	OG_12172, OG_12677, OG_13134, OG_14031
GO:0046903	0.0107770581661	0.150944957084	BP	e	secretion	6/66	66/2284	4	6	OG_14031, OG_14138, OG_14475, OG_15465, OG_15469, OG_17842
GO:0042706	0.0117293942924	0.150944957084	BP	e	eye photoreceptor cell fate commitment	3/66	17/2284	6	3	OG_14478, OG_14775, OG_18744
GO:0009059	0.00502496051129	0.150944957084	BP	e	macromolecule biosynthetic process	17/66	303/2284	4	17	OG_11926, OG_13045, OG_13328, OG_14195, OG_14467, OG_14475, OG_14796, OG_15340, OG_15348, OG_15469, OG_15619, OG_16220, OG_16384, OG_16796, OG_17068, OG_17165, OG_17850
GO:0002366	0.00986080289635	0.150944957084	BP	e	leukocyte activation involved in immune response	3/66	16/2284	4	3	OG_14475, OG_15469, OG_16263
GO:0043254	0.00643023315452	0.150944957084	BP	e	regulation of protein complex assembly	5/66	42/2284	5	5	OG_10831, OG_12264, OG_16220, OG_16263, OG_18997
GO:0050801	0.0134071843323	0.150944957084	BP	e	ion homeostasis	5/66	50/2284	5	5	OG_12172, OG_12677, OG_13134, OG_14031, OG_17842
GO:0034645	0.00823382995449	0.150944957084	BP	e	cellular macromolecule biosynthetic process	16/66	292/2284	5	16	OG_11926, OG_13045, OG_13328, OG_14195, OG_14467, OG_14475, OG_14796, OG_15340, OG_15348, OG_15469, OG_15619, OG_16220, OG_16384, OG_16796, OG_17068, OG_17165
GO:0045893	0.0145984763284	0.150944957084	BP	e	positive regulation of transcription, DNA-templated	9/66	136/2284	10	9	OG_12264, OG_14195, OG_14467, OG_15619, OG_16796, OG_17068, OG_17165, OG_17840, OG_18744
GO:1903508	0.015268998549	0.150944957084	BP	e	positive regulation of nucleic acid-templated transcription	9/66	137/2284	9	9	OG_12264, OG_14195, OG_14467, OG_15619, OG_16796, OG_17068, OG_17165, OG_17840, OG_18744
GO:0031328	0.0144051304912	0.150944957084	BP	e	positive regulation of cellular biosynthetic process	11/66	173/2284	6	11	OG_12264, OG_14195, OG_14280, OG_14467, OG_15619, OG_16220, OG_16796, OG_17068, OG_17165, OG_17840, OG_18744
GO:0007156	0.00667994533405	0.150944957084	BP	e	homophilic cell adhesion via plasma membrane adhesion molecules	3/66	14/2284	5	3	OG_11355, OG_11506, OG_18631
GO:0009891	0.0157947650052	0.151805241439	BP	e	positive regulation of biosynthetic process	11/66	178/2284	5	11	OG_12264, OG_14195, OG_14280, OG_14467, OG_15619, OG_16220, OG_16796, OG_17068, OG_17165, OG_17840, OG_18744
GO:0008064	0.0302399897501	0.166555215663	BP	e	regulation of actin polymerization or depolymerization	3/66	24/2284	9	3	OG_10831, OG_16220, OG_18997
GO:0098771	0.0337071775189	0.166555215663	BP	e	inorganic ion homeostasis	4/66	43/2284	6	4	OG_12172, OG_12677, OG_13134, OG_14031
GO:0008361	0.0302399897501	0.166555215663	BP	e	regulation of cell size	3/66	24/2284	5	3	OG_12677, OG_14775, OG_16328
GO:0050789	0.033057482019	0.166555215663	BP	e	regulation of biological process	40/66	1081/2284	2	40	OG_10831, OG_11355, OG_11615, OG_11926, OG_12172, OG_12264, OG_12358, OG_12567, OG_12819, OG_13045, OG_13860, OG_14031, OG_14138, OG_14195, OG_14280, OG_14467, OG_14478, OG_14683, OG_14775, OG_15348, OG_15465, OG_15619, OG_15706, OG_16019, OG_16220, OG_16223, OG_16263, OG_16328, OG_16796, OG_17027, OG_17068, OG_17165, OG_17840, OG_17842, OG_17850, OG_17998, OG_18389, OG_18631, OG_18744, OG_18997
GO:0016070	0.0212840736385	0.166555215663	BP	e	RNA metabolic process	17/66	343/2284	6	17	OG_11926, OG_13045, OG_13134, OG_13328, OG_14195, OG_14280, OG_14467, OG_15340, OG_15348, OG_15619, OG_15707, OG_16220, OG_16250, OG_16384, OG_16796, OG_17068, OG_17165
GO:0042592	0.0361030091755	0.166555215663	BP	e	homeostatic process	9/66	149/2284	3	9	OG_11506, OG_12172, OG_12677, OG_13134, OG_14031, OG_16019, OG_16220, OG_16328, OG_17842
GO:0010959	0.0302399897501	0.166555215663	BP	e	regulation of metal ion transport	3/66	24/2284	6	3	OG_12172, OG_14031, OG_16328
GO:2000027	0.0270065937902	0.166555215663	BP	e	regulation of animal organ morphogenesis	3/66	23/2284	5	3	OG_14478, OG_16796, OG_18631
GO:0048522	0.0314866136563	0.166555215663	BP	e	positive regulation of cellular process	21/66	477/2284	4	21	OG_10831, OG_11355, OG_12264, OG_12567, OG_12819, OG_13860, OG_14195, OG_14280, OG_14467, OG_14478, OG_14775, OG_15465, OG_15619, OG_16220, OG_16263, OG_16796, OG_17068, OG_17165, OG_17840, OG_18631, OG_18744
GO:0010038	0.0270065937902	0.166555215663	BP	e	response to metal ion	3/66	23/2284	4	3	OG_12172, OG_16328, OG_17027
GO:0031667	0.0354069920634	0.166555215663	BP	e	response to nutrient levels	5/66	64/2284	4	5	OG_14475, OG_16220, OG_16328, OG_17027, OG_17998
GO:0045321	0.0270065937902	0.166555215663	BP	e	leukocyte activation	3/66	23/2284	3	3	OG_14475, OG_15469, OG_16263
GO:0010628	0.0268481532258	0.166555215663	BP	e	positive regulation of gene expression	10/66	169/2284	6	10	OG_12264, OG_14195, OG_14280, OG_14467, OG_15619, OG_16796, OG_17068, OG_17165, OG_17840, OG_18744
GO:0009889	0.0284277537096	0.166555215663	BP	e	regulation of biosynthetic process	18/66	383/2284	4	18	OG_11926, OG_12264, OG_12358, OG_13045, OG_14195, OG_14280, OG_14467, OG_15348, OG_15619, OG_16220, OG_16796, OG_17027, OG_17068, OG_17165, OG_17840, OG_17998, OG_18389, OG_18744
GO:0050896	0.035394241488	0.166555215663	BP	e	response to stimulus	22/66	510/2284	1	22	OG_11355, OG_11615, OG_12172, OG_12264, OG_12677, OG_14031, OG_14467, OG_14475, OG_14775, OG_14898, OG_15340, OG_16019, OG_16220, OG_16263, OG_16328, OG_17027, OG_17068, OG_17552, OG_17850, OG_17998, OG_18744, OG_18997
GO:0007264	0.0336690022635	0.166555215663	BP	e	small GTPase mediated signal transduction	3/66	25/2284	6	3	OG_14138, OG_14478, OG_14775
GO:0007601	0.0239697446079	0.166555215663	BP	e	visual perception	3/66	22/2284	6	3	OG_14031, OG_17850, OG_18744
GO:0033554	0.0352817724339	0.166555215663	BP	e	cellular response to stress	10/66	180/2284	3	10	OG_12677, OG_14467, OG_15340, OG_16019, OG_16220, OG_16328, OG_17027, OG_17552, OG_17850, OG_17998
GO:0050953	0.0270065937902	0.166555215663	BP	e	sensory perception of light stimulus	3/66	23/2284	5	3	OG_14031, OG_17850, OG_18744
GO:0032774	0.0228838122227	0.166555215663	BP	e	RNA biosynthetic process	11/66	193/2284	7	11	OG_11926, OG_13328, OG_14195, OG_14467, OG_15340, OG_15348, OG_15619, OG_16384, OG_16796, OG_17068, OG_17165
GO:0032271	0.0302399897501	0.166555215663	BP	e	regulation of protein polymerization	3/66	24/2284	6	3	OG_10831, OG_16220, OG_18997
GO:0032502	0.018027817916	0.166555215663	BP	e	developmental process	28/66	655/2284	1	28	OG_10831, OG_11355, OG_11506, OG_12172, OG_12358, OG_12677, OG_13045, OG_13134, OG_14031, OG_14280, OG_14467, OG_14478, OG_14683, OG_14775, OG_15348, OG_15619, OG_15707, OG_16220, OG_16263, OG_16328, OG_16796, OG_17027, OG_17165, OG_17840, OG_18389, OG_18631, OG_18744, OG_18997
GO:0031334	0.0211298782014	0.166555215663	BP	e	positive regulation of protein complex assembly	3/66	21/2284	6	3	OG_10831, OG_16220, OG_16263
GO:0051254	0.0361030091755	0.166555215663	BP	e	positive regulation of RNA metabolic process	9/66	149/2284	7	9	OG_12264, OG_14195, OG_14467, OG_15619, OG_16796, OG_17068, OG_17165, OG_17840, OG_18744
GO:0030832	0.0302399897501	0.166555215663	BP	e	regulation of actin filament length	3/66	24/2284	8	3	OG_10831, OG_16220, OG_18997
GO:0030833	0.0239697446079	0.166555215663	BP	e	regulation of actin filament polymerization	3/66	22/2284	10	3	OG_10831, OG_16220, OG_18997
GO:0006915	0.0259584752471	0.166555215663	BP	e	apoptotic process	5/66	59/2284	4	5	OG_11355, OG_13860, OG_14138, OG_16328, OG_17671
