GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0000462	0.000340929247326	0.0651174862393	BP	e	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	3/51	7/2293	11	3	OG_13243, OG_14160, OG_14697
GO:0030490	0.000792789199541	0.0757113685562	BP	e	maturation of SSU-rRNA	3/51	9/2293	10	3	OG_13243, OG_14160, OG_14697
GO:0046716	0.00150891665182	0.0960676934992	BP	e	muscle cell cellular homeostasis	3/51	11/2293	5	3	OG_10667, OG_14162, OG_18146
GO:0007601	0.0187981398942	0.642317349422	BP	e	visual perception	3/51	26/2293	6	3	OG_14162, OG_15940, OG_17902
GO:0006364	0.0165202318473	0.642317349422	BP	e	rRNA processing	4/51	45/2293	9	4	OG_13243, OG_13720, OG_14160, OG_14697
GO:0050953	0.0229602219345	0.642317349422	BP	e	sensory perception of light stimulus	3/51	28/2293	5	3	OG_14162, OG_15940, OG_17902
GO:0016072	0.0235404264186	0.642317349422	BP	e	rRNA metabolic process	4/51	50/2293	8	4	OG_13243, OG_13720, OG_14160, OG_14697
GO:2000241	0.035386447749	0.675881152006	BP	e	regulation of reproductive process	3/51	33/2293	3	3	OG_11300, OG_14830, OG_18146
GO:0000209	0.0326712825425	0.675881152006	BP	e	protein polyubiquitination	3/51	32/2293	10	3	OG_10667, OG_14250, OG_16149
GO:0019725	0.0334738884596	0.675881152006	BP	e	cellular homeostasis	5/51	82/2293	4	5	OG_10667, OG_12607, OG_14162, OG_16149, OG_18146
GO:0060249	0.0890906870637	0.709013384549	BP	e	anatomical structure homeostasis	3/51	48/2293	4	3	OG_10667, OG_14162, OG_18146
GO:0032446	0.0862223469902	0.709013384549	BP	e	protein modification by small protein conjugation	4/51	76/2293	8	4	OG_10667, OG_14250, OG_16149, OG_16227
GO:0034470	0.0862223469902	0.709013384549	BP	e	ncRNA processing	4/51	76/2293	8	4	OG_13243, OG_13720, OG_14160, OG_14697
GO:0016567	0.0737162609117	0.709013384549	BP	e	protein ubiquitination	4/51	72/2293	9	4	OG_10667, OG_14250, OG_16149, OG_16227
GO:0098916	0.0848066740523	0.709013384549	BP	e	anterograde trans-synaptic signaling	3/51	47/2293	6	3	OG_12607, OG_16950, OG_18014
GO:0048646	0.0458047536936	0.709013384549	BP	e	anatomical structure formation involved in morphogenesis	6/51	119/2293	2	6	OG_10667, OG_11694, OG_13243, OG_14250, OG_16149, OG_18146
GO:0051603	0.0862223469902	0.709013384549	BP	e	proteolysis involved in cellular protein catabolic process	4/51	76/2293	6	4	OG_10667, OG_14250, OG_16149, OG_16227
GO:0006511	0.0568703081696	0.709013384549	BP	e	ubiquitin-dependent protein catabolic process	4/51	66/2293	8	4	OG_10667, OG_14250, OG_16149, OG_16227
GO:0099536	0.0890906870637	0.709013384549	BP	e	synaptic signaling	3/51	48/2293	4	3	OG_12607, OG_16950, OG_18014
GO:0099537	0.0890906870637	0.709013384549	BP	e	trans-synaptic signaling	3/51	48/2293	5	3	OG_12607, OG_16950, OG_18014
GO:0007268	0.0848066740523	0.709013384549	BP	e	chemical synaptic transmission	3/51	47/2293	7	3	OG_12607, OG_16950, OG_18014
GO:0019941	0.0595153275745	0.709013384549	BP	e	modification-dependent protein catabolic process	4/51	67/2293	7	4	OG_10667, OG_14250, OG_16149, OG_16227
GO:0043632	0.0595153275745	0.709013384549	BP	e	modification-dependent macromolecule catabolic process	4/51	67/2293	6	4	OG_10667, OG_14250, OG_16149, OG_16227
GO:0044087	0.0541837405634	0.709013384549	BP	e	regulation of cellular component biogenesis	6/51	124/2293	3	6	OG_11694, OG_13245, OG_14697, OG_16149, OG_17600, OG_18146
GO:0009059	0.102914962908	0.786270316617	BP	p	macromolecule biosynthetic process	3/51	325/2293	4	3	OG_14119, OG_14697, OG_18002
GO:0070647	0.129432674275	0.849250667086	BP	e	protein modification by small protein conjugation or removal	4/51	88/2293	7	4	OG_10667, OG_14250, OG_16149, OG_16227
GO:0044265	0.133390157134	0.849250667086	BP	e	cellular macromolecule catabolic process	4/51	89/2293	5	4	OG_10667, OG_14250, OG_16149, OG_16227
GO:0017144	0.117873881271	0.849250667086	BP	e	drug metabolic process	4/51	85/2293	3	4	OG_10837, OG_16382, OG_16589, OG_18886
GO:0007267	0.131470519816	0.849250667086	BP	e	cell-cell signaling	3/51	57/2293	3	3	OG_12607, OG_16950, OG_18014
GO:0006396	0.130281811114	0.849250667086	BP	e	RNA processing	6/51	143/2293	7	6	OG_13243, OG_13720, OG_14160, OG_14697, OG_14701, OG_16950
GO:0034645	0.143276436835	0.855181232359	BP	p	cellular macromolecule biosynthetic process	3/51	304/2293	5	3	OG_14119, OG_14697, OG_18002
GO:0044089	0.141725850781	0.855181232359	BP	e	positive regulation of cellular component biogenesis	3/51	59/2293	4	3	OG_11694, OG_14697, OG_18146
GO:0034660	0.166792949587	0.884929260309	BP	e	ncRNA metabolic process	4/51	97/2293	7	4	OG_13243, OG_13720, OG_14160, OG_14697
GO:0023052	0.157600500878	0.884929260309	BP	e	signaling	3/51	62/2293	1	3	OG_12607, OG_16950, OG_18014
GO:0006508	0.157569457089	0.884929260309	BP	e	proteolysis	6/51	157/2293	5	6	OG_10667, OG_10837, OG_14250, OG_14279, OG_16149, OG_16227
GO:0008283	0.163013981267	0.884929260309	BP	e	cell population proliferation	3/51	63/2293	1	3	OG_13243, OG_14830, OG_16149
GO:0048589	0.196615438852	0.962005351431	BP	e	developmental growth	3/51	69/2293	2	3	OG_14234, OG_16149, OG_16382
