GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0031032	9.88162755915e-05	0.0124508507245	BP	e	actomyosin structure organization	4/21	16/1235	6	4	OG_11702, OG_12225, OG_15455, OG_18146
GO:0016203	0.000471794092446	0.0297230278241	BP	e	muscle attachment	3/21	10/1235	2	3	OG_11702, OG_15455, OG_18146
GO:0030036	0.00283696756834	0.0790143803182	BP	e	actin cytoskeleton organization	4/21	37/1235	5	4	OG_11702, OG_12225, OG_15455, OG_18146
GO:0030029	0.00313549128247	0.0790143803182	BP	e	actin filament-based process	4/21	38/1235	2	4	OG_11702, OG_12225, OG_15455, OG_18146
GO:0006996	0.00259555893923	0.0790143803182	BP	e	organelle organization	8/21	156/1235	3	8	OG_11702, OG_12225, OG_12881, OG_13310, OG_15455, OG_15470, OG_18075, OG_18146
GO:0006338	0.00401499825445	0.0843149633434	BP	e	chromatin remodeling	3/21	20/1235	4	3	OG_13310, OG_15470, OG_15681
GO:0007010	0.00764650283308	0.137637050995	BP	e	cytoskeleton organization	5/21	77/1235	4	5	OG_11702, OG_12225, OG_15455, OG_18075, OG_18146
GO:0061061	0.0153111582792	0.193217989441	BP	e	muscle structure development	3/21	32/1235	3	3	OG_11702, OG_12702, OG_15455
GO:0000122	0.0161928308482	0.193217989441	BP	e	negative regulation of transcription by RNA polymerase II	4/21	60/1235	11	4	OG_11863, OG_12702, OG_13310, OG_15681
GO:1903507	0.0199351893868	0.193217989441	BP	e	negative regulation of nucleic acid-templated transcription	5/21	97/1235	9	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0045892	0.017561214571	0.193217989441	BP	e	negative regulation of transcription, DNA-templated	5/21	94/1235	10	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0006325	0.0181137206366	0.193217989441	BP	e	chromatin organization	4/21	62/1235	3	4	OG_13310, OG_15470, OG_15681, OG_18075
GO:1902679	0.0199351893868	0.193217989441	BP	e	negative regulation of RNA biosynthetic process	5/21	97/1235	8	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0051253	0.0243567151585	0.219210436427	BP	e	negative regulation of RNA metabolic process	5/21	102/1235	7	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0010558	0.0327079651226	0.242423741497	BP	e	negative regulation of macromolecule biosynthetic process	5/21	110/1235	6	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:2000113	0.0293864764717	0.242423741497	BP	e	negative regulation of cellular macromolecule biosynthetic process	5/21	107/1235	7	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0045934	0.0327079651226	0.242423741497	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/21	110/1235	6	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0009890	0.0387666435847	0.244229854584	BP	e	negative regulation of biosynthetic process	5/21	115/1235	5	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0031327	0.0387666435847	0.244229854584	BP	e	negative regulation of cellular biosynthetic process	5/21	115/1235	6	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0030334	0.0379869007456	0.244229854584	BP	e	regulation of cell migration	3/21	45/1235	6	3	OG_12702, OG_15455, OG_18146
GO:2000145	0.0472100571806	0.283260343084	BP	e	regulation of cell motility	3/21	49/1235	5	3	OG_12702, OG_15455, OG_18146
GO:0097485	0.0658022536053	0.318887844395	BP	e	neuron projection guidance	3/21	56/1235	3	3	OG_12702, OG_15455, OG_15681
GO:0010629	0.0627366217899	0.318887844395	BP	e	negative regulation of gene expression	5/21	131/1235	6	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0007411	0.0574602748206	0.318887844395	BP	e	axon guidance	3/21	53/1235	4	3	OG_12702, OG_15455, OG_15681
GO:0051270	0.0629604658389	0.318887844395	BP	e	regulation of cellular component movement	3/21	55/1235	4	3	OG_12702, OG_15455, OG_18146
GO:0040012	0.0658022536053	0.318887844395	BP	e	regulation of locomotion	3/21	56/1235	3	3	OG_12702, OG_15455, OG_18146
GO:0016043	0.0894158185808	0.417273820044	BP	e	cellular component organization	10/21	366/1235	2	10	OG_11702, OG_12225, OG_12881, OG_13197, OG_13310, OG_15455, OG_15470, OG_15681, OG_18075, OG_18146
GO:0071840	0.0937424061515	0.421840827682	BP	e	cellular component organization or biogenesis	10/21	373/1235	1	10	OG_11702, OG_12225, OG_12881, OG_13197, OG_13310, OG_15455, OG_15470, OG_15681, OG_18075, OG_18146
GO:0022402	0.115236078054	0.499581454516	BP	e	cell cycle process	3/21	71/1235	2	3	OG_13197, OG_15470, OG_18075
GO:0044087	0.118947965361	0.499581454516	BP	e	regulation of cellular component biogenesis	3/21	72/1235	3	3	OG_13310, OG_15455, OG_18146
GO:0048513	0.163938838961	0.657589615334	BP	e	animal organ development	5/21	149/1235	3	5	OG_12702, OG_13310, OG_15246, OG_15455, OG_15681
GO:0051172	0.167006886434	0.657589615334	BP	e	negative regulation of nitrogen compound metabolic process	5/21	152/1235	5	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0010605	0.202294030926	0.687278975496	BP	e	negative regulation of macromolecule metabolic process	5/21	174/1235	5	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0033043	0.188445450505	0.687278975496	BP	e	regulation of organelle organization	3/21	89/1235	5	3	OG_15455, OG_15470, OG_18146
GO:0051240	0.229092991832	0.687278975496	BP	e	positive regulation of multicellular organismal process	3/21	98/1235	4	3	OG_12702, OG_15455, OG_18146
GO:0060284	0.215315119535	0.687278975496	BP	e	regulation of cell development	3/21	95/1235	5	3	OG_11863, OG_12702, OG_18146
GO:0043933	0.210770085572	0.687278975496	BP	e	protein-containing complex subunit organization	3/21	94/1235	3	3	OG_12881, OG_13197, OG_15470
GO:0051094	0.219884589165	0.687278975496	BP	e	positive regulation of developmental process	3/21	96/1235	4	3	OG_12702, OG_15455, OG_18146
GO:0045944	0.224477532244	0.687278975496	BP	e	positive regulation of transcription by RNA polymerase II	3/21	97/1235	11	3	OG_11863, OG_12702, OG_13310
GO:0031324	0.185300398604	0.687278975496	BP	e	negative regulation of cellular metabolic process	5/21	165/1235	5	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0007389	0.206250454405	0.687278975496	BP	e	pattern specification process	3/21	93/1235	2	3	OG_11863, OG_12702, OG_13310
GO:0048856	0.220197137165	0.687278975496	BP	e	anatomical structure development	8/21	327/1235	2	8	OG_11702, OG_12702, OG_13310, OG_15246, OG_15455, OG_15681, OG_17152, OG_18146
GO:0051960	0.238387661249	0.698531286451	BP	e	regulation of nervous system development	3/21	100/1235	5	3	OG_11863, OG_12702, OG_15455
GO:0022607	0.285764972998	0.818326968131	BP	e	cellular component assembly	4/21	140/1235	3	4	OG_13197, OG_15455, OG_15470, OG_18146
GO:0032879	0.312342107296	0.874557900429	BP	e	regulation of localization	4/21	151/1235	3	4	OG_12668, OG_12702, OG_15455, OG_18146
GO:0006357	0.334749945611	0.916923764065	BP	e	regulation of transcription by RNA polymerase II	4/21	159/1235	10	4	OG_11863, OG_12702, OG_13310, OG_15681
GO:0019222	0.35840595265	0.940815625706	BP	p	regulation of metabolic process	5/21	439/1235	3	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0009892	0.35508871222	0.940815625706	BP	e	negative regulation of metabolic process	5/21	192/1235	4	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0080090	0.486141288725	0.942630925262	BP	p	regulation of primary metabolic process	5/21	400/1235	4	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0007166	0.429064060046	0.942630925262	BP	e	cell surface receptor signaling pathway	3/21	112/1235	5	3	OG_15455, OG_17152, OG_18146
GO:0060255	0.484706075963	0.942630925262	BP	p	regulation of macromolecule metabolic process	5/21	410/1235	4	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0009891	0.48430059273	0.942630925262	BP	e	positive regulation of biosynthetic process	3/21	132/1235	5	3	OG_11863, OG_12702, OG_13310
GO:0006928	0.457516418682	0.942630925262	BP	e	movement of cell or subcellular component	3/21	123/1235	2	3	OG_12702, OG_15455, OG_15681
GO:0044260	0.48627785827	0.942630925262	BP	e	cellular macromolecule metabolic process	8/21	388/1235	4	8	OG_12702, OG_13197, OG_13310, OG_15470, OG_15681, OG_17152, OG_18075, OG_18146
GO:0010557	0.463237589063	0.942630925262	BP	e	positive regulation of macromolecule biosynthetic process	3/21	125/1235	6	3	OG_11863, OG_12702, OG_13310
GO:1903508	0.443900455889	0.942630925262	BP	e	positive regulation of nucleic acid-templated transcription	3/21	118/1235	9	3	OG_11863, OG_12702, OG_13310
GO:0032501	0.443858717548	0.942630925262	BP	e	multicellular organismal process	7/21	308/1235	1	7	OG_11702, OG_11863, OG_12702, OG_13310, OG_15455, OG_17152, OG_18146
GO:0045595	0.478132644037	0.942630925262	BP	e	regulation of cell differentiation	3/21	130/1235	4	3	OG_11863, OG_12702, OG_18146
GO:0045893	0.443900455889	0.942630925262	BP	e	positive regulation of transcription, DNA-templated	3/21	118/1235	10	3	OG_11863, OG_12702, OG_13310
GO:0051254	0.460358762518	0.942630925262	BP	e	positive regulation of RNA metabolic process	3/21	124/1235	7	3	OG_11863, OG_12702, OG_13310
GO:1902680	0.443900455889	0.942630925262	BP	e	positive regulation of RNA biosynthetic process	3/21	118/1235	8	3	OG_11863, OG_12702, OG_13310
GO:0031328	0.481202864844	0.942630925262	BP	e	positive regulation of cellular biosynthetic process	3/21	131/1235	6	3	OG_11863, OG_12702, OG_13310
GO:0031323	0.48541440446	0.942630925262	BP	p	regulation of cellular metabolic process	5/21	403/1235	4	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0045935	0.481202864844	0.942630925262	BP	e	positive regulation of nucleobase-containing compound metabolic process	3/21	131/1235	6	3	OG_11863, OG_12702, OG_13310
GO:0048522	0.461770405204	0.942630925262	BP	e	positive regulation of cellular process	7/21	328/1235	4	7	OG_11863, OG_12668, OG_12702, OG_13310, OG_15455, OG_17152, OG_18146
GO:0032502	0.496001611472	0.946912167356	BP	e	developmental process	9/21	439/1235	1	9	OG_11702, OG_11863, OG_12702, OG_13310, OG_15246, OG_15455, OG_15681, OG_17152, OG_18146
GO:0036211	0.519804080889	0.963166385177	BP	e	protein modification process	4/21	172/1235	5	4	OG_15681, OG_17152, OG_18075, OG_18146
GO:0006464	0.519804080889	0.963166385177	BP	e	cellular protein modification process	4/21	172/1235	6	4	OG_15681, OG_17152, OG_18075, OG_18146
GO:0051128	0.528826630415	0.965683412062	BP	e	regulation of cellular component organization	4/21	178/1235	4	4	OG_13310, OG_15455, OG_15470, OG_18146
GO:0043412	0.542789574288	0.977021233718	BP	e	macromolecule modification	4/21	186/1235	4	4	OG_15681, OG_17152, OG_18075, OG_18146
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	3/21	214/1235	3	3	OG_12702, OG_13310, OG_17152
GO:0007165	0.567340530161	1.0	BP	e	signal transduction	5/21	227/1235	4	5	OG_11702, OG_15455, OG_17152, OG_18146, OG_19007
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	3/21	213/1235	4	3	OG_12702, OG_15246, OG_15470
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	3/21	203/1235	5	3	OG_11863, OG_12702, OG_13310
GO:0048869	0.59597206744	1.0	BP	p	cellular developmental process	3/21	251/1235	2	3	OG_11863, OG_15455, OG_18146
GO:0048518	0.809449196997	1.0	BP	e	positive regulation of biological process	7/21	364/1235	3	7	OG_11863, OG_12668, OG_12702, OG_13310, OG_15455, OG_17152, OG_18146
GO:0048519	0.807998877729	1.0	BP	e	negative regulation of biological process	6/21	332/1235	3	6	OG_11863, OG_12702, OG_13310, OG_15455, OG_15470, OG_15681
GO:2001141	0.788957202528	1.0	BP	e	regulation of RNA biosynthetic process	5/21	264/1235	7	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0046483	1.0	1.0	BP	p	heterocycle metabolic process	5/21	322/1235	3	5	OG_12702, OG_13197, OG_13310, OG_15246, OG_15470
GO:1901564	1.0	1.0	BP	p	organonitrogen compound metabolic process	5/21	316/1235	3	5	OG_15246, OG_15681, OG_17152, OG_18075, OG_18146
GO:0019538	1.0	1.0	BP	p	protein metabolic process	4/21	252/1235	4	4	OG_15681, OG_17152, OG_18075, OG_18146
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	3/21	203/1235	4	3	OG_12702, OG_15246, OG_15470
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	3/21	217/1235	4	3	OG_11863, OG_12702, OG_13310
GO:0010628	0.723765814804	1.0	BP	e	positive regulation of gene expression	3/21	140/1235	6	3	OG_11863, OG_12702, OG_13310
GO:0050789	0.827069881212	1.0	BP	p	regulation of biological process	11/21	684/1235	2	11	OG_11702, OG_11863, OG_12668, OG_12702, OG_13310, OG_15455, OG_15470, OG_15681, OG_17152, OG_18146, OG_19007
GO:0044267	0.76339997615	1.0	BP	e	cellular protein metabolic process	4/21	200/1235	5	4	OG_15681, OG_17152, OG_18075, OG_18146
GO:0065007	0.657883646504	1.0	BP	p	biological regulation	11/21	718/1235	1	11	OG_11702, OG_11863, OG_12668, OG_12702, OG_13310, OG_15455, OG_15470, OG_15681, OG_17152, OG_18146, OG_19007
GO:1901360	1.0	1.0	BP	p	organic cyclic compound metabolic process	5/21	336/1235	3	5	OG_12702, OG_13197, OG_13310, OG_15246, OG_15470
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	3/21	204/1235	4	3	OG_12702, OG_15246, OG_15470
GO:0050793	0.76339997615	1.0	BP	e	regulation of developmental process	4/21	200/1235	3	4	OG_11863, OG_12702, OG_15455, OG_18146
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	5/21	301/1235	4	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0050794	1.0	1.0	BP	e	regulation of cellular process	11/21	642/1235	3	11	OG_11702, OG_11863, OG_12668, OG_12702, OG_13310, OG_15455, OG_15470, OG_15681, OG_17152, OG_18146, OG_19007
GO:0008150	1.0	1.0	BP	p	biological_process	18/21	1059/1235	0	18	OG_11702, OG_11863, OG_12225, OG_12668, OG_12702, OG_12881, OG_13197, OG_13310, OG_15246, OG_15455, OG_15470, OG_15681, OG_16552, OG_17152, OG_17639, OG_18075, OG_18146, OG_19007
GO:0051239	0.768685274362	1.0	BP	e	regulation of multicellular organismal process	4/21	208/1235	3	4	OG_11863, OG_12702, OG_15455, OG_18146
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	3/21	223/1235	4	3	OG_12702, OG_15246, OG_15470
GO:0006355	0.788454958841	1.0	BP	e	regulation of transcription, DNA-templated	5/21	263/1235	9	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0010556	1.0	1.0	BP	e	regulation of macromolecule biosynthetic process	5/21	290/1235	5	5	OG_11863, OG_12702, OG_13310, OG_15470, OG_15681
GO:0008152	0.827086230493	1.0	BP	p	metabolic process	10/21	634/1235	1	10	OG_12702, OG_13197, OG_13310, OG_15246, OG_15470, OG_15681, OG_16552, OG_17152, OG_18075, OG_18146
GO:0044249	0.798163959605	1.0	BP	e	cellular biosynthetic process	5/21	279/1235	3	5	OG_12702, OG_13197, OG_15246, OG_15470, OG_17152
GO:0034641	0.808757942227	1.0	BP	p	cellular nitrogen compound metabolic process	5/21	348/1235	3	5	OG_12702, OG_13197, OG_13310, OG_15246, OG_15470
GO:0034645	0.762277351961	1.0	BP	e	cellular macromolecule biosynthetic process	4/21	198/1235	5	4	OG_12702, OG_13197, OG_15470, OG_17152
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	3/21	197/1235	2	3	OG_12702, OG_15455, OG_18146
GO:0006139	0.620278942014	1.0	BP	p	nucleobase-containing compound metabolic process	4/21	310/1235	4	4	OG_12702, OG_13197, OG_13310, OG_15470
