GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0042127	0.0285358183792	0.781890891072	BP	e	regulation of cell population proliferation	4/20	87/1441	4	4	OG_12702, OG_13557, OG_13892, OG_16309
GO:0006928	0.036651135519	0.781890891072	BP	e	movement of cell or subcellular component	5/20	139/1441	2	5	OG_12702, OG_13557, OG_13892, OG_16309, OG_16705
GO:2000145	0.0223739523811	0.781890891072	BP	e	regulation of cell motility	3/20	45/1441	5	3	OG_12702, OG_13892, OG_16705
GO:0051270	0.0327484962552	0.781890891072	BP	e	regulation of cellular component movement	3/20	52/1441	4	3	OG_12702, OG_13892, OG_16705
GO:0040008	0.0158389521233	0.781890891072	BP	e	regulation of growth	4/20	73/1441	3	4	OG_12702, OG_13557, OG_13892, OG_16705
GO:0040012	0.0295634736418	0.781890891072	BP	e	regulation of locomotion	3/20	50/1441	3	3	OG_12702, OG_13892, OG_16705
GO:0003002	0.0433563611161	0.792802031837	BP	e	regionalization	3/20	58/1441	3	3	OG_12702, OG_16309, OG_16705
GO:0045184	0.0584248172499	0.812471001065	BP	e	establishment of protein localization	4/20	109/1441	4	4	OG_13892, OG_16309, OG_16705, OG_18579
GO:0003006	0.0634742969582	0.812471001065	BP	e	developmental process involved in reproduction	4/20	112/1441	2	4	OG_12954, OG_13557, OG_13892, OG_16705
GO:0007017	0.0512929254074	0.812471001065	BP	e	microtubule-based process	3/20	62/1441	2	3	OG_13892, OG_16309, OG_16705
GO:0048646	0.0715870178427	0.833012571261	BP	e	anatomical structure formation involved in morphogenesis	3/20	71/1441	2	3	OG_13557, OG_16309, OG_16705
GO:0048468	0.146880968381	0.877095171045	BP	e	cell development	3/20	97/1441	3	3	OG_12954, OG_13892, OG_16705
GO:0007166	0.163711373329	0.877095171045	BP	e	cell surface receptor signaling pathway	3/20	102/1441	5	3	OG_13557, OG_16309, OG_16705
GO:0048869	0.150268224439	0.877095171045	BP	e	cellular developmental process	6/20	258/1441	2	6	OG_11450, OG_12954, OG_13557, OG_13892, OG_16285, OG_16705
GO:0022412	0.191864568666	0.877095171045	BP	e	cellular process involved in reproduction in multicellular organism	3/20	110/1441	2	3	OG_12954, OG_13892, OG_16705
GO:0065007	0.174960155421	0.877095171045	BP	p	biological regulation	8/20	808/1441	1	8	OG_11450, OG_12702, OG_13557, OG_13892, OG_15997, OG_16285, OG_16309, OG_16705
GO:0008150	0.190066247747	0.877095171045	BP	p	biological_process	15/20	1235/1441	0	15	OG_11450, OG_12702, OG_12942, OG_12954, OG_13557, OG_13892, OG_14992, OG_15342, OG_15515, OG_15997, OG_16285, OG_16309, OG_16705, OG_18579, OG_18902
GO:0030154	0.107481333827	0.877095171045	BP	e	cell differentiation	4/20	134/1441	3	4	OG_11450, OG_13557, OG_16285, OG_16705
GO:0015833	0.153536593385	0.877095171045	BP	e	peptide transport	3/20	99/1441	6	3	OG_16309, OG_16705, OG_18579
GO:0042886	0.153536593385	0.877095171045	BP	e	amide transport	3/20	99/1441	5	3	OG_16309, OG_16705, OG_18579
GO:1903507	0.174102922094	0.877095171045	BP	e	negative regulation of nucleic acid-templated transcription	3/20	105/1441	9	3	OG_11450, OG_12702, OG_16285
GO:0045892	0.160294980244	0.877095171045	BP	e	negative regulation of transcription, DNA-templated	3/20	101/1441	10	3	OG_11450, OG_12702, OG_16285
GO:0007389	0.118315867079	0.877095171045	BP	e	pattern specification process	3/20	88/1441	2	3	OG_12702, OG_16309, OG_16705
