GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0140238	0.000647696756056	0.0897060007138	BP	e	presynaptic endocytosis	3/51	9/2458	6	3	OG_11612, OG_14671, OG_15502
GO:0048488	0.000647696756056	0.0897060007138	BP	e	synaptic vesicle endocytosis	3/51	9/2458	7	3	OG_11612, OG_14671, OG_15502
GO:0045927	0.00185636387453	0.171404264415	BP	e	positive regulation of growth	5/51	44/2458	4	5	OG_12456, OG_14164, OG_15396, OG_16634, OG_17624
GO:0007419	0.00260791061005	0.177969669008	BP	e	ventral cord development	3/51	14/2458	4	3	OG_12788, OG_13976, OG_15213
GO:0040014	0.00321244889907	0.177969669008	BP	e	regulation of multicellular organism growth	3/51	15/2458	5	3	OG_12788, OG_15396, OG_17624
GO:0033036	0.00755205480495	0.232435464552	BP	e	macromolecule localization	13/51	299/2458	2	13	OG_10931, OG_11612, OG_12415, OG_12784, OG_12788, OG_13254, OG_14671, OG_15213, OG_15502, OG_15968, OG_16634, OG_16846, OG_17811
GO:0006836	0.00551370542551	0.232435464552	BP	e	neurotransmitter transport	3/51	18/2458	4	3	OG_12788, OG_14671, OG_15502
GO:0030307	0.00748113741385	0.232435464552	BP	e	positive regulation of cell growth	3/51	20/2458	6	3	OG_12456, OG_14164, OG_15396
GO:0006997	0.00645252180141	0.232435464552	BP	e	nucleus organization	3/51	19/2458	4	3	OG_12456, OG_13254, OG_15968
GO:0050878	0.00860154180436	0.238262707981	BP	e	regulation of body fluid levels	3/51	21/2458	3	3	OG_13105, OG_13266, OG_14164
GO:0008104	0.0131487130037	0.320332951622	BP	e	protein localization	12/51	285/2458	3	12	OG_10931, OG_12415, OG_12784, OG_12788, OG_13254, OG_14671, OG_15213, OG_15502, OG_15968, OG_16634, OG_16846, OG_17811
GO:0044419	0.0345479930878	0.320332951622	BP	e	interspecies interaction between organisms	3/51	35/2458	2	3	OG_13266, OG_13524, OG_14164
GO:0032446	0.032314782072	0.320332951622	BP	e	protein modification by small protein conjugation	5/51	87/2458	8	5	OG_11789, OG_12503, OG_15213, OG_15968, OG_16132
GO:0051050	0.0282846713264	0.320332951622	BP	e	positive regulation of transport	5/51	84/2458	5	5	OG_11612, OG_11789, OG_14164, OG_15502, OG_16634
