GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0045921	0.00133008793686	0.259367147688	BP	e	positive regulation of exocytosis	3/39	14/2366	8	3	OG_12668, OG_16176, OG_16690
GO:0016999	0.00388975793015	0.333849399814	BP	e	antibiotic metabolic process	3/39	20/2366	4	3	OG_11973, OG_12320, OG_18600
GO:0017157	0.00513614461252	0.333849399814	BP	e	regulation of exocytosis	3/39	22/2366	7	3	OG_12668, OG_16176, OG_16690
GO:0007613	0.0102050757179	0.397997952998	BP	e	memory	3/39	28/2366	6	3	OG_15350, OG_15621, OG_16690
GO:1903532	0.0102050757179	0.397997952998	BP	e	positive regulation of secretion by cell	3/39	28/2366	7	3	OG_12668, OG_16176, OG_16690
GO:0051047	0.0160588043295	0.447352406322	BP	e	positive regulation of secretion	3/39	33/2366	6	3	OG_12668, OG_16176, OG_16690
GO:0046677	0.0147652913919	0.447352406322	BP	e	response to antibiotic	3/39	32/2366	3	3	OG_12320, OG_12794, OG_18600
GO:0007610	0.019828490326	0.483319451696	BP	e	behavior	6/39	133/2366	1	6	OG_13584, OG_15350, OG_15621, OG_16084, OG_16653, OG_16690
GO:0010033	0.0250968676652	0.489776898598	BP	e	response to organic substance	7/39	180/2366	3	7	OG_12320, OG_12466, OG_12794, OG_15621, OG_16084, OG_17039, OG_18600
GO:0050877	0.0290918264729	0.489776898598	BP	e	nervous system process	5/39	107/2366	3	5	OG_13584, OG_15350, OG_15621, OG_16084, OG_16690
GO:0017144	0.0277408632708	0.489776898598	BP	e	drug metabolic process	4/39	71/2366	3	4	OG_11973, OG_12320, OG_17250, OG_18600
GO:0006468	0.0301401168368	0.489776898598	BP	e	protein phosphorylation	5/39	108/2366	7	5	OG_13584, OG_15079, OG_15350, OG_15621, OG_18426
GO:0007611	0.0364731389775	0.547097084662	BP	e	learning or memory	3/39	45/2366	5	3	OG_15350, OG_15621, OG_16690
GO:0051046	0.0743509942205	0.557632456654	BP	e	regulation of secretion	3/39	60/2366	5	3	OG_12668, OG_16176, OG_16690
GO:0007005	0.0452738820869	0.557632456654	BP	e	mitochondrion organization	3/39	49/2366	4	3	OG_13778, OG_15995, OG_18600
GO:0042221	0.0504447011341	0.557632456654	BP	e	response to chemical	8/39	235/2366	2	8	OG_12320, OG_12466, OG_12794, OG_15621, OG_16084, OG_16690, OG_17039, OG_18600
GO:0003008	0.0731813902782	0.557632456654	BP	e	system process	5/39	138/2366	2	5	OG_13584, OG_15350, OG_15621, OG_16084, OG_16690
GO:1901564	0.0686819170944	0.557632456654	BP	e	organonitrogen compound metabolic process	16/39	648/2366	3	16	OG_11973, OG_12216, OG_12466, OG_12565, OG_13584, OG_14255, OG_14785, OG_15079, OG_15350, OG_15621, OG_15995, OG_17039, OG_17250, OG_17371, OG_18426, OG_18600
GO:1901565	0.0729703616981	0.557632456654	BP	e	organonitrogen compound catabolic process	4/39	97/2366	4	4	OG_12466, OG_14785, OG_17039, OG_17371
GO:0051186	0.0714257905705	0.557632456654	BP	e	cofactor metabolic process	3/39	59/2366	3	3	OG_11973, OG_12320, OG_18600
GO:0036211	0.0677968884139	0.557632456654	BP	e	protein modification process	10/39	352/2366	5	10	OG_12565, OG_13584, OG_14255, OG_14785, OG_15079, OG_15350, OG_15621, OG_15995, OG_18426, OG_18600
GO:0010498	0.0743509942205	0.557632456654	BP	e	proteasomal protein catabolic process	3/39	60/2366	7	3	OG_12466, OG_14785, OG_17039
GO:1903530	0.0500383124428	0.557632456654	BP	e	regulation of secretion by cell	3/39	51/2366	6	3	OG_12668, OG_16176, OG_16690
GO:0043161	0.0657391794359	0.557632456654	BP	e	proteasome-mediated ubiquitin-dependent protein catabolic process	3/39	57/2366	9	3	OG_12466, OG_14785, OG_17039
GO:0050890	0.0407510223226	0.557632456654	BP	e	cognition	3/39	47/2366	4	3	OG_15350, OG_15621, OG_16690
GO:0006464	0.0677968884139	0.557632456654	BP	e	cellular protein modification process	10/39	352/2366	6	10	OG_12565, OG_13584, OG_14255, OG_14785, OG_15079, OG_15350, OG_15621, OG_15995, OG_18426, OG_18600
GO:0030163	0.0930015158382	0.635982199969	BP	e	protein catabolic process	3/39	66/2366	5	3	OG_12466, OG_14785, OG_17039
GO:0044248	0.0945819682005	0.635982199969	BP	e	cellular catabolic process	7/39	229/2366	3	7	OG_12320, OG_12466, OG_14785, OG_15995, OG_17039, OG_17371, OG_18600
GO:0060627	0.0897661463605	0.635982199969	BP	e	regulation of vesicle-mediated transport	3/39	65/2366	5	3	OG_12668, OG_16176, OG_16690
GO:0044249	0.113327558619	0.695183648384	BP	p	cellular biosynthetic process	4/39	495/2366	3	4	OG_15754, OG_16473, OG_17103, OG_17174
GO:1901576	0.113141501825	0.695183648384	BP	p	organic substance biosynthetic process	4/39	505/2366	3	4	OG_15754, OG_16473, OG_17103, OG_17174
GO:0009058	0.114081419222	0.695183648384	BP	p	biosynthetic process	4/39	513/2366	2	4	OG_15754, OG_16473, OG_17103, OG_17174
GO:0019725	0.127902107546	0.699787002991	BP	e	cellular homeostasis	3/39	76/2366	4	3	OG_17250, OG_18600, OG_18781
