GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0140253	0.000741872224898	0.112764578184	BP	e	cell-cell fusion	3/66	7/2285	2	3	OG_12689, OG_14394, OG_14873
GO:0000768	0.000741872224898	0.112764578184	BP	e	syncytium formation by plasma membrane fusion	3/66	7/2285	4	3	OG_12689, OG_14394, OG_14873
GO:0006949	0.00116252383146	0.117802414921	BP	e	syncytium formation	3/66	8/2285	3	3	OG_12689, OG_14394, OG_14873
GO:0007033	0.00217163114519	0.165043967034	BP	e	vacuole organization	4/66	20/2285	4	4	OG_11547, OG_13194, OG_16220, OG_17511
GO:1905037	0.00535175684464	0.180770453419	BP	e	autophagosome organization	3/66	13/2285	5	3	OG_13194, OG_16220, OG_17511
GO:0030718	0.00535175684464	0.180770453419	BP	e	germ-line stem cell population maintenance	3/66	13/2285	4	3	OG_12827, OG_14025, OG_14408
GO:0006081	0.00535175684464	0.180770453419	BP	e	cellular aldehyde metabolic process	3/66	13/2285	3	3	OG_13334, OG_14612, OG_17621
GO:0072525	0.00535175684464	0.180770453419	BP	e	pyridine-containing compound biosynthetic process	3/66	13/2285	5	3	OG_13334, OG_14020, OG_14394
GO:0060968	0.00371824505802	0.180770453419	BP	e	regulation of gene silencing	4/66	23/2285	6	4	OG_11388, OG_12827, OG_13616, OG_15769
GO:0010638	0.0115495738478	0.29679247159	BP	e	positive regulation of organelle organization	6/66	67/2285	6	6	OG_11388, OG_11547, OG_12485, OG_13616, OG_14515, OG_16220
GO:0034404	0.0117154922996	0.29679247159	BP	e	nucleobase-containing small molecule biosynthetic process	3/66	17/2285	6	3	OG_14394, OG_18018, OG_19027
GO:0072524	0.00984902709061	0.29679247159	BP	e	pyridine-containing compound metabolic process	3/66	16/2285	4	3	OG_13334, OG_14020, OG_14394
GO:0044282	0.0133837704186	0.312974323635	BP	e	small molecule catabolic process	5/66	50/2285	3	5	OG_14020, OG_14612, OG_16629, OG_17581, OG_19027
GO:0042127	0.0144873398398	0.314582236521	BP	e	regulation of cell population proliferation	8/66	113/2285	4	8	OG_11547, OG_12827, OG_13604, OG_14873, OG_15769, OG_16309, OG_16867, OG_17621
GO:0018130	0.0169115757054	0.342741267629	BP	e	heterocycle biosynthetic process	16/66	312/2285	4	16	OG_11547, OG_12485, OG_12827, OG_13334, OG_13616, OG_14020, OG_14394, OG_15276, OG_15340, OG_15619, OG_16894, OG_17128, OG_17340, OG_18018, OG_18669, OG_19027
GO:0019438	0.0188814456218	0.344326166627	BP	e	aromatic compound biosynthetic process	16/66	318/2285	4	16	OG_11547, OG_12485, OG_12827, OG_13334, OG_13616, OG_14020, OG_14394, OG_15276, OG_15340, OG_15619, OG_16894, OG_17128, OG_17340, OG_18018, OG_18669, OG_19027
GO:0048646	0.0199637028814	0.344326166627	BP	e	anatomical structure formation involved in morphogenesis	7/66	97/2285	2	7	OG_12677, OG_12689, OG_14025, OG_14394, OG_14873, OG_15769, OG_16309
GO:0034654	0.021796189663	0.344326166627	BP	e	nucleobase-containing compound biosynthetic process	15/66	289/2285	5	15	OG_11547, OG_12485, OG_12827, OG_13616, OG_14020, OG_14394, OG_15276, OG_15340, OG_15619, OG_16894, OG_17128, OG_17340, OG_18018, OG_18669, OG_19027
GO:0010563	0.0226530372781	0.344326166627	BP	e	negative regulation of phosphorus metabolic process	5/66	57/2285	6	5	OG_12485, OG_14626, OG_14873, OG_15272, OG_16220
GO:0045936	0.0226530372781	0.344326166627	BP	e	negative regulation of phosphate metabolic process	5/66	57/2285	7	5	OG_12485, OG_14626, OG_14873, OG_15272, OG_16220
GO:0051054	0.0269760259429	0.366584944964	BP	e	positive regulation of DNA metabolic process	3/66	23/2285	7	3	OG_11388, OG_13616, OG_14515
GO:0003002	0.0313526597667	0.366584944964	BP	e	regionalization	5/66	62/2285	3	5	OG_12827, OG_14408, OG_15276, OG_15619, OG_16309
GO:0019827	0.0302060284795	0.366584944964	BP	e	stem cell population maintenance	3/66	24/2285	3	3	OG_12827, OG_14025, OG_14408
GO:0098727	0.0302060284795	0.366584944964	BP	e	maintenance of cell number	3/66	24/2285	2	3	OG_12827, OG_14025, OG_14408
GO:1901606	0.0302060284795	0.366584944964	BP	e	alpha-amino acid catabolic process	3/66	24/2285	8	3	OG_14020, OG_14612, OG_16629
GO:0051704	0.0294903200392	0.366584944964	BP	e	multi-organism process	7/66	105/2285	1	7	OG_12358, OG_13194, OG_14626, OG_14873, OG_16220, OG_17340, OG_17621
GO:1901362	0.0326853956776	0.368013343926	BP	e	organic cyclic compound biosynthetic process	16/66	334/2285	4	16	OG_11547, OG_12485, OG_12827, OG_13334, OG_13616, OG_14020, OG_14394, OG_15276, OG_15340, OG_15619, OG_16894, OG_17128, OG_17340, OG_18018, OG_18669, OG_19027
GO:0009892	0.0341116783631	0.370355365085	BP	e	negative regulation of metabolic process	14/66	280/2285	4	14	OG_11547, OG_12358, OG_12485, OG_12739, OG_12827, OG_14408, OG_14626, OG_14873, OG_15272, OG_15619, OG_15769, OG_16220, OG_16686, OG_17128
GO:0009063	0.0372510170478	0.390493420087	BP	e	cellular amino acid catabolic process	3/66	26/2285	7	3	OG_14020, OG_14612, OG_16629
GO:0009165	0.0476969721947	0.414282272777	BP	e	nucleotide biosynthetic process	4/66	48/2285	8	4	OG_14020, OG_14394, OG_16894, OG_18018
GO:0010605	0.0439643659981	0.414282272777	BP	e	negative regulation of macromolecule metabolic process	13/66	256/2285	5	13	OG_11547, OG_12358, OG_12485, OG_12739, OG_12827, OG_14408, OG_14873, OG_15272, OG_15619, OG_15769, OG_16220, OG_16686, OG_17128
GO:0042326	0.0446644686383	0.414282272777	BP	e	negative regulation of phosphorylation	4/66	47/2285	8	4	OG_12485, OG_14873, OG_15272, OG_16220
GO:1901293	0.0476969721947	0.414282272777	BP	e	nucleoside phosphate biosynthetic process	4/66	48/2285	7	4	OG_14020, OG_14394, OG_16894, OG_18018
GO:0008285	0.0476969721947	0.414282272777	BP	e	negative regulation of cell population proliferation	4/66	48/2285	5	4	OG_12827, OG_14873, OG_16309, OG_16867
GO:0001933	0.0446644686383	0.414282272777	BP	e	negative regulation of protein phosphorylation	4/66	47/2285	9	4	OG_12485, OG_14873, OG_15272, OG_16220
GO:0016331	0.0492541357678	0.41592381315	BP	e	morphogenesis of embryonic epithelium	3/66	29/2285	5	3	OG_14025, OG_14408, OG_14873
GO:0006364	0.0645392592227	0.432185066676	BP	e	rRNA processing	4/66	53/2285	9	4	OG_16867, OG_16894, OG_17748, OG_17947
GO:0044271	0.0673742015414	0.432185066676	BP	e	cellular nitrogen compound biosynthetic process	17/66	391/2285	4	17	OG_11547, OG_12485, OG_12827, OG_13334, OG_13616, OG_14020, OG_14394, OG_15276, OG_15340, OG_15619, OG_16205, OG_16894, OG_17128, OG_17340, OG_18018, OG_18669, OG_19027
GO:0044270	0.0682397473699	0.432185066676	BP	e	cellular nitrogen compound catabolic process	4/66	54/2285	4	4	OG_14020, OG_14394, OG_16686, OG_19027
GO:0006753	0.062863876843	0.432185066676	BP	e	nucleoside phosphate metabolic process	5/66	75/2285	6	5	OG_14020, OG_14394, OG_16894, OG_18018, OG_19027
GO:0051641	0.0556499899345	0.432185066676	BP	p	cellular localization	3/66	283/2285	2	3	OG_13194, OG_14626, OG_16309
GO:0008283	0.0682397473699	0.432185066676	BP	e	cell population proliferation	4/66	54/2285	1	4	OG_13334, OG_13604, OG_14025, OG_15769
GO:0009108	0.0629175014177	0.432185066676	BP	e	coenzyme biosynthetic process	3/66	32/2285	5	3	OG_13334, OG_14020, OG_14394
GO:0010468	0.0641608971508	0.432185066676	BP	e	regulation of gene expression	20/66	476/2285	5	20	OG_11388, OG_11547, OG_12358, OG_12485, OG_12739, OG_12827, OG_13604, OG_13616, OG_14408, OG_14515, OG_15276, OG_15619, OG_15769, OG_16220, OG_16309, OG_16686, OG_16894, OG_17128, OG_17340, OG_17404
