GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:1901360	0.0099022047629	0.286349624168	BP	e	organic cyclic compound metabolic process	22/49	621/2221	3	22	OG_11293, OG_12990, OG_13096, OG_13212, OG_13445, OG_13745, OG_13828, OG_13851, OG_14546, OG_14560, OG_15163, OG_15705, OG_15938, OG_16015, OG_16102, OG_16531, OG_16694, OG_16698, OG_17031, OG_17174, OG_17366, OG_17954
GO:0006302	0.0203512788298	0.286349624168	BP	e	double-strand break repair	3/49	27/2221	8	3	OG_14546, OG_15163, OG_17366
GO:0046483	0.00483660483064	0.286349624168	BP	e	heterocycle metabolic process	22/49	586/2221	3	22	OG_11293, OG_12990, OG_13096, OG_13212, OG_13445, OG_13745, OG_13828, OG_13851, OG_14546, OG_14560, OG_15163, OG_15705, OG_15938, OG_16015, OG_16102, OG_16531, OG_16694, OG_16698, OG_17031, OG_17174, OG_17366, OG_17954
GO:0033554	0.0119714267783	0.286349624168	BP	e	cellular response to stress	9/49	174/2221	3	9	OG_11293, OG_11474, OG_12670, OG_14546, OG_15163, OG_15938, OG_16015, OG_16694, OG_17366
GO:0046700	0.0260317840153	0.286349624168	BP	e	heterocycle catabolic process	4/49	52/2221	4	4	OG_13745, OG_16015, OG_16102, OG_16694
GO:0044270	0.0228678172353	0.286349624168	BP	e	cellular nitrogen compound catabolic process	4/49	50/2221	4	4	OG_13745, OG_16015, OG_16102, OG_16694
GO:0036293	0.0165035744833	0.286349624168	BP	e	response to decreased oxygen levels	3/49	25/2221	4	3	OG_11293, OG_11474, OG_16015
GO:0001666	0.0147489534446	0.286349624168	BP	e	response to hypoxia	3/49	24/2221	5	3	OG_11293, OG_11474, OG_16015
GO:0006139	0.0190941907698	0.286349624168	BP	e	nucleobase-containing compound metabolic process	20/49	566/2221	4	20	OG_11293, OG_13096, OG_13212, OG_13445, OG_13828, OG_13851, OG_14546, OG_14560, OG_15163, OG_15705, OG_15938, OG_16015, OG_16102, OG_16531, OG_16694, OG_16698, OG_17031, OG_17174, OG_17366, OG_17954
GO:0006725	0.00821463666984	0.286349624168	BP	e	cellular aromatic compound metabolic process	22/49	598/2221	3	22	OG_11293, OG_12990, OG_13096, OG_13212, OG_13445, OG_13745, OG_13828, OG_13851, OG_14546, OG_14560, OG_15163, OG_15705, OG_15938, OG_16015, OG_16102, OG_16531, OG_16694, OG_16698, OG_17031, OG_17174, OG_17366, OG_17954
