GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0008104	1.0	1.0	BP	p	protein localization	3/35	224/2078	3	3	OG_15766, OG_16803, OG_17263
GO:0080090	0.850286108639	1.0	BP	e	regulation of primary metabolic process	10/35	571/2078	4	10	OG_11531, OG_13065, OG_13652, OG_14052, OG_14877, OG_15507, OG_15625, OG_15766, OG_16943, OG_17933
GO:0019222	0.855305933903	1.0	BP	p	regulation of metabolic process	10/35	639/2078	3	10	OG_11531, OG_13065, OG_13652, OG_14052, OG_14877, OG_15507, OG_15625, OG_15766, OG_16943, OG_17933
GO:0007165	1.0	1.0	BP	p	signal transduction	5/35	333/2078	4	5	OG_14028, OG_14877, OG_16640, OG_16803, OG_17933
GO:1901362	0.810829359817	1.0	BP	p	organic cyclic compound biosynthetic process	4/35	314/2078	4	4	OG_13652, OG_14143, OG_15625, OG_16943
GO:0071840	0.345192601861	1.0	BP	p	cellular component organization or biogenesis	7/35	592/2078	1	7	OG_13652, OG_15625, OG_15766, OG_16803, OG_17122, OG_17191, OG_17263
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	3/35	219/2078	7	3	OG_13652, OG_15625, OG_16943
GO:0010604	0.628746818688	1.0	BP	e	positive regulation of macromolecule metabolic process	6/35	302/2078	5	6	OG_11531, OG_13652, OG_14052, OG_14877, OG_15766, OG_17933
GO:0070727	0.475768068149	1.0	BP	e	cellular macromolecule localization	3/35	129/2078	3	3	OG_15766, OG_16803, OG_17263
GO:0048869	0.355264684169	1.0	BP	e	cellular developmental process	8/35	344/2078	2	8	OG_11531, OG_14052, OG_14877, OG_15534, OG_15625, OG_16943, OG_17263, OG_17933
GO:0048513	0.762286663536	1.0	BP	e	animal organ development	3/35	171/2078	3	3	OG_15507, OG_15766, OG_17933
GO:0048518	0.249619389456	1.0	BP	p	positive regulation of biological process	6/35	548/2078	3	6	OG_11531, OG_13652, OG_14052, OG_14877, OG_15766, OG_17933
GO:0048519	0.0421310475551	1.0	BP	p	negative regulation of biological process	3/35	476/2078	3	3	OG_14052, OG_15766, OG_17933
GO:0033036	0.790742598578	1.0	BP	p	macromolecule localization	3/35	235/2078	2	3	OG_15766, OG_16803, OG_17263
GO:0060255	0.85101760719	1.0	BP	p	regulation of macromolecule metabolic process	9/35	586/2078	4	9	OG_11531, OG_13065, OG_13652, OG_14052, OG_14877, OG_15625, OG_15766, OG_16943, OG_17933
GO:0003006	0.751791844638	1.0	BP	e	developmental process involved in reproduction	3/35	163/2078	2	3	OG_14877, OG_15766, OG_16803
GO:2001141	0.819404737023	1.0	BP	e	regulation of RNA biosynthetic process	6/35	339/2078	7	6	OG_11531, OG_13065, OG_13652, OG_14052, OG_15625, OG_16943
GO:0055114	0.428538710555	1.0	BP	e	oxidation-reduction process	3/35	110/2078	2	3	OG_13263, OG_16673, OG_17263
GO:0046483	0.692002365675	1.0	BP	p	heterocycle metabolic process	7/35	507/2078	3	7	OG_11655, OG_13652, OG_14028, OG_14143, OG_15625, OG_16943, OG_19315
GO:1901564	0.85112069078	1.0	BP	p	organonitrogen compound metabolic process	9/35	584/2078	3	9	OG_12785, OG_14110, OG_14143, OG_14148, OG_15507, OG_15766, OG_17263, OG_18100, OG_19315
GO:1901565	0.422636451665	1.0	BP	e	organonitrogen compound catabolic process	3/35	107/2078	4	3	OG_14110, OG_14143, OG_15507
GO:0019538	0.679065135872	1.0	BP	p	protein metabolic process	6/35	440/2078	4	6	OG_12785, OG_14110, OG_14148, OG_15766, OG_17263, OG_19315
GO:0019438	0.809125284453	1.0	BP	p	aromatic compound biosynthetic process	4/35	302/2078	4	4	OG_13652, OG_14143, OG_15625, OG_16943
GO:0009893	0.815230843032	1.0	BP	e	positive regulation of metabolic process	6/35	329/2078	4	6	OG_11531, OG_13652, OG_14052, OG_14877, OG_15766, OG_17933
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/35	196/2078	5	3	OG_11531, OG_13652, OG_14052
GO:0006807	0.733005780727	1.0	BP	p	nitrogen compound metabolic process	14/35	905/2078	2	14	OG_11655, OG_12785, OG_13652, OG_14028, OG_14110, OG_14143, OG_14148, OG_15507, OG_15625, OG_15766, OG_16943, OG_17263, OG_18100, OG_19315
GO:0042981	0.456689378005	1.0	BP	e	regulation of apoptotic process	3/35	122/2078	6	3	OG_14110, OG_15766, OG_17933
GO:0050789	0.73384498679	1.0	BP	p	regulation of biological process	16/35	1033/2078	2	16	OG_11531, OG_13065, OG_13263, OG_13652, OG_14028, OG_14052, OG_14110, OG_14143, OG_14877, OG_15507, OG_15625, OG_15766, OG_16640, OG_16803, OG_16943, OG_17933
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/35	207/2078	8	3	OG_13652, OG_15625, OG_16943
GO:1901576	0.406139455808	1.0	BP	p	organic substance biosynthetic process	5/35	446/2078	3	5	OG_13652, OG_14143, OG_15625, OG_16943, OG_19315
GO:1901575	1.0	1.0	BP	p	organic substance catabolic process	3/35	220/2078	3	3	OG_14110, OG_14143, OG_15507
GO:0044260	0.359628434407	1.0	BP	p	cellular macromolecule metabolic process	8/35	639/2078	4	8	OG_13652, OG_14110, OG_14148, OG_15625, OG_15766, OG_16943, OG_17263, OG_19315
GO:0016043	0.345772188304	1.0	BP	p	cellular component organization	7/35	582/2078	2	7	OG_13652, OG_15625, OG_15766, OG_16803, OG_17122, OG_17191, OG_17263
GO:0065007	1.0	1.0	BP	e	biological regulation	19/35	1112/2078	1	19	OG_11531, OG_13065, OG_13263, OG_13488, OG_13652, OG_14028, OG_14052, OG_14110, OG_14143, OG_14214, OG_14877, OG_15507, OG_15625, OG_15766, OG_16640, OG_16803, OG_16943, OG_17191, OG_17933
GO:1901360	0.559420285144	1.0	BP	p	organic cyclic compound metabolic process	7/35	536/2078	3	7	OG_11655, OG_13652, OG_14028, OG_14143, OG_15625, OG_16943, OG_19315
GO:0065009	0.787462472424	1.0	BP	e	regulation of molecular function	4/35	226/2078	2	4	OG_13652, OG_14877, OG_15766, OG_17933
GO:0065008	1.0	1.0	BP	p	regulation of biological quality	6/35	366/2078	2	6	OG_13263, OG_13488, OG_14143, OG_14214, OG_15766, OG_17191
GO:0018130	0.80906197237	1.0	BP	p	heterocycle biosynthetic process	4/35	301/2078	4	4	OG_13652, OG_14143, OG_15625, OG_16943
GO:0009887	0.213157307131	1.0	BP	e	animal organ morphogenesis	3/35	95/2078	3	3	OG_13263, OG_16803, OG_17933
GO:0050793	0.793592908513	1.0	BP	p	regulation of developmental process	3/35	256/2078	3	3	OG_13263, OG_15766, OG_17933
GO:0009889	0.832321292116	1.0	BP	p	regulation of biosynthetic process	6/35	408/2078	4	6	OG_11531, OG_13065, OG_13652, OG_14052, OG_15625, OG_16943
GO:0009888	0.137603126029	1.0	BP	e	tissue development	3/35	77/2078	3	3	OG_14392, OG_16803, OG_17933
GO:0050794	0.496655754106	1.0	BP	p	regulation of cellular process	14/35	965/2078	3	14	OG_11531, OG_13065, OG_13263, OG_13652, OG_14028, OG_14052, OG_14110, OG_14877, OG_15625, OG_15766, OG_16640, OG_16803, OG_16943, OG_17933
GO:0006950	0.46532816865	1.0	BP	p	response to stress	3/35	293/2078	2	3	OG_13263, OG_14392, OG_15766
GO:0036211	0.465337273564	1.0	BP	p	protein modification process	3/35	294/2078	5	3	OG_14110, OG_14148, OG_15766
