GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051656	0.0028107247078	0.324638703751	BP	e	establishment of organelle localization	5/54	47/2538	4	5	OG_14787, OG_15441, OG_15591, OG_16070, OG_17501
GO:0072384	0.00280831113955	0.324638703751	BP	e	organelle transport along microtubule	3/54	14/2538	7	3	OG_15591, OG_16070, OG_17501
GO:0007163	0.105724127236	0.661999322964	BP	e	establishment or maintenance of cell polarity	3/54	54/2538	2	3	OG_14527, OG_14896, OG_16070
GO:0044283	0.0979173320159	0.661999322964	BP	e	small molecule biosynthetic process	4/54	83/2538	3	4	OG_11572, OG_15685, OG_15789, OG_18394
GO:0031347	0.105724127236	0.661999322964	BP	e	regulation of defense response	3/54	54/2538	5	3	OG_12205, OG_13118, OG_15497
GO:0043043	0.0820642755252	0.661999322964	BP	e	peptide biosynthetic process	4/54	78/2538	6	4	OG_15441, OG_17218, OG_17615, OG_18360
GO:0099111	0.034225412955	0.661999322964	BP	e	microtubule-based transport	3/54	34/2538	4	3	OG_15591, OG_16070, OG_17501
GO:0007600	0.124093488463	0.661999322964	BP	e	sensory perception	3/54	58/2538	4	3	OG_11571, OG_12467, OG_16070
GO:0010970	0.034225412955	0.661999322964	BP	e	transport along microtubule	3/54	34/2538	6	3	OG_15591, OG_16070, OG_17501
GO:0030163	0.0979173320159	0.661999322964	BP	e	protein catabolic process	4/54	83/2538	5	4	OG_11480, OG_11656, OG_15497, OG_16069
GO:0051179	0.108082667165	0.661999322964	BP	e	localization	18/54	608/2538	1	18	OG_11571, OG_12467, OG_12548, OG_13086, OG_14024, OG_14527, OG_14748, OG_14787, OG_14896, OG_15441, OG_15497, OG_15591, OG_15789, OG_15925, OG_16070, OG_17133, OG_17501, OG_18394
GO:1901565	0.0411584155499	0.661999322964	BP	e	organonitrogen compound catabolic process	6/54	121/2538	4	6	OG_11480, OG_11656, OG_15497, OG_15685, OG_16069, OG_18394
GO:0016197	0.068992526896	0.661999322964	BP	e	endosomal transport	3/54	45/2538	5	3	OG_14748, OG_15925, OG_17501
GO:0016192	0.111691121873	0.661999322964	BP	e	vesicle-mediated transport	7/54	186/2538	4	7	OG_12548, OG_14748, OG_14896, OG_15925, OG_16070, OG_17133, OG_17501
GO:0002376	0.0397562562987	0.661999322964	BP	e	immune system process	6/54	120/2538	1	6	OG_12548, OG_13118, OG_14748, OG_15219, OG_15685, OG_16070
GO:0002831	0.0119344752806	0.661999322964	BP	e	regulation of response to biotic stimulus	3/54	23/2538	4	3	OG_12205, OG_13118, OG_15497
GO:0035556	0.126095109136	0.661999322964	BP	e	intracellular signal transduction	6/54	146/2538	5	6	OG_13118, OG_14896, OG_15420, OG_15591, OG_15925, OG_16989
GO:0002684	0.124093488463	0.661999322964	BP	e	positive regulation of immune system process	3/54	58/2538	4	3	OG_12205, OG_13001, OG_13118
GO:0043900	0.068992526896	0.661999322964	BP	e	regulation of multi-organism process	3/54	45/2538	3	3	OG_12205, OG_13118, OG_15497
GO:0051234	0.0655229591352	0.661999322964	BP	e	establishment of localization	17/54	538/2538	2	17	OG_11571, OG_12467, OG_12548, OG_13086, OG_14024, OG_14527, OG_14748, OG_14787, OG_14896, OG_15441, OG_15591, OG_15789, OG_15925, OG_16070, OG_17133, OG_17501, OG_18394
GO:0051603	0.0819218845368	0.661999322964	BP	e	proteolysis involved in cellular protein catabolic process	5/54	110/2538	6	5	OG_11480, OG_11656, OG_14748, OG_15497, OG_16069
GO:0010498	0.0732274582151	0.661999322964	BP	e	proteasomal protein catabolic process	4/54	75/2538	7	4	OG_11480, OG_11656, OG_15497, OG_16069
GO:0002697	0.0246437409747	0.661999322964	BP	e	regulation of immune effector process	3/54	30/2538	4	3	OG_12205, OG_13118, OG_15497
