GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:2001141	0.0397797065967	0.30755866567	BP	e	regulation of RNA biosynthetic process	9/27	277/1577	7	9	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_16577, OG_18525
GO:0097659	0.019860477132	0.30755866567	BP	e	nucleic acid-templated transcription	7/27	169/1577	8	7	OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_18525
GO:0007346	0.0371625940683	0.30755866567	BP	e	regulation of mitotic cell cycle	3/27	44/1577	5	3	OG_12872, OG_14626, OG_14864
GO:0009889	0.0156775118263	0.30755866567	BP	e	regulation of biosynthetic process	11/27	328/1577	4	11	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_17058, OG_18525
GO:0006355	0.0385526428672	0.30755866567	BP	e	regulation of transcription, DNA-templated	9/27	275/1577	9	9	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_16577, OG_18525
GO:0006351	0.019860477132	0.30755866567	BP	e	transcription, DNA-templated	7/27	169/1577	9	7	OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_18525
GO:0032774	0.0258324365787	0.30755866567	BP	e	RNA biosynthetic process	7/27	178/1577	7	7	OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_18525
GO:0010564	0.0253408800899	0.30755866567	BP	e	regulation of cell cycle process	3/27	38/1577	5	3	OG_12872, OG_14626, OG_14864
GO:1903506	0.0397797065967	0.30755866567	BP	e	regulation of nucleic acid-templated transcription	9/27	277/1577	8	9	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_16577, OG_18525
GO:0051252	0.0219378951678	0.30755866567	BP	e	regulation of RNA metabolic process	10/27	294/1577	6	10	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_18525
GO:0031326	0.0143507540933	0.30755866567	BP	e	regulation of cellular biosynthetic process	11/27	323/1577	5	11	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_17058, OG_18525
GO:0031323	0.0293967959327	0.30755866567	BP	e	regulation of cellular metabolic process	13/27	446/1577	4	13	OG_12174, OG_12272, OG_14119, OG_14626, OG_14656, OG_14764, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_17058, OG_18525
GO:0002009	0.0408476352843	0.30755866567	BP	e	morphogenesis of an epithelium	4/27	78/1577	4	4	OG_14479, OG_14793, OG_14864, OG_17058
GO:2000112	0.0116240722398	0.30755866567	BP	e	regulation of cellular macromolecule biosynthetic process	11/27	310/1577	6	11	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_17058, OG_18525
GO:0010556	0.0117983747007	0.30755866567	BP	e	regulation of macromolecule biosynthetic process	11/27	311/1577	5	11	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_17058, OG_18525
GO:0019219	0.027238532962	0.30755866567	BP	e	regulation of nucleobase-containing compound metabolic process	10/27	307/1577	5	10	OG_12174, OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_18525
GO:0007507	0.00361559252694	0.30755866567	BP	e	heart development	3/27	19/1577	4	3	OG_14656, OG_14764, OG_14864
GO:0080090	0.0803873600565	0.325763603738	BP	e	regulation of primary metabolic process	12/27	441/1577	4	12	OG_12174, OG_12272, OG_14119, OG_14656, OG_14764, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_17058, OG_18525
GO:0019222	0.0552271354907	0.325763603738	BP	e	regulation of metabolic process	13/27	477/1577	3	13	OG_12174, OG_12272, OG_14119, OG_14626, OG_14656, OG_14764, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_17058, OG_18525
GO:0035107	0.051382929375	0.325763603738	BP	e	appendage morphogenesis	3/27	50/1577	3	3	OG_14864, OG_15183, OG_15454
GO:1901362	0.0980724773039	0.325763603738	BP	e	organic cyclic compound biosynthetic process	7/27	229/1577	4	7	OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_18525
GO:0060255	0.0812823764588	0.325763603738	BP	e	regulation of macromolecule metabolic process	12/27	444/1577	4	12	OG_12174, OG_12272, OG_14119, OG_14656, OG_14764, OG_14793, OG_14864, OG_15454, OG_15652, OG_16577, OG_17058, OG_18525
GO:0019438	0.0840576683449	0.325763603738	BP	e	aromatic compound biosynthetic process	7/27	217/1577	4	7	OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_18525
GO:0048589	0.0621505707525	0.325763603738	BP	e	developmental growth	3/27	54/1577	2	3	OG_14864, OG_15454, OG_17058
GO:0018130	0.0830505083231	0.325763603738	BP	e	heterocycle biosynthetic process	7/27	216/1577	4	7	OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_18525
GO:0034654	0.0736473472587	0.325763603738	BP	e	nucleobase-containing compound biosynthetic process	7/27	205/1577	5	7	OG_12272, OG_14119, OG_14656, OG_14793, OG_14864, OG_15454, OG_18525
