GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007096	0.000170320467332	0.0401956302904	BP	e	regulation of exit from mitosis	3/53	6/2509	8	3	OG_13622, OG_15590, OG_18686
GO:0030488	0.000962298848725	0.11355126415	BP	e	tRNA methylation	3/53	10/2509	11	3	OG_14661, OG_14916, OG_15821
GO:0018208	0.00219262167004	0.129364678532	BP	e	peptidyl-proline modification	3/53	13/2509	8	3	OG_13214, OG_17181, OG_18947
GO:0000413	0.00171208715922	0.129364678532	BP	e	protein peptidyl-prolyl isomerization	3/53	12/2509	9	3	OG_13214, OG_17181, OG_18947
GO:0001510	0.00904863980351	0.370872412063	BP	e	RNA methylation	3/53	21/2509	8	3	OG_14661, OG_14916, OG_15821
GO:0043412	0.00942895962871	0.370872412063	BP	e	macromolecule modification	17/53	441/2509	4	17	OG_11248, OG_12933, OG_13213, OG_13214, OG_13622, OG_14209, OG_14365, OG_14661, OG_14677, OG_14916, OG_15590, OG_15821, OG_15826, OG_17181, OG_17443, OG_18686, OG_18947
GO:0006400	0.0116959202905	0.394319598365	BP	e	tRNA modification	3/53	23/2509	10	3	OG_14661, OG_14916, OG_15821
GO:0050684	0.022078153779	0.536380640289	BP	e	regulation of mRNA processing	3/53	29/2509	8	3	OG_15252, OG_15826, OG_17132
GO:0019538	0.0216479995233	0.536380640289	BP	e	protein metabolic process	20/53	597/2509	4	20	OG_11248, OG_12933, OG_13213, OG_13214, OG_13622, OG_13698, OG_14209, OG_14365, OG_14661, OG_14677, OG_15249, OG_15590, OG_15826, OG_17181, OG_17443, OG_18032, OG_18686, OG_18947, OG_19269, OG_19446
GO:0043414	0.0227279932326	0.536380640289	BP	e	macromolecule methylation	4/53	52/2509	5	4	OG_14661, OG_14916, OG_15821, OG_17443
GO:0007088	0.0286706469906	0.563856057482	BP	e	regulation of mitotic nuclear division	3/53	32/2509	7	3	OG_13622, OG_15590, OG_18686
GO:0051302	0.0263689512965	0.563856057482	BP	e	regulation of cell division	3/53	31/2509	4	3	OG_12343, OG_14784, OG_18686
GO:0032259	0.0381312515302	0.592044620524	BP	e	methylation	4/53	61/2509	2	4	OG_14661, OG_14916, OG_15821, OG_17443
GO:0051783	0.0389116777353	0.592044620524	BP	e	regulation of nuclear division	3/53	36/2509	6	3	OG_13622, OG_15590, OG_18686
GO:0035239	0.0401386183406	0.592044620524	BP	e	tube morphogenesis	4/53	62/2509	3	4	OG_12343, OG_13622, OG_14784, OG_15076
GO:0008033	0.0361973311281	0.592044620524	BP	e	tRNA processing	3/53	35/2509	9	3	OG_14661, OG_14916, OG_15821
GO:0009451	0.0507755592153	0.64498365887	BP	e	RNA modification	3/53	40/2509	7	3	OG_14661, OG_14916, OG_15821
GO:0036211	0.0546596321076	0.64498365887	BP	e	protein modification process	14/53	400/2509	5	14	OG_11248, OG_12933, OG_13213, OG_13214, OG_13622, OG_14209, OG_14365, OG_14677, OG_15590, OG_15826, OG_17181, OG_17443, OG_18686, OG_18947
GO:0051301	0.0497243596023	0.64498365887	BP	e	cell division	5/53	96/2509	2	5	OG_13622, OG_15252, OG_15590, OG_15826, OG_18686
GO:0006464	0.0546596321076	0.64498365887	BP	e	cellular protein modification process	14/53	400/2509	6	14	OG_11248, OG_12933, OG_13213, OG_13214, OG_13622, OG_14209, OG_14365, OG_14677, OG_15590, OG_15826, OG_17181, OG_17443, OG_18686, OG_18947
GO:0045787	0.0677883670629	0.666585609452	BP	e	positive regulation of cell cycle	3/53	45/2509	5	3	OG_13622, OG_15826, OG_18686
GO:1903311	0.0641985493912	0.666585609452	BP	e	regulation of mRNA metabolic process	3/53	44/2509	7	3	OG_15252, OG_15826, OG_17132
GO:0045930	0.0677883670629	0.666585609452	BP	e	negative regulation of mitotic cell cycle	3/53	45/2509	6	3	OG_15076, OG_15590, OG_18686
GO:0010817	0.0641985493912	0.666585609452	BP	e	regulation of hormone levels	3/53	44/2509	3	3	OG_13316, OG_13985, OG_18686
GO:0045786	0.0716569925552	0.676442009721	BP	e	negative regulation of cell cycle	4/53	75/2509	5	4	OG_13622, OG_15076, OG_15590, OG_18686
GO:0120036	0.0803334964717	0.729180967974	BP	e	plasma membrane bounded cell projection organization	4/53	78/2509	4	4	OG_12343, OG_12922, OG_14784, OG_18195
GO:0048193	0.0953674626166	0.833582265834	BP	e	Golgi vesicle transport	3/53	52/2509	5	3	OG_12391, OG_13213, OG_14791
GO:0051656	0.103983919312	0.846213964056	BP	e	establishment of organelle localization	3/53	54/2509	4	3	OG_11248, OG_13985, OG_18686
GO:0006399	0.103983919312	0.846213964056	BP	e	tRNA metabolic process	3/53	54/2509	8	3	OG_14661, OG_14916, OG_15821
GO:0048589	0.141307183724	0.866883130853	BP	e	developmental growth	3/53	62/2509	2	3	OG_11770, OG_15076, OG_17181
GO:0032446	0.154275811423	0.866883130853	BP	e	protein modification by small protein conjugation	4/53	99/2509	8	4	OG_13622, OG_14209, OG_14677, OG_18686
GO:0030162	0.151275171763	0.866883130853	BP	e	regulation of proteolysis	3/53	64/2509	6	3	OG_12343, OG_18686, OG_19269
GO:1901564	0.127939675794	0.866883130853	BP	e	organonitrogen compound metabolic process	21/53	745/2509	3	21	OG_11248, OG_12040, OG_12933, OG_13213, OG_13214, OG_13622, OG_13698, OG_14209, OG_14365, OG_14661, OG_14677, OG_15249, OG_15590, OG_15826, OG_17181, OG_17443, OG_18032, OG_18686, OG_18947, OG_19269, OG_19446
GO:0016567	0.127248653592	0.866883130853	BP	e	protein ubiquitination	4/53	92/2509	9	4	OG_13622, OG_14209, OG_14677, OG_18686
GO:0044267	0.116766942152	0.866883130853	BP	e	cellular protein metabolic process	15/53	494/2509	5	15	OG_11248, OG_12933, OG_13213, OG_13214, OG_13622, OG_14209, OG_14365, OG_14661, OG_14677, OG_15590, OG_15826, OG_17181, OG_17443, OG_18686, OG_18947
GO:0007346	0.138566607649	0.866883130853	BP	e	regulation of mitotic cell cycle	4/53	95/2509	5	4	OG_13622, OG_15076, OG_15590, OG_18686
GO:0051347	0.141307183724	0.866883130853	BP	e	positive regulation of transferase activity	3/53	62/2509	5	3	OG_13622, OG_14784, OG_15826
