GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0015849	0.00527088271431	0.247731487573	BP	e	organic acid transport	4/55	29/2194	5	4	OG_12693, OG_13117, OG_13141, OG_15465
GO:0036293	0.00527088271431	0.247731487573	BP	e	response to decreased oxygen levels	4/55	29/2194	4	4	OG_11300, OG_12295, OG_13825, OG_14800
GO:0006865	0.00279500203339	0.247731487573	BP	e	amino acid transport	3/55	12/2194	8	3	OG_12693, OG_13117, OG_13141
GO:0001666	0.0035081745546	0.247731487573	BP	e	response to hypoxia	4/55	26/2194	5	4	OG_11300, OG_12295, OG_13825, OG_14800
GO:0046942	0.00527088271431	0.247731487573	BP	e	carboxylic acid transport	4/55	29/2194	7	4	OG_12693, OG_13117, OG_13141, OG_15465
GO:0070482	0.00672808896014	0.263516817605	BP	e	response to oxygen levels	4/55	31/2194	3	4	OG_11300, OG_12295, OG_13825, OG_14800
GO:0071705	0.0119183049211	0.350100207057	BP	e	nitrogen compound transport	12/55	231/2194	4	12	OG_12295, OG_12391, OG_12693, OG_13117, OG_13141, OG_13789, OG_14359, OG_14668, OG_16213, OG_16267, OG_18017, OG_18579
GO:0071702	0.0116813185125	0.350100207057	BP	e	organic substance transport	14/55	279/2194	4	14	OG_12295, OG_12391, OG_12693, OG_13117, OG_13141, OG_13789, OG_14359, OG_14543, OG_14668, OG_15465, OG_16213, OG_16267, OG_18017, OG_18579
GO:0015711	0.0211335054707	0.545417501822	BP	e	organic anion transport	4/55	43/2194	6	4	OG_12693, OG_13117, OG_13141, OG_15465
GO:0055088	0.0232092553967	0.545417501822	BP	e	lipid homeostasis	3/55	25/2194	5	3	OG_12295, OG_14543, OG_14800
GO:0006820	0.0369386308758	0.723381521318	BP	e	anion transport	4/55	51/2194	5	4	OG_12693, OG_13117, OG_13141, OG_15465
GO:0016192	0.0342798810331	0.723381521318	BP	e	vesicle-mediated transport	9/55	170/2194	4	9	OG_12275, OG_12295, OG_12391, OG_13141, OG_13789, OG_14359, OG_14668, OG_16267, OG_16476
GO:0002064	0.0554357560619	0.768779785199	BP	e	epithelial cell development	3/55	35/2194	4	3	OG_12648, OG_14359, OG_16213
GO:0050794	0.0556138568016	0.768779785199	BP	p	regulation of cellular process	18/55	1000/2194	3	18	OG_11300, OG_11556, OG_11614, OG_12091, OG_12295, OG_12648, OG_13184, OG_13373, OG_14612, OG_14684, OG_14800, OG_15035, OG_15465, OG_15826, OG_16476, OG_17439, OG_17502, OG_18017
GO:0015833	0.0478221834605	0.768779785199	BP	e	peptide transport	9/55	188/2194	6	9	OG_12295, OG_12391, OG_13789, OG_14359, OG_14668, OG_16213, OG_16267, OG_18017, OG_18579
GO:0042886	0.0532693656939	0.768779785199	BP	e	amide transport	9/55	193/2194	5	9	OG_12295, OG_12391, OG_13789, OG_14359, OG_14668, OG_16213, OG_16267, OG_18017, OG_18579
GO:0015031	0.0478221834605	0.768779785199	BP	e	protein transport	9/55	188/2194	7	9	OG_12295, OG_12391, OG_13789, OG_14359, OG_14668, OG_16213, OG_16267, OG_18017, OG_18579
GO:0033036	0.0613651425991	0.801156028377	BP	e	macromolecule localization	12/55	280/2194	2	12	OG_11020, OG_11300, OG_12295, OG_12391, OG_13789, OG_14359, OG_14668, OG_16213, OG_16267, OG_16476, OG_18017, OG_18579
GO:0016197	0.0767221054835	0.903431537215	BP	e	endosomal transport	3/55	40/2194	5	3	OG_12391, OG_13789, OG_14359
GO:0009628	0.0768877904013	0.903431537215	BP	e	response to abiotic stimulus	7/55	134/2194	2	7	OG_11300, OG_12295, OG_12648, OG_13825, OG_14773, OG_14800, OG_15826
GO:0008104	0.0941737249332	0.940104766279	BP	e	protein localization	11/55	271/2194	3	11	OG_11300, OG_12295, OG_12391, OG_13789, OG_14359, OG_14668, OG_16213, OG_16267, OG_16476, OG_18017, OG_18579
GO:0048468	0.138551807024	0.940104766279	BP	e	cell development	6/55	131/2194	3	6	OG_11020, OG_12295, OG_12648, OG_14359, OG_14773, OG_16213
GO:0070727	0.109587573927	0.940104766279	BP	e	cellular macromolecule localization	7/55	157/2194	3	7	OG_11020, OG_11300, OG_12295, OG_14359, OG_16213, OG_16267, OG_16476
GO:0032787	0.14548764648	0.940104766279	BP	e	monocarboxylic acid metabolic process	3/55	53/2194	6	3	OG_14543, OG_14612, OG_16213
GO:0007281	0.157477289785	0.940104766279	BP	e	germ cell development	3/55	55/2194	4	3	OG_11020, OG_12295, OG_12648
GO:0050789	0.172976079167	0.940104766279	BP	p	regulation of biological process	22/55	1085/2194	2	22	OG_11300, OG_11556, OG_11614, OG_11734, OG_12091, OG_12295, OG_12648, OG_13184, OG_13373, OG_13789, OG_14543, OG_14612, OG_14684, OG_14800, OG_15035, OG_15465, OG_15826, OG_16267, OG_16476, OG_17439, OG_17502, OG_18017
GO:0065007	0.171311794664	0.940104766279	BP	p	biological regulation	24/55	1168/2194	1	24	OG_11300, OG_11556, OG_11614, OG_11734, OG_12091, OG_12295, OG_12648, OG_13184, OG_13373, OG_13789, OG_14359, OG_14543, OG_14612, OG_14684, OG_14800, OG_15035, OG_15465, OG_15826, OG_16213, OG_16267, OG_16476, OG_17439, OG_17502, OG_18017
GO:0006810	0.123376932392	0.940104766279	BP	e	transport	16/55	443/2194	3	16	OG_12275, OG_12295, OG_12391, OG_12693, OG_13117, OG_13141, OG_13789, OG_14359, OG_14543, OG_14668, OG_15465, OG_16213, OG_16267, OG_16476, OG_18017, OG_18579
GO:0051239	0.104771390516	0.940104766279	BP	p	regulation of multicellular organismal process	3/55	282/2194	3	3	OG_12295, OG_13373, OG_17439
GO:0051234	0.0920699667562	0.940104766279	BP	e	establishment of localization	17/55	463/2194	2	17	OG_11300, OG_12275, OG_12295, OG_12391, OG_12693, OG_13117, OG_13141, OG_13789, OG_14359, OG_14543, OG_14668, OG_15465, OG_16213, OG_16267, OG_16476, OG_18017, OG_18579
GO:0046903	0.116103035718	0.940104766279	BP	e	secretion	4/55	75/2194	4	4	OG_13141, OG_14359, OG_15465, OG_16267
GO:0043900	0.101075313634	0.940104766279	BP	e	regulation of multi-organism process	3/55	45/2194	3	3	OG_11614, OG_11734, OG_13789
GO:0014070	0.169768845813	0.940104766279	BP	e	response to organic cyclic compound	3/55	57/2194	4	3	OG_12295, OG_12648, OG_15035
GO:0009719	0.161631228469	0.940104766279	BP	e	response to endogenous stimulus	4/55	85/2194	2	4	OG_12295, OG_12648, OG_14800, OG_15035
GO:0008610	0.163586976555	0.940104766279	BP	e	lipid biosynthetic process	3/55	56/2194	4	3	OG_13548, OG_14543, OG_16213
