GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009611	0.00288405049898	0.167186171276	BP	e	response to wounding	4/52	25/2099	3	4	OG_11663, OG_12077, OG_13728, OG_18598
GO:0031669	0.0050323596705	0.167186171276	BP	e	cellular response to nutrient levels	4/52	29/2099	5	4	OG_12746, OG_13725, OG_14913, OG_18626
GO:0009605	0.00478781231312	0.167186171276	BP	e	response to external stimulus	10/52	160/2099	2	10	OG_12077, OG_12448, OG_12746, OG_13040, OG_13725, OG_14913, OG_17175, OG_17519, OG_17918, OG_18626
GO:1901264	0.00269550670012	0.167186171276	BP	e	carbohydrate derivative transport	3/52	12/2099	5	3	OG_12077, OG_12448, OG_17175
GO:0042060	0.000986607286619	0.167186171276	BP	e	wound healing	4/52	19/2099	4	4	OG_11663, OG_12077, OG_13728, OG_18598
GO:0006950	0.00350925382542	0.167186171276	BP	e	response to stress	15/52	289/2099	2	15	OG_11663, OG_12077, OG_12102, OG_12105, OG_12746, OG_13040, OG_13259, OG_13725, OG_13728, OG_14556, OG_14913, OG_15426, OG_17918, OG_18598, OG_18626
GO:0032006	0.00269550670012	0.167186171276	BP	e	regulation of TOR signaling	3/52	12/2099	7	3	OG_12746, OG_13725, OG_14913
GO:0030308	0.00430604157286	0.167186171276	BP	e	negative regulation of cell growth	3/52	14/2099	6	3	OG_12746, OG_13728, OG_16426
GO:0071495	0.00442694866647	0.167186171276	BP	e	cellular response to endogenous stimulus	5/52	45/2099	3	5	OG_11783, OG_13725, OG_13728, OG_14913, OG_18626
GO:0010033	0.00863453751263	0.206263727715	BP	e	response to organic substance	9/52	147/2099	3	9	OG_11783, OG_11815, OG_12077, OG_13040, OG_13259, OG_13725, OG_13728, OG_14913, OG_18626
GO:0051704	0.00828855996097	0.206263727715	BP	e	multi-organism process	7/52	96/2099	1	7	OG_11815, OG_12077, OG_12448, OG_13725, OG_14913, OG_17175, OG_17918
GO:0031668	0.00896798816152	0.206263727715	BP	e	cellular response to extracellular stimulus	4/52	34/2099	4	4	OG_12746, OG_13725, OG_14913, OG_18626
GO:0001558	0.00805873259169	0.206263727715	BP	e	regulation of cell growth	4/52	33/2099	5	4	OG_12746, OG_13725, OG_13728, OG_16426
GO:0050896	0.0112273667118	0.209811415427	BP	e	response to stimulus	20/52	481/2099	1	20	OG_11663, OG_11783, OG_11815, OG_12077, OG_12102, OG_12105, OG_12448, OG_12746, OG_13040, OG_13259, OG_13725, OG_13728, OG_14556, OG_14913, OG_15426, OG_17175, OG_17519, OG_17918, OG_18598, OG_18626
GO:0008219	0.0106243432613	0.209811415427	BP	e	cell death	6/52	77/2099	2	6	OG_11783, OG_12105, OG_12746, OG_13725, OG_13728, OG_18626
GO:1901700	0.010313570574	0.209811415427	BP	e	response to oxygen-containing compound	7/52	100/2099	3	7	OG_11783, OG_12077, OG_13040, OG_13725, OG_13728, OG_14913, OG_18626
GO:0016052	0.0158420082526	0.227589401771	BP	e	carbohydrate catabolic process	3/52	22/2099	4	3	OG_11776, OG_12746, OG_16391
GO:0031667	0.0159845399237	0.227589401771	BP	e	response to nutrient levels	5/52	61/2099	4	5	OG_12746, OG_13040, OG_13725, OG_14913, OG_18626
GO:0033554	0.0153037671205	0.227589401771	BP	e	cellular response to stress	9/52	161/2099	3	9	OG_12105, OG_12746, OG_13259, OG_13725, OG_13728, OG_14556, OG_14913, OG_15426, OG_18626
GO:0071496	0.013270007545	0.227589401771	BP	e	cellular response to external stimulus	4/52	38/2099	3	4	OG_12746, OG_13725, OG_14913, OG_18626
GO:0006915	0.0159845399237	0.227589401771	BP	e	apoptotic process	5/52	61/2099	4	5	OG_11783, OG_12105, OG_12746, OG_13725, OG_13728
GO:0045664	0.0181945234005	0.22980863068	BP	e	regulation of neuron differentiation	5/52	63/2099	7	5	OG_11608, OG_12173, OG_12746, OG_13728, OG_14913
GO:0009267	0.0201094130506	0.22980863068	BP	e	cellular response to starvation	3/52	24/2099	6	3	OG_12746, OG_13725, OG_14913
GO:0050767	0.0207519499276	0.22980863068	BP	e	regulation of neurogenesis	6/52	89/2099	6	6	OG_11608, OG_12173, OG_12746, OG_13728, OG_14913, OG_16742
GO:0032870	0.0201094130506	0.22980863068	BP	e	cellular response to hormone stimulus	3/52	24/2099	5	3	OG_11783, OG_13728, OG_14913
GO:0009991	0.0205993170018	0.22980863068	BP	e	response to extracellular stimulus	5/52	65/2099	3	5	OG_12746, OG_13040, OG_13725, OG_14913, OG_18626
GO:0042594	0.0187097305734	0.22980863068	BP	e	response to starvation	4/52	42/2099	5	4	OG_12746, OG_13725, OG_14913, OG_18626
GO:0046903	0.0218767160293	0.233612074741	BP	e	secretion	5/52	66/2099	4	5	OG_12671, OG_13728, OG_17335, OG_17875, OG_18626
GO:0044282	0.0235850006512	0.235063839824	BP	e	small molecule catabolic process	4/52	45/2099	3	4	OG_11776, OG_12077, OG_15523, OG_16391
GO:0070887	0.0231059306615	0.235063839824	BP	e	cellular response to chemical stimulus	7/52	117/2099	3	7	OG_11783, OG_12746, OG_13259, OG_13725, OG_13728, OG_14913, OG_18626
GO:0009719	0.0245851312778	0.237127556518	BP	e	response to endogenous stimulus	5/52	68/2099	2	5	OG_11783, OG_13725, OG_13728, OG_14913, OG_18626
GO:0009725	0.029170734127	0.272564046999	BP	e	response to hormone	4/52	48/2099	4	4	OG_11783, OG_13728, OG_14913, OG_18626
GO:0071417	0.0303682646783	0.275154882994	BP	e	cellular response to organonitrogen compound	3/52	28/2099	5	3	OG_13725, OG_13728, OG_14913
GO:0012501	0.0339846058058	0.28119003147	BP	e	programmed cell death	5/52	74/2099	3	5	OG_11783, OG_12105, OG_12746, OG_13725, OG_13728
GO:0008150	0.0357365257387	0.28119003147	BP	e	biological_process	49/52	1752/2099	0	49	OG_11262, OG_11472, OG_11608, OG_11663, OG_11776, OG_11783, OG_11815, OG_12077, OG_12102, OG_12105, OG_12173, OG_12199, OG_12389, OG_12448, OG_12671, OG_12746, OG_12915, OG_13040, OG_13189, OG_13259, OG_13606, OG_13690, OG_13725, OG_13728, OG_14556, OG_14618, OG_14635, OG_14913, OG_14928, OG_15176, OG_15426, OG_15523, OG_15524, OG_15761, OG_15762, OG_16391, OG_16426, OG_16742, OG_17174, OG_17175, OG_17335, OG_17393, OG_17519, OG_17875, OG_17918, OG_18598, OG_18626, OG_18702, OG_18869
GO:0051960	0.0331320356001	0.28119003147	BP	e	regulation of nervous system development	6/52	99/2099	5	6	OG_11608, OG_12173, OG_12746, OG_13728, OG_14913, OG_16742
GO:0006468	0.0322820326826	0.28119003147	BP	e	protein phosphorylation	5/52	73/2099	7	5	OG_11472, OG_12746, OG_13728, OG_14913, OG_18626
GO:0042221	0.0352995333732	0.28119003147	BP	e	response to chemical	10/52	212/2099	2	10	OG_11783, OG_11815, OG_12077, OG_12746, OG_13040, OG_13259, OG_13725, OG_13728, OG_14913, OG_18626
GO:0050807	0.0395640076395	0.30332405857	BP	e	regulation of synapse organization	3/52	31/2099	5	3	OG_12746, OG_13728, OG_14913
GO:0006887	0.0429107178848	0.316048758944	BP	e	exocytosis	3/52	32/2099	6	3	OG_13728, OG_17875, OG_18626
GO:0071310	0.043337789688	0.316048758944	BP	e	cellular response to organic substance	5/52	79/2099	4	5	OG_11783, OG_13725, OG_13728, OG_14913, OG_18626
GO:0051606	0.046395916414	0.330294738281	BP	e	detection of stimulus	3/52	33/2099	2	3	OG_11815, OG_12077, OG_17519
GO:0045927	0.0500179739869	0.347799400514	BP	e	positive regulation of growth	3/52	34/2099	4	3	OG_13725, OG_13728, OG_14913
GO:0015711	0.0530995917139	0.351876086691	BP	e	organic anion transport	4/52	58/2099	6	4	OG_12077, OG_12448, OG_12671, OG_17175
GO:0002376	0.05739856332	0.351876086691	BP	e	immune system process	6/52	113/2099	1	6	OG_12102, OG_13259, OG_13728, OG_17918, OG_18598, OG_18626
GO:1901699	0.0537750913336	0.351876086691	BP	e	cellular response to nitrogen compound	3/52	35/2099	4	3	OG_13725, OG_13728, OG_14913
GO:0060284	0.05739856332	0.351876086691	BP	e	regulation of cell development	6/52	113/2099	5	6	OG_11608, OG_12173, OG_12746, OG_13728, OG_14913, OG_16742
GO:0045926	0.0576653118657	0.351876086691	BP	e	negative regulation of growth	3/52	36/2099	4	3	OG_12746, OG_13728, OG_16426
GO:0035114	0.0576653118657	0.351876086691	BP	e	imaginal disc-derived appendage morphogenesis	3/52	36/2099	4	3	OG_11815, OG_13728, OG_18626
GO:0055114	0.0637158065327	0.359453323647	BP	e	oxidation-reduction process	6/52	116/2099	2	6	OG_12173, OG_12746, OG_12915, OG_13606, OG_16391, OG_18626
GO:0010243	0.061883949874	0.359453323647	BP	e	response to organonitrogen compound	4/52	61/2099	4	4	OG_13040, OG_13725, OG_13728, OG_14913
GO:0050790	0.0636109315053	0.359453323647	BP	e	regulation of catalytic activity	8/52	168/2099	3	8	OG_11663, OG_12077, OG_12102, OG_13728, OG_14913, OG_14928, OG_16426, OG_18626
GO:0051336	0.0612815866583	0.359453323647	BP	e	regulation of hydrolase activity	5/52	87/2099	4	5	OG_11663, OG_12102, OG_14913, OG_14928, OG_16426
GO:0044238	0.0650883707385	0.360396719459	BP	e	primary metabolic process	30/52	929/2099	2	30	OG_11262, OG_11472, OG_11608, OG_11776, OG_11783, OG_12077, OG_12105, OG_12173, OG_12389, OG_12671, OG_12746, OG_12915, OG_13040, OG_13728, OG_14556, OG_14618, OG_14913, OG_14928, OG_15176, OG_15426, OG_15523, OG_15524, OG_15762, OG_16391, OG_16742, OG_17174, OG_17918, OG_18626, OG_18702, OG_18869
GO:0060249	0.0745132518929	0.390867759929	BP	e	anatomical structure homeostasis	3/52	40/2099	4	3	OG_12746, OG_15426, OG_18626
GO:0015849	0.0745132518929	0.390867759929	BP	e	organic acid transport	3/52	40/2099	5	3	OG_12448, OG_12671, OG_17175
GO:0046942	0.0745132518929	0.390867759929	BP	e	carboxylic acid transport	3/52	40/2099	7	3	OG_12448, OG_12671, OG_17175
GO:0051716	0.0762583741401	0.393125066688	BP	e	cellular response to stimulus	10/52	238/2099	2	10	OG_11783, OG_12105, OG_12746, OG_13259, OG_13725, OG_13728, OG_14556, OG_14913, OG_15426, OG_18626
GO:0016042	0.0790349520127	0.398759157189	BP	e	lipid catabolic process	3/52	41/2099	4	3	OG_12077, OG_12671, OG_15523
GO:0040008	0.080018559971	0.398759157189	BP	e	regulation of growth	5/52	94/2099	3	5	OG_12746, OG_13725, OG_13728, OG_14913, OG_16426
GO:0035107	0.0884317089545	0.402442225431	BP	e	appendage morphogenesis	3/52	43/2099	3	3	OG_11815, OG_13728, OG_18626
GO:0006820	0.0851918989704	0.402442225431	BP	e	anion transport	4/52	68/2099	5	4	OG_12077, OG_12448, OG_12671, OG_17175
GO:0044092	0.0888334009312	0.402442225431	BP	e	negative regulation of molecular function	4/52	69/2099	3	4	OG_11663, OG_12102, OG_16426, OG_18626
GO:1901698	0.0851918989704	0.402442225431	BP	e	response to nitrogen compound	4/52	68/2099	3	4	OG_13040, OG_13725, OG_13728, OG_14913
GO:0001667	0.0884317089545	0.402442225431	BP	e	ameboidal-type cell migration	3/52	43/2099	5	3	OG_12077, OG_18626, OG_18702
GO:0033993	0.0836753536616	0.402442225431	BP	e	response to lipid	3/52	42/2099	4	3	OG_11783, OG_12077, OG_18626
GO:0043207	0.0963419765414	0.405721844872	BP	e	response to external biotic stimulus	4/52	71/2099	3	4	OG_12077, OG_12448, OG_17175, OG_17918
GO:0009607	0.0963419765414	0.405721844872	BP	e	response to biotic stimulus	4/52	71/2099	2	4	OG_12077, OG_12448, OG_17175, OG_17918
GO:0043085	0.0951106640098	0.405721844872	BP	e	positive regulation of catalytic activity	5/52	99/2099	4	5	OG_12077, OG_13728, OG_14913, OG_14928, OG_16426
GO:0022610	0.0963419765414	0.405721844872	BP	e	biological adhesion	4/52	71/2099	1	4	OG_12077, OG_12102, OG_12199, OG_13728
