GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0017158	0.000243624037573	0.059931513243	BP	e	regulation of calcium ion-dependent exocytosis	3/44	7/2211	9	3	OG_10817, OG_11626, OG_16566
GO:1903305	0.000568567890202	0.0699338504948	BP	e	regulation of regulated secretory pathway	3/44	9/2211	8	3	OG_10817, OG_11626, OG_16566
GO:0099177	0.00269456173455	0.139354821567	BP	e	regulation of trans-synaptic signaling	5/44	50/2211	5	5	OG_11626, OG_13830, OG_14138, OG_16566, OG_16915
GO:0016579	0.0028324150725	0.139354821567	BP	e	protein deubiquitination	3/44	15/2211	9	3	OG_15653, OG_18145, OG_18736
GO:0050804	0.00269456173455	0.139354821567	BP	e	modulation of chemical synaptic transmission	5/44	50/2211	6	5	OG_11626, OG_13830, OG_14138, OG_16566, OG_16915
GO:0007164	0.00411685744561	0.144678133089	BP	e	establishment of tissue polarity	3/44	17/2211	3	3	OG_10817, OG_12031, OG_16566
GO:0001736	0.00411685744561	0.144678133089	BP	e	establishment of planar polarity	3/44	17/2211	4	3	OG_10817, OG_12031, OG_16566
GO:0048167	0.00487201530491	0.149814470626	BP	e	regulation of synaptic plasticity	3/44	18/2211	7	3	OG_11626, OG_13830, OG_16566
GO:0017157	0.00570568478842	0.155955384217	BP	e	regulation of exocytosis	3/44	19/2211	7	3	OG_10817, OG_11626, OG_16566
GO:0070646	0.00662000526186	0.162852129442	BP	e	protein modification by small protein removal	3/44	20/2211	8	3	OG_15653, OG_18145, OG_18736
GO:0033674	0.00808571236304	0.164595120523	BP	e	positive regulation of kinase activity	4/44	41/2211	9	4	OG_13759, OG_13875, OG_14594, OG_15629
GO:0032940	0.00841694165224	0.164595120523	BP	e	secretion by cell	5/44	65/2211	5	5	OG_10817, OG_13830, OG_14138, OG_16566, OG_18102
GO:0071417	0.00869811612519	0.164595120523	BP	e	cellular response to organonitrogen compound	3/44	22/2211	5	3	OG_14510, OG_16915, OG_18145
GO:0099003	0.00986517082676	0.173345144527	BP	e	vesicle-mediated transport in synapse	3/44	23/2211	5	3	OG_10817, OG_11626, OG_14449
