GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0040011	8.43818919689e-05	0.0242176029951	BP	e	locomotion	10/39	114/1822	1	10	OG_11212, OG_12186, OG_14101, OG_14806, OG_14830, OG_14980, OG_15642, OG_16026, OG_16088, OG_16838
GO:0042332	0.000981561822104	0.0636037871186	BP	e	gravitaxis	3/39	10/1822	4	3	OG_12186, OG_14806, OG_16088
GO:1904892	0.00132969589795	0.0636037871186	BP	e	regulation of receptor signaling pathway via STAT	3/39	11/1822	6	3	OG_14096, OG_14806, OG_16838
GO:1905879	0.00047192414192	0.0636037871186	BP	e	regulation of oogenesis	3/39	8/1822	6	3	OG_11212, OG_14806, OG_14830
GO:0046425	0.00132969589795	0.0636037871186	BP	e	regulation of receptor signaling pathway via JAK-STAT	3/39	11/1822	7	3	OG_14096, OG_14806, OG_16838
GO:0009629	0.000981561822104	0.0636037871186	BP	e	response to gravity	3/39	10/1822	3	3	OG_12186, OG_14806, OG_16088
GO:0009607	0.00247106101252	0.0886493138242	BP	e	response to biotic stimulus	6/39	67/1822	2	6	OG_12186, OG_13524, OG_14096, OG_14101, OG_14980, OG_16026
GO:0043207	0.00228559870476	0.0886493138242	BP	e	response to external biotic stimulus	6/39	66/1822	3	6	OG_12186, OG_13524, OG_14096, OG_14101, OG_14980, OG_16026
GO:0042330	0.00329342644577	0.0948494680139	BP	e	taxis	4/39	30/1822	2	4	OG_12186, OG_14101, OG_14806, OG_16088
GO:0008283	0.00330485951268	0.0948494680139	BP	e	cell population proliferation	5/39	49/1822	1	5	OG_11980, OG_13524, OG_14830, OG_14980, OG_15725
GO:0072503	0.00418963470934	0.109311378326	BP	e	cellular divalent inorganic cation homeostasis	3/39	16/1822	8	3	OG_11212, OG_16088, OG_18710
GO:0018958	0.0050124864721	0.116743569211	BP	e	phenol-containing compound metabolic process	3/39	17/1822	4	3	OG_11212, OG_11452, OG_14101
GO:0009605	0.00528803623605	0.116743569211	BP	e	response to external stimulus	8/39	131/1822	2	8	OG_12186, OG_13524, OG_14096, OG_14101, OG_14908, OG_14980, OG_16026, OG_16088
GO:0072507	0.00592645216228	0.121492269327	BP	e	divalent inorganic cation homeostasis	3/39	18/1822	7	3	OG_11212, OG_16088, OG_18710
GO:0019220	0.00858871680515	0.123248086154	BP	e	regulation of phosphate metabolic process	7/39	113/1822	6	7	OG_11203, OG_13524, OG_14096, OG_14830, OG_14980, OG_15731, OG_16838
GO:0044255	0.00854149911536	0.123248086154	BP	e	cellular lipid metabolic process	5/39	61/1822	4	5	OG_11203, OG_11212, OG_16026, OG_16838, OG_16843
GO:0006629	0.00725777363495	0.123248086154	BP	e	lipid metabolic process	6/39	83/1822	3	6	OG_11203, OG_11212, OG_14980, OG_16026, OG_16838, OG_16843
GO:1901615	0.00784201510367	0.123248086154	BP	e	organic hydroxy compound metabolic process	4/39	38/1822	3	4	OG_11212, OG_11452, OG_14101, OG_14980
GO:0051174	0.00858871680515	0.123248086154	BP	e	regulation of phosphorus metabolic process	7/39	113/1822	5	7	OG_11203, OG_13524, OG_14096, OG_14830, OG_14980, OG_15731, OG_16838
GO:0042221	0.00813214666341	0.123248086154	BP	e	response to chemical	9/39	171/1822	2	9	OG_11203, OG_11212, OG_12186, OG_14096, OG_14101, OG_14980, OG_16026, OG_16088, OG_18710
GO:2000241	0.00923979881406	0.125608847523	BP	e	regulation of reproductive process	3/39	21/1822	3	3	OG_11212, OG_14806, OG_14830
GO:1901700	0.00962855277177	0.125608847523	BP	e	response to oxygen-containing compound	6/39	88/1822	3	6	OG_11203, OG_11212, OG_12186, OG_14101, OG_14980, OG_16026
GO:0055082	0.0102735957529	0.128196607873	BP	e	cellular chemical homeostasis	4/39	41/1822	5	4	OG_11203, OG_11212, OG_16088, OG_18710
GO:0019216	0.0119450605028	0.142843015179	BP	e	regulation of lipid metabolic process	3/39	23/1822	5	3	OG_11203, OG_14980, OG_15731
GO:0043434	0.0150617007058	0.145909078132	BP	e	response to peptide hormone	3/39	25/1822	6	3	OG_11203, OG_11212, OG_16026
