GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048468	0.0108616439299	0.187126363011	BP	e	cell development	6/30	131/2018	3	6	OG_12948, OG_15127, OG_16213, OG_16526, OG_16589, OG_17632
GO:0044283	0.00767431224287	0.187126363011	BP	e	small molecule biosynthetic process	5/30	86/2018	3	5	OG_11589, OG_11635, OG_13331, OG_16213, OG_16589
GO:0032787	0.0102364512799	0.187126363011	BP	e	monocarboxylic acid metabolic process	4/30	59/2018	6	4	OG_11589, OG_11635, OG_16213, OG_16589
GO:0003002	0.00700790374811	0.187126363011	BP	e	regionalization	4/30	53/2018	3	4	OG_14870, OG_16068, OG_17829, OG_17840
GO:0016053	0.00610572836346	0.187126363011	BP	e	organic acid biosynthetic process	4/30	51/2018	4	4	OG_11589, OG_11635, OG_16213, OG_16589
GO:0050789	0.0151009169285	0.187126363011	BP	e	regulation of biological process	21/30	940/2018	2	21	OG_11589, OG_11964, OG_12498, OG_12614, OG_12769, OG_12948, OG_13174, OG_13351, OG_13669, OG_14870, OG_14912, OG_15127, OG_16068, OG_16335, OG_16589, OG_17183, OG_17394, OG_17632, OG_17829, OG_17840, OG_18124
GO:0006886	0.00845378434711	0.187126363011	BP	e	intracellular protein transport	5/30	88/2018	8	5	OG_11589, OG_12794, OG_16213, OG_17394, OG_17632
GO:0065007	0.0163015678018	0.187126363011	BP	e	biological regulation	22/30	1034/2018	1	22	OG_11589, OG_11964, OG_12498, OG_12614, OG_12769, OG_12948, OG_13174, OG_13351, OG_13669, OG_14870, OG_14912, OG_15127, OG_16068, OG_16213, OG_16335, OG_16589, OG_17183, OG_17394, OG_17632, OG_17829, OG_17840, OG_18124
GO:0009886	0.0202298770823	0.187126363011	BP	e	post-embryonic animal morphogenesis	4/30	72/2018	3	4	OG_14870, OG_16068, OG_17183, OG_17840
GO:0009888	0.0193043266337	0.187126363011	BP	e	tissue development	4/30	71/2018	3	4	OG_12614, OG_14870, OG_16068, OG_16589
GO:0050794	0.0144015407294	0.187126363011	BP	e	regulation of cellular process	20/30	874/2018	3	20	OG_11589, OG_11964, OG_12498, OG_12614, OG_12769, OG_12948, OG_13174, OG_13351, OG_13669, OG_14870, OG_14912, OG_15127, OG_16068, OG_16335, OG_17183, OG_17394, OG_17632, OG_17829, OG_17840, OG_18124
GO:0046394	0.00568540579336	0.187126363011	BP	e	carboxylic acid biosynthetic process	4/30	50/2018	6	4	OG_11589, OG_11635, OG_16213, OG_16589
GO:0060429	0.0119790354462	0.187126363011	BP	e	epithelium development	3/30	33/2018	4	3	OG_14870, OG_16068, OG_16589
GO:0051254	0.0158393643423	0.187126363011	BP	e	positive regulation of RNA metabolic process	6/30	142/2018	7	6	OG_12498, OG_12948, OG_14870, OG_16068, OG_17829, OG_17840
GO:0045944	0.00972478149338	0.187126363011	BP	e	positive regulation of transcription by RNA polymerase II	5/30	91/2018	11	5	OG_12498, OG_12948, OG_14870, OG_16068, OG_17840
GO:0035120	0.0152130824202	0.187126363011	BP	e	post-embryonic appendage morphogenesis	3/30	36/2018	4	3	OG_14870, OG_16068, OG_17183
GO:0072330	0.0119790354462	0.187126363011	BP	e	monocarboxylic acid biosynthetic process	3/30	33/2018	7	3	OG_11589, OG_11635, OG_16213
GO:0010468	0.0155759727091	0.187126363011	BP	e	regulation of gene expression	11/30	371/2018	5	11	OG_12498, OG_12948, OG_13174, OG_14870, OG_14912, OG_15127, OG_16068, OG_16589, OG_17183, OG_17829, OG_17840
GO:0035114	0.0176188665335	0.187126363011	BP	e	imaginal disc-derived appendage morphogenesis	3/30	38/2018	4	3	OG_14870, OG_16068, OG_17183
GO:0006790	0.0202268044424	0.187126363011	BP	e	sulfur compound metabolic process	3/30	40/2018	3	3	OG_11589, OG_16213, OG_16589
GO:0035107	0.021607000904	0.190347388916	BP	e	appendage morphogenesis	3/30	41/2018	3	3	OG_14870, OG_16068, OG_17183
GO:0045935	0.023578404396	0.197228863751	BP	e	positive regulation of nucleobase-containing compound metabolic process	6/30	155/2018	6	6	OG_12498, OG_12948, OG_14870, OG_16068, OG_17829, OG_17840
GO:0035295	0.0245203452231	0.197228863751	BP	e	tube development	3/30	43/2018	3	3	OG_14870, OG_16068, OG_16589
GO:0046907	0.0256778380227	0.197933334758	BP	e	intracellular transport	6/30	158/2018	4	6	OG_11589, OG_12614, OG_12794, OG_16213, OG_17394, OG_17632
GO:0044282	0.040149418189	0.204928286767	BP	e	small molecule catabolic process	3/30	52/2018	3	3	OG_11589, OG_13331, OG_16213
GO:0010629	0.0397779714642	0.204928286767	BP	e	negative regulation of gene expression	5/30	130/2018	6	5	OG_12948, OG_16068, OG_17183, OG_17829, OG_17840
GO:1902679	0.0374953628783	0.204928286767	BP	e	negative regulation of RNA biosynthetic process	4/30	87/2018	8	4	OG_12948, OG_16068, OG_17183, OG_17840
GO:0043900	0.0326963446438	0.204928286767	BP	e	regulation of multi-organism process	3/30	48/2018	3	3	OG_11964, OG_12498, OG_12948
GO:0014070	0.0363222509033	0.204928286767	BP	e	response to organic cyclic compound	3/30	50/2018	4	3	OG_11589, OG_12794, OG_13669
GO:0000122	0.0363222509033	0.204928286767	BP	e	negative regulation of transcription by RNA polymerase II	3/30	50/2018	11	3	OG_16068, OG_17183, OG_17840
GO:1903507	0.0374953628783	0.204928286767	BP	e	negative regulation of nucleic acid-templated transcription	4/30	87/2018	9	4	OG_12948, OG_16068, OG_17183, OG_17840
GO:0045892	0.0335230636843	0.204928286767	BP	e	negative regulation of transcription, DNA-templated	4/30	84/2018	10	4	OG_12948, OG_16068, OG_17183, OG_17840
GO:0045893	0.0420933778224	0.204928286767	BP	e	positive regulation of transcription, DNA-templated	5/30	132/2018	10	5	OG_12498, OG_12948, OG_14870, OG_16068, OG_17840
GO:0051253	0.0417327729404	0.204928286767	BP	e	negative regulation of RNA metabolic process	4/30	90/2018	7	4	OG_12948, OG_16068, OG_17183, OG_17840
GO:0051252	0.0408637858132	0.204928286767	BP	e	regulation of RNA metabolic process	9/30	317/2018	6	9	OG_12498, OG_12948, OG_13174, OG_14870, OG_14912, OG_16068, OG_17183, OG_17829, OG_17840
GO:0007389	0.0298137543245	0.204928286767	BP	e	pattern specification process	4/30	81/2018	2	4	OG_14870, OG_16068, OG_17829, OG_17840
GO:0006357	0.0380948309867	0.204928286767	BP	e	regulation of transcription by RNA polymerase II	6/30	173/2018	10	6	OG_12498, OG_12948, OG_14870, OG_16068, OG_17183, OG_17840
GO:0051641	0.0395510988187	0.204928286767	BP	e	cellular localization	7/30	222/2018	2	7	OG_11589, OG_12614, OG_12794, OG_14870, OG_16213, OG_17394, OG_17632
GO:1902680	0.0457206404445	0.211457962056	BP	e	positive regulation of RNA biosynthetic process	5/30	135/2018	8	5	OG_12498, OG_12948, OG_14870, OG_16068, OG_17840
