GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0008104	0.0118397445413	0.691875617879	BP	e	protein localization	8/34	170/1789	3	8	OG_12548, OG_14733, OG_15587, OG_15866, OG_15876, OG_16739, OG_17618, OG_17823
GO:0070727	0.0376877453212	0.691875617879	BP	e	cellular macromolecule localization	5/34	100/1789	3	5	OG_14733, OG_15587, OG_15866, OG_16739, OG_17618
GO:0010608	0.0461250411919	0.691875617879	BP	e	posttranscriptional regulation of gene expression	3/34	43/1789	6	3	OG_11747, OG_15876, OG_17618
GO:0033036	0.0149542270734	0.691875617879	BP	e	macromolecule localization	8/34	177/1789	2	8	OG_12548, OG_14733, OG_15587, OG_15866, OG_15876, OG_16739, OG_17618, OG_17823
GO:0002684	0.0434614396411	0.691875617879	BP	e	positive regulation of immune system process	3/34	42/1789	4	3	OG_12464, OG_13896, OG_15908
GO:0046907	0.0382785367291	0.691875617879	BP	e	intracellular transport	6/34	135/1789	4	6	OG_14733, OG_15587, OG_15866, OG_16739, OG_17151, OG_17823
GO:0033365	0.00472099387078	0.691875617879	BP	e	protein localization to organelle	5/34	60/1789	5	5	OG_14733, OG_15587, OG_15866, OG_16739, OG_17618
GO:0034613	0.0323134383167	0.691875617879	BP	e	cellular protein localization	5/34	96/1789	4	5	OG_14733, OG_15587, OG_15866, OG_16739, OG_17618
GO:0051649	0.0232611257711	0.691875617879	BP	e	establishment of localization in cell	7/34	155/1789	3	7	OG_14634, OG_14733, OG_15587, OG_15866, OG_16739, OG_17151, OG_17823
GO:1901701	0.0434614396411	0.691875617879	BP	e	cellular response to oxygen-containing compound	3/34	42/1789	4	3	OG_12464, OG_14244, OG_15587
GO:0010605	0.0925004837115	0.956294673742	BP	e	negative regulation of macromolecule metabolic process	7/34	199/1789	5	7	OG_11747, OG_11859, OG_12464, OG_14244, OG_14556, OG_15876, OG_17618
GO:0048646	0.114755360849	0.956294673742	BP	e	anatomical structure formation involved in morphogenesis	4/34	99/1789	2	4	OG_11859, OG_13776, OG_15587, OG_15876
GO:0017144	0.110931323426	0.956294673742	BP	e	drug metabolic process	3/34	62/1789	3	3	OG_13776, OG_15903, OG_18100
GO:0043933	0.102691864609	0.956294673742	BP	e	protein-containing complex subunit organization	5/34	133/1789	3	5	OG_13776, OG_15587, OG_15876, OG_16565, OG_17618
GO:0034622	0.106910447684	0.956294673742	BP	e	cellular protein-containing complex assembly	3/34	61/1789	5	3	OG_15587, OG_15876, OG_16565
GO:0051641	0.0843929405015	0.956294673742	BP	e	cellular localization	7/34	192/1789	2	7	OG_14733, OG_15587, OG_15866, OG_16739, OG_17151, OG_17618, OG_17823
GO:1901700	0.0993250466506	0.956294673742	BP	e	response to oxygen-containing compound	4/34	94/1789	3	4	OG_12464, OG_13776, OG_14244, OG_15587
GO:0006396	0.111585243525	0.956294673742	BP	e	RNA processing	4/34	98/1789	7	4	OG_11655, OG_11747, OG_15908, OG_16531
GO:0055114	0.15950039624	0.975653138609	BP	e	oxidation-reduction process	4/34	112/1789	2	4	OG_11982, OG_13776, OG_15903, OG_16531
GO:0009892	0.18021443487	0.975653138609	BP	e	negative regulation of metabolic process	7/34	221/1789	4	7	OG_11747, OG_11859, OG_12464, OG_14244, OG_14556, OG_15876, OG_17618
GO:0010629	0.182121919207	0.975653138609	BP	e	negative regulation of gene expression	5/34	140/1789	6	5	OG_11747, OG_11859, OG_14244, OG_15876, OG_17618
GO:0050789	0.166285406629	0.975653138609	BP	p	regulation of biological process	13/34	909/1789	2	13	OG_11747, OG_11859, OG_12464, OG_13896, OG_14066, OG_14244, OG_14427, OG_14556, OG_15587, OG_15876, OG_15908, OG_17618, OG_17823
GO:0044260	0.181974504674	0.975653138609	BP	p	cellular macromolecule metabolic process	6/34	527/1789	4	6	OG_12168, OG_14066, OG_14244, OG_14556, OG_17151, OG_17618
GO:0006886	0.136257184519	0.975653138609	BP	e	intracellular protein transport	3/34	68/1789	8	3	OG_14733, OG_15866, OG_17823
GO:0065003	0.13806517384	0.975653138609	BP	e	protein-containing complex assembly	4/34	106/1789	4	4	OG_13776, OG_15587, OG_15876, OG_16565
GO:0002682	0.145123346586	0.975653138609	BP	e	regulation of immune system process	3/34	70/1789	3	3	OG_12464, OG_13896, OG_15908
GO:0016070	0.16258617983	0.975653138609	BP	e	RNA metabolic process	9/34	304/1789	6	9	OG_11655, OG_11747, OG_14066, OG_14244, OG_14556, OG_15876, OG_15908, OG_16531, OG_17618
GO:0007049	0.127595700402	0.975653138609	BP	e	cell cycle	3/34	66/1789	2	3	OG_14556, OG_15876, OG_17618
GO:0080090	0.701083342029	1.0	BP	e	regulation of primary metabolic process	10/34	483/1789	4	10	OG_11747, OG_11859, OG_12464, OG_13896, OG_14066, OG_14244, OG_14556, OG_15587, OG_15876, OG_17618
GO:0019222	0.850464040193	1.0	BP	e	regulation of metabolic process	11/34	539/1789	3	11	OG_11747, OG_11859, OG_12464, OG_13896, OG_14066, OG_14244, OG_14556, OG_15587, OG_15876, OG_15908, OG_17618
GO:0048584	0.212515791679	1.0	BP	e	positive regulation of response to stimulus	5/34	156/1789	4	5	OG_12464, OG_13896, OG_14244, OG_14427, OG_15587
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	5/34	303/1789	3	5	OG_12464, OG_13896, OG_14244, OG_14427, OG_15587
GO:0044281	1.0	1.0	BP	p	small molecule metabolic process	3/34	177/1789	2	3	OG_11982, OG_13776, OG_15903
GO:1901362	0.640145161133	1.0	BP	e	organic cyclic compound biosynthetic process	6/34	279/1789	4	6	OG_13776, OG_14066, OG_14244, OG_14556, OG_15903, OG_17618
GO:1901360	0.327544958877	1.0	BP	e	organic cyclic compound metabolic process	11/34	455/1789	3	11	OG_11655, OG_11747, OG_13776, OG_14066, OG_14244, OG_14556, OG_15876, OG_15903, OG_15908, OG_16531, OG_17618
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	3/34	201/1789	7	3	OG_14066, OG_14244, OG_17618
GO:0051716	1.0	1.0	BP	e	cellular response to stimulus	4/34	209/1789	2	4	OG_12464, OG_14244, OG_14556, OG_15587
GO:0010604	0.806665528725	1.0	BP	e	positive regulation of macromolecule metabolic process	5/34	252/1789	5	5	OG_11747, OG_11859, OG_14244, OG_15876, OG_17618
GO:0048518	0.699420959771	1.0	BP	e	positive regulation of biological process	10/34	480/1789	3	10	OG_11747, OG_11859, OG_12464, OG_13896, OG_14244, OG_14427, OG_15587, OG_15876, OG_15908, OG_17618
GO:0048519	0.542169265614	1.0	BP	e	negative regulation of biological process	9/34	406/1789	3	9	OG_11747, OG_11859, OG_12464, OG_14244, OG_14427, OG_14556, OG_15587, OG_15876, OG_17618
GO:0060255	0.846322947277	1.0	BP	e	regulation of macromolecule metabolic process	10/34	491/1789	4	10	OG_11747, OG_11859, OG_12464, OG_13896, OG_14066, OG_14244, OG_14556, OG_15876, OG_15908, OG_17618
GO:0045184	0.480784601061	1.0	BP	e	establishment of protein localization	3/34	116/1789	4	3	OG_14733, OG_15866, OG_17823
GO:2001141	1.0	1.0	BP	p	regulation of RNA biosynthetic process	5/34	300/1789	7	5	OG_11859, OG_14066, OG_14244, OG_15876, OG_17618
GO:0010033	0.732131602006	1.0	BP	e	response to organic substance	3/34	129/1789	3	3	OG_13776, OG_14244, OG_15587
GO:0051704	0.429099152799	1.0	BP	e	multi-organism process	3/34	98/1789	1	3	OG_11655, OG_12464, OG_14080
GO:1901564	0.691573392559	1.0	BP	p	organonitrogen compound metabolic process	7/34	434/1789	3	7	OG_12168, OG_13776, OG_14080, OG_15903, OG_17151, OG_17618, OG_18100
GO:1901566	0.447210027827	1.0	BP	e	organonitrogen compound biosynthetic process	3/34	105/1789	4	3	OG_13776, OG_15903, OG_17151
GO:0009605	0.746671702412	1.0	BP	e	response to external stimulus	3/34	141/1789	2	3	OG_12464, OG_14244, OG_15587
GO:0019538	0.377873665768	1.0	BP	p	protein metabolic process	4/34	339/1789	4	4	OG_12168, OG_14080, OG_17151, OG_17618
GO:0034641	0.429100640831	1.0	BP	e	cellular nitrogen compound metabolic process	11/34	464/1789	3	11	OG_11655, OG_11747, OG_13776, OG_14066, OG_14244, OG_14556, OG_15876, OG_15903, OG_15908, OG_16531, OG_17618
GO:0046483	0.424817825988	1.0	BP	e	heterocycle metabolic process	10/34	430/1789	3	10	OG_11655, OG_11747, OG_13776, OG_14066, OG_14244, OG_14556, OG_15876, OG_15908, OG_16531, OG_17618
GO:0002376	0.439081964947	1.0	BP	e	immune system process	3/34	102/1789	1	3	OG_12464, OG_12548, OG_13896
GO:0033554	0.755187725289	1.0	BP	e	cellular response to stress	3/34	147/1789	3	3	OG_12464, OG_14244, OG_14556
GO:0019438	0.627132304354	1.0	BP	e	aromatic compound biosynthetic process	6/34	267/1789	4	6	OG_13776, OG_14066, OG_14244, OG_14556, OG_15903, OG_17618
GO:1901135	0.25295805042	1.0	BP	e	carbohydrate derivative metabolic process	3/34	92/1789	3	3	OG_13776, OG_17151, OG_18100
GO:0022607	0.592067080049	1.0	BP	e	cellular component assembly	5/34	214/1789	3	5	OG_13776, OG_15587, OG_15876, OG_16565, OG_16739
GO:0034645	0.808134310781	1.0	BP	e	cellular macromolecule biosynthetic process	5/34	254/1789	5	5	OG_14066, OG_14244, OG_14556, OG_17151, OG_17618
GO:0009890	0.290769638589	1.0	BP	e	negative regulation of biosynthetic process	4/34	124/1789	5	4	OG_11859, OG_14244, OG_14556, OG_15876
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/34	163/1789	5	3	OG_11747, OG_11859, OG_17618
GO:0006807	0.726661452784	1.0	BP	e	nitrogen compound metabolic process	15/34	731/1789	2	15	OG_11655, OG_11747, OG_12168, OG_13776, OG_14066, OG_14080, OG_14244, OG_14556, OG_15876, OG_15903, OG_15908, OG_16531, OG_17151, OG_17618, OG_18100
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/34	194/1789	8	3	OG_14066, OG_14244, OG_17618
GO:1901576	0.832854101484	1.0	BP	e	organic substance biosynthetic process	8/34	385/1789	3	8	OG_11982, OG_13776, OG_14066, OG_14244, OG_14556, OG_15903, OG_17151, OG_17618
GO:0016043	0.441276801973	1.0	BP	p	cellular component organization	7/34	505/1789	2	7	OG_13776, OG_14556, OG_15587, OG_15876, OG_16565, OG_16739, OG_17618
GO:0071840	0.569709794065	1.0	BP	p	cellular component organization or biogenesis	8/34	520/1789	1	8	OG_13776, OG_14556, OG_15587, OG_15866, OG_15876, OG_16565, OG_16739, OG_17618
GO:0065008	0.661286929542	1.0	BP	p	regulation of biological quality	5/34	346/1789	2	5	OG_11859, OG_13776, OG_15587, OG_15903, OG_15908
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	5/34	265/1789	4	5	OG_13776, OG_14066, OG_14244, OG_14556, OG_17618
GO:0050793	1.0	1.0	BP	p	regulation of developmental process	4/34	223/1789	3	4	OG_14427, OG_15587, OG_15876, OG_15908
GO:0006810	0.38218705716	1.0	BP	e	transport	9/34	354/1789	3	9	OG_12116, OG_12548, OG_14634, OG_14733, OG_15587, OG_15866, OG_16739, OG_17151, OG_17823
GO:0009889	0.66726260135	1.0	BP	e	regulation of biosynthetic process	8/34	365/1789	4	8	OG_11747, OG_11859, OG_13896, OG_14066, OG_14244, OG_14556, OG_15876, OG_17618
GO:0050794	0.302341715235	1.0	BP	p	regulation of cellular process	13/34	849/1789	3	13	OG_11747, OG_11859, OG_12464, OG_13896, OG_14066, OG_14244, OG_14427, OG_14556, OG_15587, OG_15876, OG_15908, OG_17618, OG_17823
GO:0006950	1.0	1.0	BP	e	response to stress	5/34	257/1789	2	5	OG_12464, OG_13896, OG_14244, OG_14556, OG_15587
GO:0036211	0.792716955619	1.0	BP	p	protein modification process	3/34	226/1789	5	3	OG_12168, OG_17151, OG_17618
GO:0008150	1.0	1.0	BP	e	biological_process	29/34	1520/1789	0	29	OG_11655, OG_11747, OG_11859, OG_11982, OG_12116, OG_12168, OG_12464, OG_12548, OG_13776, OG_13896, OG_14066, OG_14080, OG_14244, OG_14427, OG_14556, OG_14634, OG_14733, OG_15587, OG_15866, OG_15876, OG_15903, OG_15908, OG_16531, OG_16565, OG_16739, OG_17151, OG_17618, OG_17823, OG_18100
GO:0051239	0.808134310781	1.0	BP	e	regulation of multicellular organismal process	5/34	254/1789	3	5	OG_13896, OG_14427, OG_15587, OG_15876, OG_15908
GO:0034654	0.807393981399	1.0	BP	e	nucleobase-containing compound biosynthetic process	5/34	253/1789	5	5	OG_13776, OG_14066, OG_14244, OG_14556, OG_17618
GO:0051234	0.390731051592	1.0	BP	e	establishment of localization	9/34	366/1789	2	9	OG_12116, OG_12548, OG_14634, OG_14733, OG_15587, OG_15866, OG_16739, OG_17151, OG_17823
GO:0044271	0.815254046412	1.0	BP	e	cellular nitrogen compound biosynthetic process	6/34	293/1789	4	6	OG_13776, OG_14066, OG_14244, OG_14556, OG_15903, OG_17618
GO:0080134	0.21700837695	1.0	BP	e	regulation of response to stress	3/34	85/1789	4	3	OG_12464, OG_13896, OG_14244
GO:0043412	1.0	1.0	BP	p	macromolecule modification	4/34	253/1789	4	4	OG_12168, OG_16531, OG_17151, OG_17618
GO:0006355	1.0	1.0	BP	p	regulation of transcription, DNA-templated	5/34	299/1789	9	5	OG_11859, OG_14066, OG_14244, OG_15876, OG_17618
GO:0010557	0.756670495311	1.0	BP	e	positive regulation of macromolecule biosynthetic process	3/34	148/1789	6	3	OG_11747, OG_11859, OG_17618
GO:0010556	0.511073192798	1.0	BP	e	regulation of macromolecule biosynthetic process	8/34	344/1789	5	8	OG_11747, OG_11859, OG_13896, OG_14066, OG_14244, OG_14556, OG_15876, OG_17618
GO:0006351	1.0	1.0	BP	p	transcription, DNA-templated	3/34	193/1789	9	3	OG_14066, OG_14244, OG_17618
GO:0048869	0.252749951137	1.0	BP	p	cellular developmental process	3/34	306/1789	2	3	OG_13896, OG_15587, OG_15876
GO:0010558	0.276379007566	1.0	BP	e	negative regulation of macromolecule biosynthetic process	4/34	117/1789	6	4	OG_11859, OG_14244, OG_14556, OG_15876
GO:0008152	0.863479614225	1.0	BP	e	metabolic process	18/34	909/1789	1	18	OG_11655, OG_11747, OG_11859, OG_11982, OG_12168, OG_12548, OG_13776, OG_14066, OG_14080, OG_14244, OG_14556, OG_15876, OG_15903, OG_15908, OG_16531, OG_17151, OG_17618, OG_18100
GO:0051173	0.803875511253	1.0	BP	e	positive regulation of nitrogen compound metabolic process	5/34	248/1789	5	5	OG_11747, OG_11859, OG_14244, OG_15876, OG_17618
GO:0051128	0.792716955619	1.0	BP	p	regulation of cellular component organization	3/34	226/1789	4	3	OG_14556, OG_15587, OG_15876
GO:0044249	1.0	1.0	BP	p	cellular biosynthetic process	7/34	377/1789	3	7	OG_13776, OG_14066, OG_14244, OG_14556, OG_15903, OG_17151, OG_17618
GO:0015833	0.458795747603	1.0	BP	e	peptide transport	3/34	109/1789	6	3	OG_14733, OG_15866, OG_17823
GO:0070887	0.242575306349	1.0	BP	e	cellular response to chemical stimulus	3/34	90/1789	3	3	OG_12464, OG_14244, OG_15587
GO:0009653	0.604300708361	1.0	BP	e	anatomical structure morphogenesis	5/34	223/1789	2	5	OG_11859, OG_13896, OG_14244, OG_15587, OG_15908
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	5/34	277/1789	4	5	OG_11747, OG_11859, OG_14244, OG_15876, OG_17618
GO:0006139	0.414651585335	1.0	BP	e	nucleobase-containing compound metabolic process	10/34	419/1789	4	10	OG_11655, OG_11747, OG_13776, OG_14066, OG_14244, OG_14556, OG_15876, OG_15908, OG_16531, OG_17618
GO:0042886	0.471122850321	1.0	BP	e	amide transport	3/34	113/1789	5	3	OG_14733, OG_15866, OG_17823
GO:0051246	1.0	1.0	BP	p	regulation of protein metabolic process	3/34	199/1789	5	3	OG_11747, OG_12464, OG_13896
GO:0060284	0.441733815589	1.0	BP	e	regulation of cell development	3/34	103/1789	5	3	OG_14427, OG_15587, OG_15876
GO:0031327	0.286334700551	1.0	BP	e	negative regulation of cellular biosynthetic process	4/34	122/1789	6	4	OG_11859, OG_14244, OG_14556, OG_15876
GO:0032502	0.454777089416	1.0	BP	p	developmental process	8/34	559/1789	1	8	OG_11859, OG_13776, OG_13896, OG_14244, OG_15587, OG_15876, OG_15908, OG_16739
GO:0006996	0.804553943182	1.0	BP	e	organelle organization	5/34	249/1789	3	5	OG_14556, OG_15587, OG_15876, OG_16565, OG_16739
GO:0032501	0.521543154955	1.0	BP	p	multicellular organismal process	5/34	364/1789	1	5	OG_12464, OG_14080, OG_14244, OG_15587, OG_15876
GO:0044238	0.73004318534	1.0	BP	p	primary metabolic process	14/34	800/1789	2	14	OG_11655, OG_11747, OG_11982, OG_12168, OG_13776, OG_14066, OG_14080, OG_14244, OG_14556, OG_15876, OG_15908, OG_16531, OG_17151, OG_17618
GO:0009987	0.566457289573	1.0	BP	p	cellular process	23/34	1287/1789	1	23	OG_11655, OG_11747, OG_11982, OG_12168, OG_12464, OG_12548, OG_13776, OG_13896, OG_14066, OG_14244, OG_14556, OG_14634, OG_15587, OG_15876, OG_15903, OG_15908, OG_16531, OG_16565, OG_16739, OG_17151, OG_17618, OG_17823, OG_18100
GO:0006725	0.314483989554	1.0	BP	e	cellular aromatic compound metabolic process	11/34	440/1789	3	11	OG_11655, OG_11747, OG_13776, OG_14066, OG_14244, OG_14556, OG_15876, OG_15903, OG_15908, OG_16531, OG_17618
GO:1903506	1.0	1.0	BP	p	regulation of nucleic acid-templated transcription	5/34	300/1789	8	5	OG_11859, OG_14066, OG_14244, OG_15876, OG_17618
GO:1903507	0.441733815589	1.0	BP	e	negative regulation of nucleic acid-templated transcription	3/34	103/1789	9	3	OG_11859, OG_14244, OG_15876
GO:0045595	0.356537052952	1.0	BP	e	regulation of cell differentiation	4/34	147/1789	4	4	OG_14427, OG_15587, OG_15876, OG_15908
GO:0045892	0.439081964947	1.0	BP	e	negative regulation of transcription, DNA-templated	3/34	102/1789	10	3	OG_11859, OG_14244, OG_15876
GO:0032879	1.0	1.0	BP	p	regulation of localization	3/34	200/1789	3	3	OG_13896, OG_15587, OG_15876
GO:0055085	0.484075323569	1.0	BP	e	transmembrane transport	3/34	117/1789	4	3	OG_12116, OG_14634, OG_17151
GO:0032268	1.0	1.0	BP	p	regulation of cellular protein metabolic process	3/34	186/1789	6	3	OG_11747, OG_12464, OG_13896
GO:0051253	0.455825091802	1.0	BP	e	negative regulation of RNA metabolic process	3/34	108/1789	7	3	OG_11859, OG_14244, OG_15876
GO:0051252	0.821407057139	1.0	BP	p	regulation of RNA metabolic process	5/34	317/1789	6	5	OG_11859, OG_14066, OG_14244, OG_15876, OG_17618
GO:0051254	0.741412607201	1.0	BP	e	positive regulation of RNA metabolic process	3/34	137/1789	7	3	OG_11859, OG_15876, OG_17618
GO:0043170	0.591934522111	1.0	BP	e	macromolecule metabolic process	14/34	653/1789	3	14	OG_11655, OG_11747, OG_11859, OG_12168, OG_14066, OG_14080, OG_14244, OG_14556, OG_15876, OG_15908, OG_16531, OG_17151, OG_17618, OG_18100
GO:0010628	0.756670495311	1.0	BP	e	positive regulation of gene expression	3/34	148/1789	6	3	OG_11747, OG_11859, OG_17618
GO:0050896	0.678372384382	1.0	BP	p	response to stimulus	6/34	404/1789	1	6	OG_12464, OG_13776, OG_13896, OG_14244, OG_14556, OG_15587
GO:0048856	0.30779207041	1.0	BP	p	anatomical structure development	5/34	406/1789	2	5	OG_13776, OG_13896, OG_14244, OG_15876, OG_15908
GO:0031328	1.0	1.0	BP	e	positive regulation of cellular biosynthetic process	3/34	156/1789	6	3	OG_11747, OG_11859, OG_17618
GO:0031326	0.663835268195	1.0	BP	e	regulation of cellular biosynthetic process	8/34	357/1789	5	8	OG_11747, OG_11859, OG_13896, OG_14066, OG_14244, OG_14556, OG_15876, OG_17618
GO:0031325	1.0	1.0	BP	e	positive regulation of cellular metabolic process	5/34	257/1789	5	5	OG_11747, OG_11859, OG_14244, OG_15876, OG_17618
GO:0031324	0.40708581037	1.0	BP	e	negative regulation of cellular metabolic process	5/34	194/1789	5	5	OG_11859, OG_12464, OG_14244, OG_14556, OG_15876
GO:0031323	0.846976531913	1.0	BP	e	regulation of cellular metabolic process	10/34	495/1789	4	10	OG_11747, OG_11859, OG_12464, OG_13896, OG_14066, OG_14244, OG_14556, OG_15587, OG_15876, OG_17618
GO:0090304	0.38218705716	1.0	BP	e	nucleic acid metabolic process	9/34	354/1789	5	9	OG_11655, OG_11747, OG_14066, OG_14244, OG_14556, OG_15876, OG_15908, OG_16531, OG_17618
GO:0022402	0.436490414029	1.0	BP	e	cell cycle process	3/34	101/1789	2	3	OG_14244, OG_15587, OG_15876
GO:2000112	0.508444584081	1.0	BP	e	regulation of cellular macromolecule biosynthetic process	8/34	341/1789	6	8	OG_11747, OG_11859, OG_13896, OG_14066, OG_14244, OG_14556, OG_15876, OG_17618
GO:2000113	0.274593189812	1.0	BP	e	negative regulation of cellular macromolecule biosynthetic process	4/34	116/1789	7	4	OG_11859, OG_14244, OG_14556, OG_15876
GO:0071705	0.34669361224	1.0	BP	e	nitrogen compound transport	4/34	144/1789	4	4	OG_14733, OG_15866, OG_17151, OG_17823
GO:0071704	0.730632262863	1.0	BP	e	organic substance metabolic process	17/34	834/1789	2	17	OG_11655, OG_11747, OG_11859, OG_11982, OG_12168, OG_13776, OG_14066, OG_14080, OG_14244, OG_14556, OG_15876, OG_15903, OG_15908, OG_16531, OG_17151, OG_17618, OG_18100
GO:0006357	1.0	1.0	BP	p	regulation of transcription by RNA polymerase II	3/34	182/1789	10	3	OG_11859, OG_14244, OG_17618
GO:0071702	0.780289960295	1.0	BP	e	organic substance transport	4/34	193/1789	4	4	OG_14733, OG_15866, OG_17151, OG_17823
GO:0010468	1.0	1.0	BP	p	regulation of gene expression	7/34	370/1789	5	7	OG_11747, OG_11859, OG_14066, OG_14244, OG_15876, OG_15908, OG_17618
GO:0045935	0.529235438101	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	4/34	154/1789	6	4	OG_11859, OG_14244, OG_15876, OG_17618
GO:0045934	0.272879168409	1.0	BP	e	negative regulation of nucleobase-containing compound metabolic process	4/34	115/1789	6	4	OG_11859, OG_14244, OG_14556, OG_15876
GO:0044267	0.464477289534	1.0	BP	p	cellular protein metabolic process	3/34	266/1789	5	3	OG_12168, OG_17151, OG_17618
GO:0019219	0.825220108198	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	7/34	340/1789	5	7	OG_11859, OG_14066, OG_14244, OG_14556, OG_15587, OG_15876, OG_17618
GO:0006464	0.792716955619	1.0	BP	p	cellular protein modification process	3/34	226/1789	6	3	OG_12168, OG_17151, OG_17618
GO:1902679	0.441733815589	1.0	BP	e	negative regulation of RNA biosynthetic process	3/34	103/1789	8	3	OG_11859, OG_14244, OG_15876
GO:0009058	0.833444025009	1.0	BP	e	biosynthetic process	8/34	388/1789	2	8	OG_11982, OG_13776, OG_14066, OG_14244, OG_14556, OG_15903, OG_17151, OG_17618
