GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0016203	6.08877941003e-05	0.0105335883794	BP	e	muscle attachment	3/27	5/1412	2	3	OG_11374, OG_15455, OG_15642
GO:0007297	0.00966114466391	0.170512709894	BP	e	ovarian follicle cell migration	3/27	24/1412	7	3	OG_12343, OG_15455, OG_15642
GO:0007298	0.00754106328775	0.170512709894	BP	e	border follicle cell migration	3/27	22/1412	8	3	OG_12343, OG_15455, OG_15642
GO:0098742	0.0108393254412	0.170512709894	BP	e	cell-cell adhesion via plasma-membrane adhesion molecules	3/27	25/1412	4	3	OG_15455, OG_16155, OG_16803
GO:0016477	0.00789026763008	0.170512709894	BP	e	cell migration	5/27	68/1412	4	5	OG_12343, OG_14396, OG_15455, OG_15642, OG_16803
GO:0048870	0.0106395117527	0.170512709894	BP	e	cell motility	5/27	73/1412	3	5	OG_12343, OG_14396, OG_15455, OG_15642, OG_16803
GO:0065008	0.00979743852866	0.170512709894	BP	e	regulation of biological quality	11/27	266/1412	2	11	OG_12159, OG_12670, OG_12739, OG_14214, OG_14396, OG_15455, OG_15642, OG_15702, OG_15859, OG_16155, OG_16690
GO:0009887	0.0039926611109	0.170512709894	BP	e	animal organ morphogenesis	6/27	84/1412	3	6	OG_11374, OG_12159, OG_12343, OG_14097, OG_15455, OG_16803
GO:0009653	0.010841848606	0.170512709894	BP	e	anatomical structure morphogenesis	9/27	206/1412	2	9	OG_11374, OG_12159, OG_12343, OG_14097, OG_15455, OG_15642, OG_16056, OG_16155, OG_16803
GO:0040011	0.00700738244144	0.170512709894	BP	e	locomotion	6/27	94/1412	1	6	OG_12343, OG_14396, OG_15455, OG_15642, OG_15704, OG_16803
GO:0035239	0.00786179228989	0.170512709894	BP	e	tube morphogenesis	4/27	43/1412	3	4	OG_12159, OG_12343, OG_14097, OG_15455
GO:0060249	0.016364039375	0.188731920792	BP	e	anatomical structure homeostasis	3/27	29/1412	4	3	OG_12670, OG_15455, OG_16155
GO:0043436	0.0143308068622	0.188731920792	BP	e	oxoacid metabolic process	4/27	51/1412	4	4	OG_13918, OG_15702, OG_16056, OG_16803
GO:0006928	0.0158267285357	0.188731920792	BP	e	movement of cell or subcellular component	7/27	145/1412	2	7	OG_11374, OG_12343, OG_14396, OG_15455, OG_15642, OG_16803, OG_17528
GO:0006082	0.0153223940397	0.188731920792	BP	e	organic acid metabolic process	4/27	52/1412	3	4	OG_13918, OG_15702, OG_16056, OG_16803
GO:0097485	0.0248465332081	0.212825530092	BP	e	neuron projection guidance	4/27	60/1412	3	4	OG_11374, OG_15455, OG_16803, OG_17528
GO:0010631	0.0251463451417	0.212825530092	BP	e	epithelial cell migration	3/27	34/1412	6	3	OG_12343, OG_15455, OG_15642
GO:0090066	0.0234965290519	0.212825530092	BP	e	regulation of anatomical structure size	4/27	59/1412	3	4	OG_12159, OG_14396, OG_15642, OG_16155
GO:0098609	0.0232209848087	0.212825530092	BP	e	cell-cell adhesion	3/27	33/1412	3	3	OG_15455, OG_16155, OG_16803
GO:0007411	0.0221930103198	0.212825530092	BP	e	axon guidance	4/27	58/1412	4	4	OG_11374, OG_15455, OG_16803, OG_17528
GO:0051240	0.0270645182776	0.212825530092	BP	e	positive regulation of multicellular organismal process	5/27	92/1412	4	5	OG_12159, OG_12343, OG_15455, OG_15859, OG_16690
GO:0002009	0.0262434154284	0.212825530092	BP	e	morphogenesis of an epithelium	4/27	61/1412	4	4	OG_12159, OG_14097, OG_15455, OG_16155
GO:0001667	0.0314304088846	0.23488342909	BP	e	ameboidal-type cell migration	3/27	37/1412	5	3	OG_12343, OG_15455, OG_15642
GO:0009987	0.0335636202493	0.23488342909	BP	e	cellular process	24/27	996/1412	1	24	OG_11374, OG_12159, OG_12343, OG_12670, OG_12739, OG_12784, OG_13177, OG_13860, OG_13918, OG_14097, OG_14214, OG_14396, OG_15455, OG_15642, OG_15702, OG_15704, OG_15859, OG_16056, OG_16155, OG_16690, OG_16803, OG_17076, OG_17528, OG_18006
GO:0048729	0.033942692065	0.23488342909	BP	e	tissue morphogenesis	4/27	66/1412	3	4	OG_12159, OG_14097, OG_15455, OG_16155
GO:0042592	0.0386759247071	0.257343652859	BP	e	homeostatic process	5/27	101/1412	3	5	OG_12670, OG_14214, OG_14396, OG_15455, OG_16155
GO:0051270	0.0462635872297	0.296429651509	BP	e	regulation of cellular component movement	3/27	43/1412	4	3	OG_15455, OG_15859, OG_17528
GO:0003006	0.0495893257692	0.299091405618	BP	e	developmental process involved in reproduction	5/27	108/1412	2	5	OG_14097, OG_15455, OG_16803, OG_17076, OG_17528
GO:0044281	0.0512866629915	0.299091405618	BP	e	small molecule metabolic process	5/27	109/1412	2	5	OG_12670, OG_13918, OG_15702, OG_16056, OG_16803
GO:0019752	0.0518655616678	0.299091405618	BP	e	carboxylic acid metabolic process	3/27	45/1412	5	3	OG_15702, OG_16056, OG_16803
GO:0007423	0.0547868597403	0.305746023712	BP	e	sensory organ development	3/27	46/1412	4	3	OG_15642, OG_15704, OG_17528
GO:0048513	0.0632767099821	0.32319447733	BP	e	animal organ development	6/27	153/1412	3	6	OG_12343, OG_15455, OG_15642, OG_15704, OG_16690, OG_17528
GO:0022603	0.0620033059476	0.32319447733	BP	e	regulation of anatomical structure morphogenesis	4/27	80/1412	4	4	OG_12159, OG_15455, OG_15859, OG_16690
GO:0120036	0.0672543421034	0.32319447733	BP	e	plasma membrane bounded cell projection organization	3/27	50/1412	4	3	OG_12343, OG_15455, OG_15704
GO:0051094	0.0667983099286	0.32319447733	BP	e	positive regulation of developmental process	4/27	82/1412	4	4	OG_12159, OG_12343, OG_15455, OG_16690
GO:0007267	0.0672543421034	0.32319447733	BP	e	cell-cell signaling	3/27	50/1412	3	3	OG_11374, OG_12159, OG_15859
GO:0050793	0.0754235664793	0.346863148275	BP	e	regulation of developmental process	7/27	186/1412	3	7	OG_12159, OG_12343, OG_14097, OG_15455, OG_15859, OG_16690, OG_17076
GO:0023052	0.0773993149577	0.346863148275	BP	e	signaling	3/27	53/1412	1	3	OG_11374, OG_12159, OG_15859
GO:0022414	0.078194582559	0.346863148275	BP	e	reproductive process	7/27	189/1412	1	7	OG_12343, OG_14097, OG_15455, OG_15642, OG_16803, OG_17076, OG_17528
GO:0009888	0.0809266331148	0.347432803946	BP	e	tissue development	3/27	54/1412	3	3	OG_12159, OG_12343, OG_16803
GO:0030030	0.082339566253	0.347432803946	BP	e	cell projection organization	4/27	88/1412	3	4	OG_12343, OG_15455, OG_15642, OG_15704
GO:0009886	0.095733192125	0.384442641345	BP	e	post-embryonic animal morphogenesis	3/27	58/1412	3	3	OG_12343, OG_14097, OG_15455
GO:0030154	0.0999995309857	0.384442641345	BP	e	cell differentiation	5/27	132/1412	3	5	OG_11374, OG_12159, OG_12343, OG_17076, OG_17528
