GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0050794	0.000870343110782	0.147958328833	BP	e	regulation of cellular process	40/60	1096/2438	3	40	OG_11106, OG_11912, OG_12019, OG_12043, OG_12145, OG_12290, OG_12610, OG_12980, OG_13175, OG_13200, OG_13219, OG_13263, OG_13395, OG_13426, OG_13449, OG_13456, OG_13721, OG_13989, OG_14242, OG_14325, OG_14643, OG_14763, OG_14865, OG_14978, OG_15120, OG_15848, OG_15853, OG_15870, OG_16642, OG_16679, OG_16745, OG_16803, OG_16859, OG_16950, OG_17144, OG_17439, OG_18001, OG_18080, OG_18422, OG_18956
GO:0010811	0.000462597879134	0.147958328833	BP	e	positive regulation of cell-substrate adhesion	3/60	7/2438	5	3	OG_12145, OG_14763, OG_17144
GO:0007165	0.00154064783517	0.173392542924	BP	e	signal transduction	19/60	376/2438	4	19	OG_11106, OG_11912, OG_12043, OG_12610, OG_13219, OG_13395, OG_13426, OG_13456, OG_14643, OG_14763, OG_14978, OG_15120, OG_15870, OG_16679, OG_16803, OG_16859, OG_17144, OG_17439, OG_18422
GO:0048519	0.0020399122697	0.173392542924	BP	e	negative regulation of biological process	23/60	516/2438	3	23	OG_11106, OG_12019, OG_12043, OG_12145, OG_12290, OG_12610, OG_12980, OG_13175, OG_13200, OG_13426, OG_13456, OG_14325, OG_14865, OG_15848, OG_15853, OG_15870, OG_16642, OG_16679, OG_16745, OG_17144, OG_17439, OG_18001, OG_18956
GO:0010810	0.00266257329336	0.181054983948	BP	e	regulation of cell-substrate adhesion	3/60	12/2438	4	3	OG_12145, OG_14763, OG_17144
GO:0050920	0.0063181404401	0.201142694046	BP	e	regulation of chemotaxis	3/60	16/2438	5	3	OG_12610, OG_14763, OG_17144
GO:0007166	0.00550622547393	0.201142694046	BP	e	cell surface receptor signaling pathway	10/60	163/2438	5	10	OG_11912, OG_12610, OG_13219, OG_13426, OG_14643, OG_14763, OG_15870, OG_16679, OG_16803, OG_17144
GO:0002682	0.00452596197969	0.201142694046	BP	e	regulation of immune system process	8/60	109/2438	3	8	OG_12145, OG_13175, OG_13263, OG_14763, OG_14865, OG_16950, OG_17144, OG_18956
GO:0050789	0.00395876287589	0.201142694046	BP	e	regulation of biological process	40/60	1177/2438	2	40	OG_11106, OG_11912, OG_12019, OG_12043, OG_12145, OG_12290, OG_12610, OG_12980, OG_13175, OG_13200, OG_13219, OG_13263, OG_13395, OG_13426, OG_13449, OG_13456, OG_13721, OG_13989, OG_14242, OG_14325, OG_14643, OG_14763, OG_14865, OG_14978, OG_15120, OG_15848, OG_15853, OG_15870, OG_16642, OG_16679, OG_16745, OG_16803, OG_16859, OG_16950, OG_17144, OG_17439, OG_18001, OG_18080, OG_18422, OG_18956
GO:0065007	0.00566790075845	0.201142694046	BP	e	biological regulation	42/60	1271/2438	1	42	OG_11106, OG_11912, OG_12019, OG_12043, OG_12086, OG_12145, OG_12290, OG_12610, OG_12980, OG_13175, OG_13200, OG_13219, OG_13263, OG_13395, OG_13426, OG_13449, OG_13456, OG_13721, OG_13989, OG_14065, OG_14242, OG_14325, OG_14643, OG_14763, OG_14865, OG_14978, OG_15120, OG_15848, OG_15853, OG_15870, OG_16642, OG_16679, OG_16745, OG_16803, OG_16859, OG_16950, OG_17144, OG_17439, OG_18001, OG_18080, OG_18422, OG_18956
GO:0048523	0.00650755774856	0.201142694046	BP	e	negative regulation of cellular process	20/60	457/2438	4	20	OG_11106, OG_12145, OG_12290, OG_12610, OG_13175, OG_13200, OG_13426, OG_13456, OG_14325, OG_14865, OG_15848, OG_15853, OG_15870, OG_16642, OG_16679, OG_16745, OG_17144, OG_17439, OG_18001, OG_18956
GO:0016477	0.0102293930351	0.206590261534	BP	e	cell migration	7/60	100/2438	4	7	OG_12145, OG_14763, OG_15120, OG_16803, OG_17144, OG_17439, OG_18635
GO:0097435	0.0103295130767	0.206590261534	BP	e	supramolecular fiber organization	5/60	55/2438	3	5	OG_12145, OG_13200, OG_15120, OG_16679, OG_17144
GO:0030036	0.00927554214085	0.206590261534	BP	e	actin cytoskeleton organization	6/60	75/2438	5	6	OG_13200, OG_13395, OG_13456, OG_15120, OG_15870, OG_17144
GO:0008045	0.00888988774677	0.206590261534	BP	e	motor neuron axon guidance	3/60	18/2438	5	3	OG_12610, OG_14763, OG_17144
GO:0040011	0.00825626859406	0.206590261534	BP	e	locomotion	9/60	146/2438	1	9	OG_12145, OG_12610, OG_13200, OG_14763, OG_15120, OG_16803, OG_17144, OG_17439, OG_18635
GO:0044089	0.0103295130767	0.206590261534	BP	e	positive regulation of cellular component biogenesis	5/60	55/2438	4	5	OG_12145, OG_14763, OG_15120, OG_16642, OG_17144
GO:0007015	0.0119377794572	0.21394686135	BP	e	actin filament organization	4/60	37/2438	4	4	OG_12145, OG_13200, OG_15120, OG_17144
GO:0010770	0.01199348823	0.21394686135	BP	e	positive regulation of cell morphogenesis involved in differentiation	3/60	20/2438	7	3	OG_12145, OG_12610, OG_17144
GO:0030029	0.0125851094912	0.21394686135	BP	e	actin filament-based process	6/60	80/2438	2	6	OG_13200, OG_13395, OG_13456, OG_15120, OG_15870, OG_17144
GO:0006928	0.0164488061598	0.26140786899	BP	e	movement of cell or subcellular component	11/60	212/2438	2	11	OG_12145, OG_12610, OG_14763, OG_15120, OG_15853, OG_15870, OG_16679, OG_16803, OG_17144, OG_17439, OG_18635
GO:0008016	0.0176834734905	0.26140786899	BP	e	regulation of heart contraction	3/60	23/2438	6	3	OG_12043, OG_14763, OG_14978
GO:0010769	0.0170165370579	0.26140786899	BP	e	regulation of cell morphogenesis involved in differentiation	4/60	41/2438	6	4	OG_12145, OG_12610, OG_17144, OG_17439
GO:0097485	0.0191280631759	0.269121005549	BP	e	neuron projection guidance	5/60	64/2438	3	5	OG_12610, OG_14763, OG_15853, OG_16803, OG_17144
GO:0032501	0.0205798416008	0.269121005549	BP	e	multicellular organismal process	19/60	475/2438	1	19	OG_11921, OG_12019, OG_12043, OG_12145, OG_13200, OG_13263, OG_13426, OG_14065, OG_14325, OG_14763, OG_14978, OG_16200, OG_16679, OG_16745, OG_16950, OG_17144, OG_17439, OG_18422, OG_18635
GO:0051270	0.0205092163386	0.269121005549	BP	e	regulation of cellular component movement	6/60	89/2438	4	6	OG_12145, OG_12610, OG_14763, OG_14978, OG_17144, OG_17439
GO:0051345	0.0215980783122	0.269344594945	BP	e	positive regulation of hydrolase activity	4/60	44/2438	5	4	OG_12610, OG_13456, OG_14763, OG_18001
GO:1903522	0.0221813195837	0.269344594945	BP	e	regulation of blood circulation	3/60	25/2438	5	3	OG_12043, OG_14763, OG_14978
GO:0048870	0.0238446937997	0.279558479031	BP	e	cell motility	7/60	118/2438	3	7	OG_12145, OG_14763, OG_15120, OG_16803, OG_17144, OG_17439, OG_18635
GO:0045785	0.0299935385135	0.286595704816	BP	e	positive regulation of cell adhesion	3/60	28/2438	4	3	OG_12145, OG_14763, OG_17144
GO:0051130	0.0303454275688	0.286595704816	BP	e	positive regulation of cellular component organization	7/60	124/2438	5	7	OG_12145, OG_12610, OG_13456, OG_14763, OG_15120, OG_16642, OG_17144
GO:0030155	0.0287883491833	0.286595704816	BP	e	regulation of cell adhesion	4/60	48/2438	3	4	OG_12145, OG_12610, OG_14763, OG_17144
GO:0031334	0.0299935385135	0.286595704816	BP	e	positive regulation of protein complex assembly	3/60	28/2438	6	3	OG_12145, OG_14763, OG_15120
GO:0030334	0.0286627036769	0.286595704816	BP	e	regulation of cell migration	5/60	71/2438	6	5	OG_12145, OG_12610, OG_14763, OG_17144, OG_17439
GO:0007265	0.0299935385135	0.286595704816	BP	e	Ras protein signal transduction	3/60	28/2438	7	3	OG_12610, OG_15120, OG_17144
GO:0048522	0.0268788839954	0.286595704816	BP	e	positive regulation of cellular process	21/60	547/2438	4	21	OG_11912, OG_12145, OG_12610, OG_13175, OG_13449, OG_13456, OG_13721, OG_13989, OG_14242, OG_14325, OG_14763, OG_15120, OG_15853, OG_15870, OG_16642, OG_16679, OG_17144, OG_17439, OG_18080, OG_18422, OG_18956
GO:0043547	0.0328808406669	0.292358569011	BP	e	positive regulation of GTPase activity	3/60	29/2438	6	3	OG_12610, OG_13456, OG_18001
GO:0008038	0.0328808406669	0.292358569011	BP	e	neuron recognition	3/60	29/2438	3	3	OG_12610, OG_16803, OG_17144
GO:2000145	0.0335352476218	0.292358569011	BP	e	regulation of cell motility	5/60	74/2438	5	5	OG_12145, OG_12610, OG_14763, OG_17144, OG_17439
GO:0008064	0.0423814540187	0.303829068895	BP	e	regulation of actin polymerization or depolymerization	3/60	32/2438	9	3	OG_12145, OG_13200, OG_15120
GO:0031344	0.0489562590718	0.303829068895	BP	e	regulation of cell projection organization	5/60	82/2438	5	5	OG_11106, OG_12145, OG_12610, OG_17144, OG_17439
GO:0048518	0.0503094621392	0.303829068895	BP	e	positive regulation of biological process	22/60	619/2438	3	22	OG_11912, OG_12145, OG_12610, OG_13175, OG_13449, OG_13456, OG_13721, OG_13989, OG_14242, OG_14325, OG_14763, OG_14978, OG_15120, OG_15853, OG_15870, OG_16642, OG_16679, OG_17144, OG_17439, OG_18080, OG_18422, OG_18956
GO:0051056	0.0458238271327	0.303829068895	BP	e	regulation of small GTPase mediated signal transduction	3/60	33/2438	7	3	OG_13456, OG_15120, OG_16859
GO:0015849	0.0569551573767	0.303829068895	BP	e	organic acid transport	3/60	36/2438	5	3	OG_12290, OG_12693, OG_14065
GO:0032535	0.0580849690535	0.303829068895	BP	e	regulation of cellular component size	4/60	60/2438	4	4	OG_11106, OG_12145, OG_13200, OG_15120
GO:0120035	0.046831932909	0.303829068895	BP	e	regulation of plasma membrane bounded cell projection organization	5/60	81/2438	6	5	OG_11106, OG_12145, OG_12610, OG_17144, OG_17439
GO:0009653	0.052261934779	0.303829068895	BP	e	anatomical structure morphogenesis	11/60	254/2438	2	11	OG_12610, OG_13263, OG_13395, OG_13449, OG_14763, OG_15120, OG_16679, OG_16803, OG_16859, OG_17144, OG_17439
GO:0048646	0.0467600569727	0.303829068895	BP	e	anatomical structure formation involved in morphogenesis	7/60	136/2438	2	7	OG_13200, OG_14763, OG_14978, OG_16679, OG_17144, OG_17439, OG_18635
GO:0008150	0.0381435841214	0.303829068895	BP	e	biological_process	57/60	2090/2438	0	57	OG_11106, OG_11373, OG_11912, OG_11921, OG_12019, OG_12043, OG_12086, OG_12145, OG_12290, OG_12610, OG_12693, OG_12980, OG_13175, OG_13200, OG_13219, OG_13263, OG_13395, OG_13426, OG_13449, OG_13456, OG_13519, OG_13721, OG_13989, OG_14065, OG_14175, OG_14242, OG_14325, OG_14535, OG_14643, OG_14763, OG_14865, OG_14978, OG_15120, OG_15449, OG_15557, OG_15848, OG_15853, OG_15870, OG_16175, OG_16200, OG_16642, OG_16679, OG_16745, OG_16803, OG_16859, OG_16950, OG_17038, OG_17144, OG_17288, OG_17439, OG_17646, OG_17910, OG_18001, OG_18080, OG_18422, OG_18635, OG_18956
GO:0043254	0.0551970594026	0.303829068895	BP	e	regulation of protein complex assembly	4/60	59/2438	5	4	OG_12145, OG_13200, OG_14763, OG_15120
GO:0051336	0.058022574222	0.303829068895	BP	e	regulation of hydrolase activity	5/60	86/2438	4	5	OG_12290, OG_12610, OG_13456, OG_14763, OG_18001
GO:2000147	0.0531125226305	0.303829068895	BP	e	positive regulation of cell motility	3/60	35/2438	6	3	OG_12145, OG_14763, OG_17144
GO:0097305	0.0458238271327	0.303829068895	BP	e	response to alcohol	3/60	33/2438	4	3	OG_13263, OG_14065, OG_16745
GO:0023051	0.0578462187932	0.303829068895	BP	e	regulation of signaling	14/60	346/2438	3	14	OG_12145, OG_13426, OG_13456, OG_13989, OG_14763, OG_14978, OG_15120, OG_15870, OG_16679, OG_16859, OG_17144, OG_17439, OG_18422, OG_18956
GO:0010646	0.0564571847676	0.303829068895	BP	e	regulation of cell communication	14/60	342/2438	4	14	OG_12145, OG_13426, OG_13456, OG_13989, OG_14763, OG_14978, OG_15120, OG_15870, OG_16679, OG_16859, OG_17144, OG_17439, OG_18422, OG_18956
GO:0008037	0.0458238271327	0.303829068895	BP	e	cell recognition	3/60	33/2438	2	3	OG_12610, OG_16803, OG_17144
GO:0032970	0.0444556101636	0.303829068895	BP	e	regulation of actin filament-based process	4/60	55/2438	4	4	OG_12145, OG_13200, OG_14978, OG_15120
GO:0034976	0.0569551573767	0.303829068895	BP	e	response to endoplasmic reticulum stress	3/60	36/2438	4	3	OG_13263, OG_13989, OG_18956
GO:0031329	0.0403001971301	0.303829068895	BP	e	regulation of cellular catabolic process	6/60	104/2438	5	6	OG_13175, OG_13721, OG_14242, OG_15848, OG_18001, OG_18956
GO:0030832	0.0423814540187	0.303829068895	BP	e	regulation of actin filament length	3/60	32/2438	8	3	OG_12145, OG_13200, OG_15120
GO:0030833	0.0359086392813	0.303829068895	BP	e	regulation of actin filament polymerization	3/60	30/2438	10	3	OG_12145, OG_13200, OG_15120
GO:0030335	0.049401438807	0.303829068895	BP	e	positive regulation of cell migration	3/60	34/2438	7	3	OG_12145, OG_14763, OG_17144
GO:0007264	0.0531125226305	0.303829068895	BP	e	small GTPase mediated signal transduction	3/60	35/2438	6	3	OG_12610, OG_15120, OG_17144
GO:0046942	0.0569551573767	0.303829068895	BP	e	carboxylic acid transport	3/60	36/2438	7	3	OG_12290, OG_12693, OG_14065
GO:0044087	0.0393452924487	0.303829068895	BP	e	regulation of cellular component biogenesis	7/60	131/2438	3	7	OG_11106, OG_12145, OG_13200, OG_14763, OG_15120, OG_16642, OG_17144
GO:0009894	0.0717358668798	0.32134903296	BP	e	regulation of catabolic process	6/60	120/2438	4	6	OG_13175, OG_13721, OG_14242, OG_15848, OG_18001, OG_18956
GO:0110053	0.0735980166795	0.32134903296	BP	e	regulation of actin filament organization	3/60	40/2438	8	3	OG_12145, OG_13200, OG_15120
GO:0032101	0.0737212487378	0.32134903296	BP	e	regulation of response to external stimulus	4/60	65/2438	4	4	OG_12610, OG_14763, OG_17144, OG_18956
GO:0051128	0.0690891355787	0.32134903296	BP	e	regulation of cellular component organization	12/60	295/2438	4	12	OG_11106, OG_12145, OG_12610, OG_13200, OG_13456, OG_14325, OG_14763, OG_15120, OG_15870, OG_16642, OG_17144, OG_17439
GO:1903362	0.0735980166795	0.32134903296	BP	e	regulation of cellular protein catabolic process	3/60	40/2438	7	3	OG_14242, OG_18001, OG_18956
GO:0007411	0.064101589818	0.32134903296	BP	e	axon guidance	4/60	62/2438	4	4	OG_12610, OG_14763, OG_16803, OG_17144
GO:0043087	0.0692510798531	0.32134903296	BP	e	regulation of GTPase activity	3/60	39/2438	5	3	OG_12610, OG_13456, OG_18001
GO:0032271	0.0650266918276	0.32134903296	BP	e	regulation of protein polymerization	3/60	38/2438	6	3	OG_12145, OG_13200, OG_15120
GO:0006996	0.0707040730028	0.32134903296	BP	e	organelle organization	15/60	387/2438	3	15	OG_11106, OG_11373, OG_12019, OG_12086, OG_12145, OG_13175, OG_13200, OG_13395, OG_13456, OG_15120, OG_15870, OG_16679, OG_16745, OG_17038, OG_17144
GO:0035239	0.0672293927941	0.32134903296	BP	e	tube morphogenesis	4/60	63/2438	3	4	OG_13395, OG_14763, OG_16679, OG_17144
GO:0009636	0.0692510798531	0.32134903296	BP	e	response to toxic substance	3/60	39/2438	3	3	OG_12145, OG_13263, OG_14065
GO:0051272	0.0692510798531	0.32134903296	BP	e	positive regulation of cellular component movement	3/60	39/2438	5	3	OG_12145, OG_14763, OG_17144
GO:0040012	0.0680010260665	0.32134903296	BP	e	regulation of locomotion	5/60	90/2438	3	5	OG_12145, OG_12610, OG_14763, OG_17144, OG_17439
GO:0010033	0.0754858264312	0.324875708691	BP	e	response to organic substance	8/60	177/2438	3	8	OG_13263, OG_13989, OG_14065, OG_14763, OG_14978, OG_16745, OG_16803, OG_18956
