GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044419	0.0354544334582	0.601453033741	BP	e	interspecies interaction between organisms	3/49	29/1928	2	3	OG_12636, OG_12801, OG_13951
GO:0051052	0.0421017123619	0.601453033741	BP	e	regulation of DNA metabolic process	3/49	31/1928	6	3	OG_12931, OG_13175, OG_13793
GO:0002376	0.0197506167814	0.601453033741	BP	e	immune system process	6/49	86/1928	1	6	OG_11882, OG_13951, OG_14304, OG_15071, OG_16263, OG_18870
GO:0032259	0.0144006721872	0.601453033741	BP	e	methylation	4/49	38/1928	2	4	OG_12073, OG_12916, OG_13951, OG_14650
GO:0043414	0.0294029610881	0.601453033741	BP	e	macromolecule methylation	3/49	27/1928	5	3	OG_12073, OG_12916, OG_13951
GO:0006955	0.025524482896	0.601453033741	BP	e	immune response	4/49	45/1928	2	4	OG_11882, OG_14304, OG_15071, OG_18870
GO:0097435	0.0383129489149	0.601453033741	BP	e	supramolecular fiber organization	4/49	51/1928	3	4	OG_10817, OG_14304, OG_15365, OG_16263
GO:0016310	0.0398772738632	0.601453033741	BP	e	phosphorylation	7/49	128/1928	5	7	OG_13333, OG_13543, OG_13546, OG_14304, OG_15269, OG_15731, OG_16224
GO:0060627	0.0274422163977	0.601453033741	BP	e	regulation of vesicle-mediated transport	4/49	46/1928	5	4	OG_10817, OG_15269, OG_17600, OG_17875
GO:0043062	0.0266030672664	0.601453033741	BP	e	extracellular structure organization	3/49	26/1928	3	3	OG_11777, OG_15365, OG_16263
GO:0044087	0.0350914463379	0.601453033741	BP	e	regulation of cellular component biogenesis	6/49	98/1928	3	6	OG_12916, OG_13645, OG_15269, OG_15365, OG_16263, OG_17600
GO:0016032	0.0129771842991	0.601453033741	BP	e	viral process	3/49	20/1928	4	3	OG_12636, OG_12801, OG_13951
GO:0044403	0.0129771842991	0.601453033741	BP	e	symbiont process	3/49	20/1928	3	3	OG_12636, OG_12801, OG_13951
GO:0044089	0.0202720950201	0.601453033741	BP	e	positive regulation of cellular component biogenesis	4/49	42/1928	4	4	OG_12916, OG_15269, OG_15365, OG_16263
GO:0019538	0.0498860525929	0.602347015049	BP	e	protein metabolic process	16/49	404/1928	4	16	OG_11777, OG_11882, OG_12617, OG_12662, OG_13333, OG_13645, OG_13951, OG_14304, OG_15152, OG_15269, OG_15365, OG_15436, OG_15731, OG_16224, OG_16785, OG_16974
GO:0007015	0.0456454649775	0.602347015049	BP	e	actin filament organization	3/49	32/1928	4	3	OG_10817, OG_14304, OG_16263
GO:0043170	0.0526791011164	0.602347015049	BP	e	macromolecule metabolic process	26/49	751/1928	3	26	OG_11777, OG_11882, OG_12073, OG_12617, OG_12662, OG_12916, OG_12931, OG_13175, OG_13333, OG_13645, OG_13793, OG_13816, OG_13951, OG_14304, OG_14650, OG_15152, OG_15269, OG_15365, OG_15436, OG_15731, OG_16224, OG_16550, OG_16785, OG_16974, OG_17292, OG_18870
GO:0006468	0.0564939743909	0.602347015049	BP	e	protein phosphorylation	5/49	83/1928	7	5	OG_13333, OG_14304, OG_15269, OG_15731, OG_16224
GO:0006996	0.0572229664297	0.602347015049	BP	e	organelle organization	12/49	272/1928	3	12	OG_10817, OG_11809, OG_12636, OG_12662, OG_13175, OG_14304, OG_16064, OG_16974, OG_17292, OG_17600, OG_17875, OG_18870
GO:1901564	0.0715554089612	0.715554089612	BP	e	organonitrogen compound metabolic process	19/49	519/1928	3	19	OG_11777, OG_11882, OG_12617, OG_12662, OG_13333, OG_13645, OG_13793, OG_13951, OG_14304, OG_15152, OG_15269, OG_15365, OG_15388, OG_15436, OG_15731, OG_16224, OG_16550, OG_16785, OG_16974
GO:0071840	0.0831943148383	0.763778838061	BP	e	cellular component organization or biogenesis	20/49	570/1928	1	20	OG_10817, OG_11777, OG_11809, OG_12636, OG_12662, OG_12916, OG_13175, OG_13645, OG_13816, OG_13951, OG_14304, OG_15365, OG_16064, OG_16263, OG_16974, OG_17292, OG_17600, OG_17678, OG_17875, OG_18870
GO:0009893	0.101636013112	0.763778838061	BP	p	positive regulation of metabolic process	3/49	288/1928	4	3	OG_12916, OG_13793, OG_18870
GO:0032940	0.12602350828	0.763778838061	BP	e	secretion by cell	3/49	49/1928	5	3	OG_10817, OG_17600, OG_17875
GO:0006807	0.107943152894	0.763778838061	BP	e	nitrogen compound metabolic process	27/49	835/1928	2	27	OG_11777, OG_11882, OG_12073, OG_12617, OG_12662, OG_12916, OG_12931, OG_13175, OG_13333, OG_13645, OG_13793, OG_13816, OG_13951, OG_14304, OG_14650, OG_15152, OG_15269, OG_15365, OG_15388, OG_15436, OG_15731, OG_16224, OG_16550, OG_16785, OG_16974, OG_17292, OG_18870
GO:0044267	0.120486803906	0.763778838061	BP	e	cellular protein metabolic process	12/49	316/1928	5	12	OG_11882, OG_12617, OG_12662, OG_13333, OG_13645, OG_13951, OG_14304, OG_15152, OG_15269, OG_15731, OG_16224, OG_16974
GO:0044260	0.117081886099	0.763778838061	BP	e	cellular macromolecule metabolic process	20/49	587/1928	4	20	OG_11882, OG_12073, OG_12617, OG_12662, OG_12916, OG_12931, OG_13333, OG_13645, OG_13816, OG_13951, OG_14304, OG_15152, OG_15269, OG_15436, OG_15731, OG_16224, OG_16785, OG_16974, OG_17292, OG_18870
GO:0002684	0.109369575532	0.763778838061	BP	e	positive regulation of immune system process	3/49	46/1928	4	3	OG_11882, OG_13175, OG_18870
GO:0043412	0.104260270193	0.763778838061	BP	e	macromolecule modification	12/49	296/1928	4	12	OG_11882, OG_12073, OG_12617, OG_12662, OG_12916, OG_13333, OG_13645, OG_13951, OG_14304, OG_15269, OG_15731, OG_16224
GO:0032501	0.102396604627	0.763778838061	BP	p	multicellular organismal process	5/49	389/1928	1	5	OG_11777, OG_12662, OG_12931, OG_15269, OG_17292
GO:0010942	0.12602350828	0.763778838061	BP	e	positive regulation of cell death	3/49	49/1928	5	3	OG_13175, OG_15365, OG_18870
GO:0043065	0.0936724124384	0.763778838061	BP	e	positive regulation of apoptotic process	3/49	43/1928	7	3	OG_13175, OG_15365, OG_18870
GO:0043068	0.120371430926	0.763778838061	BP	e	positive regulation of programmed cell death	3/49	48/1928	6	3	OG_13175, OG_15365, OG_18870
GO:0005975	0.120371430926	0.763778838061	BP	e	carbohydrate metabolic process	3/49	48/1928	3	3	OG_13543, OG_13793, OG_15731
GO:0010604	0.14137267965	0.773605732968	BP	p	positive regulation of macromolecule metabolic process	3/49	265/1928	5	3	OG_12916, OG_13793, OG_18870
GO:0016192	0.143343326149	0.773605732968	BP	e	vesicle-mediated transport	6/49	132/1928	4	6	OG_10817, OG_12636, OG_12801, OG_16064, OG_17600, OG_17875
GO:0031325	0.141797399691	0.773605732968	BP	p	positive regulation of cellular metabolic process	3/49	261/1928	5	3	OG_12916, OG_13793, OG_18870
GO:0071704	0.146985089264	0.773605732968	BP	e	organic substance metabolic process	29/49	928/1928	2	29	OG_11777, OG_11882, OG_12073, OG_12617, OG_12662, OG_12916, OG_12931, OG_13175, OG_13333, OG_13543, OG_13645, OG_13793, OG_13816, OG_13951, OG_14304, OG_14650, OG_15152, OG_15269, OG_15365, OG_15388, OG_15436, OG_15731, OG_16224, OG_16550, OG_16785, OG_16974, OG_17292, OG_18538, OG_18870
GO:0034248	0.143543625799	0.773605732968	BP	e	regulation of cellular amide metabolic process	3/49	52/1928	5	3	OG_13645, OG_15731, OG_18870
GO:0009058	0.155926001166	0.7996205188	BP	p	biosynthetic process	6/49	399/1928	2	6	OG_12916, OG_13816, OG_13951, OG_16974, OG_17292, OG_18870
GO:0061024	0.174417729807	0.809937707843	BP	e	membrane organization	3/49	57/1928	3	3	OG_10817, OG_11809, OG_16064
GO:0022607	0.166857135974	0.809937707843	BP	e	cellular component assembly	9/49	221/1928	3	9	OG_10817, OG_11777, OG_14304, OG_15365, OG_16064, OG_16263, OG_17600, OG_17875, OG_18870
GO:0016043	0.2050333408	0.809937707843	BP	e	cellular component organization	18/49	554/1928	2	18	OG_10817, OG_11777, OG_11809, OG_12636, OG_12662, OG_12916, OG_13175, OG_13816, OG_13951, OG_14304, OG_15365, OG_16064, OG_16263, OG_16974, OG_17292, OG_17600, OG_17875, OG_18870
GO:0036211	0.204797692032	0.809937707843	BP	e	protein modification process	10/49	267/1928	5	10	OG_11882, OG_12617, OG_12662, OG_13333, OG_13645, OG_13951, OG_14304, OG_15269, OG_15731, OG_16224
GO:0008152	0.196145668384	0.809937707843	BP	e	metabolic process	30/49	1002/1928	1	30	OG_11777, OG_11882, OG_12073, OG_12617, OG_12662, OG_12916, OG_12931, OG_13175, OG_13333, OG_13543, OG_13546, OG_13645, OG_13793, OG_13816, OG_13951, OG_14304, OG_14650, OG_15152, OG_15269, OG_15365, OG_15388, OG_15436, OG_15731, OG_16224, OG_16550, OG_16785, OG_16974, OG_17292, OG_18538, OG_18870
GO:0046903	0.168091538096	0.809937707843	BP	e	secretion	3/49	56/1928	4	3	OG_10817, OG_17600, OG_17875
