GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007346	0.000142838802656	0.0358525394667	BP	e	regulation of mitotic cell cycle	8/46	73/2073	5	8	OG_12228, OG_12522, OG_13405, OG_14126, OG_14840, OG_16114, OG_16239, OG_17686
GO:0010972	0.00110102477271	0.0921190726501	BP	e	negative regulation of G2/M transition of mitotic cell cycle	3/46	10/2073	9	3	OG_12228, OG_14126, OG_16114
GO:0000278	0.000971823752593	0.0921190726501	BP	e	mitotic cell cycle	5/46	36/2073	3	5	OG_11553, OG_12522, OG_13405, OG_17505, OG_17686
GO:1902750	0.00149043619377	0.0935248711591	BP	e	negative regulation of cell cycle G2/M phase transition	3/46	11/2073	8	3	OG_12228, OG_14126, OG_16114
GO:0071897	0.00195645830015	0.0982142066675	BP	e	DNA biosynthetic process	3/46	12/2073	7	3	OG_12228, OG_12522, OG_14126
GO:0007049	0.00253587431318	0.106084075435	BP	e	cell cycle	7/46	87/2073	2	7	OG_11553, OG_12522, OG_13405, OG_14444, OG_16239, OG_17505, OG_17686
GO:1901987	0.00513810894885	0.127645237561	BP	e	regulation of cell cycle phase transition	5/46	52/2073	6	5	OG_12228, OG_12522, OG_13405, OG_14126, OG_16114
GO:1901990	0.00472162765437	0.127645237561	BP	e	regulation of mitotic cell cycle phase transition	5/46	51/2073	7	5	OG_12228, OG_12522, OG_13405, OG_14126, OG_16114
GO:0010389	0.00559401439512	0.127645237561	BP	e	regulation of G2/M transition of mitotic cell cycle	3/46	17/2073	8	3	OG_12228, OG_14126, OG_16114
GO:0051276	0.00558014377156	0.127645237561	BP	e	chromosome organization	5/46	53/2073	4	5	OG_12228, OG_12522, OG_13405, OG_14126, OG_16114
GO:0051726	0.00427423835398	0.127645237561	BP	e	regulation of cell cycle	8/46	121/2073	4	8	OG_12228, OG_12522, OG_13405, OG_14126, OG_14840, OG_16114, OG_16239, OG_17686
