GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006836	7.11480819573e-05	0.0170043915878	BP	e	neurotransmitter transport	6/56	31/2311	4	6	OG_12109, OG_12481, OG_13076, OG_14634, OG_16176, OG_18042
GO:0098916	0.00305946603687	0.198724911347	BP	e	anterograde trans-synaptic signaling	6/56	61/2311	6	6	OG_11299, OG_12481, OG_13076, OG_14634, OG_16176, OG_18042
GO:2000377	0.0049889099083	0.198724911347	BP	e	regulation of reactive oxygen species metabolic process	3/56	15/2311	5	3	OG_14637, OG_16517, OG_16836
GO:0099536	0.00422341197958	0.198724911347	BP	e	synaptic signaling	6/56	65/2311	4	6	OG_11299, OG_12481, OG_13076, OG_14634, OG_16176, OG_18042
GO:0099537	0.003905859136	0.198724911347	BP	e	trans-synaptic signaling	6/56	64/2311	5	6	OG_11299, OG_12481, OG_13076, OG_14634, OG_16176, OG_18042
GO:0007268	0.00305946603687	0.198724911347	BP	e	chemical synaptic transmission	6/56	61/2311	7	6	OG_11299, OG_12481, OG_13076, OG_14634, OG_16176, OG_18042
GO:0007267	0.00800710592066	0.273385473577	BP	e	cell-cell signaling	6/56	74/2311	3	6	OG_11299, OG_12481, OG_13076, OG_14634, OG_16176, OG_18042
GO:0023052	0.013794656252	0.412115355529	BP	e	signaling	6/56	83/2311	1	6	OG_11299, OG_12481, OG_13076, OG_14634, OG_16176, OG_18042
GO:0007292	0.0311739595916	0.496705089493	BP	e	female gamete generation	4/56	50/2311	4	4	OG_12648, OG_13309, OG_14637, OG_16511
GO:0007281	0.0299052094692	0.496705089493	BP	e	germ cell development	5/56	73/2311	4	5	OG_12648, OG_13309, OG_14637, OG_15707, OG_16511
GO:0021700	0.0236168055745	0.496705089493	BP	e	developmental maturation	3/56	26/2311	2	3	OG_14637, OG_15912, OG_16560
GO:0048477	0.0291945724379	0.496705089493	BP	e	oogenesis	4/56	49/2311	5	4	OG_12648, OG_13309, OG_14637, OG_16511
GO:0050795	0.0212506101947	0.496705089493	BP	e	regulation of behavior	3/56	25/2311	3	3	OG_14637, OG_15288, OG_19325
GO:0006468	0.0278363609894	0.496705089493	BP	e	protein phosphorylation	6/56	97/2311	7	6	OG_11299, OG_13309, OG_14637, OG_15914, OG_16424, OG_19325
GO:0007154	0.0228227403694	0.496705089493	BP	e	cell communication	7/56	119/2311	2	7	OG_11299, OG_12481, OG_13076, OG_14634, OG_14637, OG_16176, OG_18042
GO:0043207	0.0402206032733	0.584367048006	BP	e	response to external biotic stimulus	5/56	79/2311	3	5	OG_12560, OG_12648, OG_16007, OG_16517, OG_17642
GO:0009607	0.0421277261354	0.584367048006	BP	e	response to biotic stimulus	5/56	80/2311	2	5	OG_12560, OG_12648, OG_16007, OG_16517, OG_17642
GO:0048813	0.0440109073812	0.584367048006	BP	e	dendrite morphogenesis	3/56	33/2311	8	3	OG_12648, OG_14637, OG_16511
GO:0001505	0.0625493162679	0.622886941168	BP	e	regulation of neurotransmitter levels	3/56	38/2311	3	3	OG_12481, OG_16176, OG_18042
GO:0061919	0.0625493162679	0.622886941168	BP	e	process utilizing autophagic mechanism	3/56	38/2311	2	3	OG_12648, OG_14637, OG_16836
GO:0009605	0.0613647209159	0.622886941168	BP	e	response to external stimulus	8/56	169/2311	2	8	OG_11299, OG_12560, OG_12648, OG_14637, OG_15288, OG_16007, OG_16517, OG_17642
GO:0071495	0.0610568818495	0.622886941168	BP	e	cellular response to endogenous stimulus	4/56	62/2311	3	4	OG_12560, OG_12648, OG_16511, OG_16517
GO:0007276	0.0547213499555	0.622886941168	BP	e	gamete generation	5/56	86/2311	3	5	OG_12648, OG_13309, OG_14637, OG_16511, OG_19325
GO:0006914	0.0625493162679	0.622886941168	BP	e	autophagy	3/56	38/2311	4	3	OG_12648, OG_14637, OG_16836
GO:0033993	0.0795959030851	0.760936833494	BP	e	response to lipid	3/56	42/2311	4	3	OG_12560, OG_12648, OG_16007
GO:0042391	0.108501153926	0.793874823381	BP	e	regulation of membrane potential	3/56	48/2311	3	3	OG_11299, OG_12481, OG_17642
GO:0009891	0.151466190407	0.793874823381	BP	e	positive regulation of biosynthetic process	8/56	205/2311	5	8	OG_12488, OG_12560, OG_12648, OG_14126, OG_14637, OG_15288, OG_17889, OG_19325
GO:0000226	0.126288208718	0.793874823381	BP	e	microtubule cytoskeleton organization	4/56	80/2311	5	4	OG_11538, OG_13309, OG_16511, OG_16727
GO:0120039	0.152338811017	0.793874823381	BP	e	plasma membrane bounded cell projection morphogenesis	3/56	56/2311	6	3	OG_12648, OG_14637, OG_16511
GO:0044267	0.0969188218524	0.793874823381	BP	e	cellular protein metabolic process	14/56	378/2311	5	14	OG_11299, OG_12030, OG_12488, OG_12620, OG_12622, OG_13309, OG_14181, OG_14637, OG_15914, OG_15989, OG_16007, OG_16424, OG_16836, OG_19325
GO:0007626	0.0888071902252	0.793874823381	BP	e	locomotory behavior	3/56	44/2311	2	3	OG_12481, OG_12539, OG_15288
GO:0006812	0.113855001313	0.793874823381	BP	e	cation transport	4/56	77/2311	5	4	OG_12481, OG_12970, OG_14634, OG_17642
GO:0006952	0.152795991111	0.793874823381	BP	e	defense response	4/56	86/2311	3	4	OG_14637, OG_15914, OG_16517, OG_17642
GO:0036211	0.111319224406	0.793874823381	BP	e	protein modification process	12/56	316/2311	5	12	OG_11299, OG_12030, OG_12620, OG_13309, OG_14181, OG_14637, OG_15914, OG_15989, OG_16007, OG_16424, OG_16836, OG_19325
GO:0010498	0.140881747237	0.793874823381	BP	e	proteasomal protein catabolic process	3/56	54/2311	7	3	OG_12620, OG_14181, OG_16836
GO:0048812	0.152338811017	0.793874823381	BP	e	neuron projection morphogenesis	3/56	56/2311	7	3	OG_12648, OG_14637, OG_16511
GO:0050804	0.113673322283	0.793874823381	BP	e	modulation of chemical synaptic transmission	3/56	49/2311	6	3	OG_11299, OG_12481, OG_14637
GO:0009719	0.143728508265	0.793874823381	BP	e	response to endogenous stimulus	4/56	84/2311	2	4	OG_12560, OG_12648, OG_16511, OG_16517
GO:0097435	0.135270205203	0.793874823381	BP	e	supramolecular fiber organization	3/56	53/2311	3	3	OG_11538, OG_12737, OG_13309
GO:0051641	0.147574748208	0.793874823381	BP	p	cellular localization	3/56	288/2311	2	3	OG_13309, OG_16176, OG_16511
GO:0032501	0.135046674361	0.793874823381	BP	p	multicellular organismal process	7/56	490/2311	1	7	OG_12481, OG_12620, OG_12648, OG_13513, OG_14637, OG_15288, OG_15912
GO:0099177	0.113673322283	0.793874823381	BP	e	regulation of trans-synaptic signaling	3/56	49/2311	5	3	OG_11299, OG_12481, OG_14637
GO:0055085	0.13048420821	0.793874823381	BP	e	transmembrane transport	6/56	131/2311	4	6	OG_12109, OG_12481, OG_13076, OG_14634, OG_17642, OG_18042
GO:0031328	0.146575307211	0.793874823381	BP	e	positive regulation of cellular biosynthetic process	8/56	202/2311	6	8	OG_12488, OG_12560, OG_12648, OG_14126, OG_14637, OG_15288, OG_17889, OG_19325
GO:0006464	0.111319224406	0.793874823381	BP	e	cellular protein modification process	12/56	316/2311	6	12	OG_11299, OG_12030, OG_12620, OG_13309, OG_14181, OG_14637, OG_15914, OG_15989, OG_16007, OG_16424, OG_16836, OG_19325
GO:0098657	0.0984495824168	0.793874823381	BP	e	import into cell	3/56	46/2311	4	3	OG_12481, OG_14637, OG_18042
GO:0048858	0.158178368327	0.804353830429	BP	e	cell projection morphogenesis	3/56	57/2311	5	3	OG_12648, OG_14637, OG_16511
GO:0048589	0.226390558522	0.830715432653	BP	e	developmental growth	3/56	68/2311	2	3	OG_12560, OG_14637, OG_15707
GO:0048468	0.184851851394	0.830715432653	BP	e	cell development	7/56	169/2311	3	7	OG_12648, OG_13309, OG_14637, OG_15123, OG_15707, OG_16511, OG_16560
GO:0009314	0.200851079454	0.830715432653	BP	e	response to radiation	3/56	64/2311	3	3	OG_14126, OG_15288, OG_16517
GO:0051050	0.219941157237	0.830715432653	BP	e	positive regulation of transport	3/56	67/2311	5	3	OG_12970, OG_16176, OG_17642
GO:0030163	0.188367587021	0.830715432653	BP	e	protein catabolic process	3/56	62/2311	5	3	OG_12620, OG_14181, OG_16836
GO:0051707	0.226390558522	0.830715432653	BP	e	response to other organism	3/56	68/2311	4	3	OG_12648, OG_16517, OG_17642
GO:0043412	0.180170363141	0.830715432653	BP	e	macromolecule modification	12/56	343/2311	4	12	OG_11299, OG_12030, OG_12620, OG_13309, OG_14181, OG_14637, OG_15914, OG_15989, OG_16007, OG_16424, OG_16836, OG_19325
GO:0034654	0.230142796201	0.830715432653	BP	p	nucleobase-containing compound biosynthetic process	4/56	297/2311	5	4	OG_14126, OG_15191, OG_15288, OG_19325
GO:0010557	0.215005158105	0.830715432653	BP	e	positive regulation of macromolecule biosynthetic process	7/56	188/2311	6	7	OG_12488, OG_12560, OG_12648, OG_14126, OG_14637, OG_15288, OG_19325
GO:0016310	0.173962341887	0.830715432653	BP	e	phosphorylation	6/56	150/2311	5	6	OG_11299, OG_13309, OG_14637, OG_15914, OG_16424, OG_19325
GO:0034641	0.215937840651	0.830715432653	BP	p	cellular nitrogen compound metabolic process	10/56	600/2311	3	10	OG_12488, OG_12620, OG_12622, OG_14126, OG_14701, OG_15191, OG_15288, OG_15707, OG_16457, OG_19325
GO:0070887	0.228610578161	0.830715432653	BP	e	cellular response to chemical stimulus	5/56	126/2311	3	5	OG_12560, OG_12648, OG_14126, OG_16511, OG_16517
GO:0006139	0.192930434284	0.830715432653	BP	p	nucleobase-containing compound metabolic process	8/56	519/2311	4	8	OG_12620, OG_14126, OG_14701, OG_15191, OG_15288, OG_15707, OG_16457, OG_19325
GO:0016070	0.193723356185	0.830715432653	BP	p	RNA metabolic process	5/56	365/2311	6	5	OG_14701, OG_15288, OG_15707, OG_16457, OG_19325
GO:0048609	0.213758034868	0.830715432653	BP	e	multicellular organismal reproductive process	5/56	121/2311	2	5	OG_12648, OG_13309, OG_14637, OG_16511, OG_19325
GO:0040007	0.232878384886	0.830715432653	BP	e	growth	3/56	69/2311	1	3	OG_12560, OG_14637, OG_15707
GO:0008610	0.188367587021	0.830715432653	BP	e	lipid biosynthetic process	3/56	62/2311	4	3	OG_14301, OG_14637, OG_15191
GO:0007017	0.216591337928	0.830715432653	BP	e	microtubule-based process	5/56	122/2311	2	5	OG_11538, OG_13309, OG_14732, OG_16511, OG_16727
GO:0032990	0.182207391609	0.830715432653	BP	e	cell part morphogenesis	3/56	61/2311	4	3	OG_12648, OG_14637, OG_16511
GO:0048523	0.231856922405	0.830715432653	BP	p	negative regulation of cellular process	7/56	454/2311	4	7	OG_12560, OG_14126, OG_14637, OG_15288, OG_15989, OG_16560, OG_16836
GO:0019538	0.240324019187	0.832426675155	BP	e	protein metabolic process	15/56	472/2311	4	15	OG_11299, OG_12030, OG_12488, OG_12620, OG_12622, OG_13309, OG_14181, OG_14637, OG_15914, OG_15989, OG_16007, OG_16424, OG_16836, OG_18759, OG_19325
GO:0048598	0.239401929842	0.832426675155	BP	e	embryonic morphogenesis	3/56	70/2311	3	3	OG_12737, OG_14637, OG_15707
GO:0006629	0.248529925294	0.837490373539	BP	e	lipid metabolic process	5/56	132/2311	3	5	OG_12030, OG_14301, OG_14637, OG_15191, OG_17889
GO:0048856	0.248794211386	0.837490373539	BP	e	anatomical structure development	16/56	501/2311	2	16	OG_12560, OG_12620, OG_12648, OG_12737, OG_12970, OG_13309, OG_14637, OG_15123, OG_15707, OG_15912, OG_15914, OG_16457, OG_16511, OG_16560, OG_17642, OG_19325
