GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051817	0.000384236148687	0.0179772603713	BP	e	modification of morphology or physiology of other organism involved in symbiotic interaction	3/35	8/1749	4	3	OG_10939, OG_13737, OG_17827
GO:0043281	0.000568450920831	0.0179772603713	BP	e	regulation of cysteine-type endopeptidase activity involved in apoptotic process	3/35	9/1749	10	3	OG_10939, OG_13163, OG_17827
GO:0045187	0.000243488086237	0.0179772603713	BP	e	regulation of circadian sleep/wake cycle, sleep	3/35	7/1749	5	3	OG_13163, OG_13745, OG_13906
GO:0042749	0.000243488086237	0.0179772603713	BP	e	regulation of circadian sleep/wake cycle	3/35	7/1749	4	3	OG_13163, OG_13745, OG_13906
GO:0052547	0.000519369335288	0.0179772603713	BP	e	regulation of peptidase activity	4/35	20/1749	7	4	OG_10939, OG_13163, OG_16680, OG_17827
GO:0052548	0.000421472410971	0.0179772603713	BP	e	regulation of endopeptidase activity	4/35	19/1749	8	4	OG_10939, OG_13163, OG_16680, OG_17827
GO:0032989	0.000127026611175	0.0179772603713	BP	e	cellular component morphogenesis	8/35	81/1749	3	8	OG_12992, OG_13163, OG_13737, OG_15120, OG_15183, OG_16680, OG_17109, OG_18726
GO:0035821	0.000568450920831	0.0179772603713	BP	e	modification of morphology or physiology of other organism	3/35	9/1749	3	3	OG_10939, OG_13737, OG_17827
GO:2000116	0.00142844976312	0.0401553100077	BP	e	regulation of cysteine-type endopeptidase activity	3/35	12/1749	9	3	OG_10939, OG_13163, OG_17827
GO:2001235	0.00183157198052	0.045822491983	BP	e	positive regulation of apoptotic signaling pathway	3/35	13/1749	8	3	OG_10939, OG_13163, OG_17827
GO:0044419	0.00254709517758	0.045822491983	BP	e	interspecies interaction between organisms	4/35	30/1749	2	4	OG_10939, OG_13737, OG_14800, OG_17827
GO:0042752	0.00283471929076	0.045822491983	BP	e	regulation of circadian rhythm	3/35	15/1749	3	3	OG_13163, OG_13745, OG_13906
GO:0030162	0.00343265714558	0.045822491983	BP	e	regulation of proteolysis	5/35	53/1749	6	5	OG_10939, OG_13163, OG_13906, OG_16680, OG_17827
GO:0120039	0.00315409837763	0.045822491983	BP	e	plasma membrane bounded cell projection morphogenesis	5/35	52/1749	6	5	OG_13163, OG_13737, OG_16680, OG_17109, OG_18726
GO:0050795	0.00344121481295	0.045822491983	BP	e	regulation of behavior	3/35	16/1749	3	3	OG_13163, OG_13745, OG_13906
GO:0048858	0.00315409837763	0.045822491983	BP	e	cell projection morphogenesis	5/35	52/1749	5	5	OG_13163, OG_13737, OG_16680, OG_17109, OG_18726
GO:0048812	0.00315409837763	0.045822491983	BP	e	neuron projection morphogenesis	5/35	52/1749	7	5	OG_13163, OG_13737, OG_16680, OG_17109, OG_18726
GO:0032990	0.00343265714558	0.045822491983	BP	e	cell part morphogenesis	5/35	53/1749	4	5	OG_13163, OG_13737, OG_16680, OG_17109, OG_18726
GO:0098656	0.00283471929076	0.045822491983	BP	e	anion transmembrane transport	3/35	15/1749	6	3	OG_16680, OG_16848, OG_17217
GO:0071840	0.00813710090745	0.0895081099819	BP	e	cellular component organization or biogenesis	18/35	524/1749	1	18	OG_10939, OG_11244, OG_11741, OG_12069, OG_12992, OG_13163, OG_13672, OG_13737, OG_13906, OG_15003, OG_15120, OG_15183, OG_15475, OG_16680, OG_17109, OG_17217, OG_17827, OG_18726
GO:0016043	0.00735075995254	0.0895081099819	BP	e	cellular component organization	18/35	511/1749	2	18	OG_10939, OG_11244, OG_11741, OG_12069, OG_12992, OG_13163, OG_13672, OG_13737, OG_13906, OG_15003, OG_15120, OG_15183, OG_15475, OG_16680, OG_17109, OG_17217, OG_17827, OG_18726
GO:0009653	0.00796980773025	0.0895081099819	BP	e	anatomical structure morphogenesis	10/35	218/1749	2	10	OG_11741, OG_12992, OG_13163, OG_13737, OG_15120, OG_15183, OG_16680, OG_17109, OG_17827, OG_18726
GO:0008285	0.0080478192398	0.0895081099819	BP	e	negative regulation of cell population proliferation	4/35	41/1749	5	4	OG_10939, OG_13163, OG_17109, OG_17827
GO:2001233	0.00871491661384	0.0918697459709	BP	e	regulation of apoptotic signaling pathway	3/35	22/1749	7	3	OG_10939, OG_13163, OG_17827
GO:0030030	0.0104557585004	0.1017425731	BP	e	cell projection organization	7/35	126/1749	3	7	OG_11741, OG_13163, OG_13737, OG_15003, OG_16680, OG_17109, OG_18726
GO:0034220	0.0103376079016	0.1017425731	BP	e	ion transmembrane transport	4/35	44/1749	5	4	OG_13672, OG_16680, OG_16848, OG_17217
GO:0042493	0.0111860901626	0.10481780782	BP	e	response to drug	4/35	45/1749	3	4	OG_10939, OG_13163, OG_16680, OG_17217
GO:0006820	0.0120786397242	0.108980148358	BP	e	anion transport	4/35	46/1749	5	4	OG_13672, OG_16680, OG_16848, OG_17217
GO:0001505	0.0124917956616	0.108980148358	BP	e	regulation of neurotransmitter levels	3/35	25/1749	3	3	OG_13163, OG_13745, OG_17827
GO:0001775	0.013929283328	0.117470289399	BP	e	cell activation	3/35	26/1749	2	3	OG_13163, OG_13672, OG_17827
GO:0051223	0.0161054373742	0.131441150183	BP	e	regulation of protein transport	4/35	50/1749	6	4	OG_11741, OG_13163, OG_15578, OG_16680
GO:0090087	0.0184029444809	0.136471180725	BP	e	regulation of peptide transport	4/35	52/1749	5	4	OG_11741, OG_13163, OG_15578, OG_16680
GO:2001141	0.0210370594794	0.136471180725	BP	e	regulation of RNA biosynthetic process	11/35	286/1749	7	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:0051222	0.0205944504709	0.136471180725	BP	e	positive regulation of protein transport	3/35	30/1749	7	3	OG_11741, OG_13163, OG_16680
GO:1904951	0.0205944504709	0.136471180725	BP	e	positive regulation of establishment of protein localization	3/35	30/1749	6	3	OG_11741, OG_13163, OG_16680
GO:0070201	0.0184029444809	0.136471180725	BP	e	regulation of establishment of protein localization	4/35	52/1749	5	4	OG_11741, OG_13163, OG_15578, OG_16680
GO:0006355	0.0197789163499	0.136471180725	BP	e	regulation of transcription, DNA-templated	11/35	283/1749	9	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:0051248	0.0194664642871	0.136471180725	BP	e	negative regulation of protein metabolic process	5/35	80/1749	6	5	OG_10939, OG_12992, OG_13163, OG_16680, OG_17827
GO:1903506	0.0210370594794	0.136471180725	BP	e	regulation of nucleic acid-templated transcription	11/35	286/1749	8	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:0048813	0.0224920999585	0.138929356573	BP	e	dendrite morphogenesis	3/35	31/1749	8	3	OG_13737, OG_17109, OG_18726
GO:0050877	0.0225142435553	0.138929356573	BP	e	nervous system process	5/35	83/1749	3	5	OG_13163, OG_13672, OG_15003, OG_16680, OG_17217
GO:0061061	0.0244828379482	0.144050186067	BP	e	muscle structure development	3/35	32/1749	3	3	OG_10939, OG_18611, OG_18726
GO:0048666	0.0244828379482	0.144050186067	BP	e	neuron development	3/35	32/1749	4	3	OG_11741, OG_17827, OG_18726
GO:0000902	0.0265667166592	0.15275862079	BP	e	cell morphogenesis	3/35	33/1749	4	3	OG_12992, OG_15120, OG_15183
GO:0014070	0.0287436718387	0.16160331056	BP	e	response to organic cyclic compound	3/35	34/1749	4	3	OG_10939, OG_13163, OG_16680
GO:0051704	0.0321301847029	0.176716015866	BP	e	multi-organism process	5/35	91/1749	1	5	OG_10939, OG_13737, OG_14800, OG_17827, OG_18726
GO:0043604	0.0358307241361	0.192876025669	BP	e	amide biosynthetic process	3/35	37/1749	5	3	OG_11244, OG_12944, OG_13745
GO:0001933	0.0383772074313	0.202279864169	BP	e	negative regulation of protein phosphorylation	3/35	38/1749	9	3	OG_10939, OG_12992, OG_13163
GO:0032386	0.046561173075	0.203103048069	BP	e	regulation of intracellular transport	3/35	41/1749	5	3	OG_11741, OG_13163, OG_15578
GO:0042127	0.0456885841636	0.203103048069	BP	e	regulation of cell population proliferation	5/35	100/1749	4	5	OG_10939, OG_13163, OG_16680, OG_17109, OG_17827
GO:0051050	0.0401874848549	0.203103048069	BP	e	positive regulation of transport	4/35	66/1749	5	4	OG_11741, OG_13163, OG_13672, OG_16680
GO:0042326	0.0437431227943	0.203103048069	BP	e	negative regulation of phosphorylation	3/35	40/1749	8	3	OG_10939, OG_12992, OG_13163
GO:0034645	0.0432763330612	0.203103048069	BP	e	cellular macromolecule biosynthetic process	9/35	236/1749	5	9	OG_11244, OG_12069, OG_12108, OG_12944, OG_12992, OG_13737, OG_14800, OG_15578, OG_17827
GO:0051252	0.0418082997748	0.203103048069	BP	e	regulation of RNA metabolic process	11/35	309/1749	6	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:0009991	0.0437431227943	0.203103048069	BP	e	response to extracellular stimulus	3/35	40/1749	3	3	OG_13163, OG_14800, OG_16680
GO:2000112	0.0452450746356	0.203103048069	BP	e	regulation of cellular macromolecule biosynthetic process	11/35	315/1749	6	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:0010817	0.046561173075	0.203103048069	BP	e	regulation of hormone levels	3/35	41/1749	3	3	OG_13163, OG_13745, OG_16680
GO:0040017	0.0437431227943	0.203103048069	BP	e	positive regulation of locomotion	3/35	40/1749	4	3	OG_13672, OG_13737, OG_17827
GO:0051336	0.052710556098	0.208371417075	BP	e	regulation of hydrolase activity	4/35	72/1749	4	4	OG_10939, OG_13163, OG_16680, OG_17827
GO:0044271	0.0526813282529	0.208371417075	BP	e	cellular nitrogen compound biosynthetic process	10/35	268/1749	4	10	OG_11244, OG_12108, OG_12944, OG_12992, OG_13163, OG_13737, OG_13745, OG_14800, OG_15578, OG_17827
GO:0043086	0.0494682340112	0.208371417075	BP	e	negative regulation of catalytic activity	3/35	42/1749	4	3	OG_10939, OG_13163, OG_16680
GO:0071495	0.0524634264081	0.208371417075	BP	e	cellular response to endogenous stimulus	3/35	43/1749	3	3	OG_10939, OG_14800, OG_17217
GO:0043065	0.0524634264081	0.208371417075	BP	e	positive regulation of apoptotic process	3/35	43/1749	7	3	OG_10939, OG_13163, OG_17827
GO:0040012	0.052710556098	0.208371417075	BP	e	regulation of locomotion	4/35	72/1749	3	4	OG_13163, OG_13672, OG_13737, OG_17827
GO:1901576	0.0543709127227	0.211628321828	BP	e	organic substance biosynthetic process	12/35	358/1749	3	12	OG_11244, OG_12069, OG_12108, OG_12417, OG_12944, OG_12992, OG_13163, OG_13737, OG_13745, OG_14800, OG_15578, OG_17827
GO:0003008	0.0583294673178	0.212210452026	BP	e	system process	5/35	107/1749	2	5	OG_13163, OG_13672, OG_15003, OG_16680, OG_17217
GO:0007600	0.0587143543154	0.212210452026	BP	e	sensory perception	3/35	45/1749	4	3	OG_13163, OG_15003, OG_16680
GO:0010563	0.0587143543154	0.212210452026	BP	e	negative regulation of phosphorus metabolic process	3/35	45/1749	6	3	OG_10939, OG_12992, OG_13163
GO:0045936	0.0587143543154	0.212210452026	BP	e	negative regulation of phosphate metabolic process	3/35	45/1749	7	3	OG_10939, OG_12992, OG_13163
GO:0009058	0.0574660531347	0.212210452026	BP	e	biosynthetic process	12/35	364/1749	2	12	OG_11244, OG_12069, OG_12108, OG_12417, OG_12944, OG_12992, OG_13163, OG_13737, OG_13745, OG_14800, OG_15578, OG_17827
GO:0032880	0.0596980810002	0.212726964691	BP	e	regulation of protein localization	4/35	75/1749	4	4	OG_11741, OG_13163, OG_15578, OG_16680
GO:0032269	0.0621341087896	0.215341500326	BP	e	negative regulation of cellular protein metabolic process	4/35	76/1749	7	4	OG_10939, OG_12992, OG_13163, OG_16680
GO:0043068	0.0619680088219	0.215341500326	BP	e	positive regulation of programmed cell death	3/35	46/1749	6	3	OG_10939, OG_13163, OG_17827
GO:0065003	0.0643176119583	0.219896700344	BP	e	protein-containing complex assembly	5/35	110/1749	4	5	OG_10939, OG_11244, OG_13906, OG_17217, OG_17827
GO:0010556	0.0730194853008	0.240871067739	BP	e	regulation of macromolecule biosynthetic process	11/35	320/1749	5	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:0010942	0.0722280694411	0.240871067739	BP	e	positive regulation of cell death	3/35	49/1749	5	3	OG_10939, OG_13163, OG_17827
GO:0019219	0.0733085858336	0.240871067739	BP	e	regulation of nucleobase-containing compound metabolic process	11/35	321/1749	5	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:0048513	0.0775145416089	0.242702729121	BP	e	animal organ development	7/35	175/1749	3	7	OG_10939, OG_11741, OG_12992, OG_16680, OG_17827, OG_18611, OG_18726
GO:0009605	0.079621843941	0.242702729121	BP	e	response to external stimulus	5/35	117/1749	2	5	OG_13163, OG_14800, OG_16680, OG_17827, OG_18726
GO:0009889	0.0790412912984	0.242702729121	BP	e	regulation of biosynthetic process	11/35	334/1749	4	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:0008380	0.0794716406541	0.242702729121	BP	e	RNA splicing	3/35	51/1749	8	3	OG_13906, OG_15477, OG_15578
GO:0031326	0.0768892349755	0.242702729121	BP	e	regulation of cellular biosynthetic process	11/35	330/1749	5	11	OG_10939, OG_12108, OG_12992, OG_13163, OG_13737, OG_14800, OG_15578, OG_16680, OG_17109, OG_17827, OG_18726
GO:1901701	0.0758103651048	0.242702729121	BP	e	cellular response to oxygen-containing compound	3/35	50/1749	4	3	OG_10939, OG_14800, OG_17217
