GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048762	9.14040155668e-05	0.0221197717672	BP	e	mesenchymal cell differentiation	3/41	6/2382	4	3	OG_15392, OG_17662, OG_18952
GO:0048583	0.029125979958	0.339199070953	BP	e	regulation of response to stimulus	12/41	381/2382	3	12	OG_11841, OG_12592, OG_12702, OG_13272, OG_13336, OG_13607, OG_14029, OG_14447, OG_15392, OG_17625, OG_17662, OG_18952
GO:0007610	0.0190138801022	0.339199070953	BP	e	behavior	6/41	126/2382	1	6	OG_12702, OG_12802, OG_13607, OG_13842, OG_14131, OG_18952
GO:0099177	0.024524088831	0.339199070953	BP	e	regulation of trans-synaptic signaling	3/41	37/2382	5	3	OG_11841, OG_14131, OG_18952
GO:0010243	0.0252232334388	0.339199070953	BP	e	response to organonitrogen compound	4/41	66/2382	4	4	OG_11191, OG_14447, OG_17662, OG_18952
GO:0098916	0.0362854319851	0.339199070953	BP	e	anterograde trans-synaptic signaling	3/41	43/2382	6	3	OG_13248, OG_14131, OG_18952
GO:0019637	0.0158152974098	0.339199070953	BP	e	organophosphate metabolic process	6/41	121/2382	4	6	OG_11191, OG_13289, OG_14753, OG_17483, OG_18952, OG_19027
GO:1901699	0.0228040841393	0.339199070953	BP	e	cellular response to nitrogen compound	3/41	36/2382	4	3	OG_14447, OG_17662, OG_18952
GO:0009117	0.0380738231204	0.339199070953	BP	e	nucleotide metabolic process	4/41	75/2382	7	4	OG_11191, OG_13289, OG_14753, OG_19027
GO:0006753	0.0380738231204	0.339199070953	BP	e	nucleoside phosphate metabolic process	4/41	75/2382	6	4	OG_11191, OG_13289, OG_14753, OG_19027
GO:0099536	0.0384840302639	0.339199070953	BP	e	synaptic signaling	3/41	44/2382	4	3	OG_13248, OG_14131, OG_18952
GO:0099537	0.0384840302639	0.339199070953	BP	e	trans-synaptic signaling	3/41	44/2382	5	3	OG_13248, OG_14131, OG_18952
GO:0007268	0.0362854319851	0.339199070953	BP	e	chemical synaptic transmission	3/41	43/2382	7	3	OG_13248, OG_14131, OG_18952
GO:0050804	0.024524088831	0.339199070953	BP	e	modulation of chemical synaptic transmission	3/41	37/2382	6	3	OG_11841, OG_14131, OG_18952
GO:0023052	0.0145446449239	0.339199070953	BP	e	signaling	4/41	56/2382	1	4	OG_13248, OG_14029, OG_14131, OG_18952
GO:0023051	0.0420494716058	0.339199070953	BP	e	regulation of signaling	11/41	352/2382	3	11	OG_11841, OG_12592, OG_12702, OG_13272, OG_13607, OG_14029, OG_14131, OG_15392, OG_17625, OG_17662, OG_18952
GO:0010646	0.0420494716058	0.339199070953	BP	e	regulation of cell communication	11/41	352/2382	4	11	OG_11841, OG_12592, OG_12702, OG_13272, OG_13607, OG_14029, OG_14131, OG_15392, OG_17625, OG_17662, OG_18952
GO:0009259	0.018378280766	0.339199070953	BP	e	ribonucleotide metabolic process	4/41	60/2382	8	4	OG_11191, OG_13289, OG_14753, OG_19027
GO:1901701	0.0205112193311	0.339199070953	BP	e	cellular response to oxygen-containing compound	4/41	62/2382	4	4	OG_12592, OG_14447, OG_17662, OG_18952
GO:1901135	0.0275726748019	0.339199070953	BP	e	carbohydrate derivative metabolic process	6/41	137/2382	3	6	OG_11191, OG_12143, OG_13289, OG_14753, OG_17614, OG_19027
GO:0042493	0.0154500063151	0.339199070953	BP	e	response to drug	4/41	57/2382	3	4	OG_11191, OG_12592, OG_14447, OG_18952
GO:0048731	0.0381348878943	0.339199070953	BP	e	system development	5/41	110/2382	3	5	OG_13607, OG_13842, OG_14029, OG_14131, OG_15392
GO:1901698	0.0291564856962	0.339199070953	BP	e	response to nitrogen compound	4/41	69/2382	3	4	OG_11191, OG_14447, OG_17662, OG_18952
GO:0060541	0.00660174398417	0.339199070953	BP	e	respiratory system development	3/41	23/2382	4	3	OG_13607, OG_14029, OG_15392
GO:0071417	0.0180565509192	0.339199070953	BP	e	cellular response to organonitrogen compound	3/41	33/2382	5	3	OG_14447, OG_17662, OG_18952
GO:0022411	0.0195704275231	0.339199070953	BP	e	cellular component disassembly	3/41	34/2382	3	3	OG_13272, OG_14029, OG_14131
GO:0007267	0.0105281329575	0.339199070953	BP	e	cell-cell signaling	4/41	51/2382	3	4	OG_13248, OG_14029, OG_14131, OG_18952
GO:0007154	0.00448485234609	0.339199070953	BP	e	cell communication	6/41	93/2382	2	6	OG_12702, OG_13248, OG_13272, OG_14029, OG_14131, OG_18952
GO:1901700	0.0394343486354	0.339199070953	BP	e	response to oxygen-containing compound	5/41	111/2382	3	5	OG_11191, OG_12592, OG_14447, OG_17662, OG_18952
GO:0019693	0.0205112193311	0.339199070953	BP	e	ribose phosphate metabolic process	4/41	62/2382	5	4	OG_11191, OG_13289, OG_14753, OG_19027
GO:0007626	0.0454816269588	0.35505012013	BP	e	locomotory behavior	3/41	47/2382	2	3	OG_12702, OG_12802, OG_14131
GO:0050890	0.053071605886	0.374633295902	BP	e	cognition	3/41	50/2382	4	3	OG_13607, OG_13842, OG_17662
GO:0014070	0.0557305729441	0.374633295902	BP	e	response to organic cyclic compound	3/41	51/2382	4	3	OG_11191, OG_14447, OG_18952
GO:0071495	0.053071605886	0.374633295902	BP	e	cellular response to endogenous stimulus	3/41	50/2382	3	3	OG_14447, OG_17662, OG_18952
GO:0042592	0.0516993341982	0.374633295902	BP	e	homeostatic process	6/41	159/2382	3	6	OG_11745, OG_12592, OG_14530, OG_17662, OG_18952, OG_19027
GO:0042594	0.0557305729441	0.374633295902	BP	e	response to starvation	3/41	51/2382	5	3	OG_11191, OG_13272, OG_19027
GO:0055086	0.0581188274345	0.380128547004	BP	e	nucleobase-containing small molecule metabolic process	4/41	86/2382	5	4	OG_11191, OG_13289, OG_14753, OG_19027
GO:0006163	0.0640851502835	0.387715159215	BP	e	purine nucleotide metabolic process	3/41	54/2382	8	3	OG_13289, OG_14753, OG_19027
GO:0009150	0.0640851502835	0.387715159215	BP	e	purine ribonucleotide metabolic process	3/41	54/2382	9	3	OG_13289, OG_14753, OG_19027
GO:0055082	0.0640851502835	0.387715159215	BP	e	cellular chemical homeostasis	3/41	54/2382	5	3	OG_11745, OG_12592, OG_18952
GO:0048878	0.0665908360539	0.389217816391	BP	e	chemical homeostasis	4/41	90/2382	4	4	OG_11745, OG_12592, OG_18952, OG_19027
GO:0009628	0.0675501995389	0.389217816391	BP	e	response to abiotic stimulus	5/41	129/2382	2	5	OG_12144, OG_12802, OG_13842, OG_14447, OG_18952
GO:0070887	0.0769631582783	0.433141495427	BP	e	cellular response to chemical stimulus	5/41	134/2382	3	5	OG_11841, OG_12592, OG_14447, OG_17662, OG_18952
GO:0051276	0.0792233069899	0.435728188444	BP	e	chromosome organization	3/41	59/2382	4	3	OG_14131, OG_14447, OG_18149
GO:0072521	0.0824256767913	0.43611878732	BP	e	purine-containing compound metabolic process	3/41	60/2382	4	3	OG_13289, OG_14753, OG_19027
GO:0071310	0.0828986124658	0.43611878732	BP	e	cellular response to organic substance	4/41	97/2382	4	4	OG_12592, OG_14447, OG_17662, OG_18952
GO:0009887	0.08537885008	0.439610249348	BP	e	animal organ morphogenesis	4/41	98/2382	3	4	OG_14029, OG_15392, OG_15705, OG_18952
