GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0080090	0.138796128648	0.719066670703	BP	p	regulation of primary metabolic process	8/49	538/2028	4	8	OG_12602, OG_13896, OG_14793, OG_14956, OG_16908, OG_17086, OG_18197, OG_18313
GO:0019222	0.0834750998855	0.719066670703	BP	p	regulation of metabolic process	9/49	601/2028	3	9	OG_12602, OG_13896, OG_14793, OG_14956, OG_16908, OG_17086, OG_18197, OG_18313, OG_18511
GO:0031349	0.0258032447846	0.719066670703	BP	e	positive regulation of defense response	3/49	27/2028	6	3	OG_12769, OG_13896, OG_18313
GO:0044282	0.107516066233	0.719066670703	BP	e	small molecule catabolic process	3/49	48/2028	3	3	OG_11776, OG_12392, OG_17329
GO:1901362	0.166174354614	0.719066670703	BP	p	organic cyclic compound biosynthetic process	4/49	322/2028	4	4	OG_14793, OG_15890, OG_16908, OG_18197
GO:0031347	0.0744033269042	0.719066670703	BP	e	regulation of defense response	3/49	41/2028	5	3	OG_12769, OG_13896, OG_18313
GO:0065007	0.0808218894061	0.719066670703	BP	p	biological regulation	20/49	1093/2028	1	20	OG_11608, OG_12602, OG_12668, OG_12769, OG_12770, OG_12872, OG_12937, OG_13537, OG_13896, OG_14411, OG_14421, OG_14793, OG_14956, OG_15325, OG_16908, OG_17012, OG_17086, OG_18197, OG_18313, OG_18511
GO:0060255	0.149109510524	0.719066670703	BP	p	regulation of macromolecule metabolic process	9/49	563/2028	4	9	OG_12602, OG_13896, OG_14793, OG_14956, OG_16908, OG_17086, OG_18197, OG_18313, OG_18511
GO:2001141	0.167052396695	0.719066670703	BP	p	regulation of RNA biosynthetic process	4/49	329/2028	7	4	OG_14793, OG_14956, OG_16908, OG_18197
GO:0065008	0.0624615277207	0.719066670703	BP	p	regulation of biological quality	4/49	375/2028	2	4	OG_14411, OG_14421, OG_15325, OG_18313
GO:1901564	0.147830366826	0.719066670703	BP	p	organonitrogen compound metabolic process	9/49	574/2028	3	9	OG_12602, OG_12769, OG_14421, OG_14956, OG_15888, OG_15890, OG_17086, OG_17329, OG_18313
GO:0019538	0.155744286404	0.719066670703	BP	p	protein metabolic process	6/49	431/2028	4	6	OG_12769, OG_14956, OG_15888, OG_17086, OG_17329, OG_18313
GO:0009416	0.0469360129111	0.719066670703	BP	e	response to light stimulus	3/49	34/2028	4	3	OG_12770, OG_13537, OG_15325
GO:0050789	0.0822691337988	0.719066670703	BP	p	regulation of biological process	18/49	1005/2028	2	18	OG_11608, OG_12602, OG_12668, OG_12769, OG_12770, OG_12872, OG_12937, OG_13537, OG_13896, OG_14793, OG_14956, OG_15325, OG_16908, OG_17012, OG_17086, OG_18197, OG_18313, OG_18511
GO:0006364	0.087952340336	0.719066670703	BP	e	rRNA processing	3/49	44/2028	9	3	OG_13279, OG_14207, OG_14411
GO:0009889	0.13937691104	0.719066670703	BP	p	regulation of biosynthetic process	5/49	384/2028	4	5	OG_13896, OG_14793, OG_14956, OG_16908, OG_18197
GO:0050794	0.146071548844	0.719066670703	BP	p	regulation of cellular process	17/49	928/2028	3	17	OG_11608, OG_12602, OG_12668, OG_12769, OG_12770, OG_12872, OG_12937, OG_13537, OG_13896, OG_14793, OG_14956, OG_15325, OG_16908, OG_17012, OG_17086, OG_18197, OG_18313
GO:0006950	0.166520109127	0.719066670703	BP	p	response to stress	4/49	318/2028	2	4	OG_12392, OG_12602, OG_13896, OG_17552
GO:0008150	0.0615838819672	0.719066670703	BP	p	biological_process	37/49	1733/2028	0	37	OG_11608, OG_11776, OG_12392, OG_12602, OG_12668, OG_12769, OG_12770, OG_12872, OG_12937, OG_13279, OG_13537, OG_13671, OG_13896, OG_14207, OG_14221, OG_14411, OG_14421, OG_14793, OG_14956, OG_15110, OG_15117, OG_15325, OG_15817, OG_15834, OG_15888, OG_15890, OG_16580, OG_16908, OG_17012, OG_17086, OG_17329, OG_17552, OG_17981, OG_18197, OG_18313, OG_18511, OG_19043
GO:0034654	0.141795524228	0.719066670703	BP	p	nucleobase-containing compound biosynthetic process	3/49	282/2028	5	3	OG_14793, OG_16908, OG_18197
GO:0016072	0.097529058286	0.719066670703	BP	e	rRNA metabolic process	3/49	46/2028	8	3	OG_13279, OG_14207, OG_14411
GO:0051606	0.037074353022	0.719066670703	BP	e	detection of stimulus	3/49	31/2028	2	3	OG_12770, OG_13537, OG_15325
GO:0006355	0.167052396695	0.719066670703	BP	p	regulation of transcription, DNA-templated	4/49	329/2028	9	4	OG_14793, OG_14956, OG_16908, OG_18197
GO:0032101	0.097529058286	0.719066670703	BP	e	regulation of response to external stimulus	3/49	46/2028	4	3	OG_12770, OG_15325, OG_18313
GO:0009314	0.107516066233	0.719066670703	BP	e	response to radiation	3/49	48/2028	3	3	OG_12770, OG_13537, OG_15325
GO:0009790	0.0504849850047	0.719066670703	BP	e	embryo development	3/49	35/2028	4	3	OG_15110, OG_15325, OG_18197
GO:0009792	0.0504849850047	0.719066670703	BP	e	embryo development ending in birth or egg hatching	3/49	35/2028	5	3	OG_15110, OG_15325, OG_18197
GO:0023052	0.123216997953	0.719066670703	BP	e	signaling	3/49	51/2028	1	3	OG_13537, OG_15325, OG_15834
GO:0035239	0.134131101431	0.719066670703	BP	e	tube morphogenesis	3/49	53/2028	3	3	OG_14793, OG_17086, OG_18197
GO:0009987	0.143621452603	0.719066670703	BP	p	cellular process	31/49	1476/2028	1	31	OG_11608, OG_12392, OG_12602, OG_12769, OG_12770, OG_12872, OG_12937, OG_13279, OG_13537, OG_13671, OG_13896, OG_14207, OG_14411, OG_14421, OG_14793, OG_14956, OG_15110, OG_15325, OG_15817, OG_15834, OG_15888, OG_15890, OG_16580, OG_16908, OG_17012, OG_17086, OG_17329, OG_17552, OG_18197, OG_18313, OG_18511
GO:1903506	0.167052396695	0.719066670703	BP	p	regulation of nucleic acid-templated transcription	4/49	329/2028	8	4	OG_14793, OG_14956, OG_16908, OG_18197
GO:0051252	0.0875486339271	0.719066670703	BP	p	regulation of RNA metabolic process	4/49	360/2028	6	4	OG_14793, OG_14956, OG_16908, OG_18197
GO:0048732	0.0233259992622	0.719066670703	BP	e	gland development	3/49	26/2028	4	3	OG_14793, OG_17012, OG_17086
GO:0031326	0.139626463313	0.719066670703	BP	p	regulation of cellular biosynthetic process	5/49	380/2028	5	5	OG_13896, OG_14793, OG_14956, OG_16908, OG_18197
GO:0031323	0.103103682913	0.719066670703	BP	p	regulation of cellular metabolic process	8/49	551/2028	4	8	OG_12602, OG_13896, OG_14793, OG_14956, OG_16908, OG_17086, OG_18197, OG_18313
GO:0022402	0.137615119505	0.719066670703	BP	e	cell cycle process	6/49	136/2028	2	6	OG_11608, OG_12602, OG_13537, OG_14411, OG_15888, OG_17012
GO:0007275	0.0445114931046	0.719066670703	BP	e	multicellular organism development	6/49	109/2028	3	6	OG_12937, OG_15110, OG_15117, OG_15325, OG_17981, OG_18197
GO:0043066	0.168760545165	0.719066670703	BP	e	negative regulation of apoptotic process	3/49	59/2028	7	3	OG_11608, OG_12769, OG_15325
GO:0010468	0.155497785406	0.719066670703	BP	p	regulation of gene expression	6/49	425/2028	5	6	OG_14793, OG_14956, OG_16908, OG_18197, OG_18313, OG_18511
GO:0009581	0.012984110578	0.719066670703	BP	e	detection of external stimulus	3/49	21/2028	3	3	OG_12770, OG_13537, OG_15325
GO:0009582	0.0147818641495	0.719066670703	BP	e	detection of abiotic stimulus	3/49	22/2028	3	3	OG_12770, OG_13537, OG_15325
GO:0009583	0.00491836471238	0.719066670703	BP	e	detection of light stimulus	3/49	15/2028	5	3	OG_12770, OG_13537, OG_15325
GO:0019219	0.139440671332	0.719066670703	BP	p	regulation of nucleobase-containing compound metabolic process	5/49	386/2028	5	5	OG_12602, OG_14793, OG_14956, OG_16908, OG_18197
GO:0051171	0.138287439138	0.719066670703	BP	p	regulation of nitrogen compound metabolic process	8/49	528/2028	4	8	OG_12602, OG_13896, OG_14793, OG_14956, OG_16908, OG_17086, OG_18197, OG_18313
GO:0007267	0.107516066233	0.719066670703	BP	e	cell-cell signaling	3/49	48/2028	3	3	OG_13537, OG_15325, OG_15834
GO:0051276	0.168760545165	0.719066670703	BP	e	chromosome organization	3/49	59/2028	4	3	OG_11608, OG_12602, OG_15888
GO:0010556	0.187857861719	0.751431446876	BP	p	regulation of macromolecule biosynthetic process	5/49	368/2028	5	5	OG_13896, OG_14793, OG_14956, OG_16908, OG_18197
GO:2000112	0.187857861719	0.751431446876	BP	p	regulation of cellular macromolecule biosynthetic process	5/49	368/2028	6	5	OG_13896, OG_14793, OG_14956, OG_16908, OG_18197
GO:0043069	0.186991197667	0.751431446876	BP	e	negative regulation of programmed cell death	3/49	62/2028	6	3	OG_11608, OG_12769, OG_15325
GO:0034470	0.237871745077	0.751981645727	BP	e	ncRNA processing	3/49	70/2028	8	3	OG_13279, OG_14207, OG_14411
GO:0060548	0.231364141936	0.751981645727	BP	e	negative regulation of cell death	3/49	69/2028	5	3	OG_11608, OG_12769, OG_15325
GO:0016567	0.212072232988	0.751981645727	BP	e	protein ubiquitination	3/49	66/2028	9	3	OG_12769, OG_14956, OG_17329
GO:1901576	0.224366279864	0.751981645727	BP	p	organic substance biosynthetic process	7/49	441/2028	3	7	OG_11608, OG_14411, OG_14793, OG_15888, OG_15890, OG_16908, OG_18197
GO:0090066	0.231364141936	0.751981645727	BP	e	regulation of anatomical structure size	3/49	69/2028	3	3	OG_14411, OG_14421, OG_15325
GO:0016477	0.218461672572	0.751981645727	BP	e	cell migration	3/49	67/2028	4	3	OG_15110, OG_15325, OG_17329
GO:0018130	0.224601362516	0.751981645727	BP	p	heterocycle biosynthetic process	4/49	301/2028	4	4	OG_14793, OG_15890, OG_16908, OG_18197
GO:0019438	0.224484868949	0.751981645727	BP	p	aromatic compound biosynthetic process	4/49	304/2028	4	4	OG_14793, OG_15890, OG_16908, OG_18197
GO:0051179	0.237867396805	0.751981645727	BP	p	localization	8/49	495/2028	1	8	OG_12770, OG_13537, OG_14411, OG_15110, OG_15834, OG_15890, OG_16580, OG_17329
GO:0051301	0.237871745077	0.751981645727	BP	e	cell division	3/49	70/2028	2	3	OG_12872, OG_17012, OG_17329
GO:0002009	0.224893218848	0.751981645727	BP	e	morphogenesis of an epithelium	3/49	68/2028	4	3	OG_13896, OG_14793, OG_17086
GO:0009058	0.22314148205	0.751981645727	BP	p	biosynthetic process	7/49	450/2028	2	7	OG_11608, OG_14411, OG_14793, OG_15888, OG_15890, OG_16908, OG_18197
GO:0051640	0.237871745077	0.751981645727	BP	e	organelle localization	3/49	70/2028	3	3	OG_13537, OG_14411, OG_17329
GO:0032446	0.250986379453	0.756820467274	BP	e	protein modification by small protein conjugation	3/49	72/2028	8	3	OG_12769, OG_14956, OG_17329
GO:0044271	0.24931503793	0.756820467274	BP	p	cellular nitrogen compound biosynthetic process	5/49	345/2028	4	5	OG_14793, OG_15888, OG_15890, OG_16908, OG_18197
