GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007167	0.00651628544928	0.347868024149	BP	e	enzyme linked receptor protein signaling pathway	5/51	54/2265	6	5	OG_11493, OG_12355, OG_13340, OG_13781, OG_17056
GO:0007169	0.0114637073637	0.347868024149	BP	e	transmembrane receptor protein tyrosine kinase signaling pathway	4/51	40/2265	7	4	OG_11493, OG_12355, OG_13781, OG_17056
GO:0019439	0.01412662027	0.347868024149	BP	e	aromatic compound catabolic process	5/51	65/2265	4	5	OG_13289, OG_14620, OG_16686, OG_16827, OG_18888
GO:0046700	0.0124348397537	0.347868024149	BP	e	heterocycle catabolic process	5/51	63/2265	4	5	OG_13289, OG_14620, OG_16686, OG_16827, OG_18888
GO:0034655	0.00819962827154	0.347868024149	BP	e	nucleobase-containing compound catabolic process	5/51	57/2265	5	5	OG_13289, OG_14620, OG_16686, OG_16827, OG_18888
GO:0044270	0.0108870681167	0.347868024149	BP	e	cellular nitrogen compound catabolic process	5/51	61/2265	4	5	OG_13289, OG_14620, OG_16686, OG_16827, OG_18888
GO:0006401	0.0095704837689	0.347868024149	BP	e	RNA catabolic process	4/51	38/2265	7	4	OG_14620, OG_16686, OG_16827, OG_18888
GO:0006402	0.00514965884833	0.347868024149	BP	e	mRNA catabolic process	4/51	32/2265	8	4	OG_14620, OG_16686, OG_16827, OG_18888
GO:1901361	0.0179644605034	0.353899871917	BP	e	organic cyclic compound catabolic process	5/51	69/2265	4	5	OG_13289, OG_14620, OG_16686, OG_16827, OG_18888
GO:0000956	0.0174497681385	0.353899871917	BP	e	nuclear-transcribed mRNA catabolic process	3/51	25/2265	9	3	OG_14620, OG_16827, OG_18888
GO:0010629	0.0259714425918	0.465124926417	BP	e	negative regulation of gene expression	8/51	162/2265	6	8	OG_12067, OG_12355, OG_12658, OG_13781, OG_14620, OG_16686, OG_16827, OG_18888
GO:0007049	0.032040053999	0.505122773731	BP	e	cell cycle	6/51	108/2265	2	6	OG_12658, OG_13416, OG_13781, OG_14556, OG_16357, OG_16686
GO:1903508	0.0384611249034	0.505122773731	BP	e	positive regulation of nucleic acid-templated transcription	7/51	143/2265	9	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:0045893	0.0348040439649	0.505122773731	BP	e	positive regulation of transcription, DNA-templated	7/51	140/2265	10	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:1902680	0.0384611249034	0.505122773731	BP	e	positive regulation of RNA biosynthetic process	7/51	143/2265	8	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:0007165	0.0462292431026	0.544537366696	BP	e	signal transduction	13/51	342/2265	4	13	OG_11309, OG_11493, OG_11912, OG_12355, OG_12658, OG_13289, OG_13295, OG_13340, OG_13667, OG_13781, OG_16640, OG_16655, OG_17056
GO:0007166	0.0497546832514	0.544537366696	BP	e	cell surface receptor signaling pathway	8/51	167/2265	5	8	OG_11309, OG_11493, OG_11912, OG_12355, OG_12658, OG_13340, OG_13781, OG_17056
GO:0042981	0.048153632924	0.544537366696	BP	e	regulation of apoptotic process	6/51	119/2265	6	6	OG_11493, OG_12355, OG_13450, OG_13667, OG_13781, OG_14620
GO:0044265	0.0532945907536	0.552580756761	BP	e	cellular macromolecule catabolic process	6/51	122/2265	5	6	OG_13781, OG_14620, OG_16686, OG_16827, OG_17657, OG_18888
GO:0019222	0.120841353525	0.553622014987	BP	e	regulation of metabolic process	20/51	663/2265	3	20	OG_11309, OG_11912, OG_12067, OG_12355, OG_12658, OG_13340, OG_13450, OG_13667, OG_13676, OG_13781, OG_14556, OG_14620, OG_16090, OG_16357, OG_16655, OG_16686, OG_16827, OG_17056, OG_17721, OG_18888
GO:0010605	0.0966813149422	0.553622014987	BP	e	negative regulation of macromolecule metabolic process	9/51	232/2265	5	9	OG_12067, OG_12355, OG_12658, OG_13781, OG_14556, OG_14620, OG_16686, OG_16827, OG_18888
GO:0010604	0.0923070058277	0.553622014987	BP	e	positive regulation of macromolecule metabolic process	11/51	301/2265	5	11	OG_11912, OG_12355, OG_12658, OG_13340, OG_13450, OG_13667, OG_13676, OG_13781, OG_16090, OG_16655, OG_17056
GO:0060255	0.110535094125	0.553622014987	BP	e	regulation of macromolecule metabolic process	19/51	613/2265	4	19	OG_11309, OG_11912, OG_12067, OG_12355, OG_12658, OG_13340, OG_13450, OG_13667, OG_13676, OG_13781, OG_14556, OG_14620, OG_16090, OG_16655, OG_16686, OG_16827, OG_17056, OG_17721, OG_18888
GO:0043068	0.100704547999	0.553622014987	BP	e	positive regulation of programmed cell death	3/51	50/2265	6	3	OG_13667, OG_13781, OG_14620
GO:0009892	0.0724407502164	0.553622014987	BP	e	negative regulation of metabolic process	10/51	258/2265	4	10	OG_12067, OG_12355, OG_12658, OG_13450, OG_13781, OG_14556, OG_14620, OG_16686, OG_16827, OG_18888
GO:0009891	0.119046955648	0.553622014987	BP	e	positive regulation of biosynthetic process	7/51	180/2265	5	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:0010628	0.10254000865	0.553622014987	BP	e	positive regulation of gene expression	7/51	171/2265	6	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:0050896	0.117863871182	0.553622014987	BP	p	response to stimulus	6/51	482/2265	1	6	OG_11493, OG_13295, OG_13781, OG_14556, OG_16655, OG_17056
GO:0010557	0.0919620113781	0.553622014987	BP	e	positive regulation of macromolecule biosynthetic process	7/51	164/2265	6	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:0008285	0.0706525937379	0.553622014987	BP	e	negative regulation of cell population proliferation	3/51	43/2265	5	3	OG_11309, OG_12658, OG_13781
GO:0051254	0.0778957417443	0.553622014987	BP	e	positive regulation of RNA metabolic process	7/51	151/2265	7	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:0045944	0.0790563337327	0.553622014987	BP	e	positive regulation of transcription by RNA polymerase II	5/51	103/2265	11	5	OG_11912, OG_13340, OG_13781, OG_16090, OG_16655
GO:0031328	0.107687309764	0.553622014987	BP	e	positive regulation of cellular biosynthetic process	7/51	174/2265	6	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:0031325	0.097621138441	0.553622014987	BP	e	positive regulation of cellular metabolic process	11/51	307/2265	5	11	OG_11912, OG_12355, OG_12658, OG_13340, OG_13450, OG_13667, OG_13676, OG_13781, OG_16090, OG_16655, OG_17056
GO:0034622	0.101302005717	0.553622014987	BP	e	cellular protein-containing complex assembly	5/51	111/2265	5	5	OG_13718, OG_13811, OG_16090, OG_16827, OG_18888
GO:0010942	0.105364281725	0.553622014987	BP	e	positive regulation of cell death	3/51	51/2265	5	3	OG_13667, OG_13781, OG_14620
GO:0010941	0.120179224969	0.553622014987	BP	e	regulation of cell death	6/51	134/2265	4	6	OG_11493, OG_12355, OG_13450, OG_13667, OG_13781, OG_14620
GO:0006091	0.105364281725	0.553622014987	BP	e	generation of precursor metabolites and energy	3/51	51/2265	3	3	OG_12115, OG_13811, OG_17721
GO:0051301	0.117991168584	0.553622014987	BP	e	cell division	4/51	84/2265	2	4	OG_11493, OG_13450, OG_13781, OG_14556
GO:0043065	0.0787593252015	0.553622014987	BP	e	positive regulation of apoptotic process	3/51	45/2265	7	3	OG_13667, OG_13781, OG_14620
GO:0043067	0.0606600918946	0.553622014987	BP	e	regulation of programmed cell death	6/51	126/2265	5	6	OG_11493, OG_12355, OG_13450, OG_13667, OG_13781, OG_14620
GO:0045935	0.10254000865	0.553622014987	BP	e	positive regulation of nucleobase-containing compound metabolic process	7/51	171/2265	6	7	OG_11912, OG_12658, OG_13340, OG_13676, OG_13781, OG_16090, OG_16655
GO:0051173	0.0855708664742	0.553622014987	BP	e	positive regulation of nitrogen compound metabolic process	11/51	291/2265	5	11	OG_11912, OG_12355, OG_12658, OG_13340, OG_13450, OG_13667, OG_13676, OG_13781, OG_16090, OG_16655, OG_17056
GO:0006629	0.123958698828	0.554996901571	BP	e	lipid metabolic process	6/51	137/2265	3	6	OG_12106, OG_13781, OG_15810, OG_16357, OG_16655, OG_17044
GO:0006915	0.129892584527	0.56864087004	BP	e	apoptotic process	3/51	56/2265	4	3	OG_11912, OG_13667, OG_14286
GO:0055114	0.133113886042	0.570074685876	BP	e	oxidation-reduction process	6/51	143/2265	2	6	OG_11645, OG_12106, OG_12115, OG_13811, OG_17044, OG_17721
GO:0032270	0.140345492831	0.576001293494	BP	e	positive regulation of cellular protein metabolic process	6/51	147/2265	7	6	OG_12355, OG_12658, OG_13450, OG_13667, OG_13781, OG_17056
GO:0009057	0.138455812613	0.576001293494	BP	e	macromolecule catabolic process	6/51	146/2265	4	6	OG_13781, OG_14620, OG_16686, OG_16827, OG_17657, OG_18888
GO:0009893	0.160101883506	0.606539827898	BP	e	positive regulation of metabolic process	11/51	331/2265	4	11	OG_11912, OG_12355, OG_12658, OG_13340, OG_13450, OG_13667, OG_13676, OG_13781, OG_16090, OG_16655, OG_17056
