GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0034097	0.00105429176032	0.22983560375	BP	e	response to cytokine	4/42	24/2124	4	4	OG_11488, OG_16378, OG_16779, OG_16995
GO:0009411	0.00403308142149	0.439605874942	BP	e	response to UV	3/42	17/2124	5	3	OG_10739, OG_12951, OG_14628
GO:0009416	0.00720829503795	0.523802772758	BP	e	response to light stimulus	4/42	40/2124	4	4	OG_10739, OG_12951, OG_14628, OG_16779
GO:0009165	0.0375393183125	0.52742252061	BP	e	nucleotide biosynthetic process	3/42	38/2124	8	3	OG_12420, OG_14940, OG_16995
GO:0010033	0.020602241861	0.52742252061	BP	e	response to organic substance	7/42	144/2124	3	7	OG_11196, OG_11488, OG_12320, OG_16349, OG_16378, OG_16779, OG_16995
GO:0000398	0.0427876316307	0.52742252061	BP	e	mRNA splicing, via spliceosome	3/42	40/2124	11	3	OG_14646, OG_16608, OG_18511
GO:0051186	0.0338537279297	0.52742252061	BP	e	cofactor metabolic process	4/42	63/2124	3	4	OG_12320, OG_12420, OG_14940, OG_16995
GO:0051188	0.0303371314422	0.52742252061	BP	e	cofactor biosynthetic process	3/42	35/2124	4	3	OG_12420, OG_14940, OG_16995
GO:0090066	0.041160455128	0.52742252061	BP	e	regulation of anatomical structure size	4/42	67/2124	3	4	OG_11196, OG_11506, OG_14887, OG_16779
GO:0090407	0.0451281749342	0.52742252061	BP	e	organophosphate biosynthetic process	4/42	69/2124	5	4	OG_12420, OG_14940, OG_16378, OG_16995
GO:0000377	0.0427876316307	0.52742252061	BP	e	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	3/42	40/2124	10	3	OG_14646, OG_16608, OG_18511
GO:1901293	0.0375393183125	0.52742252061	BP	e	nucleoside phosphate biosynthetic process	3/42	38/2124	7	3	OG_12420, OG_14940, OG_16995
GO:0006869	0.032647790085	0.52742252061	BP	e	lipid transport	3/42	36/2124	5	3	OG_11488, OG_12138, OG_16995
GO:0006732	0.0483873872119	0.52742252061	BP	e	coenzyme metabolic process	3/42	42/2124	4	3	OG_12420, OG_14940, OG_16995
GO:0009314	0.0179909528681	0.52742252061	BP	e	response to radiation	4/42	52/2124	3	4	OG_10739, OG_12951, OG_14628, OG_16779
GO:0000956	0.0109031119317	0.52742252061	BP	e	nuclear-transcribed mRNA catabolic process	3/42	24/2124	9	3	OG_12413, OG_14646, OG_18511
GO:0009108	0.0201465275104	0.52742252061	BP	e	coenzyme biosynthetic process	3/42	30/2124	5	3	OG_12420, OG_14940, OG_16995
GO:0006401	0.032647790085	0.52742252061	BP	e	RNA catabolic process	3/42	36/2124	7	3	OG_12413, OG_14646, OG_18511
GO:0006402	0.018381330793	0.52742252061	BP	e	mRNA catabolic process	3/42	29/2124	8	3	OG_12413, OG_14646, OG_18511
GO:0000375	0.0483873872119	0.52742252061	BP	e	RNA splicing, via transesterification reactions	3/42	42/2124	9	3	OG_14646, OG_16608, OG_18511
