GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007626	0.00140527885328	0.123664539089	BP	e	locomotory behavior	4/20	27/1022	2	4	OG_12702, OG_12802, OG_16737, OG_17329
GO:0032446	0.00565207156731	0.130139558232	BP	e	protein modification by small protein conjugation	4/20	39/1022	8	4	OG_15429, OG_16836, OG_17329, OG_19110
GO:0016567	0.00420570779959	0.130139558232	BP	e	protein ubiquitination	4/20	36/1022	9	4	OG_15429, OG_16836, OG_17329, OG_19110
GO:0009314	0.00591543446508	0.130139558232	BP	e	response to radiation	3/20	20/1022	3	3	OG_13259, OG_16737, OG_19110
GO:0070647	0.00805825646847	0.141825313845	BP	e	protein modification by small protein conjugation or removal	4/20	43/1022	7	4	OG_15429, OG_16836, OG_17329, OG_19110
GO:0009628	0.0228685331422	0.335405152752	BP	e	response to abiotic stimulus	4/20	58/1022	2	4	OG_12802, OG_13259, OG_16737, OG_19110
GO:0007610	0.0423795242662	0.414377570603	BP	e	behavior	4/20	70/1022	1	4	OG_12702, OG_12802, OG_16737, OG_17329
GO:0036211	0.041867272533	0.414377570603	BP	e	protein modification process	6/20	138/1022	5	6	OG_12417, OG_15429, OG_16737, OG_16836, OG_17329, OG_19110
GO:0006464	0.041867272533	0.414377570603	BP	e	cellular protein modification process	6/20	138/1022	6	6	OG_12417, OG_15429, OG_16737, OG_16836, OG_17329, OG_19110
GO:0051336	0.0479864460545	0.42228072528	BP	e	regulation of hydrolase activity	3/20	43/1022	4	3	OG_12536, OG_16304, OG_16439
GO:0007165	0.0659110757827	0.487382992367	BP	e	signal transduction	7/20	179/1022	4	7	OG_13259, OG_15429, OG_15669, OG_15944, OG_16737, OG_16836, OG_19007
GO:0040008	0.0664613171409	0.487382992367	BP	e	regulation of growth	3/20	49/1022	3	3	OG_12702, OG_15944, OG_16737
GO:0055114	0.0840615080465	0.528386622007	BP	e	oxidation-reduction process	3/20	54/1022	2	3	OG_12536, OG_17329, OG_17576
GO:0035556	0.0840615080465	0.528386622007	BP	e	intracellular signal transduction	3/20	54/1022	5	3	OG_13259, OG_15429, OG_15669
GO:0044093	0.103517268976	0.531526487629	BP	e	positive regulation of molecular function	3/20	59/1022	3	3	OG_16304, OG_16439, OG_16836
GO:0044267	0.108721327015	0.531526487629	BP	e	cellular protein metabolic process	6/20	159/1022	5	6	OG_12417, OG_15429, OG_16737, OG_16836, OG_17329, OG_19110
GO:0009886	0.0994851869965	0.531526487629	BP	e	post-embryonic animal morphogenesis	3/20	58/1022	3	3	OG_12702, OG_15183, OG_16737
GO:0043412	0.104454183492	0.531526487629	BP	e	macromolecule modification	6/20	155/1022	4	6	OG_12417, OG_15429, OG_16737, OG_16836, OG_17329, OG_19110
GO:0019220	0.147334338597	0.56753564164	BP	e	regulation of phosphate metabolic process	3/20	69/1022	6	3	OG_12536, OG_16737, OG_16836
GO:0080090	0.235597051399	0.56753564164	BP	p	regulation of primary metabolic process	4/20	349/1022	4	4	OG_12536, OG_12702, OG_16737, OG_16836
GO:0048585	0.222580913103	0.56753564164	BP	e	negative regulation of response to stimulus	3/20	84/1022	4	3	OG_12702, OG_15429, OG_16737
GO:0048583	0.143034368962	0.56753564164	BP	e	regulation of response to stimulus	6/20	180/1022	3	6	OG_12702, OG_15429, OG_16304, OG_16737, OG_16836, OG_19110
GO:0009968	0.171334900751	0.56753564164	BP	e	negative regulation of signal transduction	3/20	74/1022	6	3	OG_12702, OG_15429, OG_16737
GO:0009966	0.19317606873	0.56753564164	BP	e	regulation of signal transduction	5/20	148/1022	5	5	OG_12702, OG_15429, OG_16304, OG_16737, OG_16836
GO:0048518	0.215975168159	0.56753564164	BP	p	positive regulation of biological process	3/20	307/1022	3	3	OG_12702, OG_16737, OG_16836
GO:0033554	0.18126618684	0.56753564164	BP	e	cellular response to stress	3/20	76/1022	3	3	OG_12802, OG_13259, OG_19110
GO:0050790	0.238622940235	0.56753564164	BP	e	regulation of catalytic activity	3/20	87/1022	3	3	OG_12536, OG_16304, OG_16439
