GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0055057	0.00027642887951	0.0357975398965	BP	e	neuroblast division	3/57	6/2293	6	3	OG_11343, OG_17435, OG_19310
GO:0036445	0.00027642887951	0.0357975398965	BP	e	neuronal stem cell division	3/57	6/2293	5	3	OG_11343, OG_17435, OG_19310
GO:0048103	0.000746946712422	0.0644863995058	BP	e	somatic stem cell division	3/57	8/2293	4	3	OG_11343, OG_17435, OG_19310
GO:0009888	0.00183283134888	0.11867582984	BP	e	tissue development	7/57	73/2293	3	7	OG_12214, OG_12887, OG_13020, OG_16560, OG_18519, OG_18547, OG_19310
GO:0017145	0.003491076029	0.180837738302	BP	e	stem cell division	3/57	13/2293	3	3	OG_11343, OG_17435, OG_19310
GO:0045165	0.00734907506412	0.271915777372	BP	e	cell fate commitment	4/57	32/2293	3	4	OG_11343, OG_17435, OG_18547, OG_19310
GO:2000177	0.00648278389195	0.271915777372	BP	e	regulation of neural precursor cell proliferation	3/57	16/2293	5	3	OG_11999, OG_18547, OG_19310
GO:0009755	0.0106400386874	0.344471252505	BP	e	hormone-mediated signaling pathway	3/57	19/2293	5	3	OG_16560, OG_17086, OG_17435
GO:0060249	0.0239793491047	0.557084626784	BP	e	anatomical structure homeostasis	4/57	45/2293	4	4	OG_15263, OG_16560, OG_16624, OG_16797
GO:0098771	0.0457360225547	0.557084626784	BP	e	inorganic ion homeostasis	4/57	55/2293	6	4	OG_13020, OG_16093, OG_16560, OG_16624
GO:0048513	0.0564688759479	0.557084626784	BP	e	animal organ development	9/57	197/2293	3	9	OG_11804, OG_12887, OG_15263, OG_16093, OG_16796, OG_17086, OG_17435, OG_18519, OG_19310
GO:0046483	0.0326606797051	0.557084626784	BP	p	heterocycle metabolic process	8/57	613/2293	3	8	OG_11999, OG_12453, OG_12977, OG_15215, OG_16090, OG_16796, OG_16797, OG_17435
GO:0019725	0.0623762709527	0.557084626784	BP	e	cellular homeostasis	5/57	87/2293	4	5	OG_13020, OG_16093, OG_16560, OG_16624, OG_16797
