GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0018193	0.00308979647422	0.232951055574	BP	e	peptidyl-amino acid modification	8/58	102/2341	7	8	OG_12601, OG_13253, OG_13840, OG_14004, OG_14398, OG_15355, OG_15434, OG_16156
GO:0009205	0.00766917055387	0.232951055574	BP	e	purine ribonucleoside triphosphate metabolic process	3/58	17/2341	9	3	OG_11492, OG_12602, OG_16722
GO:0046034	0.00432795074864	0.232951055574	BP	e	ATP metabolic process	3/58	14/2341	10	3	OG_11492, OG_12602, OG_16722
GO:0097485	0.00731482955161	0.232951055574	BP	e	neuron projection guidance	6/58	71/2341	3	6	OG_11354, OG_11748, OG_13253, OG_13696, OG_16587, OG_17044
GO:0009144	0.00766917055387	0.232951055574	BP	e	purine nucleoside triphosphate metabolic process	3/58	17/2341	8	3	OG_11492, OG_12602, OG_16722
GO:0006928	0.00366016700908	0.232951055574	BP	e	movement of cell or subcellular component	12/58	206/2341	2	12	OG_11354, OG_11748, OG_12100, OG_13253, OG_13695, OG_13696, OG_16032, OG_16156, OG_16263, OG_16587, OG_16854, OG_17044
GO:0007411	0.00636168438519	0.232951055574	BP	e	axon guidance	6/58	69/2341	4	6	OG_11354, OG_11748, OG_13253, OG_13696, OG_16587, OG_17044
GO:0008340	0.00727345091272	0.232951055574	BP	e	determination of adult lifespan	4/58	32/2341	2	4	OG_11354, OG_11748, OG_13253, OG_14751
GO:0008045	0.00904267954713	0.244152347773	BP	e	motor neuron axon guidance	3/58	18/2341	5	3	OG_11748, OG_16587, OG_17044
GO:0009199	0.0105512926321	0.25639641096	BP	e	ribonucleoside triphosphate metabolic process	3/58	19/2341	8	3	OG_11492, OG_12602, OG_16722
GO:0009141	0.0139831749852	0.3089010474	BP	e	nucleoside triphosphate metabolic process	3/58	21/2341	7	3	OG_11492, OG_12602, OG_16722
GO:0044267	0.0192519387921	0.38985176054	BP	e	cellular protein metabolic process	17/58	396/2341	5	17	OG_11354, OG_12601, OG_13253, OG_13435, OG_13624, OG_13696, OG_13840, OG_14004, OG_14367, OG_14398, OG_15355, OG_15434, OG_15688, OG_16156, OG_17397, OG_17447, OG_18184
GO:0007163	0.0479172822637	0.529268163185	BP	e	establishment or maintenance of cell polarity	4/58	56/2341	2	4	OG_13910, OG_14824, OG_15688, OG_18562
GO:0043412	0.0393278315104	0.529268163185	BP	e	macromolecule modification	15/58	358/2341	4	15	OG_11354, OG_12601, OG_13253, OG_13624, OG_13696, OG_13840, OG_14004, OG_14367, OG_14398, OG_15355, OG_15434, OG_15688, OG_16156, OG_17447, OG_17573
GO:0036211	0.0330208661156	0.529268163185	BP	e	protein modification process	14/58	327/2341	5	14	OG_11354, OG_12601, OG_13253, OG_13624, OG_13696, OG_13840, OG_14004, OG_14367, OG_14398, OG_15355, OG_15434, OG_15688, OG_16156, OG_17447
GO:0009790	0.0430562119256	0.529268163185	BP	e	embryo development	3/58	32/2341	4	3	OG_13253, OG_13696, OG_15355
GO:0009792	0.0430562119256	0.529268163185	BP	e	embryo development ending in birth or egg hatching	3/58	32/2341	5	3	OG_13253, OG_13696, OG_15355
GO:0009259	0.0427830213062	0.529268163185	BP	e	ribonucleotide metabolic process	4/58	54/2341	8	4	OG_11492, OG_12602, OG_13240, OG_16722
GO:0007476	0.046549254079	0.529268163185	BP	e	imaginal disc-derived wing morphogenesis	3/58	33/2341	5	3	OG_11354, OG_12546, OG_15430
GO:0006464	0.0330208661156	0.529268163185	BP	e	cellular protein modification process	14/58	327/2341	6	14	OG_11354, OG_12601, OG_13253, OG_13624, OG_13696, OG_13840, OG_14004, OG_14367, OG_14398, OG_15355, OG_15434, OG_15688, OG_16156, OG_17447
GO:0022411	0.0430562119256	0.529268163185	BP	e	cellular component disassembly	3/58	32/2341	3	3	OG_12546, OG_13696, OG_16263
GO:0019693	0.0479172822637	0.529268163185	BP	e	ribose phosphate metabolic process	4/58	56/2341	5	4	OG_11492, OG_12602, OG_13240, OG_16722
GO:0016197	0.0618698264645	0.534817084627	BP	e	endosomal transport	3/58	37/2341	5	3	OG_13910, OG_15430, OG_15925
GO:1901564	0.0547176961727	0.534817084627	BP	e	organonitrogen compound metabolic process	23/58	659/2341	3	23	OG_11354, OG_11492, OG_12601, OG_12602, OG_13253, OG_13435, OG_13624, OG_13696, OG_13840, OG_14004, OG_14367, OG_14398, OG_14802, OG_15355, OG_15430, OG_15434, OG_15688, OG_16156, OG_16722, OG_16854, OG_17397, OG_17447, OG_18184
GO:0043254	0.0660268005712	0.534817084627	BP	e	regulation of protein complex assembly	3/58	38/2341	5	3	OG_13695, OG_15688, OG_16263
GO:0051604	0.0660268005712	0.534817084627	BP	e	protein maturation	3/58	38/2341	5	3	OG_13696, OG_14004, OG_15430
GO:0001775	0.0618698264645	0.534817084627	BP	e	cell activation	3/58	37/2341	2	3	OG_11354, OG_13696, OG_16263
GO:0051493	0.0621926449344	0.534817084627	BP	e	regulation of cytoskeleton organization	4/58	61/2341	6	4	OG_11748, OG_12602, OG_13695, OG_15688
GO:1902903	0.0618698264645	0.534817084627	BP	e	regulation of supramolecular fiber organization	3/58	37/2341	5	3	OG_12602, OG_13695, OG_15688
GO:0035120	0.0618698264645	0.534817084627	BP	e	post-embryonic appendage morphogenesis	3/58	37/2341	4	3	OG_11354, OG_12546, OG_15430
GO:0035114	0.0703099259159	0.551139096696	BP	e	imaginal disc-derived appendage morphogenesis	3/58	39/2341	4	3	OG_11354, OG_12546, OG_15430
GO:0010638	0.0784883380986	0.566365425556	BP	e	positive regulation of organelle organization	4/58	66/2341	6	4	OG_11748, OG_13695, OG_15925, OG_16263
GO:0006091	0.0792445451395	0.566365425556	BP	e	generation of precursor metabolites and energy	3/58	41/2341	3	3	OG_12536, OG_16722, OG_17447
GO:0043062	0.0792445451395	0.566365425556	BP	e	extracellular structure organization	3/58	41/2341	3	3	OG_11748, OG_13696, OG_16263
GO:0035107	0.08865256185	0.58760582622	BP	e	appendage morphogenesis	3/58	43/2341	3	3	OG_11354, OG_12546, OG_15430
GO:0016310	0.0928914075898	0.58760582622	BP	e	phosphorylation	7/58	149/2341	5	7	OG_11354, OG_11492, OG_13253, OG_13696, OG_15355, OG_15434, OG_16722
GO:0009886	0.096725238884	0.58760582622	BP	e	post-embryonic animal morphogenesis	4/58	71/2341	3	4	OG_11354, OG_12546, OG_15430, OG_18562
GO:0009117	0.096725238884	0.58760582622	BP	e	nucleotide metabolic process	4/58	71/2341	7	4	OG_11492, OG_12602, OG_13240, OG_16722
GO:0010468	0.0915726230111	0.58760582622	BP	p	regulation of gene expression	6/58	454/2341	5	6	OG_11354, OG_11783, OG_12601, OG_13065, OG_14119, OG_18184
GO:0006468	0.092524715883	0.58760582622	BP	e	protein phosphorylation	5/58	98/2341	7	5	OG_11354, OG_13253, OG_13696, OG_15355, OG_15434
GO:0019538	0.105350541896	0.601839222191	BP	e	protein metabolic process	18/58	510/2341	4	18	OG_11354, OG_12601, OG_13253, OG_13435, OG_13624, OG_13696, OG_13840, OG_14004, OG_14367, OG_14398, OG_15355, OG_15430, OG_15434, OG_15688, OG_16156, OG_17397, OG_17447, OG_18184
GO:0048869	0.108975003195	0.601839222191	BP	p	cellular developmental process	5/58	387/2341	2	5	OG_11354, OG_13695, OG_13696, OG_13910, OG_15430
GO:0006753	0.104539225113	0.601839222191	BP	e	nucleoside phosphate metabolic process	4/58	73/2341	6	4	OG_11492, OG_12602, OG_13240, OG_16722
GO:0002252	0.108797976192	0.601839222191	BP	e	immune effector process	3/58	47/2341	2	3	OG_13696, OG_14398, OG_16263
GO:0009150	0.114093931039	0.616107227611	BP	e	purine ribonucleotide metabolic process	3/58	48/2341	9	3	OG_11492, OG_12602, OG_16722
GO:0017144	0.116790408475	0.616958027379	BP	e	drug metabolic process	4/58	76/2341	3	4	OG_11492, OG_12602, OG_14751, OG_16722
GO:0006163	0.119487592783	0.61777627758	BP	e	purine nucleotide metabolic process	3/58	49/2341	8	3	OG_11492, OG_12602, OG_16722
GO:0009889	0.123869639592	0.627090050435	BP	p	regulation of biosynthetic process	6/58	427/2341	4	6	OG_11354, OG_11783, OG_12601, OG_13065, OG_14119, OG_18184
GO:0006518	0.129649690219	0.642956627004	BP	e	peptide metabolic process	4/58	79/2341	5	4	OG_13435, OG_13696, OG_17397, OG_18184
GO:0072521	0.14197646117	0.690005601286	BP	e	purine-containing compound metabolic process	3/58	53/2341	4	3	OG_11492, OG_12602, OG_16722
GO:0044281	0.174917224836	0.740300862793	BP	e	small molecule metabolic process	9/58	231/2341	2	9	OG_11492, OG_12602, OG_13240, OG_13435, OG_14751, OG_14802, OG_16722, OG_16854, OG_17044
GO:0065008	0.179743830884	0.740300862793	BP	p	regulation of biological quality	7/58	453/2341	2	7	OG_13253, OG_13695, OG_13696, OG_14824, OG_15688, OG_17044, OG_18790
GO:0022604	0.171906109732	0.740300862793	BP	e	regulation of cell morphogenesis	3/58	58/2341	5	3	OG_13695, OG_13696, OG_15688
GO:0032940	0.165775527861	0.740300862793	BP	e	secretion by cell	3/58	57/2341	5	3	OG_12251, OG_13696, OG_13910
GO:0035556	0.158660200514	0.740300862793	BP	e	intracellular signal transduction	6/58	141/2341	5	6	OG_11354, OG_13910, OG_15355, OG_15434, OG_15925, OG_16263
GO:0055086	0.157053814156	0.740300862793	BP	e	nucleobase-containing small molecule metabolic process	4/58	85/2341	5	4	OG_11492, OG_12602, OG_13240, OG_16722
GO:0031326	0.163985859247	0.740300862793	BP	p	regulation of cellular biosynthetic process	6/58	419/2341	5	6	OG_11354, OG_11783, OG_12601, OG_13065, OG_14119, OG_18184
GO:0040011	0.169379187341	0.740300862793	BP	e	locomotion	6/58	145/2341	1	6	OG_13695, OG_13696, OG_16032, OG_16263, OG_16587, OG_16854
GO:0006412	0.178102673712	0.740300862793	BP	e	translation	3/58	59/2341	7	3	OG_13435, OG_17397, OG_18184
GO:0019222	0.187628704006	0.759598805291	BP	p	regulation of metabolic process	12/58	685/2341	3	12	OG_11354, OG_11783, OG_12251, OG_12536, OG_12601, OG_12602, OG_13065, OG_14119, OG_15355, OG_15925, OG_18184, OG_18562
GO:0043043	0.190681181575	0.759598805291	BP	e	peptide biosynthetic process	3/58	61/2341	6	3	OG_13435, OG_17397, OG_18184
GO:0009725	0.197056895091	0.772335895276	BP	e	response to hormone	3/58	62/2341	4	3	OG_11354, OG_11783, OG_13910
GO:0071702	0.202902122597	0.782622472874	BP	p	organic substance transport	3/58	264/2341	4	3	OG_10493, OG_13910, OG_16587
GO:2000112	0.215472602609	0.785191147833	BP	p	regulation of cellular macromolecule biosynthetic process	6/58	401/2341	6	6	OG_11354, OG_11783, OG_12601, OG_13065, OG_14119, OG_18184
GO:0048870	0.21300009774	0.785191147833	BP	e	cell motility	5/58	118/2341	3	5	OG_13695, OG_13696, OG_16032, OG_16263, OG_16854
GO:0010556	0.216065535215	0.785191147833	BP	p	regulation of macromolecule biosynthetic process	6/58	404/2341	5	6	OG_11354, OG_11783, OG_12601, OG_13065, OG_14119, OG_18184
GO:0008284	0.21649303253	0.785191147833	BP	e	positive regulation of cell population proliferation	3/58	65/2341	5	3	OG_11354, OG_13253, OG_13696
GO:0097435	0.223064684647	0.797128211312	BP	e	supramolecular fiber organization	3/58	66/2341	3	3	OG_11748, OG_12602, OG_16263
GO:0007017	0.228078751885	0.803233865334	BP	e	microtubule-based process	5/58	123/2341	2	5	OG_12100, OG_12602, OG_14824, OG_16032, OG_16156
GO:0008104	0.271530020322	0.825061858263	BP	p	protein localization	3/58	240/2341	3	3	OG_11748, OG_13910, OG_15688
GO:0019220	0.408783431343	0.825061858263	BP	e	regulation of phosphate metabolic process	5/58	147/2341	6	5	OG_11354, OG_12251, OG_12536, OG_15355, OG_18562
GO:0080090	0.368061978459	0.825061858263	BP	p	regulation of primary metabolic process	12/58	615/2341	4	12	OG_11354, OG_11783, OG_12251, OG_12536, OG_12601, OG_12602, OG_13065, OG_14119, OG_15355, OG_15925, OG_18184, OG_18562
GO:0048584	0.439207334398	0.825061858263	BP	e	positive regulation of response to stimulus	6/58	173/2341	4	6	OG_11354, OG_13253, OG_13696, OG_15430, OG_15925, OG_18562
GO:0051716	0.305901960273	0.825061858263	BP	p	cellular response to stimulus	4/58	283/2341	2	4	OG_11783, OG_13910, OG_15925, OG_17397
GO:0010604	0.358191341119	0.825061858263	BP	p	positive regulation of macromolecule metabolic process	6/58	354/2341	5	6	OG_11354, OG_11783, OG_14119, OG_15355, OG_18184, OG_18562
GO:0043207	0.466634406882	0.825061858263	BP	e	response to external biotic stimulus	3/58	85/2341	3	3	OG_12251, OG_14398, OG_18790
GO:0009967	0.251964955433	0.825061858263	BP	e	positive regulation of signal transduction	5/58	130/2341	6	5	OG_11354, OG_13253, OG_15430, OG_15925, OG_18562
GO:0032446	0.447912812538	0.825061858263	BP	e	protein modification by small protein conjugation	3/58	80/2341	8	3	OG_13624, OG_14367, OG_15688
GO:0048513	0.362212808992	0.825061858263	BP	p	animal organ development	3/58	216/2341	3	3	OG_11354, OG_13696, OG_16263
GO:0033036	0.275930559217	0.825061858263	BP	p	macromolecule localization	3/58	249/2341	2	3	OG_11748, OG_13910, OG_15688
GO:0060255	0.29778415502	0.825061858263	BP	p	regulation of macromolecule metabolic process	12/58	636/2341	4	12	OG_11354, OG_11783, OG_12251, OG_12536, OG_12601, OG_12602, OG_13065, OG_14119, OG_15355, OG_15925, OG_18184, OG_18562
GO:0003006	0.289530245343	0.825061858263	BP	e	developmental process involved in reproduction	6/58	162/2341	2	6	OG_11748, OG_11783, OG_13696, OG_13910, OG_15430, OG_16032
GO:2001141	0.453278780527	0.825061858263	BP	p	regulation of RNA biosynthetic process	6/58	348/2341	7	6	OG_11354, OG_11783, OG_12601, OG_13065, OG_14119, OG_18184
GO:0009607	0.466634406882	0.825061858263	BP	e	response to biotic stimulus	3/58	85/2341	2	3	OG_12251, OG_14398, OG_18790
GO:0051707	0.42565701515	0.825061858263	BP	e	response to other organism	3/58	73/2341	4	3	OG_12251, OG_14398, OG_18790
GO:0055114	0.38198179813	0.825061858263	BP	e	oxidation-reduction process	5/58	135/2341	2	5	OG_12536, OG_14802, OG_17044, OG_17447, OG_17573
GO:0042327	0.434547401745	0.825061858263	BP	e	positive regulation of phosphorylation	3/58	76/2341	8	3	OG_11354, OG_15355, OG_18562
GO:0016192	0.425587951268	0.825061858263	BP	e	vesicle-mediated transport	5/58	153/2341	4	5	OG_12251, OG_13696, OG_13910, OG_15430, OG_15925
GO:0016567	0.422935904243	0.825061858263	BP	e	protein ubiquitination	3/58	72/2341	9	3	OG_13624, OG_14367, OG_15688
GO:0019637	0.360794885738	0.825061858263	BP	e	organophosphate metabolic process	4/58	113/2341	4	4	OG_11492, OG_12602, OG_13240, OG_16722
