GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009880	0.00150530094152	0.085531233704	BP	e	embryonic pattern specification	3/26	15/1607	3	3	OG_13258, OG_16068, OG_17840
GO:0009952	0.00121729703299	0.085531233704	BP	e	anterior/posterior pattern specification	3/26	14/1607	4	3	OG_13258, OG_16068, OG_17840
GO:0001708	0.0018328121508	0.085531233704	BP	e	cell fate specification	3/26	16/1607	3	3	OG_12948, OG_13258, OG_16329
GO:0010604	0.00380255133889	0.0970484023087	BP	e	positive regulation of macromolecule metabolic process	9/26	209/1607	5	9	OG_12217, OG_12853, OG_12948, OG_13258, OG_14978, OG_15308, OG_16068, OG_16329, OG_17840
GO:0009893	0.00670299946407	0.0970484023087	BP	e	positive regulation of metabolic process	9/26	227/1607	4	9	OG_12217, OG_12853, OG_12948, OG_13258, OG_14978, OG_15308, OG_16068, OG_16329, OG_17840
GO:0009890	0.00978718350266	0.0970484023087	BP	e	negative regulation of biosynthetic process	6/26	119/1607	5	6	OG_12217, OG_12583, OG_12948, OG_16068, OG_16329, OG_17840
GO:0010628	0.00344386733036	0.0970484023087	BP	e	positive regulation of gene expression	7/26	130/1607	6	7	OG_12217, OG_12948, OG_13258, OG_14978, OG_16068, OG_16329, OG_17840
GO:0010557	0.0101884702027	0.0970484023087	BP	e	positive regulation of macromolecule biosynthetic process	6/26	120/1607	6	6	OG_12217, OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:1903508	0.00638168372242	0.0970484023087	BP	e	positive regulation of nucleic acid-templated transcription	6/26	109/1607	9	6	OG_12217, OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:0045893	0.0060975988517	0.0970484023087	BP	e	positive regulation of transcription, DNA-templated	6/26	108/1607	10	6	OG_12217, OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:0051254	0.00901928765508	0.0970484023087	BP	e	positive regulation of RNA metabolic process	6/26	117/1607	7	6	OG_12217, OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:1902680	0.00638168372242	0.0970484023087	BP	e	positive regulation of RNA biosynthetic process	6/26	109/1607	8	6	OG_12217, OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:0045944	0.0100301234595	0.0970484023087	BP	e	positive regulation of transcription by RNA polymerase II	5/26	85/1607	11	5	OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:0031327	0.0093975201781	0.0970484023087	BP	e	negative regulation of cellular biosynthetic process	6/26	118/1607	6	6	OG_12217, OG_12583, OG_12948, OG_16068, OG_16329, OG_17840
GO:0048666	0.0103980431045	0.0970484023087	BP	e	neuron development	3/26	29/1607	4	3	OG_12948, OG_13258, OG_16329
GO:0051173	0.0116125314621	0.101609650293	BP	e	positive regulation of nitrogen compound metabolic process	8/26	203/1607	5	8	OG_12217, OG_12853, OG_12948, OG_13258, OG_15308, OG_16068, OG_16329, OG_17840
GO:0048598	0.014185454577	0.105770012575	BP	e	embryonic morphogenesis	4/26	60/1607	3	4	OG_13258, OG_16068, OG_16561, OG_17840
GO:0031328	0.0143545017066	0.105770012575	BP	e	positive regulation of cellular biosynthetic process	6/26	129/1607	6	6	OG_12217, OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:0045935	0.0143545017066	0.105770012575	BP	e	positive regulation of nucleobase-containing compound metabolic process	6/26	129/1607	6	6	OG_12217, OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:0009891	0.0165490512493	0.10907487248	BP	e	positive regulation of biosynthetic process	6/26	133/1607	5	6	OG_12217, OG_12948, OG_13258, OG_16068, OG_16329, OG_17840
GO:1903507	0.0194776558	0.10907487248	BP	e	negative regulation of nucleic acid-templated transcription	5/26	100/1607	9	5	OG_12217, OG_12948, OG_16068, OG_16329, OG_17840
GO:0045892	0.0179654941699	0.10907487248	BP	e	negative regulation of transcription, DNA-templated	5/26	98/1607	10	5	OG_12217, OG_12948, OG_16068, OG_16329, OG_17840
GO:0031325	0.0158222402258	0.10907487248	BP	e	positive regulation of cellular metabolic process	8/26	214/1607	5	8	OG_12217, OG_12853, OG_12948, OG_13258, OG_15308, OG_16068, OG_16329, OG_17840
GO:0031324	0.0180780734696	0.10907487248	BP	e	negative regulation of cellular metabolic process	7/26	176/1607	5	7	OG_12217, OG_12583, OG_12948, OG_16068, OG_16329, OG_16561, OG_17840
GO:1902679	0.0194776558	0.10907487248	BP	e	negative regulation of RNA biosynthetic process	5/26	100/1607	8	5	OG_12217, OG_12948, OG_16068, OG_16329, OG_17840
GO:0007399	0.0202927523315	0.1092686664	BP	e	nervous system development	3/26	37/1607	4	3	OG_13253, OG_13258, OG_16329
GO:0051253	0.021902503653	0.11356853746	BP	e	negative regulation of RNA metabolic process	5/26	103/1607	7	5	OG_12217, OG_12948, OG_16068, OG_16329, OG_17840
GO:0048518	0.0234546296635	0.117273148317	BP	e	positive regulation of biological process	12/26	416/1607	3	12	OG_12217, OG_12853, OG_12948, OG_13253, OG_13258, OG_14978, OG_15308, OG_16068, OG_16329, OG_16561, OG_17267, OG_17840
GO:0045934	0.0254370396725	0.122799501867	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/26	107/1607	6	5	OG_12217, OG_12948, OG_16068, OG_16329, OG_17840
GO:2000113	0.0283209936398	0.131265234636	BP	e	negative regulation of cellular macromolecule biosynthetic process	5/26	110/1607	7	5	OG_12217, OG_12948, OG_16068, OG_16329, OG_17840
GO:0048522	0.0290658733836	0.131265234636	BP	e	positive regulation of cellular process	11/26	361/1607	4	11	OG_12217, OG_12853, OG_12948, OG_13253, OG_13258, OG_15308, OG_16068, OG_16329, OG_16561, OG_17267, OG_17840
GO:0032501	0.0321141999764	0.132234941079	BP	e	multicellular organismal process	11/26	374/1607	1	11	OG_11385, OG_12217, OG_12853, OG_12948, OG_13253, OG_13258, OG_14978, OG_15308, OG_16068, OG_17840, OG_17922
GO:0032502	0.0319564560435	0.132234941079	BP	e	developmental process	14/26	520/1607	1	14	OG_12217, OG_12583, OG_12853, OG_12948, OG_13253, OG_13258, OG_14978, OG_15308, OG_16068, OG_16329, OG_16561, OG_17267, OG_17840, OG_17922
GO:0010558	0.0303573539186	0.132234941079	BP	e	negative regulation of macromolecule biosynthetic process	5/26	112/1607	6	5	OG_12217, OG_12948, OG_16068, OG_16329, OG_17840
GO:0048646	0.0340199760567	0.132299906887	BP	e	anatomical structure formation involved in morphogenesis	4/26	78/1607	2	4	OG_12853, OG_12948, OG_13258, OG_14978
