GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0045742	0.000212763102042	0.0381909768165	BP	e	positive regulation of epidermal growth factor receptor signaling pathway	3/72	5/2528	8	3	OG_12390, OG_14192, OG_14204
GO:1901186	0.000212763102042	0.0381909768165	BP	e	positive regulation of ERBB signaling pathway	3/72	5/2528	7	3	OG_12390, OG_14192, OG_14204
GO:0042551	0.00108762138733	0.0976140195129	BP	e	neuron maturation	4/72	17/2528	4	4	OG_12390, OG_14204, OG_15912, OG_17580
GO:0016322	0.000849891779688	0.0976140195129	BP	e	neuron remodeling	4/72	16/2528	5	4	OG_12390, OG_14204, OG_15912, OG_17580
GO:0010883	0.00207519174273	0.0979389093417	BP	e	regulation of lipid storage	4/72	20/2528	5	4	OG_10881, OG_12325, OG_13253, OG_16267
GO:0071695	0.00250878068964	0.0979389093417	BP	e	anatomical structure maturation	4/72	21/2528	3	4	OG_12390, OG_14204, OG_15912, OG_17580
GO:0046532	0.0016456637021	0.0979389093417	BP	e	regulation of photoreceptor cell differentiation	3/72	9/2528	8	3	OG_12531, OG_12760, OG_15791
GO:0010453	0.00230308373751	0.0979389093417	BP	e	regulation of cell fate commitment	3/72	10/2528	5	3	OG_12531, OG_15768, OG_15791
GO:0048469	0.00169637005543	0.0979389093417	BP	e	cell maturation	4/72	19/2528	3	4	OG_12390, OG_14204, OG_15912, OG_17580
GO:0042058	0.00300091365671	0.0979389093417	BP	e	regulation of epidermal growth factor receptor signaling pathway	4/72	22/2528	7	4	OG_12390, OG_14192, OG_14204, OG_15791
GO:1901184	0.00300091365671	0.0979389093417	BP	e	regulation of ERBB signaling pathway	4/72	22/2528	6	4	OG_12390, OG_14192, OG_14204, OG_15791
GO:0046434	0.00486509521661	0.112235769881	BP	e	organophosphate catabolic process	4/72	25/2528	5	4	OG_11049, OG_13950, OG_15666, OG_15791
GO:0009306	0.00562742021689	0.112235769881	BP	e	protein secretion	4/72	26/2528	8	4	OG_10881, OG_12866, OG_15791, OG_17298
GO:0007169	0.00549425162556	0.112235769881	BP	e	transmembrane receptor protein tyrosine kinase signaling pathway	5/72	41/2528	7	5	OG_13253, OG_14491, OG_15422, OG_15791, OG_17405
GO:0007032	0.00516126932029	0.112235769881	BP	e	endosome organization	3/72	13/2528	5	3	OG_12390, OG_14204, OG_15759
GO:0021700	0.00417551511861	0.112235769881	BP	e	developmental maturation	4/72	24/2528	2	4	OG_12390, OG_14204, OG_15912, OG_17580
GO:0002790	0.00562742021689	0.112235769881	BP	e	peptide secretion	4/72	26/2528	7	4	OG_10881, OG_12866, OG_15791, OG_17298
GO:0006081	0.00405242912654	0.112235769881	BP	e	cellular aldehyde metabolic process	3/72	12/2528	3	3	OG_14612, OG_15748, OG_16794
GO:1902115	0.00646575781324	0.122168792366	BP	e	regulation of organelle assembly	4/72	27/2528	6	4	OG_12390, OG_14204, OG_15759, OG_17580
GO:1905952	0.00738324473578	0.132529243007	BP	e	regulation of lipid localization	4/72	28/2528	4	4	OG_10881, OG_12325, OG_13253, OG_16267
GO:0008284	0.00820108710988	0.140199536783	BP	e	positive regulation of cell population proliferation	5/72	45/2528	5	5	OG_13253, OG_15422, OG_15768, OG_15791, OG_17405
GO:1902652	0.00950462764068	0.148354840131	BP	e	secondary alcohol metabolic process	3/72	16/2528	5	3	OG_12325, OG_13166, OG_16485
GO:0017157	0.00950462764068	0.148354840131	BP	e	regulation of exocytosis	3/72	16/2528	7	3	OG_12390, OG_14204, OG_17298
GO:0040012	0.0101002271643	0.151082564666	BP	e	regulation of locomotion	7/72	86/2528	3	7	OG_11886, OG_12390, OG_14204, OG_14491, OG_15488, OG_15791, OG_17405
GO:0050768	0.010639864707	0.152788457193	BP	e	negative regulation of neurogenesis	4/72	31/2528	7	4	OG_12760, OG_14192, OG_15488, OG_15791
GO:0046165	0.0113082718378	0.156141138068	BP	e	alcohol biosynthetic process	3/72	17/2528	5	3	OG_13166, OG_15791, OG_16485
GO:2000145	0.0125543037079	0.166925741894	BP	e	regulation of cell motility	6/72	69/2528	5	6	OG_11886, OG_12390, OG_14491, OG_15488, OG_15791, OG_17405
GO:0016125	0.0132962310892	0.170476677179	BP	e	sterol metabolic process	3/72	18/2528	5	3	OG_12325, OG_13166, OG_16485
GO:0010033	0.0144278353265	0.178606651111	BP	e	response to organic substance	11/72	174/2528	3	11	OG_10881, OG_11049, OG_12325, OG_14194, OG_14204, OG_14491, OG_15666, OG_15748, OG_15791, OG_17027, OG_17854
GO:0007165	0.0167731930276	0.181328547532	BP	e	signal transduction	18/72	369/2528	4	18	OG_11253, OG_11886, OG_12390, OG_13253, OG_14194, OG_14206, OG_14491, OG_14732, OG_15422, OG_15488, OG_15748, OG_15791, OG_15801, OG_16539, OG_17298, OG_17405, OG_17854, OG_18101
GO:0007167	0.0174179596084	0.181328547532	BP	e	enzyme linked receptor protein signaling pathway	5/72	54/2528	6	5	OG_13253, OG_14491, OG_15422, OG_15791, OG_17405
GO:0045665	0.0154712050329	0.181328547532	BP	e	negative regulation of neuron differentiation	3/72	19/2528	8	3	OG_12760, OG_15488, OG_15791
GO:0010721	0.016255038791	0.181328547532	BP	e	negative regulation of cell development	4/72	35/2528	6	4	OG_12760, OG_14192, OG_15488, OG_15791
GO:0032879	0.0176782706508	0.181328547532	BP	e	regulation of localization	14/72	264/2528	3	14	OG_10881, OG_11886, OG_12325, OG_12390, OG_13253, OG_14192, OG_14204, OG_14491, OG_15488, OG_15759, OG_15791, OG_16267, OG_17298, OG_17405
GO:0010942	0.0173498304721	0.181328547532	BP	e	positive regulation of cell death	6/72	74/2528	5	6	OG_11049, OG_12095, OG_13854, OG_14192, OG_15791, OG_17405
GO:0006066	0.0196477243024	0.190636027691	BP	e	alcohol metabolic process	4/72	37/2528	4	4	OG_12325, OG_13166, OG_15791, OG_16485
GO:0061061	0.0196477243024	0.190636027691	BP	e	muscle structure development	4/72	37/2528	3	4	OG_11886, OG_13950, OG_15422, OG_17854
GO:0097305	0.0203896118263	0.192628174885	BP	e	response to alcohol	3/72	21/2528	4	3	OG_14194, OG_15748, OG_17027
GO:0007088	0.0260721817089	0.229077110545	BP	e	regulation of mitotic nuclear division	3/72	23/2528	7	3	OG_14192, OG_14204, OG_17580
GO:0051050	0.0274382054413	0.229077110545	BP	e	positive regulation of transport	6/72	82/2528	5	6	OG_12325, OG_12390, OG_14192, OG_14204, OG_15759, OG_15791
GO:0044248	0.0267734555151	0.229077110545	BP	e	cellular catabolic process	13/72	251/2528	3	13	OG_11049, OG_12095, OG_12390, OG_12392, OG_12769, OG_13950, OG_14192, OG_14204, OG_14612, OG_15666, OG_15759, OG_15791, OG_17577
GO:0048585	0.0270941686199	0.229077110545	BP	e	negative regulation of response to stimulus	10/72	171/2528	4	10	OG_11049, OG_11886, OG_12390, OG_13733, OG_14192, OG_14204, OG_15488, OG_15791, OG_17027, OG_17405
GO:0032984	0.0260721817089	0.229077110545	BP	e	protein-containing complex disassembly	3/72	23/2528	4	3	OG_14204, OG_14491, OG_15759
GO:0044283	0.0304651237581	0.233484343594	BP	e	small molecule biosynthetic process	6/72	84/2528	3	6	OG_12095, OG_13166, OG_13950, OG_15666, OG_15791, OG_16485
GO:0051495	0.0292002769363	0.233484343594	BP	e	positive regulation of cytoskeleton organization	3/72	24/2528	7	3	OG_14204, OG_14491, OG_17405
GO:0007525	0.0325187108069	0.233484343594	BP	e	somatic muscle development	3/72	25/2528	4	3	OG_11886, OG_13950, OG_15422
GO:0010632	0.0325187108069	0.233484343594	BP	e	regulation of epithelial cell migration	3/72	25/2528	7	3	OG_12390, OG_14491, OG_15791
GO:0046903	0.0320581299661	0.233484343594	BP	e	secretion	6/72	85/2528	4	6	OG_10881, OG_12548, OG_12866, OG_15791, OG_16267, OG_17298
GO:0045596	0.0317936950939	0.233484343594	BP	e	negative regulation of cell differentiation	5/72	63/2528	5	5	OG_12325, OG_12760, OG_14192, OG_15488, OG_15791
GO:0010941	0.0319511998851	0.233484343594	BP	e	regulation of cell death	10/72	178/2528	4	10	OG_10881, OG_11049, OG_12095, OG_12769, OG_13854, OG_14192, OG_14204, OG_15791, OG_17027, OG_17405
GO:0051270	0.0337049726762	0.237256572368	BP	e	regulation of cellular component movement	6/72	86/2528	4	6	OG_11886, OG_12390, OG_14491, OG_15488, OG_15791, OG_17405
GO:0051783	0.0360262704493	0.244027001723	BP	e	regulation of nuclear division	3/72	26/2528	6	3	OG_14192, OG_14204, OG_17580
GO:0030334	0.0357675102814	0.244027001723	BP	e	regulation of cell migration	5/72	65/2528	6	5	OG_12390, OG_14491, OG_15488, OG_15791, OG_17405
GO:0043068	0.0400374181889	0.248241502683	BP	e	positive regulation of programmed cell death	5/72	67/2528	6	5	OG_11049, OG_13854, OG_14192, OG_15791, OG_17405
GO:0044242	0.0397213345287	0.248241502683	BP	e	cellular lipid catabolic process	3/72	27/2528	5	3	OG_11049, OG_12392, OG_15791
GO:0051961	0.0401058695142	0.248241502683	BP	e	negative regulation of nervous system development	4/72	46/2528	6	4	OG_12760, OG_14192, OG_15488, OG_15791
GO:0009967	0.0386297726359	0.248241502683	BP	e	positive regulation of signal transduction	9/72	154/2528	6	9	OG_11886, OG_12390, OG_12531, OG_12769, OG_13253, OG_14192, OG_14204, OG_15422, OG_17405
GO:1901617	0.0397213345287	0.248241502683	BP	e	organic hydroxy compound biosynthetic process	3/72	27/2528	4	3	OG_13166, OG_15791, OG_16485
GO:0040008	0.04112482141	0.250234082817	BP	e	regulation of growth	7/72	114/2528	3	7	OG_11886, OG_13253, OG_14192, OG_14204, OG_14491, OG_15488, OG_15791
GO:0040017	0.0429200937188	0.256805227417	BP	e	positive regulation of locomotion	4/72	47/2528	4	4	OG_14204, OG_14491, OG_15488, OG_15791
GO:0033993	0.0458438046606	0.269802063494	BP	e	response to lipid	4/72	48/2528	4	4	OG_12325, OG_14194, OG_14204, OG_17027
GO:0008202	0.0476656390197	0.271618482668	BP	e	steroid metabolic process	3/72	29/2528	4	3	OG_12325, OG_13166, OG_16485
GO:0050865	0.0476656390197	0.271618482668	BP	e	regulation of cell activation	3/72	29/2528	4	3	OG_10881, OG_14585, OG_17405
GO:0043170	0.0495648364738	0.278027754595	BP	p	macromolecule metabolic process	20/72	995/2528	3	20	OG_11152, OG_11886, OG_12325, OG_12390, OG_12769, OG_13053, OG_13253, OG_13733, OG_13854, OG_14148, OG_14192, OG_14204, OG_15401, OG_15422, OG_15665, OG_15768, OG_16222, OG_16608, OG_17027, OG_17405
GO:0048638	0.0546580034374	0.301880357447	BP	e	regulation of developmental growth	5/72	73/2528	4	5	OG_11886, OG_13253, OG_14192, OG_14491, OG_15488
GO:0045732	0.0563316614996	0.306410098157	BP	e	positive regulation of protein catabolic process	3/72	31/2528	7	3	OG_11886, OG_14192, OG_15759
GO:0050767	0.0578379595624	0.309907872879	BP	e	regulation of neurogenesis	6/72	98/2528	6	6	OG_12531, OG_12760, OG_14192, OG_15488, OG_15791, OG_17405
GO:0032940	0.0601414407155	0.31751142966	BP	e	secretion by cell	5/72	75/2528	5	5	OG_10881, OG_12548, OG_12866, OG_15791, OG_17298
GO:0042221	0.063409051834	0.325197851549	BP	e	response to chemical	12/72	243/2528	2	12	OG_10881, OG_11049, OG_12325, OG_14192, OG_14194, OG_14204, OG_14491, OG_15666, OG_15748, OG_15791, OG_17027, OG_17854
GO:0009059	0.062934626832	0.325197851549	BP	p	macromolecule biosynthetic process	5/72	368/2528	4	5	OG_11152, OG_13053, OG_13733, OG_14192, OG_15768
GO:0010638	0.0659304529899	0.329296263192	BP	e	positive regulation of organelle organization	5/72	77/2528	6	5	OG_14192, OG_14204, OG_14491, OG_15768, OG_17405
GO:0014070	0.0693520416115	0.329296263192	BP	e	response to organic cyclic compound	4/72	55/2528	4	4	OG_11049, OG_14194, OG_15666, OG_17027
GO:0045664	0.0689392442541	0.329296263192	BP	e	regulation of neuron differentiation	5/72	78/2528	7	5	OG_12531, OG_12760, OG_15488, OG_15791, OG_17405
GO:0044260	0.0697572265101	0.329296263192	BP	p	cellular macromolecule metabolic process	15/72	788/2528	4	15	OG_11152, OG_11886, OG_12390, OG_12769, OG_13053, OG_13253, OG_13733, OG_14148, OG_14192, OG_14204, OG_15422, OG_15665, OG_15768, OG_17027, OG_17405
GO:0022411	0.0706290035258	0.329296263192	BP	e	cellular component disassembly	3/72	34/2528	3	3	OG_14204, OG_14491, OG_15759
GO:0042127	0.0677329262227	0.329296263192	BP	e	regulation of cell population proliferation	6/72	102/2528	4	6	OG_13253, OG_14192, OG_15422, OG_15768, OG_15791, OG_17405
GO:0060627	0.0693520416115	0.329296263192	BP	e	regulation of vesicle-mediated transport	4/72	55/2528	5	4	OG_12390, OG_14204, OG_15759, OG_17298
GO:0060284	0.0795653375346	0.329363554247	BP	e	regulation of cell development	7/72	119/2528	5	7	OG_10881, OG_12531, OG_12760, OG_14192, OG_15488, OG_15791, OG_17405
GO:0043067	0.0784343295361	0.329363554247	BP	e	regulation of programmed cell death	8/72	154/2528	5	8	OG_10881, OG_11049, OG_12769, OG_13854, OG_14192, OG_15791, OG_17027, OG_17405
GO:0061919	0.0757265627193	0.329363554247	BP	e	process utilizing autophagic mechanism	3/72	35/2528	2	3	OG_12390, OG_14204, OG_15759
