GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0001954	7.22837085573e-05	0.0157578484655	BP	e	positive regulation of cell-matrix adhesion	3/45	5/2255	6	3	OG_11870, OG_15829, OG_17144
GO:0010669	0.000245975356094	0.0268113138142	BP	e	epithelial structure maintenance	3/45	7/2255	6	3	OG_12478, OG_16155, OG_18660
GO:0010811	0.00038806879635	0.0281996658681	BP	e	positive regulation of cell-substrate adhesion	3/45	8/2255	5	3	OG_11870, OG_15829, OG_17144
GO:0001894	0.000929629148432	0.0477975023173	BP	e	tissue homeostasis	4/45	23/2255	5	4	OG_12478, OG_15829, OG_16155, OG_18660
GO:0001952	0.00109627298893	0.0477975023173	BP	e	regulation of cell-matrix adhesion	3/45	11/2255	5	3	OG_11870, OG_15829, OG_17144
GO:0010810	0.00346915238045	0.126045869823	BP	e	regulation of cell-substrate adhesion	3/45	16/2255	4	3	OG_11870, OG_15829, OG_17144
GO:0060249	0.0142008240708	0.186902355271	BP	e	anatomical structure homeostasis	4/45	48/2255	4	4	OG_12478, OG_15829, OG_16155, OG_18660
GO:0045785	0.0076839932186	0.186902355271	BP	e	positive regulation of cell adhesion	3/45	21/2255	4	3	OG_11870, OG_15829, OG_17144
GO:0045859	0.0109499700647	0.186902355271	BP	e	regulation of protein kinase activity	5/45	69/2255	9	5	OG_12478, OG_13373, OG_15779, OG_17144, OG_18660
GO:0061919	0.0112154058575	0.186902355271	BP	e	process utilizing autophagic mechanism	3/45	24/2255	2	3	OG_11554, OG_12478, OG_18660
GO:0044262	0.0112154058575	0.186902355271	BP	e	cellular carbohydrate metabolic process	3/45	24/2255	4	3	OG_14759, OG_16244, OG_16300
GO:0043549	0.0145749543101	0.186902355271	BP	e	regulation of kinase activity	5/45	74/2255	8	5	OG_12478, OG_13373, OG_15779, OG_17144, OG_18660
GO:0022411	0.0140123687478	0.186902355271	BP	e	cellular component disassembly	3/45	26/2255	3	3	OG_11554, OG_12478, OG_18660
GO:0016331	0.0140123687478	0.186902355271	BP	e	morphogenesis of embryonic epithelium	3/45	26/2255	5	3	OG_15829, OG_16155, OG_17144
GO:0002009	0.0103081168635	0.186902355271	BP	e	morphogenesis of an epithelium	5/45	68/2255	4	5	OG_11638, OG_13209, OG_15829, OG_16155, OG_17144
GO:0048729	0.0145749543101	0.186902355271	BP	e	tissue morphogenesis	5/45	74/2255	3	5	OG_11638, OG_13209, OG_15829, OG_16155, OG_17144
GO:0006914	0.0112154058575	0.186902355271	BP	e	autophagy	3/45	24/2255	4	3	OG_11554, OG_12478, OG_18660
GO:0044260	0.0195073011517	0.228367638662	BP	p	cellular macromolecule metabolic process	6/45	649/2255	4	6	OG_12478, OG_13373, OG_14008, OG_15929, OG_16622, OG_17144
GO:0048598	0.0199036015348	0.228367638662	BP	e	embryonic morphogenesis	5/45	80/2255	3	5	OG_13209, OG_15829, OG_15929, OG_16155, OG_17144
