GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0050776	0.000263305167531	0.0437086578101	BP	e	regulation of immune response	6/37	60/2361	4	6	OG_11264, OG_11879, OG_11994, OG_12205, OG_14747, OG_15193
GO:0045088	0.000596954441915	0.0495472186789	BP	e	regulation of innate immune response	4/37	26/2361	6	4	OG_11879, OG_11994, OG_12205, OG_15193
GO:0002831	0.00245977304681	0.0863654550748	BP	e	regulation of response to biotic stimulus	3/37	18/2361	4	3	OG_11264, OG_11879, OG_12205
GO:0002682	0.00260136912876	0.0863654550748	BP	e	regulation of immune system process	6/37	92/2361	3	6	OG_11264, OG_11879, OG_11994, OG_12205, OG_14747, OG_15193
GO:0080134	0.00156848497821	0.0863654550748	BP	e	regulation of response to stress	7/37	114/2361	4	7	OG_11879, OG_11994, OG_12205, OG_12501, OG_15193, OG_17425, OG_18762
GO:0031347	0.00442982427964	0.105050118631	BP	e	regulation of defense response	4/37	44/2361	5	4	OG_11879, OG_11994, OG_12205, OG_15193
GO:0007010	0.00381604909143	0.105050118631	BP	e	cytoskeleton organization	7/37	133/2361	4	7	OG_10924, OG_11264, OG_12501, OG_12549, OG_12683, OG_15120, OG_16070
GO:0002684	0.00702722550108	0.145814929147	BP	e	positive regulation of immune system process	4/37	50/2361	4	4	OG_11264, OG_12205, OG_14747, OG_15193
GO:0002376	0.0155334639123	0.171903667296	BP	e	immune system process	5/37	96/2361	1	5	OG_11264, OG_11994, OG_14747, OG_15193, OG_16070
GO:0051236	0.0139928837003	0.171903667296	BP	e	establishment of RNA localization	3/37	33/2361	3	3	OG_14859, OG_15073, OG_16454
GO:0050658	0.0139928837003	0.171903667296	BP	e	RNA transport	3/37	33/2361	7	3	OG_14859, OG_15073, OG_16454
GO:0050657	0.0139928837003	0.171903667296	BP	e	nucleic acid transport	3/37	33/2361	6	3	OG_14859, OG_15073, OG_16454
GO:0030036	0.0104804940791	0.171903667296	BP	e	actin cytoskeleton organization	4/37	56/2361	5	4	OG_10924, OG_12501, OG_12549, OG_15120
GO:0030029	0.0125591402419	0.171903667296	BP	e	actin filament-based process	4/37	59/2361	2	4	OG_10924, OG_12501, OG_12549, OG_15120
GO:0006996	0.0154613125138	0.171903667296	BP	e	organelle organization	11/37	342/2361	3	11	OG_10924, OG_11264, OG_12205, OG_12501, OG_12549, OG_12683, OG_15120, OG_15193, OG_15304, OG_16070, OG_17425
GO:0003006	0.0203913785491	0.200238699119	BP	e	developmental process involved in reproduction	6/37	141/2361	2	6	OG_12501, OG_12549, OG_12683, OG_13784, OG_16989, OG_17425
GO:0015931	0.0205063728013	0.200238699119	BP	e	nucleobase-containing compound transport	3/37	38/2361	5	3	OG_14859, OG_15073, OG_16454
GO:0050778	0.0219786865739	0.202692331737	BP	e	positive regulation of immune response	3/37	39/2361	5	3	OG_12205, OG_14747, OG_15193
GO:0043900	0.0284367525972	0.235543891115	BP	e	regulation of multi-organism process	3/37	43/2361	3	3	OG_11264, OG_11879, OG_12205
GO:0007015	0.0284367525972	0.235543891115	BP	e	actin filament organization	3/37	43/2361	4	3	OG_10924, OG_12501, OG_15120
GO:0044237	0.0297977211652	0.235543891115	BP	p	cellular metabolic process	11/37	1146/2361	2	11	OG_11662, OG_11879, OG_12205, OG_12683, OG_12958, OG_13784, OG_14223, OG_15193, OG_16780, OG_16989, OG_17425
GO:0006955	0.0320066053187	0.241504385587	BP	e	immune response	3/37	45/2361	2	3	OG_11994, OG_14747, OG_15193
GO:0060249	0.0419155121711	0.28991562585	BP	e	anatomical structure homeostasis	3/37	50/2361	4	3	OG_12205, OG_12549, OG_15193
GO:0032101	0.0419155121711	0.28991562585	BP	e	regulation of response to external stimulus	3/37	50/2361	4	3	OG_11264, OG_11879, OG_12205
GO:0007281	0.0556196204024	0.355109884108	BP	e	germ cell development	3/37	56/2361	4	3	OG_13784, OG_16989, OG_17425
GO:0051276	0.0556196204024	0.355109884108	BP	e	chromosome organization	3/37	56/2361	4	3	OG_12205, OG_15193, OG_17425
GO:0048583	0.0647742814075	0.37077692116	BP	e	regulation of response to stimulus	10/37	367/2361	3	10	OG_11264, OG_11879, OG_11994, OG_12205, OG_12501, OG_14747, OG_15120, OG_15193, OG_17425, OG_18762
GO:0009314	0.0631874791213	0.37077692116	BP	e	response to radiation	3/37	59/2361	3	3	OG_15193, OG_17137, OG_17425
GO:0042493	0.0631874791213	0.37077692116	BP	e	response to drug	3/37	59/2361	3	3	OG_12205, OG_15073, OG_15193
GO:0097435	0.0684884633435	0.378969497167	BP	e	supramolecular fiber organization	3/37	61/2361	3	3	OG_10924, OG_12501, OG_15120
GO:0071705	0.0750562926856	0.389354518307	BP	e	nitrogen compound transport	7/37	217/2361	4	7	OG_14747, OG_14859, OG_15073, OG_15304, OG_16070, OG_16454, OG_17137
GO:0022412	0.0743962832889	0.389354518307	BP	e	cellular process involved in reproduction in multicellular organism	5/37	146/2361	2	5	OG_12501, OG_12683, OG_13784, OG_16989, OG_17425
GO:0080135	0.0796831365127	0.400830323064	BP	e	regulation of cellular response to stress	3/37	65/2361	5	3	OG_12501, OG_17425, OG_18762
GO:0000226	0.0916340495475	0.44738977132	BP	e	microtubule cytoskeleton organization	3/37	69/2361	5	3	OG_11264, OG_12683, OG_16070
GO:0043085	0.0976786660165	0.463275958821	BP	e	positive regulation of catalytic activity	4/37	113/2361	4	4	OG_11264, OG_14747, OG_15193, OG_17425
