GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007165	0.0222456283605	0.461603744276	BP	e	signal transduction	13/47	315/2083	4	13	OG_11815, OG_12474, OG_13394, OG_13651, OG_14775, OG_14879, OG_15164, OG_15180, OG_15684, OG_15776, OG_16724, OG_16786, OG_18547
GO:0007166	0.0224390709023	0.461603744276	BP	e	cell surface receptor signaling pathway	7/47	128/2083	5	7	OG_12474, OG_13651, OG_14775, OG_15180, OG_15684, OG_15776, OG_16786
GO:0035152	0.0194602820089	0.461603744276	BP	e	regulation of tube architecture, open tracheal system	3/47	26/2083	3	3	OG_12474, OG_13589, OG_15684
GO:0050708	0.0138963418001	0.461603744276	BP	e	regulation of protein secretion	3/47	23/2083	7	3	OG_12190, OG_15180, OG_18159
GO:0007059	0.0051507014054	0.461603744276	BP	e	chromosome segregation	4/47	32/2083	2	4	OG_11608, OG_17568, OG_17729, OG_18547
GO:1901991	0.0215515084695	0.461603744276	BP	e	negative regulation of mitotic cell cycle phase transition	3/47	27/2083	8	3	OG_12931, OG_14775, OG_18547
GO:0050767	0.0156567197915	0.461603744276	BP	e	regulation of neurogenesis	6/47	92/2083	6	6	OG_11608, OG_12474, OG_12702, OG_13805, OG_15684, OG_18547
GO:0050769	0.0125046717323	0.461603744276	BP	e	positive regulation of neurogenesis	4/47	41/2083	7	4	OG_11608, OG_12702, OG_13805, OG_15684
GO:0098813	0.0122757856099	0.461603744276	BP	e	nuclear chromosome segregation	3/47	22/2083	3	3	OG_11608, OG_17568, OG_18547
GO:0043066	0.0159567959663	0.461603744276	BP	e	negative regulation of apoptotic process	5/47	67/2083	7	5	OG_11608, OG_12190, OG_13394, OG_14372, OG_18547
GO:0043069	0.0179546863318	0.461603744276	BP	e	negative regulation of programmed cell death	5/47	69/2083	6	5	OG_11608, OG_12190, OG_13394, OG_14372, OG_18547
