GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0060548	0.00497718389038	0.52758149238	BP	e	negative regulation of cell death	5/32	54/1488	5	5	OG_11844, OG_12513, OG_13352, OG_14259, OG_15439
GO:0080090	0.552073891339	1.0	BP	p	regulation of primary metabolic process	7/32	421/1488	4	7	OG_12413, OG_12512, OG_14060, OG_14865, OG_15439, OG_16284, OG_16913
GO:0019222	0.705396889129	1.0	BP	p	regulation of metabolic process	9/32	477/1488	3	9	OG_12413, OG_12512, OG_12513, OG_14060, OG_14259, OG_14865, OG_15439, OG_16284, OG_16913
GO:0048585	0.49340394622	1.0	BP	e	negative regulation of response to stimulus	3/32	106/1488	4	3	OG_12390, OG_12513, OG_14259
GO:0048583	0.342555720135	1.0	BP	p	regulation of response to stimulus	3/32	246/1488	3	3	OG_12390, OG_12513, OG_14259
GO:0044281	0.749918831725	1.0	BP	e	small molecule metabolic process	3/32	127/1488	2	3	OG_13352, OG_16485, OG_18431
GO:1901362	0.617628092476	1.0	BP	e	organic cyclic compound biosynthetic process	6/32	228/1488	4	6	OG_12413, OG_14060, OG_15439, OG_16284, OG_16485, OG_16913
GO:1901360	0.684489735869	1.0	BP	e	organic cyclic compound metabolic process	9/32	377/1488	3	9	OG_12413, OG_14060, OG_14865, OG_15419, OG_15439, OG_16284, OG_16485, OG_16913, OG_18431
GO:0010605	1.0	1.0	BP	p	negative regulation of macromolecule metabolic process	4/32	186/1488	5	4	OG_12413, OG_12512, OG_14259, OG_14865
GO:0009968	0.453522264361	1.0	BP	e	negative regulation of signal transduction	3/32	95/1488	6	3	OG_12390, OG_12513, OG_14259
GO:0009966	0.609836979468	1.0	BP	p	regulation of signal transduction	3/32	202/1488	5	3	OG_12390, OG_12513, OG_14259
GO:0048869	0.355639390964	1.0	BP	e	cellular developmental process	8/32	275/1488	2	8	OG_10913, OG_11844, OG_12390, OG_12513, OG_15030, OG_15439, OG_16913, OG_17081
GO:0048518	0.22384747861	1.0	BP	p	positive regulation of biological process	5/32	398/1488	3	5	OG_12390, OG_12513, OG_13568, OG_15439, OG_16913
GO:0048519	0.405761591604	1.0	BP	e	negative regulation of biological process	10/32	365/1488	3	10	OG_11844, OG_12390, OG_12413, OG_12512, OG_12513, OG_13352, OG_14259, OG_14865, OG_15439, OG_16913
GO:0042127	0.434780276741	1.0	BP	e	regulation of cell population proliferation	3/32	89/1488	4	3	OG_12513, OG_13568, OG_15439
GO:0060255	0.697178385356	1.0	BP	p	regulation of macromolecule metabolic process	8/32	449/1488	4	8	OG_12413, OG_12512, OG_14060, OG_14259, OG_14865, OG_15439, OG_16284, OG_16913
GO:2001141	1.0	1.0	BP	p	regulation of RNA biosynthetic process	5/32	265/1488	7	5	OG_12413, OG_14060, OG_15439, OG_16284, OG_16913
GO:0046483	1.0	1.0	BP	e	heterocycle metabolic process	8/32	365/1488	3	8	OG_12413, OG_14060, OG_14865, OG_15419, OG_15439, OG_16284, OG_16913, OG_18431
GO:1901564	0.537634833521	1.0	BP	p	organonitrogen compound metabolic process	6/32	378/1488	3	6	OG_12390, OG_12512, OG_12513, OG_16165, OG_16284, OG_18431
GO:0016192	0.443826947225	1.0	BP	e	vesicle-mediated transport	3/32	92/1488	4	3	OG_12390, OG_14259, OG_16344
GO:0044249	0.827401875665	1.0	BP	e	cellular biosynthetic process	7/32	309/1488	3	7	OG_12413, OG_12512, OG_14060, OG_15439, OG_16284, OG_16485, OG_16913
GO:0019538	0.820308665554	1.0	BP	p	protein metabolic process	5/32	285/1488	4	5	OG_12390, OG_12512, OG_12513, OG_16165, OG_16284
GO:0019438	0.804445541304	1.0	BP	e	aromatic compound biosynthetic process	5/32	221/1488	4	5	OG_12413, OG_14060, OG_15439, OG_16284, OG_16913
GO:0007165	1.0	1.0	BP	p	signal transduction	5/32	267/1488	4	5	OG_10913, OG_11253, OG_12390, OG_13838, OG_14643
GO:0022607	0.417321127859	1.0	BP	e	cellular component assembly	5/32	176/1488	3	5	OG_11844, OG_12390, OG_12512, OG_14258, OG_18431
GO:0009892	0.792543608899	1.0	BP	e	negative regulation of metabolic process	5/32	202/1488	4	5	OG_12413, OG_12512, OG_12513, OG_14259, OG_14865
GO:0010629	1.0	1.0	BP	p	negative regulation of gene expression	3/32	140/1488	6	3	OG_12413, OG_12512, OG_14865
GO:0006807	0.718149295101	1.0	BP	p	nitrogen compound metabolic process	12/32	630/1488	2	12	OG_12390, OG_12413, OG_12512, OG_12513, OG_14060, OG_14865, OG_15419, OG_15439, OG_16165, OG_16284, OG_16913, OG_18431
GO:0042981	0.440735315726	1.0	BP	e	regulation of apoptotic process	3/32	91/1488	6	3	OG_11844, OG_12513, OG_15439
GO:0050789	1.0	1.0	BP	p	regulation of biological process	17/32	791/1488	2	17	OG_10913, OG_11253, OG_11844, OG_12390, OG_12413, OG_12512, OG_12513, OG_13352, OG_13568, OG_13838, OG_14060, OG_14259, OG_14643, OG_14865, OG_15439, OG_16284, OG_16913
GO:0097659	0.774320007873	1.0	BP	e	nucleic acid-templated transcription	4/32	165/1488	8	4	OG_14060, OG_15439, OG_16284, OG_16913
GO:0044267	0.802107136807	1.0	BP	e	cellular protein metabolic process	5/32	218/1488	5	5	OG_12390, OG_12512, OG_12513, OG_16165, OG_16284
GO:1901575	0.75657910013	1.0	BP	e	organic substance catabolic process	3/32	131/1488	3	3	OG_12413, OG_12513, OG_13352
GO:0010646	0.461229689766	1.0	BP	p	regulation of cell communication	3/32	234/1488	4	3	OG_12390, OG_12513, OG_14259
GO:0044260	1.0	1.0	BP	p	cellular macromolecule metabolic process	9/32	438/1488	4	9	OG_12390, OG_12413, OG_12512, OG_12513, OG_14060, OG_15439, OG_16165, OG_16284, OG_16913
GO:0016043	1.0	1.0	BP	p	cellular component organization	9/32	444/1488	2	9	OG_10913, OG_11844, OG_12390, OG_12512, OG_14258, OG_15030, OG_16284, OG_17081, OG_18431
GO:0065003	0.146683194794	1.0	BP	e	protein-containing complex assembly	4/32	96/1488	4	4	OG_11844, OG_12512, OG_14258, OG_18431
GO:0065007	1.0	1.0	BP	p	biological regulation	18/32	842/1488	1	18	OG_10913, OG_11253, OG_11844, OG_12390, OG_12413, OG_12512, OG_12513, OG_13352, OG_13568, OG_13838, OG_14060, OG_14259, OG_14643, OG_14865, OG_15439, OG_16284, OG_16485, OG_16913
GO:0071840	1.0	1.0	BP	p	cellular component organization or biogenesis	9/32	450/1488	1	9	OG_10913, OG_11844, OG_12390, OG_12512, OG_14258, OG_15030, OG_16284, OG_17081, OG_18431
GO:0018130	0.806931646187	1.0	BP	e	heterocycle biosynthetic process	5/32	224/1488	4	5	OG_12413, OG_14060, OG_15439, OG_16284, OG_16913
GO:0050793	0.609081121949	1.0	BP	p	regulation of developmental process	3/32	207/1488	3	3	OG_12390, OG_12513, OG_14865
GO:0006810	0.493643532522	1.0	BP	p	transport	4/32	271/1488	3	4	OG_12390, OG_14259, OG_16344, OG_16709
GO:0009889	0.827876691942	1.0	BP	e	regulation of biosynthetic process	7/32	310/1488	4	7	OG_12413, OG_12512, OG_14060, OG_14865, OG_15439, OG_16284, OG_16913
