GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0010959	0.0070246954665	0.284897510729	BP	e	regulation of metal ion transport	3/40	21/2066	6	3	OG_13095, OG_13859, OG_15530
GO:0006753	0.00526004880474	0.284897510729	BP	e	nucleoside phosphate metabolic process	5/40	60/2066	6	5	OG_11540, OG_15530, OG_16215, OG_17107, OG_19027
GO:0055088	0.0070246954665	0.284897510729	BP	e	lipid homeostasis	3/40	21/2066	5	3	OG_12325, OG_13859, OG_19027
GO:0055086	0.00842061608067	0.284897510729	BP	e	nucleobase-containing small molecule metabolic process	5/40	67/2066	5	5	OG_11540, OG_15530, OG_16215, OG_17107, OG_19027
GO:1904062	0.0070246954665	0.284897510729	BP	e	regulation of cation transmembrane transport	3/40	21/2066	7	3	OG_13095, OG_13859, OG_15530
GO:0009117	0.00526004880474	0.284897510729	BP	e	nucleotide metabolic process	5/40	60/2066	7	5	OG_11540, OG_15530, OG_16215, OG_17107, OG_19027
GO:0030182	0.0190123144777	0.350863621725	BP	e	neuron differentiation	3/40	30/2066	4	3	OG_13095, OG_13880, OG_15397
GO:0034765	0.0157558578183	0.350863621725	BP	e	regulation of ion transmembrane transport	3/40	28/2066	6	3	OG_13095, OG_13859, OG_15530
GO:0034762	0.0173408440555	0.350863621725	BP	e	regulation of transmembrane transport	3/40	29/2066	5	3	OG_13095, OG_13859, OG_15530
GO:0016050	0.0190123144777	0.350863621725	BP	e	vesicle organization	3/40	30/2066	4	3	OG_14204, OG_15659, OG_16215
GO:0019637	0.01336733481	0.350863621725	BP	e	organophosphate metabolic process	6/40	104/2066	4	6	OG_11540, OG_15530, OG_16215, OG_16544, OG_17107, OG_19027
GO:0006869	0.0207706305251	0.35136983305	BP	e	lipid transport	3/40	31/2066	5	3	OG_11540, OG_12325, OG_14204
GO:0051346	0.0245486603698	0.355955575362	BP	e	negative regulation of hydrolase activity	3/40	33/2066	5	3	OG_11548, OG_11663, OG_13859
GO:0043933	0.0232790194771	0.355955575362	BP	e	protein-containing complex subunit organization	7/40	151/2066	3	7	OG_12325, OG_14204, OG_15139, OG_15401, OG_16215, OG_16339, OG_17036
GO:0090407	0.0299579718725	0.35773342883	BP	e	organophosphate biosynthetic process	4/40	62/2066	5	4	OG_11540, OG_16215, OG_16544, OG_17107
GO:0043269	0.02656852819	0.35773342883	BP	e	regulation of ion transport	3/40	34/2066	5	3	OG_13095, OG_13859, OG_15530
GO:0071826	0.0286755599666	0.35773342883	BP	e	ribonucleoprotein complex subunit organization	3/40	35/2066	4	3	OG_15139, OG_15401, OG_16339
GO:0051049	0.0585252133353	0.35986632299	BP	e	regulation of transport	6/40	146/2066	4	6	OG_12325, OG_13095, OG_13859, OG_14204, OG_15139, OG_15530
GO:0009165	0.0458394222454	0.35986632299	BP	e	nucleotide biosynthetic process	3/40	42/2066	8	3	OG_11540, OG_16215, OG_17107
