GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0080090	0.028030130233	0.493330292101	BP	p	regulation of primary metabolic process	3/35	496/2058	4	3	OG_11421, OG_15919, OG_17561
GO:0019222	0.00727374779493	0.493330292101	BP	p	regulation of metabolic process	3/35	579/2058	3	3	OG_11421, OG_15919, OG_17561
GO:0060255	0.0180408901223	0.493330292101	BP	p	regulation of macromolecule metabolic process	3/35	531/2058	4	3	OG_11421, OG_15919, OG_17561
GO:0043087	0.0235813450375	0.493330292101	BP	e	regulation of GTPase activity	3/35	37/2058	5	3	OG_11421, OG_12879, OG_16289
GO:0031323	0.0182470143806	0.493330292101	BP	p	regulation of cellular metabolic process	3/35	523/2058	4	3	OG_11421, OG_15919, OG_17561
GO:0010817	0.0462376244488	0.581272993071	BP	e	regulation of hormone levels	3/35	48/2058	3	3	OG_15264, OG_15302, OG_15975
GO:0051171	0.0423418930886	0.581272993071	BP	p	regulation of nitrogen compound metabolic process	3/35	488/2058	4	3	OG_11421, OG_15919, OG_17561
GO:0050789	0.0591191277387	0.588737939873	BP	p	regulation of biological process	11/35	998/2058	2	11	OG_11421, OG_12032, OG_12172, OG_12879, OG_14278, OG_15919, OG_15975, OG_16289, OG_16716, OG_16845, OG_17561
GO:0050794	0.0602118347597	0.588737939873	BP	p	regulation of cellular process	10/35	916/2058	3	10	OG_11421, OG_12172, OG_12879, OG_14278, OG_15919, OG_15975, OG_16289, OG_16716, OG_16845, OG_17561
GO:0008150	0.0940482603118	0.760843381613	BP	p	biological_process	26/35	1745/2058	0	26	OG_11267, OG_11421, OG_11731, OG_12032, OG_12172, OG_12637, OG_12879, OG_14278, OG_15264, OG_15302, OG_15647, OG_15919, OG_15975, OG_16240, OG_16289, OG_16291, OG_16625, OG_16716, OG_16845, OG_16974, OG_17561, OG_17598, OG_17619, OG_17914, OG_17974, OG_17979
GO:0043933	0.0951054227016	0.760843381613	BP	e	protein-containing complex subunit organization	5/35	145/2058	3	5	OG_11421, OG_11731, OG_12032, OG_16716, OG_16974
GO:0048518	0.108070614509	0.792517839733	BP	p	positive regulation of biological process	4/35	496/2058	3	4	OG_11421, OG_15975, OG_16716, OG_17561
GO:0043170	0.118952483962	0.805216814512	BP	p	macromolecule metabolic process	9/35	796/2058	3	9	OG_11421, OG_12637, OG_15302, OG_15647, OG_15919, OG_16240, OG_16974, OG_17561, OG_17974
GO:0048523	0.130095318271	0.817742000561	BP	p	negative regulation of cellular process	3/35	397/2058	4	3	OG_11421, OG_12172, OG_16716
GO:0050896	0.151243106121	0.831837083666	BP	p	response to stimulus	4/35	460/2058	1	4	OG_11421, OG_12172, OG_12637, OG_17561
GO:0034622	0.144493410026	0.831837083666	BP	e	cellular protein-containing complex assembly	3/35	78/2058	5	3	OG_11421, OG_11731, OG_12032
GO:0008152	0.17480580688	0.84266342462	BP	p	metabolic process	14/35	1066/2058	1	14	OG_11267, OG_11421, OG_11731, OG_12637, OG_15264, OG_15302, OG_15647, OG_15919, OG_15975, OG_16240, OG_16291, OG_16974, OG_17561, OG_17974
GO:0051336	0.181938693952	0.84266342462	BP	e	regulation of hydrolase activity	3/35	87/2058	4	3	OG_11421, OG_12879, OG_16289
GO:0051093	0.181938693952	0.84266342462	BP	e	negative regulation of developmental process	3/35	87/2058	4	3	OG_11421, OG_12032, OG_15919
GO:0043085	0.217264978649	0.869059914596	BP	e	positive regulation of catalytic activity	3/35	95/2058	4	3	OG_11421, OG_12879, OG_16289
GO:0051241	0.217264978649	0.869059914596	BP	e	negative regulation of multicellular organismal process	3/35	95/2058	4	3	OG_11421, OG_12032, OG_15919
GO:0048522	0.209831745791	0.869059914596	BP	p	positive regulation of cellular process	4/35	439/2058	4	4	OG_11421, OG_15975, OG_16716, OG_17561
GO:0071704	0.232231076952	0.888536294425	BP	p	organic substance metabolic process	13/35	995/2058	2	13	OG_11267, OG_11421, OG_12637, OG_15264, OG_15302, OG_15647, OG_15919, OG_15975, OG_16240, OG_16291, OG_16974, OG_17561, OG_17974
GO:0044260	0.263478753225	0.891774241685	BP	p	cellular macromolecule metabolic process	7/35	616/2058	4	7	OG_11421, OG_12637, OG_15647, OG_15919, OG_16974, OG_17561, OG_17974
GO:0009987	0.250949137692	0.891774241685	BP	p	cellular process	22/35	1490/2058	1	22	OG_11267, OG_11421, OG_11731, OG_12032, OG_12172, OG_12637, OG_12879, OG_14278, OG_15264, OG_15302, OG_15647, OG_15919, OG_15975, OG_16240, OG_16289, OG_16291, OG_16716, OG_16845, OG_16974, OG_17561, OG_17598, OG_17974
GO:0007010	0.25399202207	0.891774241685	BP	e	cytoskeleton organization	3/35	103/2058	4	3	OG_11421, OG_16716, OG_16845
GO:0051049	0.509532718602	0.915019318001	BP	e	regulation of transport	3/35	139/2058	4	3	OG_12172, OG_12879, OG_15975
GO:0048583	0.347350215164	0.915019318001	BP	p	regulation of response to stimulus	3/35	321/2058	3	3	OG_11421, OG_15975, OG_16289
GO:0007165	0.641713679038	0.915019318001	BP	p	signal transduction	4/35	314/2058	4	4	OG_11421, OG_14278, OG_16289, OG_16845
GO:1901362	0.804254548189	0.915019318001	BP	e	organic cyclic compound biosynthetic process	5/35	277/2058	4	5	OG_11267, OG_12637, OG_15919, OG_15975, OG_17561
GO:1901360	0.69272528201	0.915019318001	BP	p	organic cyclic compound metabolic process	7/35	510/2058	3	7	OG_11267, OG_12637, OG_15302, OG_15919, OG_15975, OG_16240, OG_17561
GO:0044093	0.462475577429	0.915019318001	BP	e	positive regulation of molecular function	3/35	123/2058	3	3	OG_11421, OG_12879, OG_16289
GO:0048519	0.310835085231	0.915019318001	BP	p	negative regulation of biological process	5/35	452/2058	3	5	OG_11421, OG_12032, OG_12172, OG_15919, OG_16716
GO:0003006	0.743940697025	0.915019318001	BP	e	developmental process involved in reproduction	3/35	155/2058	2	3	OG_11421, OG_15919, OG_17561
GO:0046483	0.543778943987	0.915019318001	BP	p	heterocycle metabolic process	6/35	475/2058	3	6	OG_11267, OG_12637, OG_15919, OG_15975, OG_16240, OG_17561
GO:1901564	0.702306584376	0.915019318001	BP	p	organonitrogen compound metabolic process	8/35	559/2058	3	8	OG_11267, OG_11421, OG_15302, OG_15647, OG_15975, OG_16291, OG_16974, OG_17974
GO:1901566	0.457127012858	0.915019318001	BP	e	organonitrogen compound biosynthetic process	3/35	121/2058	4	3	OG_11267, OG_15975, OG_16974
GO:0019538	0.405854801604	0.915019318001	BP	p	protein metabolic process	5/35	437/2058	4	5	OG_11421, OG_15302, OG_15647, OG_16974, OG_17974
GO:0019438	0.796209939286	0.915019318001	BP	e	aromatic compound biosynthetic process	5/35	261/2058	4	5	OG_11267, OG_12637, OG_15919, OG_15975, OG_17561
GO:0022607	0.794031869918	0.915019318001	BP	p	cellular component assembly	3/35	255/2058	3	3	OG_11421, OG_11731, OG_12032
GO:0006807	0.389906795483	0.915019318001	BP	p	nitrogen compound metabolic process	12/35	873/2058	2	12	OG_11267, OG_11421, OG_12637, OG_15302, OG_15647, OG_15919, OG_15975, OG_16240, OG_16291, OG_16974, OG_17561, OG_17974
