GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0000226	0.000288275497638	0.0621829965582	BP	e	microtubule cytoskeleton organization	8/59	76/2538	5	8	OG_11337, OG_11612, OG_14302, OG_14951, OG_15134, OG_15142, OG_15481, OG_15602
GO:0030723	0.000391088028668	0.0621829965582	BP	e	ovarian fusome organization	3/59	7/2538	5	3	OG_15602, OG_17829, OG_18572
GO:0045478	0.000615407457211	0.0652331904644	BP	e	fusome organization	3/59	8/2538	4	3	OG_15602, OG_17829, OG_18572
GO:0003341	0.00289250549813	0.0836197044005	BP	e	cilium movement	3/59	13/2538	4	3	OG_15134, OG_15142, OG_15481
GO:0070192	0.00226220376805	0.0836197044005	BP	e	chromosome organization involved in meiotic cell cycle	3/59	12/2538	5	3	OG_13468, OG_17829, OG_18572
GO:0001578	0.00289250549813	0.0836197044005	BP	e	microtubule bundle formation	3/59	13/2538	6	3	OG_14951, OG_15134, OG_15481
GO:0030317	0.00226220376805	0.0836197044005	BP	e	flagellated sperm motility	3/59	12/2538	5	3	OG_12410, OG_15142, OG_15481
GO:0097722	0.00289250549813	0.0836197044005	BP	e	sperm motility	3/59	13/2538	4	3	OG_12410, OG_15142, OG_15481
GO:0051438	0.00172504379161	0.0836197044005	BP	e	regulation of ubiquitin-protein transferase activity	3/59	11/2538	10	3	OG_13646, OG_17282, OG_17628
GO:0007010	0.00136344600397	0.0836197044005	BP	e	cytoskeleton organization	10/59	143/2538	4	10	OG_11337, OG_11612, OG_14302, OG_14951, OG_15134, OG_15142, OG_15481, OG_15602, OG_18572, OG_18757
GO:0007018	0.0011985058184	0.0836197044005	BP	e	microtubule-based movement	6/59	53/2538	3	6	OG_11337, OG_14302, OG_15134, OG_15142, OG_15481, OG_15602
GO:0048609	0.00398803344301	0.10568288624	BP	e	multicellular organismal reproductive process	8/59	113/2538	2	8	OG_11337, OG_11612, OG_12410, OG_13468, OG_15142, OG_15481, OG_15602, OG_18572
GO:1901615	0.00643784584922	0.148050792567	BP	e	organic hydroxy compound metabolic process	5/59	52/2538	3	5	OG_11337, OG_12552, OG_12598, OG_12741, OG_15602
GO:0031396	0.0065179594212	0.148050792567	BP	e	regulation of protein ubiquitination	4/59	33/2538	9	4	OG_13646, OG_14951, OG_17282, OG_17628
GO:1903320	0.00805696895097	0.170807741761	BP	e	regulation of protein modification by small protein conjugation or removal	4/59	35/2538	8	4	OG_13646, OG_14951, OG_17282, OG_17628
GO:0008088	0.00887483916192	0.173711701904	BP	e	axo-dendritic transport	3/59	19/2538	7	3	OG_11337, OG_14302, OG_15602
GO:0007017	0.00928647463011	0.173711701904	BP	e	microtubule-based process	8/59	130/2538	2	8	OG_11337, OG_11612, OG_14302, OG_14951, OG_15134, OG_15142, OG_15481, OG_15602
GO:0032388	0.0102703607534	0.181443039977	BP	e	positive regulation of intracellular transport	3/59	20/2538	6	3	OG_11612, OG_12908, OG_14017
GO:0048468	0.011076445321	0.185384716425	BP	e	cell development	8/59	134/2538	3	8	OG_11337, OG_11391, OG_11612, OG_12552, OG_14951, OG_15602, OG_18572, OG_18757
GO:0048870	0.0150805059142	0.211073489381	BP	e	cell motility	7/59	114/2538	3	7	OG_11391, OG_12410, OG_12552, OG_14302, OG_15142, OG_15481, OG_15602
GO:0050658	0.015266321559	0.211073489381	BP	e	RNA transport	4/59	42/2538	7	4	OG_11337, OG_11612, OG_12908, OG_15602
