GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048640	0.000147558041189	0.0184968260672	BP	e	negative regulation of developmental growth	4/40	18/2495	5	4	OG_13759, OG_17064, OG_17277, OG_18991
GO:0051241	0.000180750743328	0.0184968260672	BP	e	negative regulation of multicellular organismal process	7/40	78/2495	4	7	OG_13759, OG_14905, OG_15451, OG_16499, OG_17064, OG_17277, OG_18991
GO:0045926	0.000120131089507	0.0184968260672	BP	e	negative regulation of growth	5/40	32/2495	4	5	OG_13759, OG_15451, OG_17064, OG_17277, OG_18991
GO:0050789	0.000387531301328	0.0237944219015	BP	e	regulation of biological process	31/40	1247/2495	2	31	OG_10811, OG_11283, OG_11912, OG_12297, OG_12416, OG_12676, OG_12766, OG_13291, OG_13299, OG_13513, OG_13759, OG_14094, OG_14216, OG_14272, OG_14689, OG_14905, OG_15001, OG_15017, OG_15263, OG_15451, OG_15600, OG_15881, OG_16168, OG_16204, OG_16257, OG_16260, OG_16499, OG_17064, OG_17277, OG_18655, OG_18991
GO:0048638	0.00033430940183	0.0237944219015	BP	e	regulation of developmental growth	6/40	61/2495	4	6	OG_13759, OG_15451, OG_16168, OG_17064, OG_17277, OG_18991
GO:0010721	0.00147437284181	0.040742013587	BP	e	negative regulation of cell development	4/40	32/2495	6	4	OG_13759, OG_16499, OG_17277, OG_18991
GO:0048518	0.00165803492052	0.040742013587	BP	e	positive regulation of biological process	20/40	662/2495	3	20	OG_11283, OG_11912, OG_12416, OG_12766, OG_13291, OG_13759, OG_14216, OG_14272, OG_14689, OG_14905, OG_15263, OG_15451, OG_15881, OG_16168, OG_16257, OG_16499, OG_17064, OG_17277, OG_18655, OG_18991
GO:0051345	0.00158293228301	0.040742013587	BP	e	positive regulation of hydrolase activity	5/40	55/2495	5	5	OG_10811, OG_13759, OG_15017, OG_15263, OG_18655
GO:0051961	0.00185794198768	0.040742013587	BP	e	negative regulation of nervous system development	4/40	34/2495	6	4	OG_13759, OG_16499, OG_17064, OG_17277
GO:0030308	0.00185077130294	0.040742013587	BP	e	negative regulation of cell growth	3/40	16/2495	6	3	OG_15451, OG_17277, OG_18991
GO:0030154	0.00120862766794	0.040742013587	BP	e	cell differentiation	9/40	172/2495	3	9	OG_11283, OG_11912, OG_12416, OG_13759, OG_14905, OG_15017, OG_15451, OG_16499, OG_18991
GO:0009719	0.00135243122455	0.040742013587	BP	e	response to endogenous stimulus	6/40	79/2495	2	6	OG_11283, OG_12416, OG_14905, OG_15451, OG_15881, OG_18991
GO:0051093	0.000956310806257	0.040742013587	BP	e	negative regulation of developmental process	6/40	74/2495	4	6	OG_13759, OG_15451, OG_16499, OG_17064, OG_17277, OG_18991
GO:0010950	0.00185077130294	0.040742013587	BP	e	positive regulation of endopeptidase activity	3/40	16/2495	10	3	OG_13759, OG_15263, OG_18655
GO:0010952	0.00222248510936	0.0454868619049	BP	e	positive regulation of peptidase activity	3/40	17/2495	9	3	OG_13759, OG_15263, OG_18655
GO:0048583	0.00417194490252	0.0549221715266	BP	e	regulation of response to stimulus	14/40	415/2495	3	14	OG_12297, OG_12676, OG_12766, OG_13759, OG_14216, OG_15017, OG_15451, OG_15600, OG_15881, OG_16168, OG_16499, OG_17064, OG_18655, OG_18991
GO:0010605	0.00370139201632	0.0549221715266	BP	e	negative regulation of macromolecule metabolic process	11/40	283/2495	5	11	OG_12297, OG_12416, OG_13759, OG_14272, OG_14905, OG_15451, OG_15881, OG_16168, OG_16499, OG_18655, OG_18991
GO:0009966	0.00429358995648	0.0549221715266	BP	e	regulation of signal transduction	12/40	332/2495	5	12	OG_12297, OG_12676, OG_13759, OG_15017, OG_15451, OG_15600, OG_15881, OG_16168, OG_16499, OG_17064, OG_18655, OG_18991
GO:0022603	0.00408939957364	0.0549221715266	BP	e	regulation of anatomical structure morphogenesis	6/40	98/2495	4	6	OG_11283, OG_15001, OG_15451, OG_16499, OG_17277, OG_18991
GO:0065007	0.00345445546048	0.0549221715266	BP	e	biological regulation	31/40	1351/2495	1	31	OG_10811, OG_11283, OG_11912, OG_12297, OG_12416, OG_12676, OG_12766, OG_13291, OG_13299, OG_13513, OG_13759, OG_14094, OG_14216, OG_14272, OG_14689, OG_14905, OG_15001, OG_15017, OG_15263, OG_15451, OG_15600, OG_15881, OG_16168, OG_16204, OG_16257, OG_16260, OG_16499, OG_17064, OG_17277, OG_18655, OG_18991
GO:0050794	0.00345331952333	0.0549221715266	BP	e	regulation of cellular process	28/40	1149/2495	3	28	OG_10811, OG_11283, OG_11912, OG_12297, OG_12416, OG_12676, OG_12766, OG_13299, OG_13513, OG_13759, OG_14216, OG_14272, OG_14905, OG_15001, OG_15017, OG_15263, OG_15451, OG_15600, OG_15881, OG_16168, OG_16204, OG_16257, OG_16260, OG_16499, OG_17064, OG_17277, OG_18655, OG_18991
GO:0051239	0.00391322369326	0.0549221715266	BP	e	regulation of multicellular organismal process	11/40	285/2495	3	11	OG_13291, OG_13759, OG_14094, OG_14905, OG_15451, OG_16168, OG_16204, OG_16499, OG_17064, OG_17277, OG_18991
GO:0043408	0.00357296704911	0.0549221715266	BP	e	regulation of MAPK cascade	5/40	66/2495	9	5	OG_12297, OG_13759, OG_15881, OG_16168, OG_18991
GO:0051172	0.00343034252121	0.0549221715266	BP	e	negative regulation of nitrogen compound metabolic process	10/40	239/2495	5	10	OG_12297, OG_12416, OG_13759, OG_14272, OG_14905, OG_15451, OG_15881, OG_16499, OG_18655, OG_18991
GO:0070848	0.00612014828306	0.0593667751887	BP	e	response to growth factor	3/40	24/2495	4	3	OG_11283, OG_15451, OG_15881
GO:0009892	0.00696157624363	0.0593667751887	BP	e	negative regulation of metabolic process	11/40	307/2495	4	11	OG_12297, OG_12416, OG_13759, OG_14272, OG_14905, OG_15451, OG_15881, OG_16168, OG_16499, OG_18655, OG_18991
GO:0043085	0.0069057917426	0.0593667751887	BP	e	positive regulation of catalytic activity	6/40	109/2495	4	6	OG_10811, OG_13759, OG_15017, OG_15263, OG_16168, OG_18655
GO:0043405	0.00687801670627	0.0593667751887	BP	e	regulation of MAP kinase activity	3/40	25/2495	11	3	OG_12297, OG_16168, OG_18991
GO:0009653	0.00649898750956	0.0593667751887	BP	e	anatomical structure morphogenesis	10/40	261/2495	2	10	OG_11283, OG_13299, OG_13759, OG_14216, OG_14905, OG_15263, OG_15451, OG_16257, OG_16499, OG_17064
GO:0043409	0.00687801670627	0.0593667751887	BP	e	negative regulation of MAPK cascade	3/40	25/2495	10	3	OG_12297, OG_15881, OG_18991
GO:0045596	0.00614948723808	0.0593667751887	BP	e	negative regulation of cell differentiation	4/40	47/2495	5	4	OG_13759, OG_16499, OG_17277, OG_18991
GO:0071363	0.00541487501506	0.0593667751887	BP	e	cellular response to growth factor stimulus	3/40	23/2495	5	3	OG_11283, OG_15451, OG_15881
GO:0031324	0.00598476837815	0.0593667751887	BP	e	negative regulation of cellular metabolic process	10/40	258/2495	5	10	OG_12297, OG_12416, OG_13759, OG_14272, OG_14905, OG_15451, OG_15881, OG_16499, OG_18655, OG_18991
GO:0007389	0.00631092475857	0.0593667751887	BP	e	pattern specification process	6/40	107/2495	2	6	OG_11283, OG_14905, OG_15017, OG_15451, OG_16168, OG_16257
GO:0040008	0.00549046142805	0.0593667751887	BP	e	regulation of growth	6/40	104/2495	3	6	OG_13759, OG_15451, OG_16168, OG_17064, OG_17277, OG_18991
GO:2000027	0.00687801670627	0.0593667751887	BP	e	regulation of animal organ morphogenesis	3/40	25/2495	5	3	OG_15451, OG_16499, OG_18991
GO:0050768	0.00768944685666	0.0638016266215	BP	e	negative regulation of neurogenesis	3/40	26/2495	7	3	OG_13759, OG_16499, OG_17277
GO:1905114	0.00855532290754	0.0656621033154	BP	e	cell surface receptor signaling pathway involved in cell-cell signaling	3/40	27/2495	6	3	OG_11912, OG_15600, OG_16257
GO:0016055	0.00855532290754	0.0656621033154	BP	e	Wnt signaling pathway	3/40	27/2495	7	3	OG_11912, OG_15600, OG_16257
GO:0050790	0.00845296500894	0.0656621033154	BP	e	regulation of catalytic activity	8/40	188/2495	3	8	OG_10811, OG_12297, OG_13759, OG_15017, OG_15263, OG_16168, OG_18655, OG_18991
GO:1902531	0.00888566636518	0.0665341359539	BP	e	regulation of intracellular signal transduction	7/40	151/2495	6	7	OG_12297, OG_12676, OG_13759, OG_15881, OG_16168, OG_17064, OG_18991
GO:0006470	0.0104535541102	0.0682817257836	BP	e	protein dephosphorylation	3/40	29/2495	7	3	OG_12297, OG_15881, OG_17277
GO:0009798	0.00947644942861	0.0682817257836	BP	e	axis specification	3/40	28/2495	3	3	OG_15017, OG_16168, OG_16257
GO:0032501	0.00981066915357	0.0682817257836	BP	e	multicellular organismal process	14/40	437/2495	1	14	OG_11283, OG_12676, OG_13513, OG_13759, OG_14094, OG_14272, OG_14905, OG_15017, OG_15451, OG_15500, OG_16168, OG_16257, OG_16499, OG_16828
GO:0070302	0.0104535541102	0.0682817257836	BP	e	regulation of stress-activated protein kinase signaling cascade	3/40	29/2495	7	3	OG_13759, OG_15881, OG_18991
GO:0032872	0.0104535541102	0.0682817257836	BP	e	regulation of stress-activated MAPK cascade	3/40	29/2495	10	3	OG_13759, OG_15881, OG_18991
GO:0052548	0.0104535541102	0.0682817257836	BP	e	regulation of endopeptidase activity	3/40	29/2495	8	3	OG_13759, OG_15263, OG_18655
GO:0050793	0.0108819233494	0.0695989680889	BP	e	regulation of developmental process	10/40	281/2495	3	10	OG_11283, OG_13759, OG_15001, OG_15451, OG_16168, OG_16204, OG_16499, OG_17064, OG_17277, OG_18991
GO:0051963	0.0114872904186	0.0705319631702	BP	e	regulation of synapse assembly	3/40	30/2495	6	3	OG_15451, OG_17064, OG_17277
GO:0071495	0.0114159148386	0.0705319631702	BP	e	cellular response to endogenous stimulus	4/40	56/2495	3	4	OG_11283, OG_15451, OG_15881, OG_18991
GO:0009968	0.0132973356967	0.0739573518149	BP	e	negative regulation of signal transduction	7/40	163/2495	6	7	OG_12297, OG_13759, OG_15881, OG_16499, OG_17064, OG_18655, OG_18991
GO:0010646	0.0125034739523	0.0739573518149	BP	e	regulation of cell communication	12/40	373/2495	4	12	OG_12297, OG_12676, OG_13759, OG_15017, OG_15451, OG_15600, OG_15881, OG_16168, OG_16499, OG_17064, OG_18655, OG_18991
GO:1902532	0.0128869989213	0.0739573518149	BP	e	negative regulation of intracellular signal transduction	4/40	58/2495	7	4	OG_12297, OG_15881, OG_17064, OG_18991
GO:0023051	0.0131370550539	0.0739573518149	BP	e	regulation of signaling	12/40	376/2495	3	12	OG_12297, OG_12676, OG_13759, OG_15017, OG_15451, OG_15600, OG_15881, OG_16168, OG_16499, OG_17064, OG_18655, OG_18991
GO:0051094	0.0137314952881	0.0739573518149	BP	e	positive regulation of developmental process	6/40	126/2495	4	6	OG_11283, OG_13759, OG_15451, OG_16499, OG_17277, OG_18991
GO:0052547	0.0137269161143	0.0739573518149	BP	e	regulation of peptidase activity	3/40	32/2495	7	3	OG_13759, OG_15263, OG_18655
GO:0045597	0.0132543077638	0.0739573518149	BP	e	positive regulation of cell differentiation	5/40	90/2495	5	5	OG_11283, OG_13759, OG_15451, OG_16499, OG_18991
GO:0010628	0.0143728482562	0.0760769726664	BP	e	positive regulation of gene expression	8/40	206/2495	6	8	OG_11912, OG_12416, OG_14272, OG_14905, OG_15451, OG_16168, OG_16257, OG_16499
GO:0007165	0.0147741290874	0.076875553048	BP	e	signal transduction	12/40	383/2495	4	12	OG_10811, OG_11912, OG_12676, OG_13513, OG_13759, OG_14216, OG_15017, OG_15451, OG_15600, OG_16257, OG_16260, OG_16499
GO:0003002	0.0161828364393	0.0814447669978	BP	e	regionalization	4/40	62/2495	3	4	OG_11283, OG_14905, OG_15451, OG_16257
GO:0065009	0.0160475995856	0.0814447669978	BP	e	regulation of molecular function	9/40	253/2495	2	9	OG_10811, OG_12297, OG_12416, OG_13759, OG_15017, OG_15263, OG_16168, OG_18655, OG_18991
GO:0051336	0.0171813147363	0.0850752197426	BP	e	regulation of hydrolase activity	5/40	96/2495	4	5	OG_10811, OG_13759, OG_15017, OG_15263, OG_18655
GO:0023057	0.0180474636061	0.085239558878	BP	e	negative regulation of signaling	7/40	173/2495	4	7	OG_12297, OG_13759, OG_15881, OG_16499, OG_17064, OG_18655, OG_18991
GO:0010648	0.0180474636061	0.085239558878	BP	e	negative regulation of cell communication	7/40	173/2495	5	7	OG_12297, OG_13759, OG_15881, OG_16499, OG_17064, OG_18655, OG_18991
GO:0001932	0.0175948694691	0.085239558878	BP	e	regulation of protein phosphorylation	6/40	133/2495	8	6	OG_12297, OG_13759, OG_15451, OG_15881, OG_16168, OG_18991
GO:0010033	0.0185814528271	0.0864319093624	BP	e	response to organic substance	7/40	174/2495	3	7	OG_11283, OG_11760, OG_12416, OG_14905, OG_15451, OG_15881, OG_18991
GO:0044087	0.0194619065781	0.0891761987982	BP	e	regulation of cellular component biogenesis	6/40	136/2495	3	6	OG_15451, OG_15881, OG_16260, OG_17064, OG_17277, OG_18991
GO:0071310	0.0226689219696	0.10086027601	BP	e	cellular response to organic substance	5/40	103/2495	4	5	OG_11283, OG_14905, OG_15451, OG_15881, OG_18991
GO:0048522	0.0225122437809	0.10086027601	BP	e	positive regulation of cellular process	16/40	590/2495	4	16	OG_11283, OG_11912, OG_12416, OG_12766, OG_13759, OG_14905, OG_15263, OG_15451, OG_15881, OG_16168, OG_16257, OG_16499, OG_17064, OG_17277, OG_18655, OG_18991
GO:0006915	0.023142747562	0.101497478593	BP	e	apoptotic process	4/40	69/2495	4	4	OG_11912, OG_13759, OG_15451, OG_18655
GO:0048585	0.0245569131894	0.101987935839	BP	e	negative regulation of response to stimulus	7/40	184/2495	4	7	OG_12297, OG_13759, OG_15881, OG_16499, OG_17064, OG_18655, OG_18991
GO:0048869	0.0245834112446	0.101987935839	BP	e	cellular developmental process	12/40	390/2495	2	12	OG_11283, OG_11912, OG_12416, OG_13299, OG_13759, OG_14905, OG_15017, OG_15263, OG_15451, OG_16499, OG_17064, OG_18991
GO:0009893	0.0245834112446	0.101987935839	BP	e	positive regulation of metabolic process	12/40	390/2495	4	12	OG_11912, OG_12416, OG_12766, OG_13759, OG_14272, OG_14905, OG_15263, OG_15451, OG_16168, OG_16257, OG_16499, OG_18655
GO:0080135	0.0242655522433	0.101987935839	BP	e	regulation of cellular response to stress	4/40	70/2495	5	4	OG_13759, OG_15881, OG_16168, OG_18991
GO:0045859	0.0254212169724	0.102688336981	BP	e	regulation of protein kinase activity	4/40	71/2495	9	4	OG_12297, OG_13759, OG_16168, OG_18991
GO:0042325	0.0251018781655	0.102688336981	BP	e	regulation of phosphorylation	6/40	144/2495	7	6	OG_12297, OG_13759, OG_15451, OG_15881, OG_16168, OG_18991
GO:0044093	0.0266684414195	0.106327422283	BP	e	positive regulation of molecular function	6/40	146/2495	3	6	OG_10811, OG_13759, OG_15017, OG_15263, OG_16168, OG_18655
GO:2001233	0.0284567241055	0.11058138185	BP	e	regulation of apoptotic signaling pathway	3/40	42/2495	7	3	OG_13759, OG_16168, OG_18655
GO:0048468	0.0291401064336	0.11058138185	BP	e	cell development	6/40	149/2495	3	6	OG_11283, OG_15017, OG_15263, OG_15451, OG_16499, OG_18991
