GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0019222	0.0985681676971	0.567821657056	BP	p	regulation of metabolic process	6/36	684/2311	3	6	OG_11654, OG_13015, OG_13251, OG_14100, OG_14276, OG_14489
GO:0007166	0.089029053019	0.567821657056	BP	e	cell surface receptor signaling pathway	5/36	155/2311	5	5	OG_11915, OG_13015, OG_14100, OG_14660, OG_15816
GO:0007600	0.075662591426	0.567821657056	BP	e	sensory perception	3/36	64/2311	4	3	OG_11513, OG_13690, OG_16915
GO:0007283	0.03332046892	0.567821657056	BP	e	spermatogenesis	3/36	46/2311	5	3	OG_13690, OG_15599, OG_17356
GO:0030163	0.0701371742778	0.567821657056	BP	e	protein catabolic process	3/36	62/2311	5	3	OG_13251, OG_14264, OG_18555
GO:0010468	0.0928507870993	0.567821657056	BP	p	regulation of gene expression	3/36	453/2311	5	3	OG_13015, OG_14276, OG_14489
GO:0051603	0.0365889919885	0.567821657056	BP	e	proteolysis involved in cellular protein catabolic process	4/36	82/2311	6	4	OG_11654, OG_13251, OG_14264, OG_18555
GO:0034220	0.0902986668275	0.567821657056	BP	e	ion transmembrane transport	3/36	69/2311	5	3	OG_11513, OG_13171, OG_16915
GO:0010498	0.0500352575242	0.567821657056	BP	e	proteasomal protein catabolic process	3/36	54/2311	7	3	OG_13251, OG_14264, OG_18555
GO:0006511	0.0843064682895	0.567821657056	BP	e	ubiquitin-dependent protein catabolic process	3/36	67/2311	8	3	OG_13251, OG_14264, OG_18555
GO:0044249	0.0927148762978	0.567821657056	BP	p	cellular biosynthetic process	3/36	473/2311	3	3	OG_11871, OG_11915, OG_14276
GO:1901990	0.0314787904355	0.567821657056	BP	e	regulation of mitotic cell cycle phase transition	3/36	45/2311	7	3	OG_13015, OG_14778, OG_15590
GO:0007049	0.0713824515882	0.567821657056	BP	e	cell cycle	4/36	102/2311	2	4	OG_13015, OG_14100, OG_14778, OG_15590
GO:0043161	0.0371705885775	0.567821657056	BP	e	proteasome-mediated ubiquitin-dependent protein catabolic process	3/36	48/2311	9	3	OG_13251, OG_14264, OG_18555
GO:0010563	0.0571889391442	0.567821657056	BP	e	negative regulation of phosphorus metabolic process	3/36	57/2311	6	3	OG_13015, OG_14100, OG_14489
GO:0010564	0.0996178345713	0.567821657056	BP	e	regulation of cell cycle process	3/36	72/2311	5	3	OG_13015, OG_14778, OG_15590
GO:1901987	0.03332046892	0.567821657056	BP	e	regulation of cell cycle phase transition	3/36	46/2311	6	3	OG_13015, OG_14778, OG_15590
GO:0048609	0.0370870066953	0.567821657056	BP	e	multicellular organismal reproductive process	5/36	121/2311	2	5	OG_13015, OG_13690, OG_15599, OG_16915, OG_17356
GO:0019941	0.0902986668275	0.567821657056	BP	e	modification-dependent protein catabolic process	3/36	69/2311	7	3	OG_13251, OG_14264, OG_18555
GO:0030001	0.0391785583016	0.567821657056	BP	e	metal ion transport	3/36	49/2311	6	3	OG_11513, OG_13171, OG_16915
GO:0048232	0.03332046892	0.567821657056	BP	e	male gamete generation	3/36	46/2311	4	3	OG_13690, OG_15599, OG_17356
GO:1901137	0.0701371742778	0.567821657056	BP	e	carbohydrate derivative biosynthetic process	3/36	62/2311	4	3	OG_11871, OG_11915, OG_14660
GO:0031323	0.0880720998321	0.567821657056	BP	p	regulation of cellular metabolic process	5/36	633/2311	4	5	OG_11654, OG_13015, OG_14100, OG_14276, OG_14489
GO:0010942	0.0137626830418	0.567821657056	BP	e	positive regulation of cell death	4/36	61/2311	5	4	OG_12567, OG_13015, OG_14100, OG_14264
GO:0043632	0.0933616338263	0.567821657056	BP	e	modification-dependent macromolecule catabolic process	3/36	70/2311	6	3	OG_13251, OG_14264, OG_18555
GO:0007276	0.0425114637887	0.567821657056	BP	e	gamete generation	4/36	86/2311	3	4	OG_13015, OG_13690, OG_15599, OG_17356
GO:0043065	0.00843750917644	0.567821657056	BP	e	positive regulation of apoptotic process	4/36	53/2311	7	4	OG_12567, OG_13015, OG_14100, OG_14264
GO:0043068	0.0130032284143	0.567821657056	BP	e	positive regulation of programmed cell death	4/36	60/2311	6	4	OG_12567, OG_13015, OG_14100, OG_14264
GO:0045936	0.0571889391442	0.567821657056	BP	e	negative regulation of phosphate metabolic process	3/36	57/2311	7	3	OG_13015, OG_14100, OG_14489
GO:0007346	0.0964682575721	0.567821657056	BP	e	regulation of mitotic cell cycle	3/36	71/2311	5	3	OG_13015, OG_14778, OG_15590
GO:0042981	0.143530859682	0.570785511759	BP	e	regulation of apoptotic process	4/36	131/2311	6	4	OG_12567, OG_13015, OG_14100, OG_14264
GO:1901575	0.133618275067	0.570785511759	BP	e	organic substance catabolic process	6/36	210/2311	3	6	OG_11871, OG_12132, OG_13251, OG_14264, OG_17296, OG_18555
GO:0006812	0.115984811293	0.570785511759	BP	e	cation transport	3/36	77/2311	5	3	OG_11513, OG_13171, OG_16915
GO:0006811	0.123984477091	0.570785511759	BP	e	ion transport	4/36	124/2311	4	4	OG_11513, OG_13171, OG_14820, OG_16915
GO:0009889	0.131759031065	0.570785511759	BP	p	regulation of biosynthetic process	3/36	438/2311	4	3	OG_13015, OG_14276, OG_14489
GO:0012501	0.140496857405	0.570785511759	BP	e	programmed cell death	3/36	84/2311	3	3	OG_13015, OG_14489, OG_14820
GO:0023052	0.136889305476	0.570785511759	BP	e	signaling	3/36	83/2311	1	3	OG_11513, OG_13015, OG_13690
GO:0050877	0.12670024031	0.570785511759	BP	e	nervous system process	4/36	125/2311	3	4	OG_11513, OG_13015, OG_13690, OG_16915
GO:0055085	0.143530859682	0.570785511759	BP	e	transmembrane transport	4/36	131/2311	4	4	OG_11513, OG_13171, OG_14820, OG_16915
GO:0031326	0.131744723269	0.570785511759	BP	p	regulation of cellular biosynthetic process	3/36	431/2311	5	3	OG_13015, OG_14276, OG_14489
GO:0007275	0.123984477091	0.570785511759	BP	e	multicellular organism development	4/36	124/2311	3	4	OG_13015, OG_13690, OG_15599, OG_18361
GO:0051301	0.13331575287	0.570785511759	BP	e	cell division	3/36	82/2311	2	3	OG_13015, OG_14778, OG_15590
GO:0007267	0.106042990569	0.570785511759	BP	e	cell-cell signaling	3/36	74/2311	3	3	OG_11513, OG_13015, OG_13690
GO:0071840	0.148142865291	0.573401434674	BP	p	cellular component organization or biogenesis	7/36	720/2311	1	7	OG_11513, OG_13015, OG_14660, OG_15590, OG_15816, OG_16915, OG_17356
GO:0008219	0.151515789144	0.573401434674	BP	e	cell death	3/36	87/2311	2	3	OG_13015, OG_14489, OG_14820
GO:0009058	0.154248339152	0.573401434674	BP	p	biosynthetic process	4/36	490/2311	2	4	OG_11871, OG_11915, OG_14276, OG_14660
