GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044283	0.000789732077463	0.26771917426	BP	e	small molecule biosynthetic process	9/84	76/2505	3	9	OG_12427, OG_13201, OG_13866, OG_15771, OG_16325, OG_17297, OG_17342, OG_17361, OG_17370
GO:0009166	0.00494043122624	0.540393031555	BP	e	nucleotide catabolic process	3/84	11/2505	8	3	OG_13866, OG_16325, OG_17342
GO:0104004	0.0229499802406	0.540393031555	BP	e	cellular response to environmental stimulus	4/84	33/2505	3	4	OG_11294, OG_12166, OG_13394, OG_15037
GO:0019538	0.0185925643132	0.540393031555	BP	p	protein metabolic process	11/84	593/2505	4	11	OG_10734, OG_11666, OG_12957, OG_13394, OG_13866, OG_14920, OG_15335, OG_16876, OG_17775, OG_18007, OG_19769
GO:0016053	0.0175019840443	0.540393031555	BP	e	organic acid biosynthetic process	5/84	46/2505	4	5	OG_12427, OG_13201, OG_13866, OG_17297, OG_17361
GO:0072330	0.0100133097458	0.540393031555	BP	e	monocarboxylic acid biosynthetic process	4/84	26/2505	7	4	OG_12427, OG_13866, OG_17297, OG_17361
GO:1901564	0.0148861759244	0.540393031555	BP	p	organonitrogen compound metabolic process	15/84	753/2505	3	15	OG_10734, OG_11666, OG_12427, OG_12957, OG_13201, OG_13394, OG_13866, OG_14920, OG_15335, OG_16325, OG_16876, OG_17342, OG_17775, OG_18007, OG_19769
GO:0071214	0.0229499802406	0.540393031555	BP	e	cellular response to abiotic stimulus	4/84	33/2505	4	4	OG_11294, OG_12166, OG_13394, OG_15037
GO:0008152	0.0186165547314	0.540393031555	BP	p	metabolic process	36/84	1396/2505	1	36	OG_10734, OG_11294, OG_11666, OG_11784, OG_12427, OG_12449, OG_12761, OG_12957, OG_13044, OG_13201, OG_13328, OG_13394, OG_13739, OG_13866, OG_14210, OG_14272, OG_14535, OG_14851, OG_14920, OG_15037, OG_15335, OG_15340, OG_15394, OG_15771, OG_16325, OG_16395, OG_16615, OG_16876, OG_17297, OG_17342, OG_17361, OG_17370, OG_17665, OG_17775, OG_18007, OG_19769
GO:0046394	0.0160120737454	0.540393031555	BP	e	carboxylic acid biosynthetic process	5/84	45/2505	6	5	OG_12427, OG_13201, OG_13866, OG_17297, OG_17361
GO:1901292	0.00642906826682	0.540393031555	BP	e	nucleoside phosphate catabolic process	3/84	12/2505	7	3	OG_13866, OG_16325, OG_17342
GO:0034404	0.0206258610474	0.540393031555	BP	e	nucleobase-containing small molecule biosynthetic process	3/84	18/2505	6	3	OG_13866, OG_16325, OG_17342
GO:0010212	0.0239111960865	0.540393031555	BP	e	response to ionizing radiation	3/84	19/2505	4	3	OG_11294, OG_12166, OG_15037
GO:0030097	0.0176072489694	0.540393031555	BP	e	hemopoiesis	3/84	17/2505	5	3	OG_12761, OG_13036, OG_15037
GO:0048534	0.00748909375737	0.540393031555	BP	e	hematopoietic or lymphoid organ development	4/84	24/2505	4	4	OG_12761, OG_13036, OG_15037, OG_15771
GO:0046434	0.0312816490006	0.6627799382	BP	e	organophosphate catabolic process	3/84	21/2505	5	3	OG_13866, OG_16325, OG_17342
GO:1901361	0.145863032822	0.915477369896	BP	e	organic cyclic compound catabolic process	4/84	61/2505	4	4	OG_13866, OG_16325, OG_16615, OG_17342
GO:0006302	0.110507462985	0.915477369896	BP	e	double-strand break repair	3/84	35/2505	8	3	OG_11294, OG_11784, OG_15037
GO:0010720	0.139673355745	0.915477369896	BP	e	positive regulation of cell development	4/84	60/2505	6	4	OG_11294, OG_12166, OG_13880, OG_19769
GO:0033036	0.157773163679	0.915477369896	BP	p	macromolecule localization	5/84	283/2505	2	5	OG_12449, OG_13462, OG_14116, OG_14309, OG_19769
GO:0032787	0.152159777795	0.915477369896	BP	e	monocarboxylic acid metabolic process	4/84	62/2505	6	4	OG_12427, OG_13866, OG_17297, OG_17361
GO:0007281	0.0514704573886	0.915477369896	BP	e	germ cell development	5/84	61/2505	4	5	OG_11784, OG_12780, OG_14920, OG_15037, OG_15771
GO:2001020	0.0542757648942	0.915477369896	BP	e	regulation of response to DNA damage stimulus	3/84	26/2505	6	3	OG_11784, OG_15037, OG_15272
GO:0007292	0.148485074919	0.915477369896	BP	e	female gamete generation	3/84	40/2505	4	3	OG_12780, OG_15037, OG_15771
GO:0019439	0.145863032822	0.915477369896	BP	e	aromatic compound catabolic process	4/84	61/2505	4	4	OG_13866, OG_16325, OG_16615, OG_17342
GO:0044267	0.160495793303	0.915477369896	BP	p	cellular protein metabolic process	11/84	488/2505	5	11	OG_10734, OG_11666, OG_12957, OG_13394, OG_13866, OG_14920, OG_15335, OG_16876, OG_17775, OG_18007, OG_19769
GO:0043170	0.0906795147814	0.915477369896	BP	p	macromolecule metabolic process	27/84	1042/2505	3	27	OG_10734, OG_11294, OG_11666, OG_11784, OG_12761, OG_12957, OG_13044, OG_13328, OG_13394, OG_13739, OG_13866, OG_14210, OG_14272, OG_14535, OG_14851, OG_14920, OG_15037, OG_15335, OG_15340, OG_15394, OG_15771, OG_16615, OG_16876, OG_17665, OG_17775, OG_18007, OG_19769
GO:0048477	0.125205786757	0.915477369896	BP	e	oogenesis	3/84	37/2505	5	3	OG_12780, OG_15037, OG_15771
GO:0046700	0.121781432898	0.915477369896	BP	e	heterocycle catabolic process	4/84	57/2505	4	4	OG_13866, OG_16325, OG_16615, OG_17342
