GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044282	0.0392327194449	0.526180001967	BP	e	small molecule catabolic process	3/45	30/1759	3	3	OG_13887, OG_14980, OG_16391
GO:0006260	0.0269698516063	0.526180001967	BP	e	DNA replication	3/45	26/1759	7	3	OG_11608, OG_14429, OG_14783
GO:0019637	0.0152624661137	0.526180001967	BP	e	organophosphate metabolic process	6/45	81/1759	4	6	OG_11295, OG_12212, OG_12388, OG_13708, OG_13887, OG_16391
GO:0050708	0.0193770881832	0.526180001967	BP	e	regulation of protein secretion	3/45	23/1759	7	3	OG_13190, OG_15486, OG_16690
GO:0006753	0.034228255786	0.526180001967	BP	e	nucleoside phosphate metabolic process	4/45	49/1759	6	4	OG_11295, OG_12212, OG_13708, OG_16391
GO:0048639	0.0392327194449	0.526180001967	BP	e	positive regulation of developmental growth	3/45	30/1759	5	3	OG_11766, OG_16690, OG_16855
GO:0009791	0.0150799815048	0.526180001967	BP	e	post-embryonic development	3/45	21/1759	2	3	OG_12037, OG_13708, OG_13887
GO:0007417	0.0327976478026	0.526180001967	BP	e	central nervous system development	3/45	28/1759	4	3	OG_12037, OG_13887, OG_14501
GO:0008037	0.00796777992362	0.526180001967	BP	e	cell recognition	4/45	32/1759	2	4	OG_11766, OG_14174, OG_14501, OG_14980
GO:0008038	0.0327976478026	0.526180001967	BP	e	neuron recognition	3/45	28/1759	3	3	OG_11766, OG_14174, OG_14501
GO:0055086	0.0126087357761	0.526180001967	BP	e	nucleobase-containing small molecule metabolic process	5/45	56/1759	5	5	OG_11295, OG_12212, OG_13708, OG_14501, OG_16391
GO:0051259	0.0298074044602	0.526180001967	BP	e	protein complex oligomerization	3/45	27/1759	5	3	OG_13887, OG_16225, OG_16690
GO:1901135	0.0161532937888	0.526180001967	BP	e	carbohydrate derivative metabolic process	6/45	82/1759	3	6	OG_11295, OG_13708, OG_13887, OG_14240, OG_14501, OG_16391
GO:0006091	0.0359397752556	0.526180001967	BP	e	generation of precursor metabolites and energy	3/45	29/1759	3	3	OG_11713, OG_13708, OG_13887
GO:0051262	0.00293069939412	0.526180001967	BP	e	protein tetramerization	3/45	12/1759	6	3	OG_13887, OG_16225, OG_16690
GO:0009117	0.0320212598761	0.526180001967	BP	e	nucleotide metabolic process	4/45	48/1759	7	4	OG_11295, OG_12212, OG_13708, OG_16391
GO:0002791	0.0269698516063	0.526180001967	BP	e	regulation of peptide secretion	3/45	26/1759	6	3	OG_13190, OG_15486, OG_16690
GO:0045666	0.0426751697759	0.540552150495	BP	e	positive regulation of neuron differentiation	3/45	31/1759	8	3	OG_11608, OG_11766, OG_16690
GO:0048869	0.0487861985179	0.585434382215	BP	p	cellular developmental process	3/45	325/1759	2	3	OG_11766, OG_12037, OG_13190
GO:0090087	0.127649752945	0.642406213593	BP	e	regulation of peptide transport	3/45	49/1759	5	3	OG_13190, OG_15486, OG_16690
GO:0051046	0.116310768847	0.642406213593	BP	e	regulation of secretion	3/45	47/1759	5	3	OG_13190, OG_15486, OG_16690
GO:0007163	0.0949053660661	0.642406213593	BP	e	establishment or maintenance of cell polarity	3/45	43/1759	2	3	OG_11766, OG_14514, OG_16855
GO:0044281	0.0910750305425	0.642406213593	BP	e	small molecule metabolic process	7/45	145/1759	2	7	OG_11295, OG_12212, OG_13708, OG_13887, OG_14501, OG_14980, OG_16391
GO:0045664	0.0611394176718	0.642406213593	BP	e	regulation of neuron differentiation	4/45	59/1759	7	4	OG_11608, OG_11766, OG_14514, OG_16690
GO:0010720	0.127649752945	0.642406213593	BP	e	positive regulation of cell development	3/45	49/1759	6	3	OG_11608, OG_11766, OG_16690
GO:0010975	0.089838580994	0.642406213593	BP	e	regulation of neuron projection development	3/45	42/1759	8	3	OG_11766, OG_14514, OG_16690
GO:0055114	0.10469212814	0.642406213593	BP	e	oxidation-reduction process	5/45	99/1759	2	5	OG_11295, OG_11713, OG_13708, OG_13887, OG_16391
GO:0019538	0.135243413388	0.642406213593	BP	p	protein metabolic process	5/45	367/1759	4	5	OG_11468, OG_11894, OG_12653, OG_13190, OG_17866
GO:0120036	0.117466968636	0.642406213593	BP	e	plasma membrane bounded cell projection organization	4/45	74/1759	4	4	OG_11766, OG_14501, OG_14514, OG_15486
GO:0051223	0.110795277472	0.642406213593	BP	e	regulation of protein transport	3/45	46/1759	6	3	OG_13190, OG_15486, OG_16690
GO:1901575	0.109520519996	0.642406213593	BP	e	organic substance catabolic process	7/45	155/1759	3	7	OG_12212, OG_12653, OG_13190, OG_13887, OG_14980, OG_16147, OG_16391
GO:0065003	0.124242259775	0.642406213593	BP	e	protein-containing complex assembly	6/45	122/1759	4	6	OG_11713, OG_12869, OG_13708, OG_13887, OG_16225, OG_16690
GO:0044267	0.0989253165425	0.642406213593	BP	p	cellular protein metabolic process	3/45	286/1759	5	3	OG_11894, OG_12653, OG_17866
GO:0032880	0.126299100844	0.642406213593	BP	e	regulation of protein localization	4/45	76/1759	4	4	OG_13190, OG_14514, OG_15486, OG_16690
GO:0070201	0.121930069445	0.642406213593	BP	e	regulation of establishment of protein localization	3/45	48/1759	5	3	OG_13190, OG_15486, OG_16690
GO:0043412	0.0987232511857	0.642406213593	BP	p	macromolecule modification	3/45	278/1759	4	3	OG_11894, OG_12653, OG_17866
GO:0051962	0.133466365758	0.642406213593	BP	e	positive regulation of nervous system development	3/45	50/1759	6	3	OG_11608, OG_11766, OG_16690
GO:1903530	0.0848920735494	0.642406213593	BP	e	regulation of secretion by cell	3/45	41/1759	6	3	OG_13190, OG_15486, OG_16690
GO:0050767	0.065097732596	0.642406213593	BP	e	regulation of neurogenesis	5/45	86/1759	6	5	OG_11608, OG_11766, OG_13190, OG_14514, OG_16690
GO:0051240	0.11702061395	0.642406213593	BP	e	positive regulation of multicellular organismal process	6/45	117/1759	4	6	OG_11608, OG_11766, OG_13190, OG_14514, OG_16690, OG_16855
GO:0050769	0.0800689480501	0.642406213593	BP	e	positive regulation of neurogenesis	3/45	40/1759	7	3	OG_11608, OG_11766, OG_16690
GO:0032501	0.0962981144661	0.642406213593	BP	e	multicellular organismal process	14/45	369/1759	1	14	OG_11468, OG_11766, OG_12037, OG_12388, OG_12653, OG_13190, OG_13708, OG_13887, OG_14980, OG_15110, OG_16225, OG_16391, OG_16690, OG_16855
GO:0008283	0.0611394176718	0.642406213593	BP	e	cell population proliferation	4/45	59/1759	1	4	OG_12653, OG_13524, OG_14429, OG_14980
GO:0045597	0.121847322973	0.642406213593	BP	e	positive regulation of cell differentiation	4/45	75/1759	5	4	OG_11608, OG_11766, OG_13190, OG_16690
GO:0043170	0.120170368679	0.642406213593	BP	p	macromolecule metabolic process	12/45	681/1759	3	12	OG_11468, OG_11608, OG_11894, OG_12653, OG_13044, OG_13190, OG_13524, OG_14321, OG_14429, OG_14501, OG_14783, OG_17866
GO:0017144	0.133466365758	0.642406213593	BP	e	drug metabolic process	3/45	50/1759	3	3	OG_13708, OG_13887, OG_14501
GO:0045927	0.0708048294956	0.642406213593	BP	e	positive regulation of growth	3/45	38/1759	4	3	OG_11766, OG_16690, OG_16855
GO:0043933	0.0852112661585	0.642406213593	BP	e	protein-containing complex subunit organization	7/45	141/1759	3	7	OG_11713, OG_12869, OG_13708, OG_13887, OG_14980, OG_16225, OG_16690
GO:0043603	0.145376467167	0.676445602328	BP	e	cellular amide metabolic process	3/45	52/1759	4	3	OG_12653, OG_13887, OG_14240
GO:0005975	0.151462968795	0.677128566378	BP	e	carbohydrate metabolic process	3/45	53/1759	3	3	OG_13887, OG_16147, OG_16391
GO:0006793	0.150552044626	0.677128566378	BP	e	phosphorus metabolic process	8/45	196/1759	3	8	OG_11295, OG_12212, OG_12388, OG_13708, OG_13887, OG_14240, OG_14501, OG_16391
GO:0044283	0.163881372097	0.688972570137	BP	e	small molecule biosynthetic process	3/45	55/1759	3	3	OG_11295, OG_12212, OG_16391
GO:0031344	0.202849165633	0.688972570137	BP	e	regulation of cell projection organization	3/45	61/1759	5	3	OG_11766, OG_14514, OG_16690
GO:0003002	0.176603680931	0.688972570137	BP	e	regionalization	3/45	57/1759	3	3	OG_11766, OG_12037, OG_16855
GO:1901576	0.185547298118	0.688972570137	BP	e	organic substance biosynthetic process	13/45	356/1759	3	13	OG_11295, OG_11608, OG_12212, OG_12388, OG_12653, OG_13044, OG_13190, OG_13524, OG_14321, OG_14429, OG_14501, OG_14783, OG_16391
GO:0036211	0.192146757063	0.688972570137	BP	p	protein modification process	3/45	247/1759	5	3	OG_11894, OG_12653, OG_17866
GO:0051960	0.17915712069	0.688972570137	BP	e	regulation of nervous system development	5/45	101/1759	5	5	OG_11608, OG_11766, OG_13190, OG_14514, OG_16690
GO:0048638	0.183070105446	0.688972570137	BP	e	regulation of developmental growth	3/45	58/1759	4	3	OG_11766, OG_16690, OG_16855
GO:0034641	0.166347490945	0.688972570137	BP	e	cellular nitrogen compound metabolic process	16/45	456/1759	3	16	OG_11295, OG_11608, OG_11894, OG_12212, OG_12653, OG_13044, OG_13190, OG_13524, OG_13708, OG_13887, OG_14240, OG_14321, OG_14429, OG_14501, OG_14783, OG_16391
GO:0060284	0.17915712069	0.688972570137	BP	e	regulation of cell development	5/45	101/1759	5	5	OG_11608, OG_11766, OG_13190, OG_14514, OG_16690
GO:0045595	0.171077395417	0.688972570137	BP	e	regulation of cell differentiation	6/45	142/1759	4	6	OG_11608, OG_11766, OG_12653, OG_13190, OG_14514, OG_16690
GO:0051094	0.206601300526	0.688972570137	BP	e	positive regulation of developmental process	5/45	113/1759	4	5	OG_11608, OG_11766, OG_13190, OG_16690, OG_16855
GO:0007275	0.203807044032	0.688972570137	BP	e	multicellular organism development	5/45	112/1759	3	5	OG_12037, OG_12653, OG_13708, OG_15110, OG_16855
GO:0120035	0.202849165633	0.688972570137	BP	e	regulation of plasma membrane bounded cell projection organization	3/45	61/1759	6	3	OG_11766, OG_14514, OG_16690
GO:0010468	0.201122901012	0.688972570137	BP	p	regulation of gene expression	6/45	386/1759	5	6	OG_12037, OG_12653, OG_13044, OG_13190, OG_13524, OG_14321
GO:0006464	0.192146757063	0.688972570137	BP	p	cellular protein modification process	3/45	247/1759	6	3	OG_11894, OG_12653, OG_17866
GO:0009058	0.188299698132	0.688972570137	BP	e	biosynthetic process	13/45	361/1759	2	13	OG_11295, OG_11608, OG_12212, OG_12388, OG_12653, OG_13044, OG_13190, OG_13524, OG_14321, OG_14429, OG_14501, OG_14783, OG_16391
GO:0009056	0.208504856752	0.688972570137	BP	e	catabolic process	7/45	177/1759	2	7	OG_12212, OG_12653, OG_13190, OG_13887, OG_14980, OG_16147, OG_16391
GO:0040011	0.195947809803	0.688972570137	BP	e	locomotion	5/45	109/1759	1	5	OG_13708, OG_14240, OG_14980, OG_15110, OG_16225
GO:0007165	0.221824324345	0.722513513581	BP	p	signal transduction	4/45	294/1759	4	4	OG_11468, OG_11766, OG_12510, OG_14240
GO:0019222	0.253041095338	0.74795522554	BP	p	regulation of metabolic process	10/45	540/1759	3	10	OG_12037, OG_12653, OG_12819, OG_13044, OG_13190, OG_13524, OG_14174, OG_14321, OG_14980, OG_16855
GO:0043207	0.250786063369	0.74795522554	BP	e	response to external biotic stimulus	3/45	68/1759	3	3	OG_12510, OG_13524, OG_14980
GO:0060255	0.242495103617	0.74795522554	BP	p	regulation of macromolecule metabolic process	9/45	505/1759	4	9	OG_12037, OG_12653, OG_12819, OG_13044, OG_13190, OG_13524, OG_14174, OG_14321, OG_16855
GO:0009607	0.250786063369	0.74795522554	BP	e	response to biotic stimulus	3/45	68/1759	2	3	OG_12510, OG_13524, OG_14980
