GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0120039	2.41132073718e-05	0.00234701885086	BP	e	plasma membrane bounded cell projection morphogenesis	7/39	57/2413	6	7	OG_11689, OG_13163, OG_15404, OG_16684, OG_16762, OG_17064, OG_18087
GO:0048812	2.14030863241e-05	0.00234701885086	BP	e	neuron projection morphogenesis	7/39	56/2413	7	7	OG_11689, OG_13163, OG_15404, OG_16684, OG_16762, OG_17064, OG_18087
GO:0048858	2.41132073718e-05	0.00234701885086	BP	e	cell projection morphogenesis	7/39	57/2413	5	7	OG_11689, OG_13163, OG_15404, OG_16684, OG_16762, OG_17064, OG_18087
GO:0032990	3.39979922035e-05	0.00248185343086	BP	e	cell part morphogenesis	7/39	60/2413	4	7	OG_11689, OG_13163, OG_15404, OG_16684, OG_16762, OG_17064, OG_18087
GO:0030030	6.73433619406e-05	0.00393285233733	BP	e	cell projection organization	10/39	146/2413	3	10	OG_11689, OG_13146, OG_13163, OG_13798, OG_14251, OG_15404, OG_16684, OG_16762, OG_17064, OG_18087
GO:0032989	0.000129630502479	0.00630868445398	BP	e	cellular component morphogenesis	8/39	99/2413	3	8	OG_11689, OG_13163, OG_15404, OG_15829, OG_16684, OG_16762, OG_17064, OG_18087
GO:0007010	0.000259232505042	0.0108136987818	BP	e	cytoskeleton organization	9/39	139/2413	4	9	OG_13146, OG_13309, OG_13798, OG_14251, OG_15404, OG_15517, OG_15829, OG_17064, OG_18087
GO:0044089	0.000960715817016	0.0350661273211	BP	e	positive regulation of cellular component biogenesis	5/39	49/2413	4	5	OG_13309, OG_14251, OG_14648, OG_15829, OG_19269
GO:0097435	0.00150181643313	0.0487255998304	BP	e	supramolecular fiber organization	5/39	54/2413	3	5	OG_13146, OG_13309, OG_14251, OG_16762, OG_18087
GO:0030155	0.0026238156289	0.0710644082331	BP	e	regulation of cell adhesion	4/39	37/2413	3	4	OG_13163, OG_15404, OG_15829, OG_16762
GO:0009653	0.00306426421296	0.0710644082331	BP	e	anatomical structure morphogenesis	10/39	234/2413	2	10	OG_11689, OG_13163, OG_13798, OG_15404, OG_15829, OG_16684, OG_16762, OG_17058, OG_17064, OG_18087
GO:0022407	0.00316382639394	0.0710644082331	BP	e	regulation of cell-cell adhesion	3/39	19/2413	4	3	OG_13163, OG_15404, OG_15829
GO:0044087	0.00310148165219	0.0710644082331	BP	e	regulation of cellular component biogenesis	7/39	124/2413	3	7	OG_13146, OG_13309, OG_14251, OG_14648, OG_15829, OG_17064, OG_19269
