GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048468	0.107197075601	0.683044004215	BP	e	cell development	5/38	165/2457	3	5	OG_14045, OG_16329, OG_16404, OG_17425, OG_17754
GO:0070647	0.0806481974884	0.683044004215	BP	e	protein modification by small protein conjugation or removal	4/38	107/2457	7	4	OG_12709, OG_17308, OG_17754, OG_19463
GO:0032446	0.0402448002257	0.683044004215	BP	e	protein modification by small protein conjugation	4/38	85/2457	8	4	OG_12709, OG_17308, OG_17754, OG_19463
GO:0051050	0.142093852242	0.683044004215	BP	e	positive regulation of transport	3/38	85/2457	5	3	OG_12511, OG_13848, OG_15139
GO:0010033	0.177923984208	0.683044004215	BP	e	response to organic substance	5/38	166/2457	3	5	OG_12511, OG_15260, OG_15621, OG_17308, OG_17754
GO:0042327	0.156787952942	0.683044004215	BP	e	positive regulation of phosphorylation	3/38	89/2457	8	3	OG_13531, OG_15260, OG_17754
GO:1901564	0.0169549380591	0.683044004215	BP	e	organonitrogen compound metabolic process	17/38	665/2457	3	17	OG_12252, OG_12511, OG_12709, OG_13191, OG_13531, OG_13848, OG_14238, OG_14696, OG_15621, OG_15671, OG_16404, OG_17308, OG_17425, OG_17754, OG_17975, OG_18015, OG_19463
GO:1901566	0.181006661117	0.683044004215	BP	e	organonitrogen compound biosynthetic process	5/38	169/2457	4	5	OG_12252, OG_13531, OG_14238, OG_16404, OG_18015
GO:0019538	0.00783767826209	0.683044004215	BP	e	protein metabolic process	15/38	512/2457	4	15	OG_12511, OG_12709, OG_13191, OG_13531, OG_13848, OG_14696, OG_15621, OG_15671, OG_16404, OG_17308, OG_17425, OG_17754, OG_17975, OG_18015, OG_19463
GO:0010243	0.114304171866	0.683044004215	BP	e	response to organonitrogen compound	3/38	77/2457	4	3	OG_12511, OG_15260, OG_17308
GO:0016567	0.0293674357014	0.683044004215	BP	e	protein ubiquitination	4/38	77/2457	9	4	OG_12709, OG_17308, OG_17754, OG_19463
GO:0009893	0.161168281211	0.683044004215	BP	e	positive regulation of metabolic process	9/38	363/2457	4	9	OG_12511, OG_13169, OG_13531, OG_13848, OG_15260, OG_16068, OG_16329, OG_17425, OG_17754
GO:0010628	0.0345018860579	0.683044004215	BP	e	positive regulation of gene expression	7/38	205/2457	6	7	OG_12511, OG_13531, OG_13848, OG_16068, OG_16329, OG_17425, OG_17754
GO:0035556	0.161567829508	0.683044004215	BP	e	intracellular signal transduction	4/38	138/2457	5	4	OG_12511, OG_14896, OG_17425, OG_17754
GO:0044267	0.0471878753321	0.683044004215	BP	e	cellular protein metabolic process	11/38	407/2457	5	11	OG_12709, OG_13531, OG_15621, OG_15671, OG_16404, OG_17308, OG_17425, OG_17754, OG_17975, OG_18015, OG_19463
GO:0006357	0.0790791965823	0.683044004215	BP	e	regulation of transcription by RNA polymerase II	7/38	226/2457	10	7	OG_12511, OG_15621, OG_16068, OG_16329, OG_17308, OG_17425, OG_17754
GO:0043412	0.160693483067	0.683044004215	BP	e	macromolecule modification	9/38	362/2457	4	9	OG_12709, OG_15621, OG_15671, OG_17308, OG_17425, OG_17754, OG_17975, OG_18015, OG_19463
