GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0019220	0.0546410641279	0.397389038596	BP	e	regulation of phosphate metabolic process	5/33	127/1993	6	5	OG_12200, OG_16464, OG_16598, OG_18487, OG_18883
GO:0048583	0.0560420439046	0.397389038596	BP	e	regulation of response to stimulus	10/33	336/1993	3	10	OG_11176, OG_12200, OG_12330, OG_13864, OG_13971, OG_14642, OG_16464, OG_16598, OG_18487, OG_18883
GO:0098771	0.0306183256384	0.397389038596	BP	e	inorganic ion homeostasis	3/33	42/1993	6	3	OG_12200, OG_13596, OG_15504
GO:0042325	0.0367915058127	0.397389038596	BP	e	regulation of phosphorylation	5/33	114/1993	7	5	OG_12200, OG_16464, OG_16598, OG_18487, OG_18883
GO:0042327	0.0217967060412	0.397389038596	BP	e	positive regulation of phosphorylation	4/33	66/1993	8	4	OG_12200, OG_16464, OG_18487, OG_18883
GO:0048878	0.0473497255683	0.397389038596	BP	e	chemical homeostasis	4/33	84/1993	4	4	OG_12200, OG_13596, OG_13864, OG_15504
GO:0044260	0.0377873540392	0.397389038596	BP	p	cellular macromolecule metabolic process	5/33	646/1993	4	5	OG_13864, OG_13969, OG_13971, OG_14642, OG_18883
GO:0009314	0.0502350090256	0.397389038596	BP	e	response to radiation	3/33	51/1993	3	3	OG_13864, OG_14636, OG_15504
GO:0050801	0.0502350090256	0.397389038596	BP	e	ion homeostasis	3/33	51/1993	5	3	OG_12200, OG_13596, OG_15504
GO:0009416	0.0306183256384	0.397389038596	BP	e	response to light stimulus	3/33	42/1993	4	3	OG_13864, OG_14636, OG_15504
GO:0051248	0.0390712344342	0.397389038596	BP	e	negative regulation of protein metabolic process	4/33	79/1993	6	4	OG_13864, OG_13969, OG_16598, OG_18487
GO:0010562	0.0252486696857	0.397389038596	BP	e	positive regulation of phosphorus metabolic process	4/33	69/1993	6	4	OG_12200, OG_16464, OG_18487, OG_18883
