GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051169	0.00754644370399	0.357243307678	BP	e	nuclear transport	4/45	42/2366	5	4	OG_12460, OG_14666, OG_16110, OG_17132
GO:0080090	0.0912800229669	0.357243307678	BP	e	regulation of primary metabolic process	17/45	631/2366	4	17	OG_11525, OG_11931, OG_12142, OG_12459, OG_12460, OG_13296, OG_13385, OG_13468, OG_14472, OG_14666, OG_15589, OG_15961, OG_16110, OG_16148, OG_17132, OG_18883, OG_19217
GO:0048589	0.111926257447	0.357243307678	BP	e	developmental growth	3/45	62/2366	2	3	OG_13924, OG_16110, OG_16148
GO:0048812	0.141726569457	0.357243307678	BP	e	neuron projection morphogenesis	3/45	69/2366	7	3	OG_12460, OG_13296, OG_19217
GO:1901362	0.133423395786	0.357243307678	BP	e	organic cyclic compound biosynthetic process	10/45	340/2366	4	10	OG_11525, OG_11931, OG_12142, OG_12453, OG_12459, OG_13296, OG_14472, OG_15247, OG_16148, OG_19217
GO:1901360	0.128563221299	0.357243307678	BP	e	organic cyclic compound metabolic process	17/45	648/2366	3	17	OG_11525, OG_11931, OG_12142, OG_12453, OG_12459, OG_13296, OG_13468, OG_14472, OG_14666, OG_15247, OG_15939, OG_16148, OG_17132, OG_17825, OG_18270, OG_18883, OG_19217
GO:0010604	0.129594835	0.357243307678	BP	e	positive regulation of macromolecule metabolic process	10/45	336/2366	5	10	OG_11931, OG_12459, OG_12460, OG_13385, OG_14472, OG_15589, OG_15961, OG_16110, OG_16148, OG_18883
GO:0002682	0.110074288741	0.357243307678	BP	e	regulation of immune system process	4/45	97/2366	3	4	OG_12460, OG_13468, OG_13924, OG_15961
GO:0016570	0.100003999601	0.357243307678	BP	e	histone modification	3/45	59/2366	7	3	OG_12459, OG_13385, OG_13501
GO:0060255	0.130831695149	0.357243307678	BP	e	regulation of macromolecule metabolic process	17/45	653/2366	4	17	OG_11525, OG_11931, OG_12142, OG_12459, OG_12460, OG_13296, OG_13385, OG_13468, OG_14472, OG_14666, OG_15589, OG_15961, OG_16110, OG_16148, OG_17132, OG_18883, OG_19217
GO:0007600	0.0886445880239	0.357243307678	BP	e	sensory perception	3/45	56/2366	4	3	OG_11286, OG_15124, OG_18270
GO:0030162	0.107891865537	0.357243307678	BP	e	regulation of proteolysis	3/45	61/2366	6	3	OG_11525, OG_11931, OG_15589
GO:0003002	0.141726569457	0.357243307678	BP	e	regionalization	3/45	69/2366	3	3	OG_13296, OG_15961, OG_16148
GO:2001141	0.057635447748	0.357243307678	BP	e	regulation of RNA biosynthetic process	12/45	368/2366	7	12	OG_11525, OG_11931, OG_12142, OG_12459, OG_13296, OG_13385, OG_13468, OG_14472, OG_15589, OG_15961, OG_16148, OG_19217
GO:0046483	0.0836183242865	0.357243307678	BP	e	heterocycle metabolic process	17/45	611/2366	3	17	OG_11525, OG_11931, OG_12142, OG_12453, OG_12459, OG_13296, OG_13468, OG_14472, OG_14666, OG_15247, OG_15939, OG_16148, OG_17132, OG_17825, OG_18270, OG_18883, OG_19217
GO:0042327	0.086438138963	0.357243307678	BP	e	positive regulation of phosphorylation	4/45	89/2366	8	4	OG_12460, OG_13385, OG_16110, OG_18883
GO:0000398	0.0645219859696	0.357243307678	BP	e	mRNA splicing, via spliceosome	3/45	49/2366	11	3	OG_14666, OG_17132, OG_17825
GO:0019438	0.118022704455	0.357243307678	BP	e	aromatic compound biosynthetic process	10/45	320/2366	4	10	OG_11525, OG_11931, OG_12142, OG_12453, OG_12459, OG_13296, OG_14472, OG_15247, OG_16148, OG_19217
GO:0016569	0.100003999601	0.357243307678	BP	e	covalent chromatin modification	3/45	59/2366	5	3	OG_12459, OG_13385, OG_13501
GO:0009895	0.0255034388483	0.357243307678	BP	e	negative regulation of catabolic process	3/45	34/2366	5	3	OG_11525, OG_11931, OG_12480
GO:0009891	0.0943700345389	0.357243307678	BP	e	positive regulation of biosynthetic process	7/45	197/2366	5	7	OG_11931, OG_12459, OG_13385, OG_14472, OG_15589, OG_15961, OG_16148
GO:0010628	0.0885927527187	0.357243307678	BP	e	positive regulation of gene expression	7/45	192/2366	6	7	OG_11931, OG_12459, OG_13385, OG_14472, OG_15589, OG_15961, OG_16148
GO:0016050	0.041442648064	0.357243307678	BP	e	vesicle organization	3/45	41/2366	4	3	OG_12480, OG_12959, OG_16376
GO:0120039	0.141726569457	0.357243307678	BP	e	plasma membrane bounded cell projection morphogenesis	3/45	69/2366	6	3	OG_12460, OG_13296, OG_19217
GO:0050789	0.0349105679533	0.357243307678	BP	e	regulation of biological process	30/45	1201/2366	2	30	OG_11286, OG_11525, OG_11931, OG_12142, OG_12314, OG_12459, OG_12460, OG_12480, OG_12959, OG_13296, OG_13385, OG_13468, OG_13501, OG_13589, OG_13880, OG_13924, OG_14472, OG_14532, OG_14666, OG_15124, OG_15589, OG_15590, OG_15623, OG_15961, OG_16110, OG_16148, OG_17132, OG_18270, OG_18883, OG_19217
GO:0097659	0.0666033614531	0.357243307678	BP	e	nucleic acid-templated transcription	8/45	223/2366	8	8	OG_11525, OG_12142, OG_12459, OG_13296, OG_14472, OG_15247, OG_16148, OG_19217
GO:0007346	0.0148979535811	0.357243307678	BP	e	regulation of mitotic cell cycle	5/45	78/2366	5	5	OG_12480, OG_12959, OG_13468, OG_13501, OG_15590
GO:1903362	0.0235613542595	0.357243307678	BP	e	regulation of cellular protein catabolic process	3/45	33/2366	7	3	OG_11525, OG_11931, OG_15589
GO:0044260	0.0527791326601	0.357243307678	BP	e	cellular macromolecule metabolic process	21/45	770/2366	4	21	OG_11525, OG_12142, OG_12453, OG_12459, OG_12460, OG_13296, OG_13385, OG_13468, OG_13501, OG_14472, OG_14666, OG_15124, OG_15247, OG_15589, OG_15590, OG_16148, OG_16376, OG_18148, OG_18270, OG_18883, OG_19217
