GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0019359	0.00285258997198	0.196680476364	BP	e	nicotinamide nucleotide biosynthetic process	3/52	14/2429	10	3	OG_14631, OG_14940, OG_16722
GO:0072525	0.00351215136365	0.196680476364	BP	e	pyridine-containing compound biosynthetic process	3/52	15/2429	5	3	OG_14631, OG_14940, OG_16722
GO:1903429	0.00177716547707	0.196680476364	BP	e	regulation of cell maturation	3/52	12/2429	6	3	OG_12893, OG_15032, OG_18786
GO:1901701	0.00112892615641	0.196680476364	BP	e	cellular response to oxygen-containing compound	6/52	57/2429	4	6	OG_12893, OG_13081, OG_13249, OG_13728, OG_17489, OG_18786
GO:0019363	0.00351215136365	0.196680476364	BP	e	pyridine nucleotide biosynthetic process	3/52	15/2429	9	3	OG_14631, OG_14940, OG_16722
GO:0071229	0.00425773610553	0.198694351591	BP	e	cellular response to acid chemical	3/52	16/2429	4	3	OG_12893, OG_13249, OG_17489
GO:0043406	0.00509252970205	0.203701188082	BP	e	positive regulation of MAP kinase activity	3/52	17/2429	12	3	OG_12893, OG_13728, OG_17489
GO:0032147	0.0121158819692	0.238701606661	BP	e	activation of protein kinase activity	3/52	23/2429	11	3	OG_12893, OG_13728, OG_17489
GO:0071310	0.0125125235146	0.238701606661	BP	e	cellular response to organic substance	6/52	92/2429	4	6	OG_12893, OG_13081, OG_13249, OG_13728, OG_17489, OG_18786
GO:0045995	0.0136400918092	0.238701606661	BP	e	regulation of embryonic development	3/52	24/2429	5	3	OG_11886, OG_15032, OG_18786
GO:0046496	0.00937698774498	0.238701606661	BP	e	nicotinamide nucleotide metabolic process	3/52	21/2429	9	3	OG_14631, OG_14940, OG_16722
GO:0043405	0.00937698774498	0.238701606661	BP	e	regulation of MAP kinase activity	3/52	21/2429	11	3	OG_12893, OG_13728, OG_17489
GO:0050769	0.0096617834788	0.238701606661	BP	e	positive regulation of neurogenesis	4/52	40/2429	7	4	OG_12893, OG_13728, OG_15032, OG_16060
GO:0071902	0.0136400918092	0.238701606661	BP	e	positive regulation of protein serine/threonine kinase activity	3/52	24/2429	11	3	OG_12893, OG_13728, OG_17489
GO:0072524	0.0106952804977	0.238701606661	BP	e	pyridine-containing compound metabolic process	3/52	22/2429	4	3	OG_14631, OG_14940, OG_16722
GO:0019362	0.0106952804977	0.238701606661	BP	e	pyridine nucleotide metabolic process	3/52	22/2429	8	3	OG_14631, OG_14940, OG_16722
GO:0010720	0.0222291354556	0.278123550626	BP	e	positive regulation of cell development	4/52	51/2429	6	4	OG_12893, OG_13728, OG_15032, OG_16060
GO:0016043	0.0210616088222	0.278123550626	BP	p	cellular component organization	8/52	725/2429	2	8	OG_11048, OG_12893, OG_13249, OG_13728, OG_13922, OG_14896, OG_15032, OG_18364
GO:0051962	0.0181413666329	0.278123550626	BP	e	positive regulation of nervous system development	4/52	48/2429	6	4	OG_12893, OG_13728, OG_15032, OG_16060
GO:0006733	0.0170034399	0.278123550626	BP	e	oxidoreduction coenzyme metabolic process	3/52	26/2429	5	3	OG_14631, OG_14940, OG_16722
GO:0070887	0.0205612070855	0.278123550626	BP	e	cellular response to chemical stimulus	7/52	132/2429	3	7	OG_12893, OG_13081, OG_13249, OG_13728, OG_13865, OG_17489, OG_18786
GO:0001101	0.0228458630871	0.278123550626	BP	e	response to acid chemical	3/52	29/2429	3	3	OG_12893, OG_13249, OG_17489
GO:0071495	0.0222291354556	0.278123550626	BP	e	cellular response to endogenous stimulus	4/52	51/2429	3	4	OG_13081, OG_13249, OG_13728, OG_17489
GO:0045666	0.0272759518276	0.305490660469	BP	e	positive regulation of neuron differentiation	3/52	31/2429	8	3	OG_12893, OG_13728, OG_15032
GO:0071417	0.0272759518276	0.305490660469	BP	e	cellular response to organonitrogen compound	3/52	31/2429	5	3	OG_13249, OG_13728, OG_17489
GO:0071840	0.0337350200469	0.333454357184	BP	p	cellular component organization or biogenesis	9/52	745/2429	1	9	OG_11048, OG_12893, OG_13249, OG_13728, OG_13922, OG_14896, OG_15032, OG_16060, OG_18364
GO:0071900	0.0347216608126	0.333454357184	BP	e	regulation of protein serine/threonine kinase activity	3/52	34/2429	10	3	OG_12893, OG_13728, OG_17489
GO:0008284	0.0357272525554	0.333454357184	BP	e	positive regulation of cell population proliferation	4/52	59/2429	5	4	OG_11887, OG_13728, OG_15794, OG_16060
GO:0009108	0.0347216608126	0.333454357184	BP	e	coenzyme biosynthetic process	3/52	34/2429	5	3	OG_14631, OG_14940, OG_16722
GO:1901700	0.0314831304644	0.333454357184	BP	e	response to oxygen-containing compound	6/52	113/2429	3	6	OG_12893, OG_13081, OG_13249, OG_13728, OG_17489, OG_18786
GO:0034655	0.0376871182274	0.340399777538	BP	e	nucleobase-containing compound catabolic process	4/52	60/2429	5	4	OG_12413, OG_14631, OG_16722, OG_16813
GO:0006887	0.0431161254149	0.37726609738	BP	e	exocytosis	3/52	37/2429	6	3	OG_13728, OG_14414, OG_16176
GO:1901699	0.0461214977121	0.379824098806	BP	e	cellular response to nitrogen compound	3/52	38/2429	4	3	OG_13249, OG_13728, OG_17489
GO:0001558	0.0461214977121	0.379824098806	BP	e	regulation of cell growth	3/52	38/2429	5	3	OG_13249, OG_13728, OG_17489
GO:0007292	0.059150682112	0.402796951657	BP	e	female gamete generation	3/52	42/2429	4	3	OG_11048, OG_15032, OG_18786
GO:0009165	0.0626535658516	0.402796951657	BP	e	nucleotide biosynthetic process	3/52	43/2429	8	3	OG_14631, OG_14940, OG_16722
GO:0007163	0.0626535658516	0.402796951657	BP	e	establishment or maintenance of cell polarity	3/52	43/2429	2	3	OG_13728, OG_14896, OG_15032
GO:0051188	0.0557446845209	0.402796951657	BP	e	cofactor biosynthetic process	3/52	41/2429	4	3	OG_14631, OG_14940, OG_16722
GO:0048477	0.0557446845209	0.402796951657	BP	e	oogenesis	3/52	41/2429	5	3	OG_11048, OG_15032, OG_18786
GO:0046700	0.0632966638318	0.402796951657	BP	e	heterocycle catabolic process	4/52	71/2429	4	4	OG_12413, OG_14631, OG_16722, OG_16813
GO:0043410	0.0524369611072	0.402796951657	BP	e	positive regulation of MAPK cascade	3/52	40/2429	10	3	OG_12893, OG_13728, OG_17489
