GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051493	0.0691247205564	0.598975349616	BP	e	regulation of cytoskeleton organization	3/34	45/1587	6	3	OG_11421, OG_15325, OG_16583
GO:0010721	0.0185003884647	0.598975349616	BP	e	negative regulation of cell development	3/34	27/1587	6	3	OG_11421, OG_15325, OG_16642
GO:0003006	0.0503660734665	0.598975349616	BP	e	developmental process involved in reproduction	6/34	128/1587	2	6	OG_11421, OG_13178, OG_14594, OG_16297, OG_17561, OG_17565
GO:0010975	0.0728894644867	0.598975349616	BP	e	regulation of neuron projection development	3/34	46/1587	8	3	OG_11135, OG_11421, OG_15325
GO:0022604	0.0691247205564	0.598975349616	BP	e	regulation of cell morphogenesis	3/34	45/1587	5	3	OG_11421, OG_15325, OG_17565
GO:0031175	0.0133751138265	0.598975349616	BP	e	neuron projection development	3/34	24/1587	5	3	OG_10851, OG_11135, OG_15325
GO:0016043	0.0737555737332	0.598975349616	BP	e	cellular component organization	14/34	418/1587	2	14	OG_10851, OG_11135, OG_11421, OG_11538, OG_13178, OG_13571, OG_13874, OG_14594, OG_15275, OG_15325, OG_16087, OG_16297, OG_16583, OG_17565
GO:0071840	0.0753234746857	0.598975349616	BP	e	cellular component organization or biogenesis	14/34	424/1587	1	14	OG_10851, OG_11135, OG_11421, OG_11538, OG_13178, OG_13571, OG_13874, OG_14594, OG_15275, OG_15325, OG_16087, OG_16297, OG_16583, OG_17565
GO:0032956	0.0185003884647	0.598975349616	BP	e	regulation of actin cytoskeleton organization	3/34	27/1587	7	3	OG_11421, OG_15325, OG_16583
GO:0051961	0.0368460238674	0.598975349616	BP	e	negative regulation of nervous system development	3/34	35/1587	6	3	OG_11421, OG_15325, OG_16642
GO:0051960	0.050182961792	0.598975349616	BP	e	regulation of nervous system development	5/34	96/1587	5	5	OG_10851, OG_11135, OG_11421, OG_15325, OG_16642
GO:0048638	0.0728894644867	0.598975349616	BP	e	regulation of developmental growth	3/34	46/1587	4	3	OG_10851, OG_11421, OG_15325
GO:0033043	0.0521030462875	0.598975349616	BP	e	regulation of organelle organization	5/34	97/1587	5	5	OG_11421, OG_15325, OG_16297, OG_16583, OG_16642
GO:0051128	0.0592147492082	0.598975349616	BP	e	regulation of cellular component organization	8/34	195/1587	4	8	OG_10851, OG_11135, OG_11421, OG_15325, OG_16297, OG_16583, OG_16642, OG_17565
GO:0001667	0.0583975589867	0.598975349616	BP	e	ameboidal-type cell migration	3/34	42/1587	5	3	OG_11421, OG_15325, OG_15585
GO:0050768	0.0149784505798	0.598975349616	BP	e	negative regulation of neurogenesis	3/34	25/1587	7	3	OG_11421, OG_15325, OG_16642
