GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0001510	0.00202436521936	0.226728904568	BP	e	RNA methylation	3/41	13/1986	8	3	OG_12916, OG_13124, OG_13159
GO:0043414	0.00194739534384	0.226728904568	BP	e	macromolecule methylation	4/41	27/1986	5	4	OG_12916, OG_13124, OG_13159, OG_15757
GO:0007613	0.0152744847029	0.440060891091	BP	e	memory	3/41	26/1986	6	3	OG_15213, OG_16690, OG_17485
GO:0007610	0.0151167092275	0.440060891091	BP	e	behavior	7/41	130/1986	1	7	OG_12467, OG_13046, OG_13163, OG_15213, OG_15757, OG_16690, OG_17485
GO:0009451	0.0152744847029	0.440060891091	BP	e	RNA modification	3/41	26/1986	7	3	OG_12916, OG_13124, OG_13159
GO:0044260	0.0156435119889	0.440060891091	BP	e	cellular macromolecule metabolic process	20/41	609/1986	4	20	OG_12178, OG_12614, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_13892, OG_14378, OG_14455, OG_14462, OG_15213, OG_15693, OG_15757, OG_15852, OG_16127, OG_16483, OG_17103, OG_17152, OG_17777
GO:0032259	0.0083514733718	0.440060891091	BP	e	methylation	4/41	40/1986	2	4	OG_12916, OG_13124, OG_13159, OG_15757
GO:0050877	0.0157164603961	0.440060891091	BP	e	nervous system process	6/41	101/1986	3	6	OG_12467, OG_13163, OG_15213, OG_16470, OG_16690, OG_17485
GO:0001558	0.0290125787719	0.722090849434	BP	e	regulation of cell growth	3/41	33/1986	5	3	OG_13892, OG_14378, OG_16690
GO:0090087	0.0781658337114	0.892107659506	BP	e	regulation of peptide transport	3/41	49/1986	5	3	OG_13163, OG_16470, OG_16690
GO:0051656	0.0537444387642	0.892107659506	BP	e	establishment of organelle localization	3/41	42/1986	4	3	OG_13892, OG_16470, OG_16690
GO:0045664	0.148295564551	0.892107659506	BP	e	regulation of neuron differentiation	3/41	65/1986	7	3	OG_14378, OG_15213, OG_16690
GO:0003008	0.0504910488976	0.892107659506	BP	e	system process	6/41	132/1986	2	6	OG_12467, OG_13163, OG_15213, OG_16470, OG_16690, OG_17485
GO:0034470	0.106638693656	0.892107659506	BP	e	ncRNA processing	3/41	56/1986	8	3	OG_12916, OG_13124, OG_13159
GO:0007600	0.0981213597798	0.892107659506	BP	e	sensory perception	3/41	54/1986	4	3	OG_12467, OG_13163, OG_16470
GO:0007611	0.0636823948339	0.892107659506	BP	e	learning or memory	3/41	45/1986	5	3	OG_15213, OG_16690, OG_17485
GO:0042327	0.153224536171	0.892107659506	BP	e	positive regulation of phosphorylation	3/41	66/1986	8	3	OG_13163, OG_13892, OG_14132
GO:0019438	0.178816958231	0.892107659506	BP	e	aromatic compound biosynthetic process	9/41	289/1986	4	9	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_14753, OG_15757, OG_17103
GO:0051223	0.0602794822449	0.892107659506	BP	e	regulation of protein transport	3/41	44/1986	6	3	OG_13163, OG_16470, OG_16690
GO:0097659	0.179317070088	0.892107659506	BP	e	nucleic acid-templated transcription	7/41	198/1986	8	7	OG_12178, OG_12916, OG_13733, OG_14378, OG_14455, OG_15757, OG_17103
GO:0090066	0.194427222876	0.892107659506	BP	e	regulation of anatomical structure size	3/41	74/1986	3	3	OG_12178, OG_12467, OG_13163
GO:0018130	0.180067447479	0.892107659506	BP	e	heterocycle biosynthetic process	9/41	290/1986	4	9	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_14753, OG_15757, OG_17103
GO:0070201	0.0744170107756	0.892107659506	BP	e	regulation of establishment of protein localization	3/41	48/1986	5	3	OG_13163, OG_16470, OG_16690
GO:0009888	0.173456511194	0.892107659506	BP	e	tissue development	3/41	70/1986	3	3	OG_12614, OG_14773, OG_15213
GO:0034654	0.164790731447	0.892107659506	BP	e	nucleobase-containing compound biosynthetic process	9/41	275/1986	5	9	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_14753, OG_15757, OG_17103
GO:0044271	0.195148550517	0.892107659506	BP	e	cellular nitrogen compound biosynthetic process	10/41	323/1986	4	10	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_14462, OG_14753, OG_15757, OG_17103
GO:0050890	0.067173863144	0.892107659506	BP	e	cognition	3/41	46/1986	4	3	OG_15213, OG_16690, OG_17485
GO:0006351	0.179317070088	0.892107659506	BP	e	transcription, DNA-templated	7/41	198/1986	9	7	OG_12178, OG_12916, OG_13733, OG_14378, OG_14455, OG_15757, OG_17103
GO:0032774	0.192709660708	0.892107659506	BP	e	RNA biosynthetic process	7/41	210/1986	7	7	OG_12178, OG_12916, OG_13733, OG_14378, OG_14455, OG_15757, OG_17103
GO:0051129	0.194427222876	0.892107659506	BP	e	negative regulation of cellular component organization	3/41	74/1986	5	3	OG_13892, OG_15757, OG_16690
GO:0044249	0.176168106146	0.892107659506	BP	e	cellular biosynthetic process	12/41	413/1986	3	12	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_14462, OG_14753, OG_15757, OG_16483, OG_17103, OG_17152
GO:0034641	0.15572386276	0.892107659506	BP	e	cellular nitrogen compound metabolic process	15/41	531/1986	3	15	OG_12178, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_14378, OG_14455, OG_14462, OG_14753, OG_15373, OG_15693, OG_15757, OG_15852, OG_17103
GO:0023052	0.0981213597798	0.892107659506	BP	e	signaling	3/41	54/1986	1	3	OG_12467, OG_13163, OG_15373
GO:0034645	0.063742576528	0.892107659506	BP	e	cellular macromolecule biosynthetic process	10/41	275/1986	5	10	OG_12178, OG_12916, OG_13733, OG_14378, OG_14455, OG_14462, OG_15757, OG_16483, OG_17103, OG_17152
GO:0010562	0.183856734109	0.892107659506	BP	e	positive regulation of phosphorus metabolic process	3/41	72/1986	6	3	OG_13163, OG_13892, OG_14132
GO:0010564	0.173456511194	0.892107659506	BP	e	regulation of cell cycle process	3/41	70/1986	5	3	OG_13892, OG_15693, OG_16470
GO:0032501	0.17256008128	0.892107659506	BP	e	multicellular organismal process	12/41	409/1986	1	12	OG_12178, OG_12467, OG_13046, OG_13163, OG_14132, OG_15213, OG_15757, OG_16470, OG_16690, OG_17152, OG_17485, OG_18370
GO:1901137	0.138605198478	0.892107659506	BP	e	carbohydrate derivative biosynthetic process	3/41	63/1986	4	3	OG_13163, OG_14753, OG_17152
GO:0043170	0.104734056328	0.892107659506	BP	e	macromolecule metabolic process	21/41	764/1986	3	21	OG_12178, OG_12614, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_13892, OG_14378, OG_14455, OG_14462, OG_15213, OG_15373, OG_15693, OG_15757, OG_15852, OG_16127, OG_16483, OG_17103, OG_17152, OG_17777
GO:0051301	0.119945646741	0.892107659506	BP	e	cell division	3/41	59/1986	2	3	OG_13892, OG_15213, OG_15693
GO:0045937	0.183856734109	0.892107659506	BP	e	positive regulation of phosphate metabolic process	3/41	72/1986	7	3	OG_13163, OG_13892, OG_14132
GO:0009058	0.126580221748	0.892107659506	BP	e	biosynthetic process	13/41	432/1986	2	13	OG_12178, OG_12443, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_14462, OG_14753, OG_15757, OG_16483, OG_17103, OG_17152
GO:0009059	0.115148715197	0.892107659506	BP	e	macromolecule biosynthetic process	10/41	295/1986	4	10	OG_12178, OG_12916, OG_13733, OG_14378, OG_14455, OG_14462, OG_15757, OG_16483, OG_17103, OG_17152
GO:0007267	0.0899032090186	0.892107659506	BP	e	cell-cell signaling	3/41	52/1986	3	3	OG_12467, OG_13163, OG_15373
GO:0051640	0.148295564551	0.892107659506	BP	e	organelle localization	3/41	65/1986	3	3	OG_13892, OG_16470, OG_16690
GO:0048856	0.182391970342	0.892107659506	BP	e	anatomical structure development	13/41	444/1986	2	13	OG_12178, OG_12614, OG_13124, OG_13163, OG_13733, OG_13892, OG_14132, OG_14773, OG_15213, OG_15757, OG_16470, OG_16690, OG_17152
GO:0007018	0.0569664192865	0.892107659506	BP	e	microtubule-based movement	3/41	43/1986	3	3	OG_12614, OG_13892, OG_16470
GO:0001934	0.138605198478	0.892107659506	BP	e	positive regulation of protein phosphorylation	3/41	63/1986	9	3	OG_13163, OG_13892, OG_14132
GO:0006396	0.184702793808	0.892107659506	BP	e	RNA processing	5/41	129/1986	7	5	OG_12916, OG_13124, OG_13159, OG_14455, OG_17103
GO:0006974	0.205153735051	0.919088733028	BP	e	cellular response to DNA damage stimulus	3/41	76/1986	4	3	OG_13159, OG_15693, OG_15852
GO:1901362	0.271628752221	0.947251420764	BP	e	organic cyclic compound biosynthetic process	9/41	307/1986	4	9	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_14753, OG_15757, OG_17103
GO:0051716	0.230589234987	0.947251420764	BP	e	cellular response to stimulus	8/41	253/1986	2	8	OG_12614, OG_13159, OG_13163, OG_14132, OG_14773, OG_15693, OG_15852, OG_16690
GO:0048513	0.274872064061	0.947251420764	BP	e	animal organ development	6/41	189/1986	3	6	OG_12178, OG_13124, OG_13733, OG_14773, OG_15213, OG_16690
GO:1901565	0.254982391894	0.947251420764	BP	e	organonitrogen compound catabolic process	3/41	85/1986	4	3	OG_13892, OG_15373, OG_16127
GO:0034660	0.216022213882	0.947251420764	BP	e	ncRNA metabolic process	3/41	78/1986	7	3	OG_12916, OG_13124, OG_13159
GO:1901576	0.246945877548	0.947251420764	BP	e	organic substance biosynthetic process	12/41	426/1986	3	12	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_14462, OG_14753, OG_15757, OG_16483, OG_17103, OG_17152
GO:0006139	0.267802436489	0.947251420764	BP	e	nucleobase-containing compound metabolic process	13/41	478/1986	4	13	OG_12178, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_14378, OG_14455, OG_14753, OG_15693, OG_15757, OG_15852, OG_17103
GO:0006950	0.256072092424	0.947251420764	BP	e	response to stress	8/41	273/1986	2	8	OG_13046, OG_13159, OG_13163, OG_14132, OG_14773, OG_15693, OG_15852, OG_16690
GO:0031401	0.249342332309	0.947251420764	BP	e	positive regulation of protein modification process	3/41	84/1986	8	3	OG_13163, OG_13892, OG_14132
GO:0023051	0.270731722259	0.947251420764	BP	e	regulation of signaling	9/41	306/1986	3	9	OG_12614, OG_13163, OG_13733, OG_13892, OG_14132, OG_15213, OG_16690, OG_17152, OG_18370
GO:0032880	0.243724317715	0.947251420764	BP	e	regulation of protein localization	3/41	83/1986	4	3	OG_13163, OG_16470, OG_16690
GO:0000122	0.238129966323	0.947251420764	BP	e	negative regulation of transcription by RNA polymerase II	3/41	82/1986	11	3	OG_12178, OG_14378, OG_17103
GO:0060341	0.238129966323	0.947251420764	BP	e	regulation of cellular localization	3/41	82/1986	4	3	OG_13163, OG_16470, OG_16690
GO:0006325	0.249342332309	0.947251420764	BP	e	chromatin organization	3/41	84/1986	3	3	OG_12916, OG_15757, OG_17103
GO:0044237	0.274374206364	0.947251420764	BP	e	cellular metabolic process	23/41	945/1986	2	23	OG_12178, OG_12614, OG_12671, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_13892, OG_14378, OG_14455, OG_14462, OG_14753, OG_15213, OG_15373, OG_15693, OG_15757, OG_15852, OG_16127, OG_16483, OG_17103, OG_17152, OG_17777
GO:0060284	0.285310907991	0.968327930151	BP	e	regulation of cell development	4/41	111/1986	5	4	OG_13892, OG_14378, OG_15213, OG_16690
GO:0008104	1.0	1.0	BP	p	protein localization	4/41	214/1986	3	4	OG_13892, OG_15213, OG_16470, OG_17777
GO:0019220	0.740866699484	1.0	BP	e	regulation of phosphate metabolic process	3/41	125/1986	6	3	OG_13163, OG_13892, OG_14132
GO:0080090	0.726343518409	1.0	BP	p	regulation of primary metabolic process	10/41	550/1986	4	10	OG_12178, OG_12916, OG_13163, OG_13733, OG_13892, OG_14132, OG_14378, OG_14455, OG_15757, OG_17103
GO:0019222	0.732387470631	1.0	BP	p	regulation of metabolic process	11/41	603/1986	3	11	OG_12178, OG_12614, OG_12916, OG_13163, OG_13733, OG_13892, OG_14132, OG_14378, OG_14455, OG_15757, OG_17103
GO:0051049	0.752318910349	1.0	BP	e	regulation of transport	3/41	133/1986	4	3	OG_13163, OG_16470, OG_16690
GO:2001141	0.6729579073	1.0	BP	e	regulation of RNA biosynthetic process	8/41	336/1986	7	8	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_15757, OG_17103
GO:0048468	0.323194858863	1.0	BP	e	cell development	4/41	125/1986	3	4	OG_13892, OG_14773, OG_15213, OG_15757
GO:0007165	0.826399874314	1.0	BP	e	signal transduction	7/41	307/1986	4	7	OG_12614, OG_13163, OG_14132, OG_15373, OG_16539, OG_17152, OG_18370
GO:0007166	0.761846696859	1.0	BP	e	cell surface receptor signaling pathway	3/41	139/1986	5	3	OG_12614, OG_14132, OG_17152
GO:1901360	0.474192962461	1.0	BP	e	organic cyclic compound metabolic process	13/41	525/1986	3	13	OG_12178, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_14378, OG_14455, OG_14753, OG_15693, OG_15757, OG_15852, OG_17103
GO:0010605	1.0	1.0	BP	p	negative regulation of macromolecule metabolic process	5/41	246/1986	5	5	OG_12178, OG_13163, OG_14378, OG_15757, OG_17103
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	6/41	300/1986	5	6	OG_12916, OG_13163, OG_13892, OG_14132, OG_15757, OG_17103
GO:0009966	0.487263451317	1.0	BP	e	regulation of signal transduction	7/41	268/1986	5	7	OG_13163, OG_13733, OG_13892, OG_14132, OG_15213, OG_17152, OG_18370
GO:0048869	0.406733560183	1.0	BP	e	cellular developmental process	9/41	344/1986	2	9	OG_12178, OG_13163, OG_13892, OG_14132, OG_14773, OG_15213, OG_15693, OG_15757, OG_16470
GO:0048518	1.0	1.0	BP	e	positive regulation of biological process	11/41	531/1986	3	11	OG_12916, OG_13163, OG_13892, OG_14132, OG_14378, OG_15213, OG_15693, OG_15757, OG_16690, OG_17103, OG_17152
GO:0048519	0.854019496932	1.0	BP	e	negative regulation of biological process	10/41	468/1986	3	10	OG_12178, OG_13163, OG_13733, OG_13892, OG_14378, OG_15213, OG_15757, OG_16470, OG_16690, OG_17103
GO:0016192	0.753858082112	1.0	BP	e	vesicle-mediated transport	3/41	134/1986	4	3	OG_12614, OG_13163, OG_16690
GO:0042127	0.739557813347	1.0	BP	e	regulation of cell population proliferation	3/41	124/1986	4	3	OG_13163, OG_13892, OG_14132
GO:0048584	0.775914199363	1.0	BP	e	positive regulation of response to stimulus	4/41	171/1986	4	4	OG_13163, OG_14132, OG_15213, OG_17152
GO:0060255	0.862932644742	1.0	BP	p	regulation of macromolecule metabolic process	11/41	573/1986	4	11	OG_12178, OG_12614, OG_12916, OG_13163, OG_13733, OG_13892, OG_14132, OG_14378, OG_14455, OG_15757, OG_17103
GO:0048583	0.528005774202	1.0	BP	e	regulation of response to stimulus	8/41	326/1986	3	8	OG_13163, OG_13733, OG_13892, OG_14132, OG_15213, OG_16690, OG_17152, OG_18370
GO:0045184	1.0	1.0	BP	p	establishment of protein localization	3/41	152/1986	4	3	OG_13892, OG_16470, OG_17777
GO:0003006	0.533482172276	1.0	BP	e	developmental process involved in reproduction	4/41	143/1986	2	4	OG_13733, OG_13892, OG_15213, OG_15757
GO:0042221	1.0	1.0	BP	p	response to chemical	4/41	203/1986	2	4	OG_12614, OG_13163, OG_14132, OG_16690
GO:0032268	1.0	1.0	BP	p	regulation of cellular protein metabolic process	4/41	212/1986	6	4	OG_13163, OG_13892, OG_14132, OG_15757
GO:0010033	1.0	1.0	BP	e	response to organic substance	3/41	142/1986	3	3	OG_12614, OG_13163, OG_14132
GO:0046483	0.360585252107	1.0	BP	e	heterocycle metabolic process	13/41	495/1986	3	13	OG_12178, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_14378, OG_14455, OG_14753, OG_15693, OG_15757, OG_15852, OG_17103
GO:0042325	0.47546175667	1.0	BP	e	regulation of phosphorylation	3/41	105/1986	7	3	OG_13163, OG_13892, OG_14132
GO:0044248	0.781949838329	1.0	BP	e	cellular catabolic process	4/41	178/1986	3	4	OG_12614, OG_13892, OG_15373, OG_16127
GO:0065008	0.685665293088	1.0	BP	p	regulation of biological quality	6/41	374/1986	2	6	OG_12178, OG_12467, OG_13163, OG_15373, OG_15693, OG_16690
GO:1901564	0.85912768798	1.0	BP	p	organonitrogen compound metabolic process	10/41	536/1986	3	10	OG_13163, OG_13892, OG_14462, OG_14753, OG_15213, OG_15373, OG_15757, OG_16127, OG_17152, OG_17777
GO:1901566	0.339440273285	1.0	BP	e	organonitrogen compound biosynthetic process	4/41	130/1986	4	4	OG_13163, OG_14462, OG_14753, OG_17152
GO:0019538	0.845985619484	1.0	BP	e	protein metabolic process	9/41	412/1986	4	9	OG_13163, OG_13892, OG_14462, OG_15213, OG_15373, OG_15757, OG_16127, OG_17152, OG_17777
GO:0010468	0.849472367915	1.0	BP	p	regulation of gene expression	8/41	440/1986	5	8	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_15757, OG_17103
GO:0033554	0.379227065707	1.0	BP	e	cellular response to stress	5/41	163/1986	3	5	OG_13159, OG_13163, OG_14773, OG_15693, OG_15852
GO:0019637	0.504265510964	1.0	BP	e	organophosphate metabolic process	3/41	113/1986	4	3	OG_12671, OG_13163, OG_14753
GO:0051253	0.749306487327	1.0	BP	e	negative regulation of RNA metabolic process	3/41	131/1986	7	3	OG_12178, OG_14378, OG_17103
GO:0044281	0.792499173044	1.0	BP	p	small molecule metabolic process	3/41	198/1986	2	3	OG_13163, OG_14753, OG_17152
GO:0022607	1.0	1.0	BP	p	cellular component assembly	5/41	249/1986	3	5	OG_12467, OG_14773, OG_15213, OG_16470, OG_16690
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	5/41	265/1986	4	5	OG_12178, OG_13163, OG_14378, OG_15757, OG_17103
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	6/41	321/1986	4	6	OG_12916, OG_13163, OG_13892, OG_14132, OG_15757, OG_17103
GO:0009890	1.0	1.0	BP	p	negative regulation of biosynthetic process	3/41	150/1986	5	3	OG_12178, OG_14378, OG_17103
GO:0022603	0.465314810893	1.0	BP	e	regulation of anatomical structure morphogenesis	3/41	102/1986	4	3	OG_14378, OG_15213, OG_16690
GO:0006928	0.593758086788	1.0	BP	e	movement of cell or subcellular component	5/41	196/1986	2	5	OG_12178, OG_12614, OG_13892, OG_14378, OG_16470
GO:0010629	1.0	1.0	BP	p	negative regulation of gene expression	3/41	177/1986	6	3	OG_12178, OG_14378, OG_17103
GO:0006807	0.525637834891	1.0	BP	e	nitrogen compound metabolic process	20/41	861/1986	2	20	OG_12178, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_13892, OG_14378, OG_14455, OG_14462, OG_14753, OG_15213, OG_15373, OG_15693, OG_15757, OG_15852, OG_16127, OG_17103, OG_17152, OG_17777
GO:0042981	0.733495929448	1.0	BP	e	regulation of apoptotic process	3/41	119/1986	6	3	OG_13163, OG_13892, OG_14132
GO:0050789	0.63671950076	1.0	BP	p	regulation of biological process	19/41	1010/1986	2	19	OG_12178, OG_12614, OG_12916, OG_13163, OG_13733, OG_13892, OG_14132, OG_14378, OG_14455, OG_15213, OG_15373, OG_15693, OG_15757, OG_16470, OG_16539, OG_16690, OG_17103, OG_17152, OG_18370
GO:1901575	0.423105266037	1.0	BP	e	organic substance catabolic process	5/41	184/1986	3	5	OG_12614, OG_12671, OG_13892, OG_15373, OG_16127
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	5/41	259/1986	2	5	OG_12178, OG_12467, OG_13163, OG_13892, OG_15213
GO:0006357	0.793601751931	1.0	BP	p	regulation of transcription by RNA polymerase II	3/41	204/1986	10	3	OG_12178, OG_14378, OG_17103
GO:0016043	0.607893516631	1.0	BP	e	cellular component organization	14/41	602/1986	2	14	OG_12178, OG_12467, OG_12916, OG_13163, OG_13444, OG_13892, OG_14773, OG_15213, OG_15693, OG_15757, OG_16470, OG_16483, OG_16690, OG_17103
GO:0065003	0.738279645781	1.0	BP	e	protein-containing complex assembly	3/41	123/1986	4	3	OG_14773, OG_15213, OG_16690
GO:0065007	0.875624509787	1.0	BP	p	biological regulation	22/41	1089/1986	1	22	OG_12178, OG_12467, OG_12614, OG_12916, OG_13163, OG_13444, OG_13733, OG_13892, OG_14132, OG_14378, OG_14455, OG_15213, OG_15373, OG_15693, OG_15757, OG_16127, OG_16470, OG_16539, OG_16690, OG_17103, OG_17152, OG_18370
GO:0071840	0.733137265619	1.0	BP	e	cellular component organization or biogenesis	14/41	616/1986	1	14	OG_12178, OG_12467, OG_12916, OG_13163, OG_13444, OG_13892, OG_14773, OG_15213, OG_15693, OG_15757, OG_16470, OG_16483, OG_16690, OG_17103
GO:0065009	0.601986097117	1.0	BP	e	regulation of molecular function	5/41	202/1986	2	5	OG_13163, OG_13444, OG_13892, OG_16127, OG_18370
GO:0051130	0.482445603422	1.0	BP	e	positive regulation of cellular component organization	3/41	107/1986	5	3	OG_14378, OG_15693, OG_16690
GO:0050790	1.0	1.0	BP	p	regulation of catalytic activity	3/41	160/1986	3	3	OG_13163, OG_13892, OG_16127
GO:0050793	1.0	1.0	BP	p	regulation of developmental process	5/41	271/1986	3	5	OG_13892, OG_14378, OG_15213, OG_16690, OG_18370
GO:0006811	0.508008254557	1.0	BP	e	ion transport	3/41	114/1986	4	3	OG_12467, OG_12671, OG_16539
GO:0006810	0.841114912845	1.0	BP	e	transport	8/41	372/1986	3	8	OG_12467, OG_12614, OG_12671, OG_13163, OG_16470, OG_16539, OG_16690, OG_17777
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	8/41	402/1986	4	8	OG_12178, OG_12916, OG_13163, OG_13733, OG_14378, OG_14455, OG_15757, OG_17103
GO:0050794	1.0	1.0	BP	p	regulation of cellular process	19/41	933/1986	3	19	OG_12178, OG_12614, OG_12916, OG_13163, OG_13733, OG_13892, OG_14132, OG_14378, OG_14455, OG_15213, OG_15373, OG_15693, OG_15757, OG_16470, OG_16539, OG_16690, OG_17103, OG_17152, OG_18370
GO:0036211	1.0	1.0	BP	p	protein modification process	5/41	278/1986	5	5	OG_13163, OG_15213, OG_15757, OG_17152, OG_17777
GO:0008152	0.432721481359	1.0	BP	e	metabolic process	24/41	1033/1986	1	24	OG_12178, OG_12443, OG_12614, OG_12671, OG_12916, OG_13124, OG_13159, OG_13163, OG_13733, OG_13892, OG_14378, OG_14455, OG_14462, OG_14753, OG_15213, OG_15373, OG_15693, OG_15757, OG_15852, OG_16127, OG_16483, OG_17103, OG_17152, OG_17777
GO:0051234	0.689084494279	1.0	BP	e	establishment of localization	9/41	384/1986	2	9	OG_12467, OG_12614, OG_12671, OG_13163, OG_13892, OG_16470, OG_16539, OG_16690, OG_17777
GO:0016070	0.402364232577	1.0	BP	e	RNA metabolic process	9/41	340/1986	6	9	OG_12178, OG_12916, OG_13124, OG_13159, OG_13733, OG_14378, OG_14455, OG_15757, OG_17103
