GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048646	0.00177750915878	0.170640879243	BP	e	anatomical structure formation involved in morphogenesis	5/18	67/1268	2	5	OG_11726, OG_13010, OG_15696, OG_16215, OG_16913
GO:0003002	0.00746369105272	0.285925799893	BP	e	regionalization	4/18	58/1268	3	4	OG_11726, OG_13010, OG_15696, OG_16913
GO:0048609	0.00893518124667	0.285925799893	BP	e	multicellular organismal reproductive process	4/18	61/1268	2	4	OG_11935, OG_15696, OG_16084, OG_16215
GO:0007610	0.0289976506526	0.293656250133	BP	e	behavior	4/18	86/1268	1	4	OG_11726, OG_11935, OG_15696, OG_16084
GO:0009887	0.0191811522718	0.293656250133	BP	e	animal organ morphogenesis	4/18	76/1268	3	4	OG_11726, OG_13010, OG_15696, OG_16913
GO:0055086	0.0182739543665	0.293656250133	BP	e	nucleobase-containing small molecule metabolic process	3/18	41/1268	5	3	OG_11935, OG_16215, OG_16462
GO:0051254	0.0241199788862	0.293656250133	BP	e	positive regulation of RNA metabolic process	5/18	123/1268	7	5	OG_11726, OG_11912, OG_15696, OG_16215, OG_16913
GO:0045944	0.0336481119944	0.293656250133	BP	e	positive regulation of transcription by RNA polymerase II	4/18	90/1268	11	4	OG_11912, OG_15696, OG_16215, OG_16913
GO:0007389	0.0200497984692	0.293656250133	BP	e	pattern specification process	4/18	77/1268	2	4	OG_11726, OG_13010, OG_15696, OG_16913
GO:0045935	0.032779193748	0.293656250133	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/18	133/1268	6	5	OG_11726, OG_11912, OG_15696, OG_16215, OG_16913
GO:0022414	0.0295849900773	0.293656250133	BP	e	reproductive process	6/18	177/1268	1	6	OG_11726, OG_11935, OG_13010, OG_15696, OG_16084, OG_16215
GO:0010628	0.0367443231424	0.293954585139	BP	e	positive regulation of gene expression	5/18	137/1268	6	5	OG_11726, OG_11912, OG_15696, OG_16215, OG_16913
GO:0003006	0.0616406392785	0.324815095823	BP	e	developmental process involved in reproduction	4/18	109/1268	2	4	OG_11726, OG_13010, OG_15696, OG_16215
GO:0051173	0.0506238849271	0.324815095823	BP	e	positive regulation of nitrogen compound metabolic process	6/18	200/1268	5	6	OG_11726, OG_11912, OG_13010, OG_15696, OG_16215, OG_16913
GO:0032501	0.0512590630096	0.324815095823	BP	e	multicellular organismal process	8/18	304/1268	1	8	OG_11726, OG_11935, OG_13010, OG_15696, OG_15703, OG_16084, OG_16215, OG_16913
GO:0045893	0.0725275751335	0.324815095823	BP	e	positive regulation of transcription, DNA-templated	4/18	115/1268	10	4	OG_11912, OG_15696, OG_16215, OG_16913
GO:1901135	0.0724530128541	0.324815095823	BP	e	carbohydrate derivative metabolic process	3/18	70/1268	3	3	OG_11935, OG_16215, OG_16462
GO:0051252	0.071964635893	0.324815095823	BP	e	regulation of RNA metabolic process	7/18	260/1268	6	7	OG_11726, OG_11912, OG_14060, OG_15696, OG_16215, OG_16767, OG_16913
GO:1902680	0.0744367927928	0.324815095823	BP	e	positive regulation of RNA biosynthetic process	4/18	116/1268	8	4	OG_11912, OG_15696, OG_16215, OG_16913
GO:1903508	0.0744367927928	0.324815095823	BP	e	positive regulation of nucleic acid-templated transcription	4/18	116/1268	9	4	OG_11912, OG_15696, OG_16215, OG_16913
GO:0006357	0.0699813048637	0.324815095823	BP	e	regulation of transcription by RNA polymerase II	5/18	163/1268	10	5	OG_11912, OG_15696, OG_16215, OG_16767, OG_16913
