GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006885	0.000792165516102	0.0337462509859	BP	e	regulation of pH	3/36	12/2208	8	3	OG_11745, OG_13275, OG_13589
GO:0035149	0.000792165516102	0.0337462509859	BP	e	lumen formation, open tracheal system	3/36	12/2208	4	3	OG_13275, OG_13589, OG_15592
GO:0051453	0.000441925581141	0.0337462509859	BP	e	regulation of intracellular pH	3/36	10/2208	10	3	OG_11745, OG_13275, OG_13589
GO:0030004	0.000792165516102	0.0337462509859	BP	e	cellular monovalent inorganic cation homeostasis	3/36	12/2208	8	3	OG_11745, OG_13275, OG_13589
GO:0030641	0.000600846439253	0.0337462509859	BP	e	regulation of cellular pH	3/36	11/2208	9	3	OG_11745, OG_13275, OG_13589
GO:0055067	0.00101829839218	0.0361495929224	BP	e	monovalent inorganic cation homeostasis	3/36	13/2208	7	3	OG_11745, OG_13275, OG_13589
GO:0035152	0.00120688807327	0.0367238799438	BP	e	regulation of tube architecture, open tracheal system	4/36	30/2208	3	4	OG_13275, OG_13589, OG_15416, OG_15592
GO:0007600	0.00285918843542	0.0761258920931	BP	e	sensory perception	5/36	62/2208	4	5	OG_13207, OG_13584, OG_15124, OG_15481, OG_15592
GO:0016197	0.00636991831852	0.123344781986	BP	e	endosomal transport	3/36	24/2208	5	3	OG_13275, OG_15416, OG_15592
GO:0035148	0.00636991831852	0.123344781986	BP	e	tube formation	3/36	24/2208	3	3	OG_13275, OG_13589, OG_15592
GO:0050877	0.0052773165833	0.123344781986	BP	e	nervous system process	6/36	102/2208	3	6	OG_13207, OG_13584, OG_15124, OG_15213, OG_15481, OG_15592
GO:0001775	0.0119490774203	0.21209612421	BP	e	cell activation	3/36	30/2208	2	3	OG_13996, OG_15416, OG_17366
GO:0003008	0.0179676655224	0.267790403797	BP	e	system process	6/36	132/2208	2	6	OG_13207, OG_13584, OG_15124, OG_15213, OG_15481, OG_15592
GO:0042327	0.0178854654205	0.267790403797	BP	e	positive regulation of phosphorylation	4/36	63/2208	8	4	OG_15416, OG_15592, OG_16489, OG_18058
GO:0043604	0.0188584791406	0.267790403797	BP	e	amide biosynthetic process	4/36	64/2208	5	4	OG_14730, OG_16175, OG_17337, OG_17672
GO:0010562	0.0265985175265	0.316263511008	BP	e	positive regulation of phosphorus metabolic process	4/36	71/2208	6	4	OG_15416, OG_15592, OG_16489, OG_18058
GO:0043933	0.026726493888	0.316263511008	BP	e	protein-containing complex subunit organization	7/36	185/2208	3	7	OG_11543, OG_13589, OG_15213, OG_15481, OG_16339, OG_16489, OG_17672
GO:0045937	0.0265985175265	0.316263511008	BP	e	positive regulation of phosphate metabolic process	4/36	71/2208	7	4	OG_15416, OG_15592, OG_16489, OG_18058
GO:0090407	0.0345689707599	0.342244971998	BP	e	organophosphate biosynthetic process	4/36	77/2208	5	4	OG_13996, OG_14730, OG_16175, OG_16475
GO:0006873	0.0353492459341	0.342244971998	BP	e	cellular ion homeostasis	3/36	45/2208	6	3	OG_11745, OG_13275, OG_13589
GO:0030003	0.0314318852913	0.342244971998	BP	e	cellular cation homeostasis	3/36	43/2208	7	3	OG_11745, OG_13275, OG_13589
GO:0034622	0.0351395295512	0.342244971998	BP	e	cellular protein-containing complex assembly	5/36	114/2208	5	5	OG_11543, OG_13589, OG_15481, OG_16339, OG_16489
GO:0065003	0.0416957801393	0.355248046787	BP	e	protein-containing complex assembly	6/36	160/2208	4	6	OG_11543, OG_13589, OG_15213, OG_15481, OG_16339, OG_16489
GO:0098660	0.0395096091031	0.355248046787	BP	e	inorganic ion transmembrane transport	3/36	47/2208	6	3	OG_11745, OG_13275, OG_13508
GO:0055080	0.04168016081	0.355248046787	BP	e	cation homeostasis	3/36	48/2208	6	3	OG_11745, OG_13275, OG_13589
GO:0098771	0.0439104813323	0.359728173992	BP	e	inorganic ion homeostasis	3/36	49/2208	6	3	OG_11745, OG_13275, OG_13589
GO:0019637	0.0537206731986	0.394569082459	BP	e	organophosphate metabolic process	5/36	128/2208	4	5	OG_13275, OG_13996, OG_14730, OG_16175, OG_16475
GO:0009150	0.0534209163356	0.394569082459	BP	e	purine ribonucleotide metabolic process	3/36	53/2208	9	3	OG_13275, OG_14730, OG_16175
GO:0055082	0.0509558681004	0.394569082459	BP	e	cellular chemical homeostasis	3/36	52/2208	5	3	OG_11745, OG_13275, OG_13589
GO:0006163	0.0559434049832	0.397198175381	BP	e	purine nucleotide metabolic process	3/36	54/2208	8	3	OG_13275, OG_14730, OG_16175
GO:0009314	0.0585227806954	0.400000540819	BP	e	response to radiation	3/36	55/2208	3	3	OG_13584, OG_15124, OG_17366
GO:0050801	0.0638498515861	0.400000540819	BP	e	ion homeostasis	3/36	57/2208	5	3	OG_11745, OG_13275, OG_13589
GO:0009259	0.0638498515861	0.400000540819	BP	e	ribonucleotide metabolic process	3/36	57/2208	8	3	OG_13275, OG_14730, OG_16175
GO:0001934	0.0611584641913	0.400000540819	BP	e	positive regulation of protein phosphorylation	3/36	56/2208	9	3	OG_15416, OG_15592, OG_16489
GO:0043603	0.0682121770264	0.410600142659	BP	e	cellular amide metabolic process	4/36	96/2208	4	4	OG_14730, OG_16175, OG_17337, OG_17672
