GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051056	0.00538244376521	0.263739744495	BP	e	regulation of small GTPase mediated signal transduction	4/47	33/2124	7	4	OG_11553, OG_12270, OG_12506, OG_13518
GO:0008306	0.00383550934434	0.263739744495	BP	e	associative learning	3/47	15/2124	7	3	OG_11820, OG_12506, OG_16288
GO:0046578	0.00333338514767	0.263739744495	BP	e	regulation of Ras protein signal transduction	4/47	29/2124	8	4	OG_11553, OG_12270, OG_12506, OG_13518
GO:0061061	0.00538244376521	0.263739744495	BP	e	muscle structure development	4/47	33/2124	3	4	OG_12074, OG_12477, OG_13656, OG_15450
GO:0090502	0.00311652024294	0.263739744495	BP	e	RNA phosphodiester bond hydrolysis, endonucleolytic	3/47	14/2124	8	3	OG_14160, OG_14653, OG_14977
GO:0007517	0.0102147912087	0.3147000356	BP	e	muscle organ development	3/47	21/2124	4	3	OG_12477, OG_13656, OG_15450
GO:0007528	0.00889218839722	0.3147000356	BP	e	neuromuscular junction development	3/47	20/2124	4	3	OG_11820, OG_12506, OG_16288
GO:0008150	0.0102759195298	0.3147000356	BP	e	biological_process	46/47	1823/2124	0	46	OG_11553, OG_11633, OG_11674, OG_11698, OG_11731, OG_11772, OG_11785, OG_11820, OG_12048, OG_12071, OG_12074, OG_12165, OG_12270, OG_12477, OG_12506, OG_13426, OG_13518, OG_13628, OG_13656, OG_13737, OG_13770, OG_14060, OG_14160, OG_14544, OG_14575, OG_14653, OG_14850, OG_14945, OG_14977, OG_15450, OG_15619, OG_15632, OG_15640, OG_15732, OG_16288, OG_16484, OG_16629, OG_16739, OG_16999, OG_17095, OG_17640, OG_17856, OG_17944, OG_18591, OG_18626, OG_18734
GO:0007612	0.0148402915611	0.403985714719	BP	e	learning	3/47	24/2124	6	3	OG_11820, OG_12506, OG_16288
GO:0090501	0.0166056248477	0.406837808769	BP	e	RNA phosphodiester bond hydrolysis	3/47	25/2124	7	3	OG_14160, OG_14653, OG_14977
GO:0040017	0.0187140196157	0.416812255077	BP	e	positive regulation of locomotion	4/47	47/2124	4	4	OG_12270, OG_13737, OG_14544, OG_14575
GO:0051130	0.0371294071202	0.658363973241	BP	e	positive regulation of cellular component organization	6/47	114/2124	5	6	OG_11553, OG_11785, OG_12270, OG_15450, OG_16288, OG_18626
GO:0010721	0.0376207984709	0.658363973241	BP	e	negative regulation of cell development	3/47	34/2124	6	3	OG_11785, OG_12506, OG_15450
GO:0006468	0.0341246230364	0.658363973241	BP	e	protein phosphorylation	5/47	83/2124	7	5	OG_12074, OG_12506, OG_15632, OG_16288, OG_18626
GO:0007611	0.0754423678118	0.699429771141	BP	e	learning or memory	3/47	45/2124	5	3	OG_11820, OG_12506, OG_16288
GO:0043207	0.241289226538	0.699429771141	BP	e	response to external biotic stimulus	3/47	77/2124	3	3	OG_12074, OG_12506, OG_18591
