GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007165	0.0120837172895	0.428108841114	BP	e	signal transduction	14/46	292/1844	4	14	OG_11085, OG_12636, OG_12937, OG_13068, OG_13150, OG_13669, OG_13896, OG_14637, OG_15200, OG_16076, OG_16989, OG_16993, OG_17408, OG_18870
GO:0035556	0.00219351103279	0.428108841114	BP	e	intracellular signal transduction	9/46	120/1844	5	9	OG_11085, OG_12636, OG_13068, OG_13669, OG_14637, OG_15200, OG_16989, OG_16993, OG_18870
GO:0045727	0.00535986678001	0.428108841114	BP	e	positive regulation of translation	3/46	15/1844	8	3	OG_14637, OG_18787, OG_18870
GO:0034250	0.00912111883429	0.428108841114	BP	e	positive regulation of cellular amide metabolic process	3/46	18/1844	6	3	OG_14637, OG_18787, OG_18870
GO:0050878	0.0106438810224	0.428108841114	BP	e	regulation of body fluid levels	3/46	19/1844	3	3	OG_11085, OG_15200, OG_18313
GO:0055088	0.00912111883429	0.428108841114	BP	e	lipid homeostasis	3/46	18/1844	5	3	OG_13068, OG_14090, OG_14637
GO:0006468	0.0114338552907	0.428108841114	BP	e	protein phosphorylation	6/46	78/1844	7	6	OG_11085, OG_13068, OG_14637, OG_15200, OG_16751, OG_16989
GO:0045087	0.0160543249173	0.497684072436	BP	e	innate immune response	3/46	22/1844	4	3	OG_13896, OG_14637, OG_18870
GO:0034097	0.0227591380322	0.522562103839	BP	e	response to cytokine	3/46	25/1844	4	3	OG_12636, OG_12667, OG_13068
GO:0006955	0.0189766010674	0.522562103839	BP	e	immune response	4/46	42/1844	2	4	OG_13896, OG_14090, OG_14637, OG_18870
GO:1903311	0.025285263089	0.522562103839	BP	e	regulation of mRNA metabolic process	3/46	26/1844	7	3	OG_12667, OG_18787, OG_18870
GO:0010942	0.0239234342364	0.522562103839	BP	e	positive regulation of cell death	4/46	45/1844	5	4	OG_12095, OG_13068, OG_14637, OG_18870
GO:0080134	0.0294157069429	0.529684388093	BP	e	regulation of response to stress	6/46	96/1844	4	6	OG_12667, OG_13068, OG_13896, OG_16748, OG_18313, OG_18870
GO:0016310	0.0299015380375	0.529684388093	BP	e	phosphorylation	7/46	123/1844	5	7	OG_11085, OG_12720, OG_13068, OG_14637, OG_15200, OG_16751, OG_16989
GO:0006979	0.0337367888342	0.557781575392	BP	e	response to oxidative stress	3/46	29/1844	3	3	OG_12095, OG_12667, OG_14637
GO:0010608	0.0406875228556	0.630656604262	BP	e	posttranscriptional regulation of gene expression	4/46	53/1844	6	4	OG_12667, OG_14637, OG_18787, OG_18870
GO:0007264	0.0434833547815	0.63434541093	BP	e	small GTPase mediated signal transduction	3/46	32/1844	6	3	OG_12636, OG_13669, OG_16993
GO:0031347	0.0506843618853	0.661564302503	BP	e	regulation of defense response	3/46	34/1844	5	3	OG_13896, OG_18313, OG_18870
GO:0006952	0.048348903003	0.661564302503	BP	e	defense response	4/46	56/1844	3	4	OG_13896, OG_14637, OG_16993, OG_18870
GO:0010628	0.0661312339479	0.69392950417	BP	e	positive regulation of gene expression	8/46	170/1844	6	8	OG_11863, OG_12095, OG_14637, OG_14774, OG_16076, OG_18313, OG_18787, OG_18870
GO:0002684	0.0667101158526	0.69392950417	BP	e	positive regulation of immune system process	3/46	38/1844	4	3	OG_13896, OG_14637, OG_18870
GO:0006366	0.0584321289696	0.69392950417	BP	e	transcription by RNA polymerase II	3/46	36/1844	10	3	OG_14774, OG_15454, OG_16751
GO:0009416	0.0625059680396	0.69392950417	BP	e	response to light stimulus	3/46	37/1844	4	3	OG_13068, OG_13669, OG_16993
GO:0044255	0.0727506738243	0.69392950417	BP	e	cellular lipid metabolic process	5/46	91/1844	4	5	OG_12095, OG_13360, OG_14637, OG_16401, OG_16775
GO:0043065	0.0710421676332	0.69392950417	BP	e	positive regulation of apoptotic process	3/46	39/1844	7	3	OG_13068, OG_14637, OG_18870
GO:0006417	0.0710421676332	0.69392950417	BP	e	regulation of translation	3/46	39/1844	7	3	OG_14637, OG_18787, OG_18870
GO:0010629	0.0823099345721	0.700848422194	BP	e	negative regulation of gene expression	7/46	142/1844	6	7	OG_11863, OG_12667, OG_14637, OG_14774, OG_15454, OG_18787, OG_18870
GO:0006950	0.0771664733926	0.700848422194	BP	e	response to stress	10/46	239/1844	2	10	OG_12095, OG_12667, OG_13068, OG_13896, OG_14637, OG_16076, OG_16751, OG_16993, OG_18787, OG_18870
GO:1901615	0.0847800510719	0.700848422194	BP	e	organic hydroxy compound metabolic process	3/46	42/1844	3	3	OG_11085, OG_13360, OG_15903
GO:0043068	0.0847800510719	0.700848422194	BP	e	positive regulation of programmed cell death	3/46	42/1844	6	3	OG_13068, OG_14637, OG_18870
GO:0051046	0.143560469254	0.734491436886	BP	e	regulation of secretion	3/46	53/1844	5	3	OG_11085, OG_13896, OG_15200
GO:0048584	0.102150875075	0.734491436886	BP	e	positive regulation of response to stimulus	7/46	155/1844	4	7	OG_11085, OG_13068, OG_13896, OG_14637, OG_15454, OG_18313, OG_18870
GO:0010605	0.15487258373	0.734491436886	BP	e	negative regulation of macromolecule metabolic process	8/46	203/1844	5	8	OG_11863, OG_12667, OG_14637, OG_14774, OG_15454, OG_16748, OG_18787, OG_18870
GO:0048589	0.149466532587	0.734491436886	BP	e	developmental growth	3/46	54/1844	2	3	OG_13896, OG_14637, OG_15454
GO:0010720	0.143560469254	0.734491436886	BP	e	positive regulation of cell development	3/46	53/1844	6	3	OG_11608, OG_14637, OG_18870
GO:0009314	0.115340780893	0.734491436886	BP	e	response to radiation	3/46	48/1844	3	3	OG_13068, OG_13669, OG_16993
GO:0048878	0.118094561917	0.734491436886	BP	e	chemical homeostasis	4/46	76/1844	4	4	OG_13068, OG_14090, OG_14637, OG_15200
GO:0002376	0.163761310775	0.734491436886	BP	e	immune system process	4/46	86/1844	1	4	OG_13896, OG_14090, OG_14637, OG_18870
GO:0009893	0.152059286617	0.734491436886	BP	e	positive regulation of metabolic process	11/46	295/1844	4	11	OG_11863, OG_12095, OG_12667, OG_13068, OG_14637, OG_14774, OG_15200, OG_16076, OG_18313, OG_18787, OG_18870
GO:0042981	0.181986687338	0.734491436886	BP	e	regulation of apoptotic process	5/46	105/1844	6	5	OG_11608, OG_13068, OG_14637, OG_15200, OG_18870
GO:0007346	0.113885090243	0.734491436886	BP	e	regulation of mitotic cell cycle	4/46	75/1844	5	4	OG_11608, OG_12667, OG_13068, OG_14637
GO:0065007	0.176715663658	0.734491436886	BP	e	biological regulation	30/46	1003/1844	1	30	OG_11085, OG_11608, OG_11863, OG_12095, OG_12636, OG_12667, OG_12694, OG_12755, OG_12937, OG_13068, OG_13150, OG_13360, OG_13669, OG_13896, OG_14090, OG_14637, OG_14774, OG_15200, OG_15454, OG_15903, OG_16076, OG_16725, OG_16748, OG_16751, OG_16989, OG_16993, OG_17408, OG_18313, OG_18787, OG_18870
GO:0006629	0.196848096576	0.734491436886	BP	e	lipid metabolic process	5/46	112/1844	3	5	OG_12095, OG_13360, OG_14637, OG_16401, OG_16775
GO:1902533	0.122372917278	0.734491436886	BP	e	positive regulation of intracellular signal transduction	4/46	77/1844	7	4	OG_11085, OG_13068, OG_14637, OG_18870
GO:0090407	0.180129388896	0.734491436886	BP	e	organophosphate biosynthetic process	3/46	59/1844	5	3	OG_11085, OG_12720, OG_14637
GO:0010604	0.0935370542712	0.734491436886	BP	e	positive regulation of macromolecule metabolic process	11/46	276/1844	5	11	OG_11863, OG_12095, OG_12667, OG_13068, OG_14637, OG_14774, OG_15200, OG_16076, OG_18313, OG_18787, OG_18870
GO:0016071	0.122372917278	0.734491436886	BP	e	mRNA metabolic process	4/46	77/1844	7	4	OG_12667, OG_13431, OG_18787, OG_18870
GO:0080135	0.186465873328	0.734491436886	BP	e	regulation of cellular response to stress	3/46	60/1844	5	3	OG_12667, OG_13068, OG_16748
GO:0051173	0.135410720451	0.734491436886	BP	e	positive regulation of nitrogen compound metabolic process	10/46	261/1844	5	10	OG_11863, OG_12667, OG_13068, OG_14637, OG_14774, OG_15200, OG_16076, OG_18313, OG_18787, OG_18870
GO:0051241	0.15892289263	0.734491436886	BP	e	negative regulation of multicellular organismal process	4/46	85/1844	4	4	OG_11085, OG_15200, OG_18313, OG_18870
GO:0051247	0.135255263972	0.734491436886	BP	e	positive regulation of protein metabolic process	6/46	131/1844	6	6	OG_13068, OG_14637, OG_15200, OG_18313, OG_18787, OG_18870
GO:0032270	0.118663351889	0.734491436886	BP	e	positive regulation of cellular protein metabolic process	6/46	121/1844	7	6	OG_13068, OG_14637, OG_15200, OG_18313, OG_18787, OG_18870
GO:0044093	0.196848096576	0.734491436886	BP	e	positive regulation of molecular function	5/46	112/1844	3	5	OG_13068, OG_13669, OG_14637, OG_15200, OG_18787
GO:0034248	0.0995726862601	0.734491436886	BP	e	regulation of cellular amide metabolic process	3/46	45/1844	5	3	OG_14637, OG_18787, OG_18870
GO:0051253	0.192143219544	0.734491436886	BP	e	negative regulation of RNA metabolic process	5/46	110/1844	7	5	OG_11863, OG_14774, OG_15454, OG_18787, OG_18870
GO:0050896	0.138152072556	0.734491436886	BP	e	response to stimulus	14/46	383/1844	1	14	OG_12095, OG_12636, OG_12667, OG_13068, OG_13669, OG_13896, OG_14090, OG_14637, OG_16076, OG_16751, OG_16993, OG_18313, OG_18787, OG_18870
GO:0031325	0.19843115432	0.734491436886	BP	e	positive regulation of cellular metabolic process	10/46	267/1844	5	10	OG_11863, OG_12667, OG_13068, OG_14637, OG_14774, OG_15200, OG_16076, OG_18313, OG_18787, OG_18870
GO:0010941	0.121400932791	0.734491436886	BP	e	regulation of cell death	6/46	123/1844	4	6	OG_11608, OG_12095, OG_13068, OG_14637, OG_15200, OG_18870
GO:0007275	0.187798375817	0.734491436886	BP	e	multicellular organism development	5/46	108/1844	3	5	OG_12937, OG_14637, OG_15454, OG_16989, OG_18069
GO:0007276	0.167650682361	0.734491436886	BP	e	gamete generation	3/46	57/1844	3	3	OG_14637, OG_16401, OG_18069
GO:0040007	0.149466532587	0.734491436886	BP	e	growth	3/46	54/1844	1	3	OG_13896, OG_14637, OG_15454
GO:0040008	0.118094561917	0.734491436886	BP	e	regulation of growth	4/46	76/1844	3	4	OG_11085, OG_12667, OG_13068, OG_14637
GO:0043067	0.187798375817	0.734491436886	BP	e	regulation of programmed cell death	5/46	108/1844	5	5	OG_11608, OG_13068, OG_14637, OG_15200, OG_18870
GO:0022412	0.131369492941	0.734491436886	BP	e	cellular process involved in reproduction in multicellular organism	6/46	129/1844	2	6	OG_11608, OG_12095, OG_14637, OG_16401, OG_16989, OG_16993
GO:0007154	0.140149650378	0.734491436886	BP	e	cell communication	4/46	81/1844	2	4	OG_14637, OG_17408, OG_18787, OG_18870
GO:0048523	0.192277931885	0.734491436886	BP	e	negative regulation of cellular process	13/46	374/1844	4	13	OG_11085, OG_11608, OG_11863, OG_12095, OG_12667, OG_13068, OG_14637, OG_14774, OG_15200, OG_15454, OG_16748, OG_18787, OG_18870
GO:0006397	0.192862861537	0.734491436886	BP	e	mRNA processing	3/46	61/1844	8	3	OG_12667, OG_18787, OG_18870
GO:0045934	0.207282624312	0.745015809121	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/46	116/1844	6	5	OG_11863, OG_14774, OG_15454, OG_18787, OG_18870
GO:0001934	0.20582573353	0.745015809121	BP	e	positive regulation of protein phosphorylation	3/46	63/1844	9	3	OG_13068, OG_14637, OG_15200
GO:0048519	0.212443281273	0.745908934268	BP	e	negative regulation of biological process	14/46	418/1844	3	14	OG_11085, OG_11608, OG_11863, OG_12095, OG_12667, OG_13068, OG_14637, OG_14774, OG_15200, OG_15454, OG_16748, OG_18313, OG_18787, OG_18870
GO:0042327	0.225645697428	0.745908934268	BP	e	positive regulation of phosphorylation	3/46	66/1844	8	3	OG_13068, OG_14637, OG_15200
GO:0065008	0.252087968057	0.745908934268	BP	e	regulation of biological quality	12/46	352/1844	2	12	OG_11085, OG_12667, OG_13068, OG_13360, OG_14090, OG_14637, OG_15200, OG_15903, OG_16725, OG_16993, OG_17408, OG_18313
GO:0009892	0.241388311352	0.745908934268	BP	e	negative regulation of metabolic process	8/46	216/1844	4	8	OG_11863, OG_12667, OG_14637, OG_14774, OG_15454, OG_16748, OG_18787, OG_18870
GO:0090066	0.218993044791	0.745908934268	BP	e	regulation of anatomical structure size	3/46	65/1844	3	3	OG_11085, OG_13068, OG_14637
GO:0009886	0.232340326695	0.745908934268	BP	e	post-embryonic animal morphogenesis	3/46	67/1844	3	3	OG_12937, OG_14637, OG_15454
GO:0046903	0.245843675249	0.745908934268	BP	e	secretion	3/46	69/1844	4	3	OG_11085, OG_12755, OG_16993
GO:0009967	0.215951234989	0.745908934268	BP	e	positive regulation of signal transduction	5/46	119/1844	6	5	OG_11085, OG_13068, OG_14637, OG_15454, OG_18870
GO:0009653	0.251078712816	0.745908934268	BP	e	anatomical structure morphogenesis	8/46	222/1844	2	8	OG_12667, OG_12737, OG_12937, OG_13896, OG_14637, OG_15454, OG_16076, OG_16993
