GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051928	0.000859274959606	0.250908288205	BP	e	positive regulation of calcium ion transport	3/63	8/2419	8	3	OG_14343, OG_14978, OG_16328
GO:0043409	0.00179344353846	0.261842756615	BP	e	negative regulation of MAPK cascade	4/63	21/2419	10	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0009612	0.00399723659578	0.272125787266	BP	e	response to mechanical stimulus	3/63	13/2419	3	3	OG_12055, OG_12542, OG_14343
GO:0034329	0.0121151891591	0.272125787266	BP	e	cell junction assembly	3/63	19/2419	4	3	OG_11707, OG_14343, OG_14978
GO:0072659	0.00467743269388	0.272125787266	BP	e	protein localization to plasma membrane	4/63	27/2419	6	4	OG_14267, OG_14343, OG_14978, OG_16681
GO:0007043	0.0103929769934	0.272125787266	BP	e	cell-cell junction assembly	3/63	18/2419	5	3	OG_11707, OG_14343, OG_14978
GO:1990778	0.0119443806781	0.272125787266	BP	e	protein localization to cell periphery	4/63	35/2419	5	4	OG_14267, OG_14343, OG_14978, OG_16681
GO:0097435	0.012085690511	0.272125787266	BP	e	supramolecular fiber organization	5/63	54/2419	3	5	OG_10924, OG_11707, OG_12055, OG_13936, OG_16328
GO:0043270	0.0103929769934	0.272125787266	BP	e	positive regulation of ion transport	3/63	18/2419	6	3	OG_14343, OG_14978, OG_16328
GO:0034330	0.00406294694508	0.272125787266	BP	e	cell junction organization	4/63	26/2419	3	4	OG_11707, OG_13557, OG_14343, OG_14978
GO:0050906	0.0103929769934	0.272125787266	BP	e	detection of stimulus involved in sensory perception	3/63	18/2419	3	3	OG_12055, OG_14343, OG_15127
GO:0009581	0.0103929769934	0.272125787266	BP	e	detection of external stimulus	3/63	18/2419	3	3	OG_12055, OG_14343, OG_15127
GO:0009582	0.0121151891591	0.272125787266	BP	e	detection of abiotic stimulus	3/63	19/2419	3	3	OG_12055, OG_14343, OG_15127
GO:0051924	0.0139918938867	0.291830929637	BP	e	regulation of calcium ion transport	3/63	20/2419	7	3	OG_14343, OG_14978, OG_16328
GO:0045216	0.0182158279763	0.354601451272	BP	e	cell-cell junction organization	3/63	22/2419	4	3	OG_11707, OG_14343, OG_14978
GO:0010035	0.024115825281	0.41422476365	BP	e	response to inorganic substance	4/63	43/2419	3	4	OG_12155, OG_12166, OG_12542, OG_16328
GO:0001933	0.024115825281	0.41422476365	BP	e	negative regulation of protein phosphorylation	4/63	43/2419	9	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0042326	0.0300970307343	0.488240720801	BP	e	negative regulation of phosphorylation	4/63	46/2419	8	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0071214	0.0450717944956	0.526438559709	BP	e	cellular response to abiotic stimulus	3/63	31/2419	4	3	OG_12166, OG_14343, OG_16328
GO:0009605	0.0431094737038	0.526438559709	BP	e	response to external stimulus	9/63	175/2419	2	9	OG_12055, OG_12490, OG_12542, OG_13524, OG_14343, OG_15127, OG_16328, OG_16601, OG_17597
GO:0045936	0.044495884059	0.526438559709	BP	e	negative regulation of phosphate metabolic process	4/63	52/2419	7	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0010563	0.044495884059	0.526438559709	BP	e	negative regulation of phosphorus metabolic process	4/63	52/2419	6	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0104004	0.0450717944956	0.526438559709	BP	e	cellular response to environmental stimulus	3/63	31/2419	3	3	OG_12166, OG_14343, OG_16328
GO:0010959	0.0347020235537	0.526438559709	BP	e	regulation of metal ion transport	3/63	28/2419	6	3	OG_14343, OG_14978, OG_16328
GO:0007154	0.0365670033779	0.526438559709	BP	e	cell communication	6/63	96/2419	2	6	OG_12155, OG_12397, OG_12490, OG_14343, OG_14978, OG_16328
GO:0007015	0.0527479583612	0.592400147749	BP	e	actin filament organization	3/63	33/2419	4	3	OG_10924, OG_11707, OG_16328
GO:0048193	0.0559189360482	0.604752938003	BP	e	Golgi vesicle transport	4/63	56/2419	5	4	OG_14343, OG_14978, OG_16681, OG_18770
GO:0043408	0.0621742193444	0.62603007064	BP	e	regulation of MAPK cascade	4/63	58/2419	9	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0051606	0.0610147691591	0.62603007064	BP	e	detection of stimulus	3/63	35/2419	2	3	OG_12055, OG_14343, OG_15127
GO:0031400	0.0654362967211	0.636913288085	BP	e	negative regulation of protein modification process	4/63	59/2419	8	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0009790	0.0698519849389	0.637399362567	BP	e	embryo development	3/63	37/2419	4	3	OG_12988, OG_14847, OG_18399
GO:0009792	0.0698519849389	0.637399362567	BP	e	embryo development ending in birth or egg hatching	3/63	37/2419	5	3	OG_12988, OG_14847, OG_18399
GO:0072657	0.0722262626687	0.639092990887	BP	e	protein localization to membrane	4/63	61/2419	5	4	OG_14267, OG_14343, OG_14978, OG_16681
GO:0032970	0.0744774943923	0.639630245957	BP	e	regulation of actin filament-based process	3/63	38/2419	4	3	OG_14343, OG_14978, OG_16681
GO:1902532	0.0830643193404	0.692993749926	BP	e	negative regulation of intracellular signal transduction	4/63	64/2419	7	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0071496	0.0942869996184	0.764772330238	BP	e	cellular response to external stimulus	3/63	42/2419	3	3	OG_12490, OG_14343, OG_16328
GO:0009628	0.104505834747	0.824748749895	BP	e	response to abiotic stimulus	7/63	148/2419	2	7	OG_12055, OG_12155, OG_12166, OG_12542, OG_14343, OG_15127, OG_16328
GO:0043269	0.110424002003	0.848521278549	BP	e	regulation of ion transport	3/63	45/2419	5	3	OG_14343, OG_14978, OG_16328
GO:1902531	0.114846928878	0.859879570061	BP	e	regulation of intracellular signal transduction	7/63	153/2419	6	7	OG_12166, OG_12297, OG_12496, OG_13524, OG_13557, OG_14847, OG_16681
GO:0006325	0.119201307064	0.870169541567	BP	e	chromatin organization	6/63	114/2419	3	6	OG_12496, OG_12504, OG_13524, OG_17083, OG_17103, OG_18399
GO:0006897	0.127552754786	0.9084244975	BP	e	endocytosis	3/63	48/2419	5	3	OG_12490, OG_14343, OG_14978
GO:0043207	0.162921820194	0.981153055749	BP	e	response to external biotic stimulus	4/63	82/2419	3	4	OG_12490, OG_13524, OG_16328, OG_16601
GO:0051050	0.168005660231	0.981153055749	BP	e	positive regulation of transport	4/63	83/2419	5	4	OG_14343, OG_14978, OG_16328, OG_16681
GO:0009607	0.168005660231	0.981153055749	BP	e	response to biotic stimulus	4/63	83/2419	2	4	OG_12490, OG_13524, OG_16328, OG_16601
GO:0018205	0.158036068672	0.981153055749	BP	e	peptidyl-lysine modification	3/63	53/2419	8	3	OG_12496, OG_12504, OG_17083
GO:0015833	0.159192318735	0.981153055749	BP	e	peptide transport	8/63	194/2419	6	8	OG_12388, OG_12490, OG_12589, OG_14267, OG_14343, OG_14978, OG_16681, OG_18770
GO:0042886	0.165386944862	0.981153055749	BP	e	amide transport	8/63	197/2419	5	8	OG_12388, OG_12490, OG_12589, OG_14267, OG_14343, OG_14978, OG_16681, OG_18770
GO:0032259	0.164389643618	0.981153055749	BP	e	methylation	3/63	54/2419	2	3	OG_12496, OG_12504, OG_17083
GO:0042594	0.164389643618	0.981153055749	BP	e	response to starvation	3/63	54/2419	5	3	OG_12490, OG_12542, OG_16328
GO:0015031	0.159192318735	0.981153055749	BP	e	protein transport	8/63	194/2419	7	8	OG_12388, OG_12490, OG_12589, OG_14267, OG_14343, OG_14978, OG_16681, OG_18770
GO:0008104	0.424314590151	1.0	BP	e	protein localization	9/63	276/2419	3	9	OG_12388, OG_12490, OG_12589, OG_12895, OG_14267, OG_14343, OG_14978, OG_16681, OG_18770
GO:0019220	0.788646601967	1.0	BP	e	regulation of phosphate metabolic process	4/63	145/2419	6	4	OG_12297, OG_12496, OG_13524, OG_14847
GO:0080090	0.885899340461	1.0	BP	p	regulation of primary metabolic process	16/63	650/2419	4	16	OG_12297, OG_12397, OG_12496, OG_12504, OG_12715, OG_12895, OG_12988, OG_13524, OG_14499, OG_14508, OG_14847, OG_16681, OG_16772, OG_17083, OG_17103, OG_18399
GO:0051234	0.750242581564	1.0	BP	p	establishment of localization	11/63	489/2419	2	11	OG_11707, OG_12388, OG_12490, OG_12589, OG_14267, OG_14343, OG_14904, OG_14978, OG_16328, OG_16681, OG_18770
GO:0051049	1.0	1.0	BP	p	regulation of transport	4/63	166/2419	4	4	OG_14343, OG_14978, OG_16328, OG_16681
GO:0048585	0.311081621	1.0	BP	e	negative regulation of response to stimulus	6/63	162/2419	4	6	OG_12297, OG_12490, OG_12496, OG_13524, OG_14847, OG_16772
GO:0048584	0.626470913992	1.0	BP	p	positive regulation of response to stimulus	3/63	184/2419	4	3	OG_12397, OG_13557, OG_16681
GO:0031324	0.408397835508	1.0	BP	e	negative regulation of cellular metabolic process	9/63	263/2419	5	9	OG_12297, OG_12496, OG_12504, OG_12895, OG_13524, OG_14499, OG_14847, OG_17083, OG_17103
GO:0043933	1.0	1.0	BP	p	protein-containing complex subunit organization	5/63	195/2419	3	5	OG_11707, OG_12055, OG_12155, OG_16328, OG_17083
GO:0007165	0.291045775938	1.0	BP	e	signal transduction	13/63	380/2419	4	13	OG_10913, OG_11642, OG_12155, OG_12166, OG_12397, OG_12715, OG_13557, OG_14194, OG_14267, OG_14343, OG_14847, OG_14978, OG_18574
GO:0007166	0.589618111509	1.0	BP	e	cell surface receptor signaling pathway	5/63	149/2419	5	5	OG_11642, OG_12155, OG_12397, OG_13557, OG_14847
