GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006357	0.000192738861803	0.0512685372396	BP	e	regulation of transcription by RNA polymerase II	13/49	187/2125	10	13	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974
GO:0009790	0.000773239728492	0.0685605892596	BP	e	embryo development	5/49	33/2125	4	5	OG_12172, OG_15325, OG_15378, OG_16215, OG_16509
GO:0009792	0.000773239728492	0.0685605892596	BP	e	embryo development ending in birth or egg hatching	5/49	33/2125	5	5	OG_12172, OG_15325, OG_15378, OG_16215, OG_16509
GO:0002694	0.00134547468503	0.0894740665545	BP	e	regulation of leukocyte activation	4/49	22/2125	5	4	OG_13662, OG_15378, OG_15543, OG_16509
GO:0050865	0.00188913181557	0.100501812588	BP	e	regulation of cell activation	4/49	24/2125	4	4	OG_13662, OG_15378, OG_15543, OG_16509
GO:0030308	0.00431528862229	0.163980967647	BP	e	negative regulation of cell growth	3/49	15/2125	6	3	OG_11085, OG_12295, OG_15325
GO:0048856	0.00397331181119	0.163980967647	BP	e	anatomical structure development	19/49	447/2125	2	19	OG_11504, OG_11867, OG_12172, OG_12178, OG_12295, OG_13077, OG_13439, OG_14273, OG_14587, OG_14636, OG_15325, OG_15378, OG_15543, OG_16076, OG_16215, OG_16509, OG_16526, OG_16650, OG_18961
GO:0008406	0.00624318238334	0.166112979484	BP	e	gonad development	3/49	17/2125	4	3	OG_11867, OG_14587, OG_15378
GO:0001558	0.0062448488528	0.166112979484	BP	e	regulation of cell growth	4/49	33/2125	5	4	OG_11085, OG_12295, OG_15325, OG_15772
GO:0045944	0.00557029801674	0.166112979484	BP	e	positive regulation of transcription by RNA polymerase II	7/49	96/2125	11	7	OG_11867, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:0019219	0.00721074200344	0.174368852083	BP	e	regulation of nucleobase-containing compound metabolic process	16/49	369/2125	5	16	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15378, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974, OG_19056
GO:0009416	0.00854465989102	0.174836887001	BP	e	response to light stimulus	4/49	36/2125	4	4	OG_14636, OG_15325, OG_15378, OG_15543
GO:0045935	0.00821076396194	0.174836887001	BP	e	positive regulation of nucleobase-containing compound metabolic process	9/49	157/2125	6	9	OG_11867, OG_15378, OG_15543, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:0001701	0.0114449948264	0.179080507284	BP	e	in utero embryonic development	3/49	21/2125	7	3	OG_12172, OG_15378, OG_16509
GO:0051249	0.0114449948264	0.179080507284	BP	e	regulation of lymphocyte activation	3/49	21/2125	6	3	OG_15378, OG_15543, OG_16509
GO:0043009	0.0114449948264	0.179080507284	BP	e	chordate embryonic development	3/49	21/2125	6	3	OG_12172, OG_15378, OG_16509
GO:0051252	0.0099106929652	0.179080507284	BP	e	regulation of RNA metabolic process	15/49	345/2125	6	15	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974, OG_19056
GO:0000122	0.0145176445931	0.206034496326	BP	e	negative regulation of transcription by RNA polymerase II	5/49	64/2125	11	5	OG_11778, OG_11867, OG_12178, OG_12833, OG_16509
GO:0051254	0.0147167497376	0.206034496326	BP	e	positive regulation of RNA metabolic process	8/49	143/2125	7	8	OG_11867, OG_15543, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:2001141	0.024210291338	0.215848027349	BP	e	regulation of RNA biosynthetic process	13/49	312/2125	7	13	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974
GO:0023057	0.0292050677128	0.215848027349	BP	e	negative regulation of signaling	7/49	132/2125	4	7	OG_12172, OG_12295, OG_15543, OG_15772, OG_16509, OG_18974, OG_19056
GO:0009891	0.0292125149796	0.215848027349	BP	e	positive regulation of biosynthetic process	8/49	162/2125	5	8	OG_11867, OG_15543, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:0010628	0.028265707622	0.215848027349	BP	e	positive regulation of gene expression	8/49	161/2125	6	8	OG_11867, OG_15543, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:0007623	0.022849101792	0.215848027349	BP	e	circadian rhythm	3/49	27/2125	2	3	OG_15543, OG_16197, OG_18713
GO:0006355	0.0229913151373	0.215848027349	BP	e	regulation of transcription, DNA-templated	13/49	309/2125	9	13	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974
GO:0010557	0.0199592644436	0.215848027349	BP	e	positive regulation of macromolecule biosynthetic process	8/49	151/2125	6	8	OG_11867, OG_15543, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:0009314	0.0185682298486	0.215848027349	BP	e	response to radiation	4/49	45/2125	3	4	OG_14636, OG_15325, OG_15378, OG_15543
GO:0010648	0.0292050677128	0.215848027349	BP	e	negative regulation of cell communication	7/49	132/2125	5	7	OG_12172, OG_12295, OG_15543, OG_15772, OG_16509, OG_18974, OG_19056
GO:0032501	0.0205425619028	0.215848027349	BP	e	multicellular organismal process	17/49	443/2125	1	17	OG_11085, OG_11867, OG_12172, OG_12178, OG_12295, OG_13077, OG_14636, OG_15325, OG_15378, OG_15543, OG_15772, OG_16076, OG_16197, OG_16215, OG_16509, OG_18713, OG_18961
GO:0048608	0.0185546883059	0.215848027349	BP	e	reproductive structure development	3/49	25/2125	3	3	OG_11867, OG_14587, OG_15378
GO:1903506	0.0237922220734	0.215848027349	BP	e	regulation of nucleic acid-templated transcription	13/49	311/2125	8	13	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974
GO:0045893	0.0251344351482	0.215848027349	BP	e	positive regulation of transcription, DNA-templated	7/49	128/2125	10	7	OG_11867, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:1902680	0.0281476212288	0.215848027349	BP	e	positive regulation of RNA biosynthetic process	7/49	131/2125	8	7	OG_11867, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:1903508	0.0271168970698	0.215848027349	BP	e	positive regulation of nucleic acid-templated transcription	7/49	130/2125	9	7	OG_11867, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:0031328	0.028265707622	0.215848027349	BP	e	positive regulation of cellular biosynthetic process	8/49	161/2125	6	8	OG_11867, OG_15543, OG_15772, OG_16076, OG_16215, OG_17736, OG_18961, OG_18974
GO:0008340	0.0276410184263	0.215848027349	BP	e	determination of adult lifespan	3/49	29/2125	2	3	OG_11867, OG_12295, OG_15378
GO:0090066	0.0300709520921	0.216185763689	BP	e	regulation of anatomical structure size	5/49	77/2125	3	5	OG_11085, OG_11504, OG_12178, OG_12295, OG_15325
GO:0048511	0.038709729657	0.248530801506	BP	e	rhythmic process	3/49	33/2125	1	3	OG_15543, OG_16197, OG_18713
GO:0009889	0.0384562133655	0.248530801506	BP	e	regulation of biosynthetic process	15/49	393/2125	4	15	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_14587, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974
GO:0032502	0.0392417055009	0.248530801506	BP	e	developmental process	21/49	622/2125	1	21	OG_11504, OG_11867, OG_12172, OG_12178, OG_12295, OG_13077, OG_13439, OG_14273, OG_14587, OG_14636, OG_15325, OG_15378, OG_15543, OG_16076, OG_16215, OG_16509, OG_16526, OG_16650, OG_18961, OG_18974, OG_19056
GO:0045926	0.038709729657	0.248530801506	BP	e	negative regulation of growth	3/49	33/2125	4	3	OG_11085, OG_12295, OG_15325
GO:0031326	0.0367777725824	0.248530801506	BP	e	regulation of cellular biosynthetic process	15/49	387/2125	5	15	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_14587, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974
GO:0022414	0.042368568772	0.257963631184	BP	e	reproductive process	11/49	259/2125	1	11	OG_10971, OG_11867, OG_12178, OG_12295, OG_14587, OG_15378, OG_15543, OG_16197, OG_16215, OG_16890, OG_17161
GO:0009628	0.0426706758349	0.257963631184	BP	e	response to abiotic stimulus	6/49	113/2125	2	6	OG_12295, OG_14636, OG_15325, OG_15378, OG_15543, OG_18974
GO:0007275	0.0527923638505	0.300263631901	BP	e	multicellular organism development	6/49	119/2125	3	6	OG_12172, OG_15325, OG_15378, OG_16215, OG_16509, OG_18961
GO:0033993	0.051716664569	0.300263631901	BP	e	response to lipid	3/49	37/2125	4	3	OG_14587, OG_16509, OG_18974
GO:2000112	0.0530541003734	0.300263631901	BP	e	regulation of cellular macromolecule biosynthetic process	14/49	368/2125	6	14	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974
GO:0010556	0.055726430693	0.302514909476	BP	e	regulation of macromolecule biosynthetic process	14/49	375/2125	5	14	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974
GO:0045934	0.0546123980458	0.302514909476	BP	e	negative regulation of nucleobase-containing compound metabolic process	6/49	120/2125	6	6	OG_11778, OG_11867, OG_12178, OG_12833, OG_15378, OG_16509
GO:0009968	0.0583677793445	0.304428025601	BP	e	negative regulation of signal transduction	6/49	122/2125	6	6	OG_12295, OG_15543, OG_15772, OG_16509, OG_18974, OG_19056
GO:0006811	0.0583677793445	0.304428025601	BP	e	ion transport	6/49	122/2125	4	6	OG_11809, OG_12172, OG_14128, OG_14636, OG_16696, OG_17859
GO:0098662	0.0626951293931	0.320709700357	BP	e	inorganic cation transmembrane transport	3/49	40/2125	7	3	OG_12172, OG_14128, OG_14636
GO:0048869	0.0706968204862	0.324230245678	BP	e	cellular developmental process	12/49	322/2125	2	12	OG_11504, OG_11867, OG_12178, OG_12295, OG_13439, OG_14273, OG_14636, OG_15378, OG_15543, OG_16526, OG_18961, OG_19056
GO:0002684	0.0705717353468	0.324230245678	BP	e	positive regulation of immune system process	3/49	42/2125	4	3	OG_13662, OG_15378, OG_16509
GO:0043414	0.0705717353468	0.324230245678	BP	e	macromolecule methylation	3/49	42/2125	5	3	OG_15543, OG_16509, OG_18075
GO:0010558	0.0705623112988	0.324230245678	BP	e	negative regulation of macromolecule biosynthetic process	6/49	128/2125	6	6	OG_11778, OG_11867, OG_12178, OG_12833, OG_15543, OG_16509
GO:2000113	0.0684328796045	0.324230245678	BP	e	negative regulation of cellular macromolecule biosynthetic process	6/49	127/2125	7	6	OG_11778, OG_11867, OG_12178, OG_12833, OG_15543, OG_16509
GO:0010468	0.0676454671733	0.324230245678	BP	e	regulation of gene expression	15/49	420/2125	5	15	OG_11778, OG_11867, OG_12178, OG_12833, OG_13077, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974, OG_19056
GO:0006812	0.0721184611749	0.325144248687	BP	e	cation transport	4/49	69/2125	5	4	OG_12172, OG_14128, OG_14636, OG_16696
GO:0080090	0.100803919972	0.328557254323	BP	e	regulation of primary metabolic process	18/49	558/2125	4	18	OG_11778, OG_11867, OG_12178, OG_12295, OG_12833, OG_13077, OG_14587, OG_15378, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_17859, OG_18961, OG_18974, OG_19056
GO:0048585	0.0778603634043	0.328557254323	BP	e	negative regulation of response to stimulus	7/49	148/2125	4	7	OG_12295, OG_15325, OG_15543, OG_15772, OG_16509, OG_18974, OG_19056
GO:0010604	0.0882676278817	0.328557254323	BP	e	positive regulation of macromolecule metabolic process	11/49	290/2125	5	11	OG_11867, OG_12295, OG_15378, OG_15543, OG_15772, OG_16076, OG_16215, OG_16509, OG_17736, OG_18961, OG_18974
GO:0002682	0.10251974477	0.328557254323	BP	e	regulation of immune system process	4/49	78/2125	3	4	OG_13662, OG_15378, OG_15543, OG_16509
GO:0098660	0.101398984281	0.328557254323	BP	e	inorganic ion transmembrane transport	3/49	49/2125	6	3	OG_12172, OG_14128, OG_14636
GO:0006950	0.0905345757217	0.328557254323	BP	e	response to stress	11/49	293/2125	2	11	OG_10971, OG_12295, OG_14587, OG_14636, OG_15378, OG_15543, OG_15772, OG_16076, OG_16197, OG_18974, OG_19056
GO:0030155	0.0967023273686	0.328557254323	BP	e	regulation of cell adhesion	3/49	48/2125	3	3	OG_15325, OG_15543, OG_16509
GO:0023051	0.095817215278	0.328557254323	BP	e	regulation of signaling	11/49	299/2125	3	11	OG_11085, OG_12172, OG_12295, OG_13077, OG_14636, OG_15325, OG_15543, OG_15772, OG_16509, OG_18974, OG_19056
GO:0010646	0.093946209774	0.328557254323	BP	e	regulation of cell communication	11/49	297/2125	4	11	OG_11085, OG_12172, OG_12295, OG_13077, OG_14636, OG_15325, OG_15543, OG_15772, OG_16509, OG_18974, OG_19056
GO:0014070	0.0920994224503	0.328557254323	BP	e	response to organic cyclic compound	3/49	47/2125	4	3	OG_12295, OG_14587, OG_16509
GO:1903507	0.0881755121807	0.328557254323	BP	e	negative regulation of nucleic acid-templated transcription	5/49	104/2125	9	5	OG_11778, OG_11867, OG_12178, OG_12833, OG_16509
GO:0006974	0.0988819585094	0.328557254323	BP	e	cellular response to DNA damage stimulus	4/49	77/2125	4	4	OG_10971, OG_15378, OG_15543, OG_19056
GO:0030001	0.101398984281	0.328557254323	BP	e	metal ion transport	3/49	49/2125	6	3	OG_12172, OG_14636, OG_16696
